#time,accel_x,accel_y,accel_z
290.167257,-222.061783,-9326.594869,-1149.143247
290.167579,-296.082377,-9400.615463,-842.705048
290.167901,-370.102971,-9104.533087,-1302.362347
290.168222,-370.102971,-9252.574275,-1378.971896
290.168544,-296.082377,-9178.553681,-1532.190996
290.168866,-444.123565,-9326.594869,-1608.800546
290.169188,-518.144159,-9252.574275,-1608.800546
290.169509,-592.164754,-9548.656652,-1378.971896
290.169831,-444.123565,-9326.594869,-1608.800546
290.170153,-740.205942,-9548.656652,-1532.190996
290.170475,-592.164754,-9622.677246,-1225.752797
290.170796,-518.144159,-9474.636058,-1378.971896
290.171118,-592.164754,-9326.594869,-1762.019645
290.171440,-296.082377,-9252.574275,-1149.143247
290.171762,-666.185348,-8956.491898,-1532.190996
290.172083,-666.185348,-9400.615463,-1762.019645
290.172405,-592.164754,-9622.677246,-1608.800546
290.172727,-666.185348,-9770.718434,-1302.362347
290.173049,-444.123565,-9474.636058,-1149.143247
290.173370,-370.102971,-9252.574275,-1455.581446
290.173692,-370.102971,-9326.594869,-1608.800546
290.174014,-296.082377,-9104.533087,-1685.410096
290.174336,-296.082377,-9104.533087,-1455.581446
290.174657,-592.164754,-9104.533087,-1608.800546
290.174979,-518.144159,-9474.636058,-1608.800546
290.175301,-592.164754,-9696.697840,-1455.581446
290.175623,-518.144159,-9696.697840,-1532.190996
290.175944,-296.082377,-9696.697840,-1608.800546
290.176266,-148.041188,-9326.594869,-1685.410096
290.176588,-148.041188,-8882.471304,-1991.848295
290.176910,0.000000,-9104.533087,-1685.410096
290.177232,0.000000,-9252.574275,-1762.019645
290.177553,-296.082377,-9400.615463,-1838.629195
290.177875,-518.144159,-9474.636058,-1685.410096
290.178197,-222.061783,-9252.574275,-1532.190996
290.178519,0.000000,-9548.656652,-2068.457845
290.178840,0.000000,-9400.615463,-1762.019645
290.179162,-296.082377,-9326.594869,-1455.581446
290.179484,0.000000,-9326.594869,-1685.410096
290.179806,74.020594,-9474.636058,-1149.143247
290.180127,0.000000,-9326.594869,-1378.971896
290.180449,-222.061783,-9474.636058,-1378.971896
290.180771,0.000000,-9474.636058,-1302.362347
290.181093,0.000000,-9474.636058,-1302.362347
290.181414,0.000000,-9474.636058,-995.924147
290.181736,-296.082377,-8808.450710,-1225.752797
290.182058,-222.061783,-9400.615463,-1532.190996
290.182380,-222.061783,-9178.553681,-1532.190996
290.182701,-370.102971,-9252.574275,-1455.581446
290.183023,-370.102971,-9400.615463,-1455.581446
290.183345,0.000000,-9474.636058,-1302.362347
290.183667,-592.164754,-9400.615463,-1225.752797
290.183988,-518.144159,-9474.636058,-1302.362347
290.184310,-518.144159,-9400.615463,-1225.752797
290.184632,-444.123565,-9178.553681,-1302.362347
290.184954,-518.144159,-9326.594869,-1608.800546
290.185275,-444.123565,-8882.471304,-1225.752797
290.185597,-666.185348,-9474.636058,-1225.752797
290.185919,-518.144159,-9326.594869,-1378.971896
290.186241,74.020594,-9622.677246,-1302.362347
290.186562,1036.288319,-9918.759623,-1532.190996
290.186884,1258.350101,-10140.821405,-919.314598
290.187206,296.082377,-9178.553681,-306.438199
290.187528,0.000000,-8808.450710,-689.485948
290.187849,0.000000,-8882.471304,-1532.190996
290.188171,-592.164754,-9400.615463,-1608.800546
290.188493,-1258.350101,-9326.594869,-1455.581446
290.188815,-1258.350101,-8808.450710,-1225.752797
290.189136,-518.144159,-9474.636058,-1915.238745
290.189458,74.020594,-10584.944971,-1532.190996
290.189780,-222.061783,-10066.800811,-459.657299
290.190102,-222.061783,-9030.512492,-842.705048
290.190423,1036.288319,-9104.533087,-1838.629195
290.190745,2146.597232,-10214.842000,-2221.676944
290.191067,1406.391290,-10066.800811,-995.924147
290.191389,962.267725,-8956.491898,-153.219100
290.191710,2294.638420,-8956.491898,-919.314598
290.192032,3478.967927,-10066.800811,-1532.190996
290.192354,3330.926739,-9326.594869,76.609550
290.192676,2664.741391,-8364.327145,229.828649
290.192998,2886.803174,-7476.080014,-536.266849
290.193319,3627.009116,-8290.306550,-995.924147
290.193641,3552.988522,-9030.512492,-1455.581446
290.193963,2664.741391,-8586.388927,-842.705048
290.194285,2516.700203,-8216.285956,-1225.752797
290.194606,3552.988522,-8956.491898,-2374.896044
290.194928,4441.235652,-10955.047942,-2374.896044
290.195250,4071.132681,-10658.965565,-1762.019645
290.195572,3849.070898,-9622.677246,-1991.848295
290.195893,3997.112087,-9770.718434,-1532.190996
290.196215,4663.297435,-10658.965565,-1762.019645
290.196537,3997.112087,-10140.821405,-2451.505594
290.196859,3182.885551,-8882.471304,-2374.896044
290.197180,3256.906145,-8956.491898,-1455.581446
290.197502,4293.194464,-9696.697840,-1915.238745
290.197824,5181.441594,-9030.512492,-1915.238745
290.198146,5847.626942,-8882.471304,-2145.067394
290.198467,6439.791695,-9548.656652,-1302.362347
290.198789,6661.853478,-9474.636058,-536.266849
290.199111,6365.771101,-7994.224174,-995.924147
290.199433,5699.585753,-8438.347739,-2068.457845
290.199754,4219.173869,-9474.636058,-2451.505594
290.200076,2664.741391,-10066.800811,-2604.724693
290.200398,1184.329507,-11547.212695,-2451.505594
290.200720,222.061783,-12731.542202,-1225.752797
290.201041,370.102971,-13027.624579,-612.876398
290.201363,74.020594,-13249.686362,0.000000
290.201685,296.082377,-12509.480420,459.657299
290.202007,592.164754,-10658.965565,1072.533697
290.202328,740.205942,-8660.409521,1532.190996
290.202650,0.000000,-7550.100608,1915.238745
290.202972,-1110.308913,-5625.565159,1225.752797
290.203294,-1406.391290,-4589.276840,-383.047749
290.203615,-1036.288319,-4737.318029,-2145.067394
290.203937,0.000000,-5477.523971,-2604.724693
290.204259,1628.453072,-5403.503377,-3064.381992
290.204581,3552.988522,-6143.709319,-4060.306139
290.204902,6069.688724,-8142.265362,-4749.792088
290.205224,6661.853478,-10584.944971,-5132.839837
290.205546,6069.688724,-13027.624579,-4290.134789
290.205868,5329.482782,-14730.098246,-2757.943793
290.206189,5255.462188,-14878.139434,-2451.505594
290.206511,3701.029710,-14211.954086,-995.924147
290.206833,2294.638420,-12879.583391,919.314598
290.207155,888.247130,-10584.944971,2987.772442
290.207476,370.102971,-7698.141797,3370.820191
290.207798,740.205942,-5255.462188,2834.553343
290.208120,814.226536,-4293.194464,3064.381992
290.208442,592.164754,-3404.947333,2221.676944
290.208764,148.041188,-4885.359217,689.485948
290.209085,0.000000,-7402.059420,1149.143247
290.209407,518.144159,-7994.224174,612.876398
290.209729,1036.288319,-8290.306550,-3447.429741
290.210051,1480.411884,-10066.800811,-6205.373534
290.210372,1776.494261,-12435.459826,-6128.763984
290.210694,1258.350101,-15174.221811,-5209.449386
290.211016,-222.061783,-17394.839637,-4136.915689
290.211338,0.000000,-17024.736666,-3830.477490
290.211659,74.020594,-13323.706956,-3907.087040
290.211981,1036.288319,-9918.759623,-4443.353888
290.212303,2072.576638,-8808.450710,-2604.724693
290.212625,3478.967927,-8438.347739,-919.314598
290.212946,4071.132681,-7402.059420,1991.848295
290.213268,5329.482782,-6365.771101,3753.867940
290.213590,5033.400406,-5033.400406,5056.230287
290.213912,4515.256246,-4737.318029,4213.525239
290.214233,4959.379811,-3997.112087,2145.067394
290.214555,4811.338623,-3256.906145,-153.219100
290.214877,3330.926739,-3627.009116,612.876398
290.215199,222.061783,-6587.832884,689.485948
290.215520,-1406.391290,-10362.883188,-1532.190996
290.215842,-2220.617826,-13175.665768,-4826.401637
290.216164,-2220.617826,-13397.727550,-6205.373534
290.216486,-2442.679609,-13693.809927,-6894.859482
290.216807,-3627.009116,-16210.510130,-5898.935335
290.217129,-4367.215058,-16062.468941,-2987.772442
290.217451,-4737.318029,-11917.315666,-3524.039291
290.217773,-2072.576638,-9326.594869,-5822.325785
290.218094,1184.329507,-8660.409521,-6128.763984
290.218416,2146.597232,-9326.594869,-4290.134789
290.218738,1480.411884,-8216.285956,-536.266849
290.219060,3256.906145,-7179.997637,2604.724693
290.219381,6143.709319,-7772.162391,2068.457845
290.219703,7698.141797,-8660.409521,-306.438199
290.220025,6661.853478,-9918.759623,-306.438199
290.220347,4959.379811,-7920.203579,2145.067394
290.220668,3701.029710,-7254.018232,2221.676944
290.220990,2442.679609,-8586.388927,1072.533697
290.221312,-592.164754,-8586.388927,842.705048
290.221634,-5995.668130,-7105.977043,536.266849
290.221955,-9696.697840,-9178.553681,-1915.238745
290.222277,-11843.295072,-11991.336260,-3447.429741
290.222599,-12583.501014,-12213.398043,-4290.134789
290.222921,-12213.398043,-9400.615463,-5056.230287
290.223243,-8586.388927,-8438.347739,-5056.230287
290.223564,-3404.947333,-9918.759623,-5745.716235
290.223886,-592.164754,-11251.130318,-4290.134789
290.224208,0.000000,-10066.800811,-1991.848295
290.224530,1332.370696,-8512.368333,-766.095498
290.224851,3182.885551,-8734.430116,-2298.286494
290.225173,4811.338623,-9252.574275,-3370.820191
290.225495,4589.276840,-8586.388927,-1302.362347
290.225817,4441.235652,-6439.791695,842.705048
290.226138,5107.421000,-6513.812290,1378.971896
290.226460,4367.215058,-8586.388927,2451.505594
290.226782,1702.473667,-9474.636058,3294.210641
290.227104,-1628.453072,-8586.388927,2298.286494
290.227425,-2664.741391,-7994.224174,-229.828649
290.227747,-1924.535449,-9622.677246,-1762.019645
290.228069,-2072.576638,-9622.677246,-919.314598
290.228391,-2442.679609,-8364.327145,306.438199
290.228712,-1702.473667,-9474.636058,-229.828649
290.229034,74.020594,-12657.521608,-1149.143247
290.229356,2294.638420,-13175.665768,-2604.724693
290.229678,3997.112087,-12139.377449,-4749.792088
290.229999,5995.668130,-13175.665768,-5362.668486
290.230321,7328.038826,-13767.830521,-2221.676944
290.230643,7105.977043,-11177.109724,689.485948
290.230965,4145.153275,-6957.935855,536.266849
290.231286,1480.411884,-5033.400406,-689.485948
290.231608,-1258.350101,-6217.729913,-2221.676944
290.231930,-4885.359217,-7328.038826,-2451.505594
290.232252,-9104.533087,-6587.832884,-306.438199
290.232573,-11547.212695,-6735.874072,2221.676944
290.232895,-11251.130318,-7772.162391,1915.238745
290.233217,-10066.800811,-7846.182985,-1378.971896
290.233539,-7772.162391,-7846.182985,-3830.477490
290.233860,-4293.194464,-10288.862594,-4673.182538
290.234182,-888.247130,-13175.665768,-1838.629195
290.234504,666.185348,-12287.418637,383.047749
290.234825,4071.132681,-10140.821405,-229.828649
290.235147,9844.739029,-10584.944971,-3907.087040
290.235469,13989.892304,-12953.603985,-7124.688131
290.235790,14582.057057,-11991.336260,-5362.668486
290.236112,12287.418637,-9474.636058,-536.266849
290.236434,10140.821405,-7846.182985,2145.067394
290.236755,7698.141797,-8364.327145,1225.752797
290.237077,3627.009116,-9178.553681,-459.657299
290.237398,-2072.576638,-7402.059420,-2068.457845
290.237720,-6439.791695,-6143.709319,-2681.334243
290.238042,-9326.594869,-5477.523971,-612.876398
290.238363,-10436.903782,-4737.318029,919.314598
290.238685,-10214.842000,-5477.523971,-1532.190996
290.239007,-8068.244768,-8438.347739,-5515.887586
290.239328,-6513.812290,-12657.521608,-4519.963438
290.239650,-5477.523971,-14656.077652,-1685.410096
290.239972,-5107.421000,-13175.665768,-612.876398
290.240293,-1332.370696,-11843.295072,-2987.772442
290.240615,4071.132681,-12583.501014,-6741.640382
290.240936,6809.894666,-13545.768739,-8197.221829
290.241258,7328.038826,-12065.356855,-5669.106685
290.241580,6883.915261,-9770.718434,-1378.971896
290.241901,5773.606348,-8956.491898,0.000000
290.242223,3627.009116,-9770.718434,153.219100
290.242545,-222.061783,-8734.430116,459.657299
290.242866,-4441.235652,-5921.647536,-383.047749
290.243188,-7254.018232,-5921.647536,-1915.238745
290.243509,-8808.450710,-6587.832884,689.485948
290.243831,-10214.842000,-5255.462188,3370.820191
290.244153,-9696.697840,-6217.729913,1378.971896
290.244474,-6735.874072,-9474.636058,-1532.190996
290.244796,-2664.741391,-11103.089130,-1225.752797
290.245118,0.000000,-9622.677246,-919.314598
290.245439,2072.576638,-9992.780217,-1532.190996
290.245761,5181.441594,-12139.377449,-1762.019645
290.246083,6439.791695,-12065.356855,-2221.676944
290.246404,5107.421000,-10658.965565,-2221.676944
290.246726,5107.421000,-9178.553681,-2374.896044
290.247047,5107.421000,-8438.347739,-3600.648841
290.247369,3404.947333,-9622.677246,-3140.991542
290.247691,222.061783,-9918.759623,1378.971896
290.248012,-2368.659014,-7698.141797,3907.087040
290.248334,-4367.215058,-4293.194464,2374.896044
290.248656,-5551.544565,-2664.741391,-842.705048
290.248977,-7105.977043,-4071.132681,-2221.676944
290.249299,-8142.265362,-6809.894666,-2374.896044
290.249620,-7550.100608,-8586.388927,-153.219100
290.249942,-4737.318029,-11251.130318,1455.581446
290.250264,-444.123565,-12657.521608,1302.362347
290.250585,2590.720797,-11177.109724,-383.047749
290.250907,5403.503377,-11325.150913,-2604.724693
290.251229,7994.224174,-14285.974681,-3294.210641
290.251550,8882.471304,-15174.221811,-3140.991542
290.251872,8808.450710,-11695.253884,-2451.505594
290.252193,7254.018232,-9030.512492,-1149.143247
290.252515,5329.482782,-10066.800811,-612.876398
290.252837,2146.597232,-10436.903782,-536.266849
290.253158,-2664.741391,-9104.533087,0.000000
290.253480,-6291.750507,-7254.018232,0.000000
290.253802,-8290.306550,-6291.750507,-306.438199
290.254123,-8882.471304,-4589.276840,-229.828649
290.254445,-10140.821405,-4071.132681,-1149.143247
290.254767,-9622.677246,-6291.750507,-3064.381992
290.255088,-6957.935855,-9400.615463,-3294.210641
290.255410,-3997.112087,-12583.501014,-2528.115143
290.255731,-1702.473667,-12731.542202,-2451.505594
290.256053,1628.453072,-12139.377449,-2757.943793
290.256375,6587.832884,-13693.809927,-3983.696590
290.256696,9252.574275,-13915.871710,-3294.210641
290.257018,9326.594869,-11177.109724,-2834.553343
290.257340,9104.533087,-6661.853478,-2681.334243
290.257661,7994.224174,-7105.977043,-2145.067394
290.257983,5403.503377,-9770.718434,0.000000
290.258304,1480.411884,-9030.512492,919.314598
290.258626,-2368.659014,-6217.729913,383.047749
290.258948,-3627.009116,-5403.503377,229.828649
290.259269,-5033.400406,-5329.482782,0.000000
290.259591,-6661.853478,-5551.544565,-1225.752797
290.259913,-6957.935855,-7105.977043,-1991.848295
290.260234,-5255.462188,-8956.491898,-1762.019645
290.260556,-3256.906145,-10807.006753,-1149.143247
290.260878,-1628.453072,-11769.274478,-1378.971896
290.261199,592.164754,-11843.295072,-2221.676944
290.261521,3478.967927,-12509.480420,-4136.915689
290.261842,6291.750507,-14582.057057,-5209.449386
290.262164,7624.121203,-15396.283594,-4443.353888
290.262486,7920.203579,-11843.295072,-3064.381992
290.262807,6735.874072,-8586.388927,-2145.067394
290.263129,3997.112087,-8734.430116,-1225.752797
290.263451,0.000000,-9030.512492,-689.485948
290.263772,-4589.276840,-7624.121203,0.000000
290.264094,-8216.285956,-6069.688724,-1378.971896
290.264415,-10658.965565,-7105.977043,-1378.971896
290.264737,-11991.336260,-7846.182985,919.314598
290.265059,-12805.562797,-6291.750507,1225.752797
290.265380,-9918.759623,-6069.688724,-1149.143247
290.265702,-5255.462188,-8734.430116,-2911.162892
290.266024,-1776.494261,-10658.965565,-2221.676944
290.266345,0.000000,-10288.862594,-1532.190996
290.266667,2886.803174,-11547.212695,-1762.019645
290.266988,7105.977043,-13397.727550,-2987.772442
290.267310,9104.533087,-12879.583391,-3830.477490
290.267632,9030.512492,-10881.027347,-3524.039291
290.267953,8216.285956,-9252.574275,-2068.457845
290.268275,7328.038826,-9696.697840,-1685.410096
290.268597,4811.338623,-10658.965565,0.000000
290.268918,1406.391290,-9252.574275,1838.629195
290.269240,-1776.494261,-6217.729913,1838.629195
290.269562,-4145.153275,-4441.235652,-229.828649
290.269883,-6439.791695,-4737.318029,-229.828649
290.270205,-8142.265362,-5033.400406,-306.438199
290.270526,-8364.327145,-6661.853478,-1532.190996
290.270848,-6365.771101,-9844.739029,-995.924147
290.271170,-3849.070898,-12509.480420,1302.362347
290.271491,-1850.514855,-12287.418637,919.314598
290.271813,962.267725,-11029.068536,-1532.190996
290.272135,4811.338623,-11103.089130,-2911.162892
290.272456,6883.915261,-12509.480420,-4136.915689
290.272778,7031.956449,-12805.562797,-3830.477490
290.273099,6735.874072,-10658.965565,-2374.896044
290.273421,5551.544565,-9622.677246,-1685.410096
290.273743,3108.864956,-11251.130318,-306.438199
290.274064,-888.247130,-10881.027347,1915.238745
290.274386,-5403.503377,-7772.162391,1149.143247
290.274708,-7254.018232,-6217.729913,-1532.190996
290.275029,-7994.224174,-6661.853478,-1608.800546
290.275351,-9252.574275,-5847.626942,842.705048
290.275672,-10362.883188,-5181.441594,1149.143247
290.275994,-7920.203579,-7476.080014,-995.924147
290.276316,-3330.926739,-10584.944971,-2145.067394
290.276637,-222.061783,-10955.047942,-1838.629195
290.276959,1628.453072,-11029.068536,-1608.800546
290.277281,5033.400406,-12657.521608,-1762.019645
290.277602,7698.141797,-12953.603985,-2068.457845
290.277924,9104.533087,-11843.295072,-3217.601092
290.278246,8586.388927,-9992.780217,-2451.505594
290.278567,7402.059420,-8586.388927,-2221.676944
290.278889,5551.544565,-8512.368333,-2681.334243
290.279210,2960.823768,-9918.759623,-1225.752797
290.279532,-962.267725,-8882.471304,1455.581446
290.279854,-3923.091493,-5921.647536,1072.533697
290.280175,-5847.626942,-4811.338623,-612.876398
290.280497,-7328.038826,-6069.688724,-1225.752797
290.280819,-8808.450710,-6809.894666,-1915.238745
290.281140,-8512.368333,-7105.977043,-2298.286494
290.281462,-5773.606348,-9474.636058,-1608.800546
290.281783,-2886.803174,-11103.089130,-229.828649
290.282105,-222.061783,-10955.047942,-995.924147
290.282427,2960.823768,-11695.253884,-3600.648841
290.282748,6217.729913,-14211.954086,-4826.401637
290.283070,7402.059420,-14582.057057,-4290.134789
290.283392,7105.977043,-12435.459826,-2451.505594
290.283713,5921.647536,-9844.739029,-1378.971896
290.284035,4737.318029,-9992.780217,-1532.190996
290.284357,2368.659014,-10584.944971,-2834.553343
290.284678,-1776.494261,-9178.553681,-995.924147
290.285000,-6217.729913,-7105.977043,919.314598
290.285321,-7920.203579,-5995.668130,0.000000
290.285643,-8068.244768,-5477.523971,-383.047749
290.285965,-8586.388927,-5477.523971,-383.047749
290.286286,-9104.533087,-6661.853478,-1455.581446
290.286608,-7402.059420,-9474.636058,-1608.800546
290.286930,-3478.967927,-10732.986159,-2145.067394
290.287251,0.000000,-10584.944971,-2604.724693
290.287573,3701.029710,-11547.212695,-2834.553343
290.287894,6513.812290,-13471.748144,-3217.601092
290.288216,7846.182985,-13619.789333,-2298.286494
290.288538,7994.224174,-10881.027347,-2221.676944
290.288859,7920.203579,-7994.224174,-2604.724693
290.289181,7105.977043,-8882.471304,-3370.820191
290.289503,4293.194464,-10140.821405,-1991.848295
290.289824,74.020594,-9104.533087,1072.533697
290.290146,-2220.617826,-6069.688724,2145.067394
290.290467,-3034.844362,-4959.379811,995.924147
290.290789,-4811.338623,-5921.647536,0.000000
290.291111,-7624.121203,-6365.771101,-153.219100
290.291432,-9030.512492,-5329.482782,-612.876398
290.291754,-6439.791695,-7402.059420,-1838.629195
290.292076,-3108.864956,-10436.903782,-1225.752797
290.292397,-1554.432478,-11473.192101,-459.657299
290.292719,74.020594,-11621.233289,-1072.533697
290.293041,3108.864956,-12213.398043,-2834.553343
290.293362,5921.647536,-14137.933492,-3524.039291
290.293684,6809.894666,-13693.809927,-3524.039291
290.294005,6735.874072,-11547.212695,-3064.381992
290.294327,6439.791695,-9474.636058,-2451.505594
290.294649,5255.462188,-9474.636058,-1991.848295
290.294970,1998.556043,-9696.697840,-612.876398
290.295292,-1998.556043,-8364.327145,1455.581446
290.295614,-5181.441594,-6513.812290,383.047749
290.295935,-7031.956449,-7031.956449,-1685.410096
290.296257,-7920.203579,-8068.244768,-536.266849
290.296578,-9770.718434,-6957.935855,1378.971896
