#time,accel_x,accel_y,accel_z
97.551286,2442.679609,-4885.359217,2068.457845
97.551607,3552.988522,-5329.482782,612.876398
97.551929,3627.009116,-6661.853478,-229.828649
97.552251,3034.844362,-7105.977043,-612.876398
97.552572,2368.659014,-7179.997637,-1455.581446
97.552894,2812.782580,-9252.574275,-3140.991542
97.553216,3627.009116,-10881.027347,-2528.115143
97.553537,2294.638420,-10881.027347,-1455.581446
97.553859,444.123565,-9992.780217,-459.657299
97.554181,0.000000,-10066.800811,-1378.971896
97.554502,444.123565,-10066.800811,-2451.505594
97.554824,296.082377,-9918.759623,-1532.190996
97.555146,-148.041188,-8142.265362,1455.581446
97.555467,592.164754,-5625.565159,1225.752797
97.555789,2960.823768,-4959.379811,-229.828649
97.556111,3997.112087,-6809.894666,-536.266849
97.556432,3034.844362,-8068.244768,1378.971896
97.556754,1554.432478,-7254.018232,2298.286494
97.557076,1258.350101,-8586.388927,1072.533697
97.557397,3034.844362,-10658.965565,-229.828649
97.557719,4145.153275,-10288.862594,-1072.533697
97.558041,4293.194464,-8068.244768,-1378.971896
97.558362,4515.256246,-7550.100608,-1149.143247
97.558684,4219.173869,-9400.615463,-1455.581446
97.559006,3552.988522,-11325.150913,-2374.896044
97.559327,1110.308913,-11473.192101,-2451.505594
97.559649,-222.061783,-11769.274478,-2451.505594
97.559971,-740.205942,-12879.583391,-3677.258390
97.560292,-444.123565,-12731.542202,-4213.525239
97.560614,-1184.329507,-10955.047942,-2451.505594
97.560936,-888.247130,-9474.636058,-1455.581446
97.561257,0.000000,-8808.450710,-1915.238745
97.561579,0.000000,-9030.512492,-2374.896044
97.561901,-888.247130,-8882.471304,-2374.896044
97.562222,-666.185348,-8660.409521,-2145.067394
97.562544,-148.041188,-8364.327145,-2451.505594
97.562866,592.164754,-8882.471304,-3217.601092
97.563187,1332.370696,-9696.697840,-2451.505594
97.563509,666.185348,-9474.636058,-2068.457845
97.563831,666.185348,-9178.553681,-3064.381992
97.564152,1406.391290,-10214.842000,-3830.477490
