#time,accel_x,accel_y,accel_z
572.504479,0.000000,-8956.491898,-1455.581446
572.504802,-222.061783,-8956.491898,-995.924147
572.505124,-592.164754,-9252.574275,-995.924147
572.505447,-518.144159,-9622.677246,-1225.752797
572.505769,-666.185348,-9992.780217,-1149.143247
572.506092,-518.144159,-9770.718434,-1149.143247
572.506414,-370.102971,-9474.636058,-1685.410096
572.506737,-222.061783,-8956.491898,-1608.800546
572.507059,0.000000,-8808.450710,-1378.971896
572.507382,0.000000,-8734.430116,-1302.362347
572.507704,-296.082377,-9252.574275,-1302.362347
572.508027,-518.144159,-9400.615463,-1378.971896
572.508349,-518.144159,-9992.780217,-1225.752797
572.508672,-814.226536,-9696.697840,-1225.752797
572.508994,-666.185348,-9474.636058,-1378.971896
572.509317,-296.082377,-9030.512492,-1378.971896
572.509639,0.000000,-8808.450710,-1455.581446
572.509962,-296.082377,-8512.368333,-1378.971896
572.510284,-518.144159,-8512.368333,-2068.457845
572.510607,-592.164754,-9400.615463,-1532.190996
572.510929,-740.205942,-9770.718434,-1838.629195
572.511252,-740.205942,-9548.656652,-1378.971896
572.511574,-666.185348,-9400.615463,-1455.581446
572.511897,-592.164754,-8882.471304,-1608.800546
572.512219,-148.041188,-8956.491898,-1455.581446
572.512542,0.000000,-8882.471304,-1685.410096
572.512864,0.000000,-9178.553681,-1991.848295
572.513187,-296.082377,-9326.594869,-1762.019645
572.513509,-740.205942,-9548.656652,-2068.457845
572.513832,-666.185348,-9770.718434,-1608.800546
572.514154,-592.164754,-9622.677246,-1915.238745
572.514477,-296.082377,-9252.574275,-1915.238745
572.514799,0.000000,-8956.491898,-1915.238745
572.515122,222.061783,-9104.533087,-1838.629195
572.515444,-148.041188,-8808.450710,-1225.752797
572.515767,-444.123565,-9474.636058,-1991.848295
572.516089,-740.205942,-9474.636058,-1991.848295
572.516412,-740.205942,-9844.739029,-2145.067394
572.516734,-666.185348,-9696.697840,-1991.848295
572.517057,-370.102971,-9474.636058,-1915.238745
572.517379,-592.164754,-9400.615463,-1915.238745
572.517702,-148.041188,-9474.636058,-1915.238745
572.518024,-296.082377,-9178.553681,-1991.848295
572.518347,-444.123565,-9326.594869,-2145.067394
572.518669,-592.164754,-9770.718434,-1915.238745
572.518992,-740.205942,-9622.677246,-1608.800546
572.519314,-814.226536,-9992.780217,-1838.629195
572.519637,-666.185348,-9770.718434,-1762.019645
572.519959,-296.082377,-9474.636058,-1762.019645
572.520282,-370.102971,-9030.512492,-1915.238745
572.520604,-370.102971,-9178.553681,-1225.752797
572.520927,-222.061783,-9326.594869,-1685.410096
572.521249,-370.102971,-9474.636058,-1685.410096
572.521572,-518.144159,-9548.656652,-1915.238745
572.521894,-592.164754,-9770.718434,-1378.971896
572.522217,-592.164754,-9474.636058,-842.705048
572.522539,0.000000,-9474.636058,-1532.190996
572.522862,-74.020594,-9252.574275,-1302.362347
572.523184,0.000000,-8956.491898,-1302.362347
572.523507,518.144159,-9030.512492,-1532.190996
572.523829,1554.432478,-9326.594869,-1685.410096
572.524152,2516.700203,-9992.780217,-1225.752797
572.524474,1850.514855,-9326.594869,0.000000
572.524797,962.267725,-8586.388927,-383.047749
572.525119,148.041188,-8586.388927,-1532.190996
572.525442,-1110.308913,-8734.430116,-2068.457845
572.525764,-2220.617826,-9030.512492,-1608.800546
572.526087,-3404.947333,-9326.594869,-1762.019645
572.526409,-3404.947333,-9030.512492,-2451.505594
572.526732,-1998.556043,-9474.636058,-2528.115143
572.527054,814.226536,-10881.027347,-1838.629195
572.527377,2738.761985,-10732.986159,-536.266849
572.527699,2146.597232,-9696.697840,306.438199
572.528022,1776.494261,-8734.430116,0.000000
572.528344,1998.556043,-9252.574275,-995.924147
572.528667,2368.659014,-9474.636058,-2221.676944
572.528989,1924.535449,-9326.594869,-1532.190996
572.529312,814.226536,-8068.244768,-612.876398
572.529634,296.082377,-7105.977043,-229.828649
572.529957,1406.391290,-8364.327145,-1991.848295
572.530279,1850.514855,-10140.821405,-2374.896044
572.530602,0.000000,-9770.718434,-612.876398
572.530924,-1332.370696,-8660.409521,-612.876398
572.531247,-740.205942,-9178.553681,-2911.162892
572.531569,740.205942,-9548.656652,-4213.525239
572.531892,1258.350101,-9622.677246,-2374.896044
572.532214,1628.453072,-10955.047942,-995.924147
572.532537,2294.638420,-10288.862594,-1532.190996
572.532859,3701.029710,-9696.697840,-2145.067394
572.533182,4145.153275,-10510.924376,-1225.752797
572.533504,4367.215058,-11325.150913,-612.876398
572.533826,3404.947333,-10140.821405,-1149.143247
572.534149,2146.597232,-7994.224174,-1149.143247
572.534471,1850.514855,-7550.100608,-689.485948
572.534794,2294.638420,-7846.182985,-1149.143247
572.535116,2220.617826,-7698.141797,-2068.457845
572.535439,1258.350101,-7550.100608,-1608.800546
572.535761,1406.391290,-9104.533087,-689.485948
572.536084,2294.638420,-10584.944971,-1072.533697
572.536406,2516.700203,-10140.821405,-1532.190996
572.536729,2072.576638,-9400.615463,-2374.896044
572.537051,2072.576638,-9992.780217,-1915.238745
572.537374,2738.761985,-9622.677246,-1685.410096
572.537696,3256.906145,-9474.636058,-2451.505594
572.538019,2960.823768,-9252.574275,-2451.505594
572.538341,2442.679609,-10881.027347,-1608.800546
572.538664,3404.947333,-10436.903782,-919.314598
572.538986,3182.885551,-9770.718434,-1532.190996
572.539309,2590.720797,-9474.636058,-2068.457845
572.539631,2590.720797,-8808.450710,-689.485948
572.539954,2072.576638,-7476.080014,-306.438199
572.540276,962.267725,-6957.935855,-766.095498
572.540599,370.102971,-7994.224174,-1762.019645
572.540921,-222.061783,-9474.636058,-1532.190996
572.541244,-592.164754,-9844.739029,-842.705048
572.541566,-740.205942,-10807.006753,-995.924147
572.541889,-592.164754,-11843.295072,-1072.533697
572.542211,74.020594,-11547.212695,-689.485948
572.542534,962.267725,-11103.089130,-612.876398
572.542856,962.267725,-10214.842000,-459.657299
572.543179,1924.535449,-9474.636058,-2221.676944
572.543501,1628.453072,-8882.471304,-1532.190996
572.543824,1406.391290,-8660.409521,-919.314598
572.544146,1406.391290,-8660.409521,-1072.533697
572.544469,1184.329507,-8808.450710,-1608.800546
