#time,accel_x,accel_y,accel_z
236.257719,-444.123565,-9622.677246,-1608.800546
236.258042,-370.102971,-9474.636058,-1838.629195
236.258364,-518.144159,-8734.430116,-1378.971896
236.258687,-148.041188,-9104.533087,-1915.238745
236.259009,-222.061783,-9252.574275,-1608.800546
236.259332,-296.082377,-9400.615463,-1838.629195
236.259654,-370.102971,-9400.615463,-1762.019645
236.259977,-592.164754,-9474.636058,-1532.190996
236.260299,-518.144159,-9400.615463,-1915.238745
236.260622,-444.123565,-9622.677246,-1762.019645
236.260944,-444.123565,-9326.594869,-1532.190996
236.261267,-444.123565,-9178.553681,-1762.019645
236.261589,-74.020594,-9326.594869,-1378.971896
236.261912,0.000000,-9178.553681,-1608.800546
236.262235,-444.123565,-9474.636058,-1378.971896
236.262557,-444.123565,-9474.636058,-1378.971896
236.262880,-592.164754,-9474.636058,-1685.410096
236.263202,-592.164754,-9474.636058,-1532.190996
236.263525,-592.164754,-9326.594869,-1608.800546
236.263847,-148.041188,-9400.615463,-1302.362347
236.264170,-370.102971,-9030.512492,-1455.581446
236.264492,-370.102971,-9178.553681,-1378.971896
236.264815,-222.061783,-9252.574275,-1455.581446
236.265137,-222.061783,-9326.594869,-919.314598
236.265460,-740.205942,-9474.636058,-1915.238745
236.265782,-518.144159,-9474.636058,-1378.971896
236.266105,-518.144159,-9326.594869,-1302.362347
236.266427,-444.123565,-9104.533087,-1302.362347
236.266750,-296.082377,-9104.533087,-995.924147
236.267072,-222.061783,-9030.512492,-1685.410096
236.267395,-370.102971,-9252.574275,-1225.752797
236.267717,-370.102971,-9400.615463,-1378.971896
236.268040,-444.123565,-9474.636058,-1455.581446
236.268362,-444.123565,-9252.574275,-1302.362347
236.268685,-148.041188,-9548.656652,-1532.190996
236.269007,-518.144159,-9326.594869,-995.924147
236.269330,-296.082377,-9178.553681,-1532.190996
236.269653,-222.061783,-9178.553681,-1532.190996
236.269975,-296.082377,-9252.574275,-1378.971896
