#time,accel_x,accel_y,accel_z
463.848525,0.000000,-9770.718434,-1762.019645
463.848847,-370.102971,-9474.636058,-1455.581446
463.849169,-444.123565,-9400.615463,-1608.800546
463.849491,-518.144159,-9474.636058,-1685.410096
463.849813,-592.164754,-9400.615463,-1455.581446
463.850135,-222.061783,-9400.615463,-1838.629195
463.850456,-592.164754,-9326.594869,-1685.410096
463.850778,-518.144159,-9474.636058,-1608.800546
463.851100,-370.102971,-9474.636058,-1762.019645
463.851422,-370.102971,-9548.656652,-1838.629195
463.851744,-740.205942,-8734.430116,-2145.067394
463.852066,-370.102971,-9400.615463,-1608.800546
463.852387,-666.185348,-9548.656652,-1608.800546
463.852709,-592.164754,-9474.636058,-1685.410096
463.853031,-740.205942,-9548.656652,-1608.800546
463.853353,-518.144159,-9548.656652,-1302.362347
463.853675,-518.144159,-9104.533087,-1762.019645
463.853997,-518.144159,-9252.574275,-1762.019645
463.854319,-592.164754,-9252.574275,-1532.190996
463.854640,-518.144159,-9474.636058,-1608.800546
463.854962,-444.123565,-9400.615463,-1532.190996
463.855284,-518.144159,-9178.553681,-1302.362347
463.855606,-518.144159,-9474.636058,-1378.971896
463.855928,-518.144159,-9474.636058,-1302.362347
463.856250,-592.164754,-9474.636058,-1302.362347
463.856571,-444.123565,-9252.574275,-1225.752797
463.856893,0.000000,-9252.574275,-1149.143247
463.857215,-444.123565,-8808.450710,-689.485948
463.857537,0.000000,-9252.574275,-1302.362347
463.857859,-444.123565,-9252.574275,-1378.971896
463.858181,-518.144159,-9474.636058,-1225.752797
463.858502,-370.102971,-9770.718434,-1149.143247
463.858824,0.000000,-9992.780217,-1455.581446
463.859146,-296.082377,-9400.615463,-1149.143247
463.859468,-148.041188,-9326.594869,-1149.143247
463.859790,-296.082377,-9030.512492,-995.924147
463.860112,0.000000,-9104.533087,-1378.971896
463.860433,0.000000,-8956.491898,-995.924147
463.860755,0.000000,-9474.636058,-1302.362347
463.861077,-148.041188,-9400.615463,-1149.143247
463.861399,-296.082377,-9474.636058,-995.924147
463.861721,-296.082377,-9474.636058,-1378.971896
463.862043,-222.061783,-9400.615463,-1302.362347
463.862365,0.000000,-9178.553681,-1378.971896
463.862686,0.000000,-9252.574275,-1225.752797
463.863008,0.000000,-9030.512492,-1302.362347
463.863330,-222.061783,-9326.594869,-1685.410096
463.863652,-148.041188,-9474.636058,-1608.800546
463.863974,-370.102971,-9474.636058,-536.266849
463.864296,-296.082377,-9696.697840,-1608.800546
463.864617,-592.164754,-9400.615463,-1608.800546
463.864939,-370.102971,-9326.594869,-1532.190996
463.865261,-370.102971,-9178.553681,-1532.190996
463.865583,-370.102971,-8882.471304,-1762.019645
463.865905,74.020594,-9326.594869,-1685.410096
463.866227,-518.144159,-9474.636058,-1685.410096
463.866548,-666.185348,-9548.656652,-1685.410096
463.866870,-666.185348,-9548.656652,-1378.971896
463.867192,-666.185348,-9770.718434,-1532.190996
463.867514,-888.247130,-9474.636058,-1302.362347
463.867836,-518.144159,-9474.636058,-1685.410096
463.868158,-666.185348,-9252.574275,-1685.410096
463.868480,-666.185348,-9474.636058,-1838.629195
