#time,accel_x,accel_y,accel_z
273.424544,-370.102971,-9548.656652,-1532.190996
273.424866,-444.123565,-9548.656652,-1608.800546
273.425189,-296.082377,-9252.574275,-1225.752797
273.425511,-370.102971,-9252.574275,-1455.581446
273.425833,0.000000,-9030.512492,-1532.190996
273.426156,0.000000,-9178.553681,-1685.410096
273.426478,-666.185348,-9326.594869,-1685.410096
273.426800,-592.164754,-10066.800811,-995.924147
273.427123,-666.185348,-9474.636058,-1378.971896
273.427445,-518.144159,-9400.615463,-1532.190996
273.427767,-370.102971,-9400.615463,-1608.800546
273.428090,-296.082377,-9104.533087,-1378.971896
273.428412,0.000000,-9178.553681,-1915.238745
273.428734,-296.082377,-9178.553681,-1915.238745
273.429057,-518.144159,-9252.574275,-1532.190996
273.429379,-518.144159,-9400.615463,-1685.410096
273.429701,-518.144159,-9548.656652,-1225.752797
273.430024,-444.123565,-9326.594869,-1532.190996
273.430346,-444.123565,-9474.636058,-689.485948
273.430668,-444.123565,-9178.553681,-1378.971896
273.430991,-148.041188,-9178.553681,-1608.800546
273.431313,-222.061783,-9030.512492,-1685.410096
273.431635,-444.123565,-9400.615463,-1532.190996
273.431958,-592.164754,-9474.636058,-1378.971896
273.432280,-592.164754,-9474.636058,-1378.971896
273.432602,-296.082377,-9474.636058,-1608.800546
273.432925,-222.061783,-9326.594869,-1762.019645
273.433247,-296.082377,-9178.553681,-1685.410096
273.433569,0.000000,-8808.450710,-1532.190996
273.433892,-296.082377,-9326.594869,-1455.581446
273.434214,-296.082377,-9252.574275,-1762.019645
273.434536,-444.123565,-9326.594869,-1915.238745
273.434859,-592.164754,-9326.594869,-1685.410096
273.435181,-444.123565,-9474.636058,-1685.410096
273.435503,-370.102971,-9474.636058,-1608.800546
273.435826,-222.061783,-9474.636058,-1608.800546
273.436148,-296.082377,-9400.615463,-1762.019645
273.436470,-296.082377,-9400.615463,-1915.238745
273.436793,-518.144159,-9474.636058,-1532.190996
273.437115,-518.144159,-9400.615463,-1608.800546
273.437437,-592.164754,-9622.677246,-1378.971896
273.437760,-148.041188,-9622.677246,-1762.019645
273.438082,-370.102971,-9400.615463,-1762.019645
273.438404,-518.144159,-9326.594869,-1685.410096
273.438727,-148.041188,-9030.512492,-1838.629195
273.439049,-518.144159,-9252.574275,-1838.629195
273.439371,-370.102971,-9474.636058,-1991.848295
273.439694,-518.144159,-9474.636058,-1762.019645
273.440016,-296.082377,-9548.656652,-1762.019645
273.440338,-444.123565,-9474.636058,-1685.410096
273.440661,-148.041188,-9474.636058,-1225.752797
273.440983,0.000000,-9474.636058,-1608.800546
273.441305,-370.102971,-9474.636058,-1762.019645
273.441628,-370.102971,-9178.553681,-1762.019645
273.441950,-444.123565,-9474.636058,-1455.581446
273.442272,-148.041188,-9400.615463,-1532.190996
273.442595,-592.164754,-8956.491898,-995.924147
273.442917,-444.123565,-9326.594869,-1685.410096
273.443239,-370.102971,-9178.553681,-1685.410096
273.443562,-296.082377,-9400.615463,-1455.581446
273.443884,-592.164754,-9252.574275,-1378.971896
273.444206,-814.226536,-8956.491898,-1378.971896
273.444529,-518.144159,-9400.615463,-1378.971896
273.444851,-444.123565,-9400.615463,-1532.190996
273.445173,-666.185348,-9326.594869,-1532.190996
273.445496,-592.164754,-9400.615463,-1149.143247
273.445818,-518.144159,-9400.615463,-1302.362347
273.446140,-592.164754,-9400.615463,-1532.190996
273.446463,-444.123565,-9178.553681,-1532.190996
273.446785,-518.144159,-9326.594869,-1378.971896
273.447107,-370.102971,-9474.636058,-1608.800546
273.447430,-444.123565,-9548.656652,-1149.143247
273.447752,0.000000,-9326.594869,-1455.581446
273.448074,1036.288319,-9400.615463,-1455.581446
273.448397,2368.659014,-9622.677246,-1915.238745
273.448719,2812.782580,-9326.594869,-919.314598
273.449041,2294.638420,-8808.450710,153.219100
273.449364,1406.391290,-8438.347739,-383.047749
273.449686,0.000000,-8956.491898,-1991.848295
273.450008,-1628.453072,-9326.594869,-2298.286494
273.450331,-3627.009116,-9326.594869,-1991.848295
273.450653,-4737.318029,-9400.615463,-2374.896044
273.450975,-4219.173869,-9178.553681,-2911.162892
273.451298,-1998.556043,-9844.739029,-2757.943793
273.451620,1184.329507,-11103.089130,-1685.410096
273.451942,2960.823768,-10732.986159,-306.438199
273.452265,2960.823768,-9178.553681,383.047749
273.452587,2886.803174,-8216.285956,-689.485948
273.452909,3330.926739,-9030.512492,-2604.724693
273.453232,3478.967927,-9844.739029,-2604.724693
273.453554,2368.659014,-9548.656652,-1455.581446
273.453876,296.082377,-8068.244768,229.828649
273.454199,0.000000,-7328.038826,-842.705048
273.454521,962.267725,-8438.347739,-2145.067394
273.454843,1110.308913,-10584.944971,-1991.848295
273.455166,-592.164754,-9400.615463,-459.657299
273.455488,-1702.473667,-8364.327145,-536.266849
273.455810,-592.164754,-9030.512492,-3294.210641
273.456133,74.020594,-9178.553681,-4366.744339
273.456455,0.000000,-9696.697840,-1378.971896
273.456777,1036.288319,-11251.130318,-1225.752797
273.457100,2368.659014,-10362.883188,-2451.505594
273.457422,3775.050304,-9844.739029,-2145.067394
273.457744,4885.359217,-10288.862594,-612.876398
273.458067,4663.297435,-10807.006753,-229.828649
273.458389,3849.070898,-9770.718434,-1302.362347
273.458711,2516.700203,-7920.203579,-1378.971896
273.459034,2220.617826,-7772.162391,-995.924147
273.459356,2072.576638,-8364.327145,-1838.629195
273.459678,888.247130,-7402.059420,-919.314598
273.460001,222.061783,-7698.141797,-995.924147
273.460323,962.267725,-9400.615463,-612.876398
273.460645,1924.535449,-10584.944971,-1149.143247
273.460968,2146.597232,-9474.636058,-1915.238745
273.461290,1258.350101,-9474.636058,-1915.238745
273.461612,2442.679609,-10881.027347,-1532.190996
273.461935,2738.761985,-10140.821405,-1532.190996
273.462257,2368.659014,-9844.739029,-2834.553343
273.462579,2146.597232,-10288.862594,-2451.505594
273.462902,2220.617826,-11325.150913,-1149.143247
273.463224,2664.741391,-9992.780217,-612.876398
273.463546,2442.679609,-9474.636058,-1532.190996
273.463869,2146.597232,-9326.594869,-1225.752797
273.464191,1850.514855,-8660.409521,-306.438199
273.464513,1110.308913,-7550.100608,0.000000
273.464836,148.041188,-7179.997637,-689.485948
273.465158,-1036.288319,-7624.121203,-1072.533697
273.465480,-1110.308913,-8734.430116,-995.924147
273.465803,-1184.329507,-9770.718434,-995.924147
273.466125,-1184.329507,-10658.965565,-689.485948
273.466447,-666.185348,-11251.130318,-1302.362347
273.466770,0.000000,-10807.006753,-306.438199
273.467092,962.267725,-10214.842000,-383.047749
273.467414,1110.308913,-9548.656652,-1302.362347
273.467737,1110.308913,-8956.491898,-1838.629195
273.468059,740.205942,-8586.388927,-1455.581446
273.468381,0.000000,-8216.285956,-612.876398
273.468704,-666.185348,-8734.430116,-1225.752797
273.469026,-740.205942,-9104.533087,-2221.676944
273.469348,-592.164754,-9104.533087,-1915.238745
273.469671,-518.144159,-8882.471304,-1225.752797
273.469993,-296.082377,-8438.347739,-995.924147
273.470315,0.000000,-8142.265362,-1762.019645
273.470638,222.061783,-8216.285956,-1762.019645
273.470960,148.041188,-9104.533087,-1532.190996
273.471282,0.000000,-9770.718434,-1762.019645
273.471605,-370.102971,-9992.780217,-1532.190996
273.471927,0.000000,-10658.965565,-842.705048
273.472249,-148.041188,-10955.047942,-766.095498
273.472572,222.061783,-10658.965565,-1225.752797
273.472894,0.000000,-9992.780217,-1608.800546
273.473216,-296.082377,-9474.636058,-1378.971896
273.473539,-222.061783,-9474.636058,-995.924147
273.473861,-740.205942,-8956.491898,-766.095498
273.474183,-1110.308913,-9030.512492,-1455.581446
273.474506,-1036.288319,-8438.347739,-1225.752797
273.474828,-296.082377,-8438.347739,-1225.752797
273.475150,666.185348,-8438.347739,-2221.676944
273.475473,1184.329507,-8068.244768,-2068.457845
273.475795,1184.329507,-8216.285956,-1915.238745
273.476117,1332.370696,-8956.491898,-2221.676944
273.476440,1036.288319,-9696.697840,-3217.601092
273.476762,888.247130,-10732.986159,-3753.867940
273.477084,370.102971,-10955.047942,-3370.820191
273.477407,444.123565,-11325.150913,-2528.115143
273.477729,296.082377,-10214.842000,-2298.286494
273.478051,-148.041188,-9844.739029,-2374.896044
273.478374,-740.205942,-9770.718434,-1915.238745
273.478696,-1406.391290,-9918.759623,-1838.629195
273.479018,-2368.659014,-9104.533087,-995.924147
273.479341,-2368.659014,-9104.533087,-1225.752797
273.479663,-2072.576638,-8438.347739,-1225.752797
273.479985,-1628.453072,-7772.162391,-766.095498
273.480308,-1332.370696,-7031.956449,-536.266849
273.480630,-1184.329507,-6957.935855,-153.219100
273.480952,-962.267725,-7846.182985,-1225.752797
273.481275,-666.185348,-8512.368333,-1838.629195
273.481597,-888.247130,-8882.471304,-1991.848295
273.481919,-592.164754,-9992.780217,-2757.943793
273.482242,0.000000,-11547.212695,-2221.676944
273.482564,370.102971,-11325.150913,-2834.553343
273.482886,296.082377,-10066.800811,-2298.286494
273.483209,0.000000,-9474.636058,-2451.505594
273.483531,-592.164754,-9326.594869,-2451.505594
273.483853,-1480.411884,-9030.512492,-2145.067394
273.484176,-2960.823768,-9178.553681,-2068.457845
273.484498,-3997.112087,-9992.780217,-1762.019645
273.484820,-4589.276840,-10510.924376,-689.485948
273.485143,-3849.070898,-10140.821405,0.000000
273.485465,-2738.761985,-9030.512492,-76.609550
273.485787,-518.144159,-8956.491898,-1378.971896
273.486110,148.041188,-8438.347739,-459.657299
273.486432,888.247130,-7328.038826,0.000000
273.486754,1184.329507,-7179.997637,-995.924147
273.487077,1628.453072,-8586.388927,-1915.238745
273.487399,2294.638420,-9770.718434,-2451.505594
273.487721,2516.700203,-10436.903782,-2987.772442
273.488044,2368.659014,-11473.192101,-2681.334243
273.488366,2664.741391,-11769.274478,-1762.019645
273.488688,3108.864956,-11325.150913,-1685.410096
273.489011,2664.741391,-9918.759623,-1838.629195
273.489333,1036.288319,-9030.512492,-1378.971896
273.489655,0.000000,-9400.615463,-1378.971896
273.489978,-1480.411884,-10140.821405,-842.705048
273.490300,-2590.720797,-10140.821405,-153.219100
273.490622,-2960.823768,-8882.471304,536.266849
273.490945,-1998.556043,-7698.141797,766.095498
273.491267,-370.102971,-7179.997637,459.657299
273.491590,0.000000,-6957.935855,536.266849
273.491912,-296.082377,-5921.647536,689.485948
273.492234,-1184.329507,-5995.668130,-229.828649
273.492557,-1628.453072,-7402.059420,-1838.629195
273.492879,-2368.659014,-8438.347739,-2834.553343
273.493201,-2664.741391,-9696.697840,-3447.429741
273.493524,-2738.761985,-10732.986159,-3140.991542
273.493846,-1702.473667,-12213.398043,-3370.820191
273.494169,-148.041188,-12361.439231,-2911.162892
273.494491,740.205942,-11695.253884,-2145.067394
273.494814,1480.411884,-10807.006753,-2604.724693
273.495136,1998.556043,-10214.842000,-2451.505594
273.495458,2072.576638,-9030.512492,-2528.115143
273.495781,1406.391290,-8364.327145,-1532.190996
273.496103,518.144159,-8512.368333,-766.095498
273.496426,296.082377,-8956.491898,-153.219100
273.496748,222.061783,-8660.409521,459.657299
273.497071,814.226536,-8882.471304,76.609550
273.497393,1332.370696,-8586.388927,0.000000
273.497716,1480.411884,-8290.306550,-612.876398
273.498038,962.267725,-7476.080014,-766.095498
273.498360,148.041188,-8216.285956,-995.924147
273.498683,-592.164754,-9030.512492,-2145.067394
273.499005,-1628.453072,-9622.677246,-4213.525239
273.499328,-1924.535449,-11103.089130,-5132.839837
273.499650,-1332.370696,-12213.398043,-4673.182538
273.499973,-740.205942,-12805.562797,-4596.572988
273.500295,444.123565,-12509.480420,-3753.867940
273.500617,1110.308913,-11547.212695,-2757.943793
273.500940,1406.391290,-10140.821405,-2221.676944
273.501262,1036.288319,-8808.450710,-2145.067394
273.501585,-296.082377,-8364.327145,-1762.019645
273.501907,-1998.556043,-8660.409521,-1149.143247
273.502230,-2812.782580,-8734.430116,0.000000
273.502552,-2368.659014,-8290.306550,766.095498
273.502874,-1406.391290,-7476.080014,919.314598
273.503197,0.000000,-6883.915261,612.876398
273.503519,1036.288319,-6439.791695,689.485948
273.503842,814.226536,-5625.565159,536.266849
273.504164,148.041188,-5773.606348,0.000000
273.504487,-592.164754,-7550.100608,-1608.800546
273.504809,-1554.432478,-9400.615463,-2451.505594
273.505131,-2812.782580,-10881.027347,-2604.724693
273.505454,-3256.906145,-11991.336260,-3524.039291
273.505776,-2442.679609,-13101.645173,-3600.648841
273.506099,-1110.308913,-12583.501014,-3217.601092
273.506421,-222.061783,-11029.068536,-2221.676944
273.506744,148.041188,-9104.533087,-2451.505594
273.507066,74.020594,-7994.224174,-1991.848295
273.507389,-518.144159,-7846.182985,-2451.505594
273.507711,-1924.535449,-8364.327145,-1915.238745
273.508033,-3478.967927,-9474.636058,-1225.752797
273.508356,-3923.091493,-10288.862594,-459.657299
273.508678,-3627.009116,-10362.883188,689.485948
273.509001,-1554.432478,-9844.739029,229.828649
273.509323,148.041188,-8512.368333,-229.828649
273.509646,1776.494261,-7476.080014,-612.876398
273.509968,2442.679609,-6957.935855,-766.095498
273.510290,1924.535449,-7328.038826,-612.876398
273.510613,1480.411884,-8956.491898,-1838.629195
273.510935,666.185348,-10140.821405,-3064.381992
273.511258,74.020594,-11621.233289,-3907.087040
273.511580,518.144159,-12435.459826,-3677.258390
273.511903,1258.350101,-11991.336260,-2451.505594
273.512225,2294.638420,-11103.089130,-2528.115143
273.512547,2738.761985,-10066.800811,-2221.676944
273.512870,1998.556043,-9400.615463,-1532.190996
273.513192,222.061783,-8956.491898,-1225.752797
273.513515,-1628.453072,-9548.656652,-1302.362347
273.513837,-3108.864956,-9400.615463,-1225.752797
273.514160,-3330.926739,-9474.636058,-383.047749
273.514482,-2812.782580,-8586.388927,689.485948
273.514804,-1110.308913,-7698.141797,1072.533697
273.515127,518.144159,-6661.853478,612.876398
273.515449,888.247130,-5551.544565,766.095498
273.515772,444.123565,-5403.503377,76.609550
273.516094,-296.082377,-6587.832884,-842.705048
273.516417,-1110.308913,-8290.306550,-2221.676944
273.516739,-1924.535449,-10066.800811,-2528.115143
273.517061,-2294.638420,-11399.171507,-2528.115143
273.517384,-1628.453072,-11695.253884,-3064.381992
273.517706,-370.102971,-11917.315666,-3064.381992
273.518029,1184.329507,-11621.233289,-2757.943793
273.518351,2294.638420,-11177.109724,-2374.896044
273.518674,2368.659014,-9918.759623,-2068.457845
273.518996,1924.535449,-9252.574275,-1838.629195
273.519319,666.185348,-9104.533087,-1532.190996
273.519641,-296.082377,-9474.636058,-919.314598
273.519963,-1480.411884,-9252.574275,-612.876398
273.520286,-1998.556043,-8586.388927,-229.828649
273.520608,-1554.432478,-8068.244768,153.219100
273.520931,-148.041188,-8438.347739,0.000000
273.521253,666.185348,-7994.224174,-842.705048
273.521576,666.185348,-7402.059420,-1455.581446
273.521898,222.061783,-8216.285956,-1838.629195
273.522220,0.000000,-9474.636058,-2145.067394
273.522543,-814.226536,-9844.739029,-2757.943793
