#time,accel_x,accel_y,accel_z
332.500749,-814.226536,-9400.615463,-1378.971896
332.501070,-518.144159,-9252.574275,-1532.190996
332.501392,-518.144159,-9104.533087,-995.924147
332.501714,-518.144159,-9474.636058,-1455.581446
332.502035,-518.144159,-9104.533087,-1532.190996
332.502357,-370.102971,-9178.553681,-1532.190996
332.502679,-296.082377,-9326.594869,-1608.800546
332.503001,-518.144159,-9400.615463,-2068.457845
332.503322,0.000000,-9326.594869,-1608.800546
332.503644,-518.144159,-9622.677246,-1455.581446
332.503966,-296.082377,-9622.677246,-1532.190996
332.504287,-222.061783,-9400.615463,-1455.581446
332.504609,-222.061783,-9252.574275,-1302.362347
332.504931,0.000000,-8586.388927,-1149.143247
332.505252,0.000000,-9178.553681,-1685.410096
332.505574,0.000000,-9474.636058,-1762.019645
332.505896,-296.082377,-9326.594869,-1532.190996
332.506218,-296.082377,-9474.636058,-1532.190996
332.506539,-518.144159,-9474.636058,-1149.143247
332.506861,-148.041188,-9474.636058,-1532.190996
332.507183,0.000000,-9252.574275,-1608.800546
332.507504,0.000000,-9326.594869,-1762.019645
332.507826,0.000000,-9252.574275,-1608.800546
332.508148,0.000000,-9104.533087,-2221.676944
332.508469,0.000000,-9400.615463,-1302.362347
332.508791,0.000000,-9548.656652,-1762.019645
332.509113,-148.041188,-9474.636058,-1302.362347
332.509434,-148.041188,-9548.656652,-1532.190996
332.509756,-148.041188,-9474.636058,-1455.581446
332.510078,0.000000,-9474.636058,-1991.848295
332.510400,0.000000,-9178.553681,-1455.581446
332.510721,0.000000,-9474.636058,-1532.190996
332.511043,-148.041188,-9474.636058,-1455.581446
332.511365,-296.082377,-9474.636058,-1532.190996
332.511686,-518.144159,-9474.636058,-1685.410096
332.512008,-518.144159,-9474.636058,-1378.971896
332.512330,-518.144159,-9400.615463,-1685.410096
332.512651,-518.144159,-9474.636058,-1608.800546
332.512973,-592.164754,-9400.615463,-1608.800546
332.513295,-518.144159,-9030.512492,-1378.971896
332.513617,-740.205942,-9326.594869,-1455.581446
332.513938,-666.185348,-9474.636058,-1225.752797
332.514260,-592.164754,-9326.594869,-1455.581446
332.514582,-666.185348,-9252.574275,-1608.800546
332.514903,-814.226536,-9178.553681,-1762.019645
332.515225,-962.267725,-9030.512492,-1302.362347
332.515547,-666.185348,-9696.697840,-1378.971896
332.515868,-962.267725,-9770.718434,-1302.362347
332.516190,-962.267725,-9622.677246,-1149.143247
332.516512,-740.205942,-9400.615463,-1302.362347
332.516834,0.000000,-8808.450710,-1302.362347
332.517155,0.000000,-9474.636058,-1762.019645
332.517477,-296.082377,-9104.533087,-1532.190996
332.517799,-518.144159,-9474.636058,-1608.800546
332.518120,-888.247130,-9548.656652,-1302.362347
332.518442,-370.102971,-9770.718434,-1149.143247
332.518764,592.164754,-9252.574275,-1378.971896
332.519085,1332.370696,-9844.739029,-1532.190996
332.519407,1184.329507,-9622.677246,-612.876398
332.519729,888.247130,-9030.512492,-383.047749
332.520051,296.082377,-8586.388927,-766.095498
332.520372,-296.082377,-8216.285956,-1915.238745
332.520694,-814.226536,-8956.491898,-2374.896044
332.521016,-1406.391290,-9030.512492,-1608.800546
332.521337,-1110.308913,-8808.450710,-1838.629195
332.521659,0.000000,-9548.656652,-1915.238745
332.521981,518.144159,-10288.862594,-919.314598
332.522302,444.123565,-9696.697840,-306.438199
