#time,accel_x,accel_y,accel_z
429.322895,-370.102971,-9326.594869,-1072.533697
429.323217,-370.102971,-9252.574275,-1072.533697
429.323540,-296.082377,-9326.594869,-1378.971896
429.323862,-296.082377,-8956.491898,-1149.143247
429.324185,-444.123565,-9474.636058,-1915.238745
429.324507,-518.144159,-9252.574275,-1378.971896
429.324830,-444.123565,-9252.574275,-1302.362347
429.325152,-370.102971,-9252.574275,-1455.581446
429.325475,-222.061783,-9326.594869,-919.314598
429.325797,-518.144159,-9104.533087,-1532.190996
429.326120,-370.102971,-9474.636058,-1455.581446
429.326442,-518.144159,-9326.594869,-1532.190996
429.326765,-444.123565,-9474.636058,-1455.581446
429.327087,-296.082377,-9252.574275,-1532.190996
429.327410,-222.061783,-9252.574275,-2374.896044
429.327732,-666.185348,-9030.512492,-1455.581446
429.328055,-370.102971,-9252.574275,-1532.190996
429.328377,-370.102971,-9252.574275,-1838.629195
429.328700,-370.102971,-9326.594869,-1685.410096
429.329022,-296.082377,-9178.553681,-2068.457845
429.329344,-296.082377,-9252.574275,-1378.971896
429.329667,-444.123565,-9400.615463,-1838.629195
429.329989,-296.082377,-9252.574275,-2221.676944
429.330312,-370.102971,-9030.512492,-1685.410096
429.330634,-222.061783,-9104.533087,-1915.238745
429.330957,0.000000,-9252.574275,-1532.190996
429.331279,-296.082377,-9474.636058,-1685.410096
429.331602,-370.102971,-9474.636058,-1915.238745
429.331924,-296.082377,-9474.636058,-1838.629195
429.332247,-222.061783,-9474.636058,-1838.629195
429.332569,-222.061783,-9178.553681,-2145.067394
429.332892,0.000000,-8956.491898,-1608.800546
429.333214,-296.082377,-9326.594869,-1915.238745
429.333537,0.000000,-9400.615463,-1838.629195
429.333859,-222.061783,-9474.636058,-1915.238745
429.334182,-296.082377,-9178.553681,-1762.019645
429.334504,-814.226536,-9252.574275,-1685.410096
429.334827,-518.144159,-9474.636058,-1685.410096
429.335149,-592.164754,-9548.656652,-1762.019645
429.335471,-296.082377,-9474.636058,-1915.238745
429.335794,-148.041188,-9400.615463,-1762.019645
429.336116,0.000000,-9400.615463,-1455.581446
429.336439,-148.041188,-9400.615463,-1762.019645
429.336761,-444.123565,-9474.636058,-1608.800546
429.337084,-518.144159,-9474.636058,-1838.629195
429.337406,-444.123565,-9548.656652,-1685.410096
429.337729,-1110.308913,-9474.636058,-1225.752797
429.338051,0.000000,-9918.759623,-1915.238745
429.338374,-370.102971,-9474.636058,-1608.800546
429.338696,-444.123565,-9326.594869,-1455.581446
429.339019,-592.164754,-9104.533087,-1608.800546
429.339341,-296.082377,-9474.636058,-1455.581446
429.339664,-74.020594,-9400.615463,-995.924147
429.339986,740.205942,-9622.677246,-1532.190996
429.340309,1924.535449,-9918.759623,-1685.410096
429.340631,2442.679609,-9548.656652,-689.485948
429.340954,1850.514855,-8956.491898,153.219100
429.341276,1036.288319,-8660.409521,-766.095498
429.341598,0.000000,-8586.388927,-1378.971896
429.341921,-1332.370696,-9104.533087,-2068.457845
429.342243,-2516.700203,-9770.718434,-1685.410096
429.342566,-3552.988522,-9918.759623,-1915.238745
429.342888,-2960.823768,-9770.718434,-2298.286494
429.343211,-1110.308913,-9770.718434,-2298.286494
429.343533,1554.432478,-11029.068536,-1608.800546
429.343856,2960.823768,-10807.006753,-153.219100
429.344178,2664.741391,-9104.533087,459.657299
429.344501,2220.617826,-8068.244768,-229.828649
429.344823,2368.659014,-8586.388927,-1532.190996
429.345146,2738.761985,-9622.677246,-2451.505594
429.345468,1998.556043,-9622.677246,-1378.971896
429.345791,148.041188,-8068.244768,0.000000
429.346113,74.020594,-7328.038826,-306.438199
429.346436,1406.391290,-8660.409521,-1762.019645
429.346758,1628.453072,-9770.718434,-1762.019645
429.347081,0.000000,-9474.636058,-536.266849
429.347403,-1184.329507,-8512.368333,-689.485948
429.347726,-888.247130,-8882.471304,-3217.601092
429.348048,74.020594,-9844.739029,-3064.381992
429.348370,148.041188,-10140.821405,-1532.190996
429.348693,148.041188,-10955.047942,-689.485948
429.349015,1258.350101,-9844.739029,-2068.457845
429.349338,3034.844362,-9030.512492,-2604.724693
429.349660,4293.194464,-10436.903782,-1608.800546
429.349983,4515.256246,-11103.089130,-306.438199
429.350305,3108.864956,-9400.615463,-612.876398
429.350628,2590.720797,-7920.203579,-1378.971896
429.350950,2886.803174,-8216.285956,-1225.752797
429.351273,2738.761985,-8660.409521,-1762.019645
429.351595,2146.597232,-8216.285956,-1225.752797
429.351918,1036.288319,-7772.162391,-1455.581446
429.352240,1924.535449,-9474.636058,-1225.752797
429.352563,2812.782580,-10658.965565,-1455.581446
429.352885,2960.823768,-9548.656652,-1838.629195
429.353208,2220.617826,-9326.594869,-2298.286494
429.353530,2442.679609,-10140.821405,-1225.752797
429.353853,3182.885551,-9770.718434,-1685.410096
429.354175,2960.823768,-9474.636058,-2681.334243
429.354497,2294.638420,-9474.636058,-2528.115143
429.354820,2442.679609,-10436.903782,-1762.019645
429.355142,3256.906145,-9622.677246,-1455.581446
429.355465,2886.803174,-9400.615463,-2451.505594
429.355787,2664.741391,-9474.636058,-1991.848295
429.356110,2368.659014,-8882.471304,-1072.533697
429.356432,1776.494261,-7772.162391,-1072.533697
429.356755,740.205942,-7476.080014,-1608.800546
429.357077,0.000000,-8586.388927,-2145.067394
429.357400,-666.185348,-9474.636058,-1915.238745
429.357722,-888.247130,-10214.842000,-1455.581446
429.358045,-888.247130,-10955.047942,-1225.752797
429.358367,-148.041188,-11917.315666,-1378.971896
429.358690,666.185348,-11769.274478,-459.657299
429.359012,666.185348,-10955.047942,0.000000
429.359335,888.247130,-10288.862594,-383.047749
429.359657,1480.411884,-9474.636058,-842.705048
429.359980,1850.514855,-8364.327145,-995.924147
429.360302,2072.576638,-7994.224174,-689.485948
429.360624,2072.576638,-8290.306550,-612.876398
429.360947,1924.535449,-8364.327145,-766.095498
429.361269,2072.576638,-8512.368333,-612.876398
429.361592,1776.494261,-8734.430116,-383.047749
429.361914,1850.514855,-8290.306550,-919.314598
429.362237,2072.576638,-7994.224174,-2145.067394
429.362559,1924.535449,-8586.388927,-1838.629195
429.362882,1850.514855,-9178.553681,-1149.143247
