#time,accel_x,accel_y,accel_z
225.860552,-666.185348,-9474.636058,-1302.362347
225.860873,-740.205942,-9844.739029,-1149.143247
225.861195,-814.226536,-9474.636058,-1072.533697
225.861517,-518.144159,-9326.594869,-1302.362347
225.861838,-444.123565,-9178.553681,-1302.362347
225.862160,-444.123565,-8808.450710,-1378.971896
225.862482,0.000000,-9178.553681,-1225.752797
225.862803,0.000000,-9400.615463,-1532.190996
225.863125,-370.102971,-9474.636058,-1378.971896
225.863446,-370.102971,-9474.636058,-995.924147
225.863768,-296.082377,-9326.594869,-1149.143247
225.864090,-222.061783,-9474.636058,-1225.752797
225.864411,0.000000,-9326.594869,-1608.800546
225.864733,0.000000,-9326.594869,-1532.190996
225.865055,-296.082377,-9400.615463,-1072.533697
225.865376,0.000000,-9326.594869,-1225.752797
225.865698,0.000000,-9178.553681,-1149.143247
225.866020,-296.082377,-9030.512492,-1149.143247
225.866341,-148.041188,-9326.594869,-1378.971896
225.866663,-148.041188,-9252.574275,-1225.752797
225.866985,-222.061783,-9326.594869,-1455.581446
225.867306,0.000000,-9252.574275,-1455.581446
225.867628,0.000000,-9400.615463,-1149.143247
225.867950,148.041188,-9252.574275,-689.485948
225.868271,0.000000,-9400.615463,-1225.752797
225.868593,-296.082377,-9252.574275,-1455.581446
225.868915,-222.061783,-9326.594869,-1455.581446
225.869236,-296.082377,-9252.574275,-1455.581446
225.869558,-222.061783,-9474.636058,-766.095498
225.869879,0.000000,-9326.594869,-1608.800546
225.870201,-444.123565,-9548.656652,-1378.971896
225.870523,-296.082377,-9400.615463,-1455.581446
225.870844,-222.061783,-9326.594869,-1378.971896
225.871166,0.000000,-9326.594869,-1532.190996
225.871488,-814.226536,-8882.471304,-1685.410096
225.871809,-444.123565,-9474.636058,-1378.971896
225.872131,-592.164754,-9548.656652,-1532.190996
225.872453,-592.164754,-9474.636058,-1608.800546
225.872774,-666.185348,-9474.636058,-1762.019645
225.873096,-444.123565,-9326.594869,-2145.067394
225.873418,-222.061783,-9474.636058,-1685.410096
225.873739,-518.144159,-9474.636058,-1532.190996
225.874061,-370.102971,-9474.636058,-1532.190996
225.874383,-592.164754,-9474.636058,-1685.410096
225.874704,-592.164754,-9474.636058,-1378.971896
225.875026,-740.205942,-9326.594869,-1225.752797
225.875347,-518.144159,-9474.636058,-1838.629195
225.875669,-666.185348,-9474.636058,-1685.410096
225.875991,-518.144159,-9474.636058,-1532.190996
225.876312,-592.164754,-9918.759623,-1685.410096
225.876634,-222.061783,-9918.759623,-1685.410096
225.876956,-592.164754,-9326.594869,-1378.971896
225.877277,0.000000,-9252.574275,-1685.410096
225.877599,888.247130,-9474.636058,-1762.019645
225.877921,1184.329507,-9696.697840,-1532.190996
225.878242,1332.370696,-9548.656652,-536.266849
225.878564,296.082377,-9252.574275,-536.266849
225.878886,148.041188,-9104.533087,-919.314598
225.879207,-148.041188,-9400.615463,-1685.410096
225.879529,-1110.308913,-9326.594869,-1685.410096
225.879851,-1184.329507,-8660.409521,-1302.362347
225.880172,-444.123565,-8586.388927,-1532.190996
225.880494,222.061783,-9474.636058,-1915.238745
225.880816,444.123565,-10140.821405,-919.314598
225.881137,74.020594,-9918.759623,-612.876398
225.881459,444.123565,-9252.574275,-1072.533697
225.881780,1184.329507,-9474.636058,-1532.190996
225.882102,2220.617826,-10436.903782,-1608.800546
225.882424,1480.411884,-9474.636058,-689.485948
225.882745,1628.453072,-8364.327145,0.000000
225.883067,2960.823768,-8956.491898,-612.876398
225.883389,3849.070898,-9400.615463,-612.876398
225.883710,3404.947333,-8734.430116,0.000000
225.884032,2294.638420,-8216.285956,76.609550
225.884354,2664.741391,-8142.265362,-536.266849
225.884675,3182.885551,-8956.491898,-1149.143247
225.884997,2590.720797,-8956.491898,-919.314598
225.885319,2368.659014,-7846.182985,-689.485948
225.885640,2960.823768,-8068.244768,-1762.019645
