#time,accel_x,accel_y,accel_z
322.917059,-444.123565,-9474.636058,-2068.457845
322.917382,-518.144159,-9474.636058,-1915.238745
322.917704,-592.164754,-9474.636058,-1762.019645
322.918027,-444.123565,-9622.677246,-1762.019645
322.918349,-592.164754,-9548.656652,-1302.362347
322.918672,-370.102971,-9326.594869,-1532.190996
322.918994,-444.123565,-9326.594869,-1302.362347
322.919317,-296.082377,-9252.574275,-1225.752797
322.919639,-222.061783,-9178.553681,-1455.581446
322.919962,-222.061783,-9104.533087,-1225.752797
322.920284,74.020594,-9252.574275,-1225.752797
322.920607,-444.123565,-9326.594869,-1302.362347
322.920929,-592.164754,-9474.636058,-1225.752797
322.921252,-444.123565,-9548.656652,-1455.581446
322.921574,-296.082377,-9474.636058,-1225.752797
322.921897,-518.144159,-9104.533087,-1072.533697
322.922220,-444.123565,-8808.450710,-1149.143247
322.922542,-296.082377,-9474.636058,-1072.533697
322.922865,-444.123565,-9104.533087,-1225.752797
322.923187,-518.144159,-9252.574275,-1378.971896
322.923510,-370.102971,-9252.574275,-1225.752797
322.923832,-666.185348,-9400.615463,-1225.752797
322.924155,-444.123565,-9252.574275,-1225.752797
322.924477,-370.102971,-9326.594869,-1149.143247
322.924800,-370.102971,-9178.553681,-1225.752797
322.925122,-444.123565,-9252.574275,-1225.752797
322.925445,-592.164754,-8882.471304,-1149.143247
322.925767,-592.164754,-9326.594869,-1302.362347
322.926090,-444.123565,-9400.615463,-1455.581446
322.926412,-370.102971,-9548.656652,-1608.800546
322.926735,-370.102971,-9474.636058,-1455.581446
322.927057,-222.061783,-9252.574275,-1608.800546
322.927380,-592.164754,-8586.388927,-919.314598
322.927702,-222.061783,-9178.553681,-1532.190996
322.928025,-148.041188,-9400.615463,-1762.019645
322.928347,-296.082377,-9252.574275,-1685.410096
322.928670,-370.102971,-9400.615463,-1762.019645
322.928993,-296.082377,-9252.574275,-1378.971896
322.929315,-222.061783,-9474.636058,-1532.190996
322.929638,-296.082377,-9696.697840,-1455.581446
322.929960,-370.102971,-9400.615463,-1608.800546
322.930283,-296.082377,-9326.594869,-1685.410096
322.930605,-444.123565,-9178.553681,-766.095498
322.930928,-296.082377,-9252.574275,-2451.505594
322.931250,-296.082377,-9326.594869,-1915.238745
322.931573,-518.144159,-9622.677246,-1762.019645
322.931895,-592.164754,-9696.697840,-1838.629195
322.932218,-592.164754,-9622.677246,-1149.143247
322.932540,-518.144159,-9474.636058,-1685.410096
322.932863,-296.082377,-9252.574275,-1991.848295
322.933185,-444.123565,-9326.594869,-1915.238745
322.933508,-444.123565,-9178.553681,-1915.238745
322.933830,-370.102971,-9548.656652,-1838.629195
