#time,accel_x,accel_y,accel_z
371.275197,-148.041188,-9178.553681,-1455.581446
371.275520,0.000000,-9474.636058,-1532.190996
371.275842,-296.082377,-9252.574275,-1455.581446
371.276165,-296.082377,-9252.574275,-1455.581446
371.276488,-518.144159,-9474.636058,-1302.362347
371.276811,-444.123565,-9400.615463,-1608.800546
371.277134,-518.144159,-9178.553681,-1378.971896
371.277457,-518.144159,-9400.615463,-1455.581446
371.277779,-666.185348,-9326.594869,-1608.800546
371.278102,-222.061783,-9474.636058,-1302.362347
371.278425,0.000000,-9178.553681,-1378.971896
371.278748,0.000000,-9252.574275,-1532.190996
371.279071,-444.123565,-9252.574275,-1762.019645
371.279394,-518.144159,-9400.615463,-1685.410096
371.279716,-444.123565,-9622.677246,-1378.971896
371.280039,-592.164754,-9548.656652,-1685.410096
371.280362,-592.164754,-9252.574275,-842.705048
371.280685,-370.102971,-9030.512492,-1455.581446
371.281008,-296.082377,-8956.491898,-1532.190996
371.281331,-296.082377,-9252.574275,-1532.190996
371.281653,-222.061783,-9326.594869,-1455.581446
371.281976,-370.102971,-9252.574275,-1302.362347
371.282299,-296.082377,-9770.718434,-1532.190996
371.282622,-518.144159,-9474.636058,-1838.629195
371.282945,-592.164754,-9400.615463,-1685.410096
371.283267,-370.102971,-9400.615463,-1455.581446
371.283590,0.000000,-9326.594869,-1455.581446
371.283913,-222.061783,-9030.512492,-1532.190996
371.284236,-296.082377,-9030.512492,-1608.800546
371.284559,-444.123565,-9326.594869,-1532.190996
371.284882,-666.185348,-9400.615463,-1378.971896
371.285204,-518.144159,-9474.636058,-1532.190996
371.285527,-814.226536,-9400.615463,-1685.410096
371.285850,-370.102971,-9326.594869,-1685.410096
371.286173,-148.041188,-9104.533087,-1685.410096
371.286496,-148.041188,-9104.533087,-1685.410096
371.286819,-222.061783,-8956.491898,-1685.410096
371.287141,-370.102971,-9104.533087,-1608.800546
371.287464,-592.164754,-9474.636058,-1608.800546
371.287787,-666.185348,-9474.636058,-1838.629195
371.288110,-740.205942,-9474.636058,-1608.800546
371.288433,-444.123565,-9474.636058,-1838.629195
371.288756,-296.082377,-9326.594869,-1225.752797
371.289078,-444.123565,-8734.430116,-1378.971896
371.289401,0.000000,-9104.533087,-1915.238745
371.289724,-370.102971,-9178.553681,-1685.410096
371.290047,-148.041188,-9474.636058,-1838.629195
371.290370,-592.164754,-9548.656652,-1685.410096
371.290692,-592.164754,-9474.636058,-1915.238745
371.291015,-518.144159,-9474.636058,-1608.800546
371.291338,-518.144159,-9474.636058,-1685.410096
371.291661,0.000000,-9030.512492,-1532.190996
371.291984,-148.041188,-9104.533087,-1608.800546
371.292307,-74.020594,-9474.636058,-1991.848295
371.292629,-370.102971,-9326.594869,-1685.410096
371.292952,-666.185348,-9474.636058,-1608.800546
371.293275,-740.205942,-9696.697840,-1608.800546
371.293598,-592.164754,-9622.677246,-1532.190996
371.293921,-592.164754,-9252.574275,-1532.190996
371.294244,-222.061783,-9030.512492,-1378.971896
371.294566,148.041188,-8808.450710,-1378.971896
371.294889,1406.391290,-9326.594869,-1915.238745
371.295212,2664.741391,-9844.739029,-1915.238745
371.295535,2590.720797,-9696.697840,-842.705048
371.295858,2072.576638,-9252.574275,0.000000
371.296181,888.247130,-9400.615463,-1072.533697
371.296503,-370.102971,-9326.594869,-2298.286494
371.296826,-1998.556043,-9030.512492,-2374.896044
371.297149,-3404.947333,-8956.491898,-2068.457845
371.297472,-3849.070898,-9104.533087,-2451.505594
371.297795,-2738.761985,-9030.512492,-2834.553343
371.298117,0.000000,-10288.862594,-2604.724693
371.298440,2590.720797,-11621.233289,-1762.019645
371.298763,3627.009116,-11473.192101,0.000000
371.299086,2886.803174,-9474.636058,766.095498
371.299409,2442.679609,-7994.224174,0.000000
371.299732,2738.761985,-8882.471304,-1685.410096
371.300054,2960.823768,-9474.636058,-2145.067394
371.300377,1332.370696,-8660.409521,-919.314598
371.300700,-222.061783,-7105.977043,229.828649
371.301023,0.000000,-7105.977043,-536.266849
371.301346,1776.494261,-9474.636058,-2604.724693
371.301669,1110.308913,-10510.924376,-1915.238745
371.301991,-1480.411884,-9178.553681,229.828649
371.302314,-2442.679609,-8586.388927,-766.095498
371.302637,-1258.350101,-8882.471304,-3830.477490
371.302960,148.041188,-9030.512492,-3983.696590
371.303283,296.082377,-10066.800811,-2374.896044
371.303606,814.226536,-11177.109724,-1455.581446
371.303928,2442.679609,-10436.903782,-1685.410096
371.304251,4145.153275,-10510.924376,-1532.190996
371.304574,5329.482782,-11547.212695,-995.924147
371.304897,4737.318029,-11325.150913,0.000000
371.305220,3256.906145,-9252.574275,-919.314598
371.305542,2294.638420,-7254.018232,-995.924147
371.305865,2442.679609,-7254.018232,-842.705048
371.306188,2590.720797,-7328.038826,-1685.410096
371.306511,1998.556043,-7179.997637,-689.485948
371.306834,1184.329507,-7254.018232,-536.266849
371.307157,1776.494261,-9696.697840,-229.828649
371.307479,2442.679609,-11251.130318,-689.485948
371.307802,2220.617826,-9992.780217,-2068.457845
371.308125,1776.494261,-9918.759623,-2221.676944
371.308448,1998.556043,-9918.759623,-1608.800546
371.308771,2738.761985,-9918.759623,-2374.896044
371.309094,2590.720797,-9474.636058,-3064.381992
371.309416,2368.659014,-9696.697840,-2604.724693
371.309739,3182.885551,-10881.027347,-1838.629195
371.310062,3404.947333,-10214.842000,-1378.971896
371.310385,2812.782580,-9770.718434,-2068.457845
371.310708,2664.741391,-9474.636058,-1762.019645
371.311031,2072.576638,-8660.409521,-919.314598
371.311353,1406.391290,-7254.018232,-766.095498
371.311676,296.082377,-7105.977043,-1072.533697
371.311999,-592.164754,-8068.244768,-1762.019645
371.312322,-592.164754,-9474.636058,-995.924147
371.312645,-148.041188,-10288.862594,-612.876398
371.312967,0.000000,-11325.150913,-1072.533697
371.313290,740.205942,-12139.377449,-1915.238745
371.313613,1258.350101,-11621.233289,0.000000
371.313936,1702.473667,-10510.924376,0.000000
371.314259,2072.576638,-9474.636058,-995.924147
371.314582,2294.638420,-8956.491898,-1838.629195
371.314904,2072.576638,-8364.327145,-1915.238745
371.315227,1554.432478,-8734.430116,-306.438199
371.315550,1110.308913,-8882.471304,-842.705048
371.315873,1258.350101,-9030.512492,-1685.410096
371.316196,1406.391290,-8808.450710,-1608.800546
371.316519,1332.370696,-8290.306550,-1608.800546
371.316841,1406.391290,-7328.038826,-1685.410096
371.317164,1406.391290,-7328.038826,-2068.457845
371.317487,1776.494261,-8290.306550,-1915.238745
371.317810,1850.514855,-9104.533087,-1532.190996
371.318133,1628.453072,-9548.656652,-1762.019645
371.318456,888.247130,-10584.944971,-1762.019645
371.318778,1258.350101,-11917.315666,-1532.190996
371.319101,1110.308913,-11843.295072,-612.876398
371.319424,1332.370696,-11177.109724,-1149.143247
371.319747,1776.494261,-10362.883188,-1455.581446
371.320070,2664.741391,-10288.862594,-689.485948
371.320393,3182.885551,-9844.739029,-306.438199
371.320715,3478.967927,-9030.512492,-459.657299
371.321038,3775.050304,-8364.327145,-766.095498
371.321361,4885.359217,-7994.224174,-1378.971896
371.321684,5921.647536,-7846.182985,-1838.629195
371.322007,5921.647536,-8290.306550,-766.095498
371.322329,5181.441594,-8586.388927,-1072.533697
371.322652,4663.297435,-9548.656652,-1608.800546
371.322975,3701.029710,-10658.965565,-2528.115143
371.323298,2516.700203,-11473.192101,-2604.724693
371.323621,1258.350101,-11917.315666,-1762.019645
371.323944,814.226536,-11843.295072,-1378.971896
371.324266,0.000000,-10362.883188,-689.485948
371.324589,0.000000,-9326.594869,0.000000
371.324912,-666.185348,-7920.203579,-306.438199
371.325235,-740.205942,-7179.997637,0.000000
371.325558,-1036.288319,-6513.812290,-229.828649
371.325881,0.000000,-6069.688724,-995.924147
371.326203,444.123565,-6439.791695,-995.924147
371.326526,666.185348,-7179.997637,-1149.143247
371.326849,518.144159,-7994.224174,-1532.190996
371.327172,814.226536,-9770.718434,-2221.676944
371.327495,518.144159,-10732.986159,-1608.800546
371.327818,0.000000,-11103.089130,-2757.943793
371.328140,-962.267725,-10807.006753,-3447.429741
371.328463,-1924.535449,-11177.109724,-3294.210641
371.328786,-2220.617826,-11621.233289,-2451.505594
371.329109,-2960.823768,-11325.150913,-2757.943793
371.329432,-4071.132681,-11473.192101,-1991.848295
371.329754,-4367.215058,-11547.212695,-1455.581446
371.330077,-4293.194464,-10955.047942,-1072.533697
371.330400,-3775.050304,-10066.800811,-536.266849
371.330723,-2960.823768,-9104.533087,-459.657299
371.331046,-1702.473667,-8364.327145,76.609550
371.331369,0.000000,-7254.018232,0.000000
371.331691,1110.308913,-6365.771101,-229.828649
371.332014,1998.556043,-5477.523971,-766.095498
371.332337,3997.112087,-5773.606348,-1149.143247
371.332660,6069.688724,-6883.915261,-3064.381992
371.332983,6143.709319,-8882.471304,-4213.525239
371.333306,5477.523971,-11103.089130,-3064.381992
371.333628,3775.050304,-11843.295072,-1991.848295
371.333951,1702.473667,-13027.624579,-1608.800546
