#time,accel_x,accel_y,accel_z
436.555451,-592.164754,-9474.636058,-1608.800546
436.555774,-592.164754,-9548.656652,-1608.800546
436.556096,-666.185348,-9548.656652,-1378.971896
436.556419,-370.102971,-9474.636058,-1378.971896
436.556742,0.000000,-9030.512492,-1685.410096
436.557064,-222.061783,-8882.471304,-1149.143247
436.557387,-148.041188,-8956.491898,-1455.581446
436.557710,-222.061783,-9104.533087,-1149.143247
436.558032,-370.102971,-9252.574275,-1378.971896
436.558355,-444.123565,-9548.656652,-1072.533697
436.558678,-296.082377,-9178.553681,-1302.362347
436.559000,0.000000,-9696.697840,-1455.581446
436.559323,-296.082377,-9104.533087,-1302.362347
436.559646,-296.082377,-8808.450710,-1302.362347
436.559968,0.000000,-9030.512492,-1455.581446
436.560291,0.000000,-8882.471304,-842.705048
436.560614,-148.041188,-9548.656652,-1378.971896
436.560936,-370.102971,-9622.677246,-1608.800546
436.561259,-518.144159,-9548.656652,-1378.971896
436.561582,-444.123565,-9474.636058,-1455.581446
436.561904,0.000000,-9474.636058,-1608.800546
436.562227,0.000000,-9030.512492,-1378.971896
436.562550,-296.082377,-8808.450710,-1608.800546
436.562872,-296.082377,-8956.491898,-1915.238745
436.563195,-370.102971,-9326.594869,-1608.800546
436.563518,-592.164754,-9548.656652,-1991.848295
436.563840,-888.247130,-9622.677246,-1915.238745
436.564163,-666.185348,-9696.697840,-1532.190996
436.564486,-518.144159,-9548.656652,-1762.019645
436.564808,-148.041188,-9400.615463,-1838.629195
436.565131,0.000000,-9104.533087,-1915.238745
436.565454,-74.020594,-8956.491898,-1532.190996
436.565776,0.000000,-9326.594869,-1838.629195
436.566099,-296.082377,-9622.677246,-1838.629195
436.566422,-592.164754,-9696.697840,-2068.457845
436.566744,-592.164754,-9918.759623,-1838.629195
436.567067,-518.144159,-9474.636058,-1685.410096
436.567390,-370.102971,-9030.512492,-1685.410096
436.567712,0.000000,-9178.553681,-1685.410096
436.568035,0.000000,-9178.553681,-1532.190996
436.568358,-296.082377,-9326.594869,-1608.800546
436.568680,-666.185348,-9622.677246,-1762.019645
436.569003,-962.267725,-9918.759623,-1762.019645
436.569326,-592.164754,-9474.636058,-1762.019645
436.569648,-592.164754,-9326.594869,-1762.019645
436.569971,0.000000,-9178.553681,-1762.019645
436.570294,0.000000,-9030.512492,-1685.410096
436.570616,-148.041188,-8808.450710,-1838.629195
436.570939,-592.164754,-8956.491898,-995.924147
436.571262,-814.226536,-9474.636058,-1685.410096
436.571584,-962.267725,-9696.697840,-1685.410096
436.571907,-666.185348,-9696.697840,-1455.581446
436.572230,-518.144159,-9474.636058,-1455.581446
436.572552,-296.082377,-9104.533087,-995.924147
436.572875,740.205942,-8956.491898,-1762.019645
436.573198,1998.556043,-9400.615463,-1838.629195
436.573520,2516.700203,-9622.677246,-1072.533697
436.573843,2072.576638,-9252.574275,0.000000
436.574166,814.226536,-8808.450710,-612.876398
436.574488,148.041188,-9178.553681,-2068.457845
436.574811,-1184.329507,-9474.636058,-2221.676944
436.575134,-2072.576638,-9622.677246,-1838.629195
436.575456,-3182.885551,-9474.636058,-1915.238745
436.575779,-3034.844362,-9326.594869,-2374.896044
436.576102,-1110.308913,-9992.780217,-2145.067394
436.576424,1258.350101,-10955.047942,-1991.848295
436.576747,2960.823768,-11103.089130,-689.485948
436.577070,2738.761985,-9696.697840,229.828649
436.577392,2368.659014,-8142.265362,0.000000
436.577715,2664.741391,-8364.327145,-1915.238745
436.578038,3330.926739,-9548.656652,-2145.067394
436.578360,2442.679609,-9770.718434,-1608.800546
436.578683,518.144159,-8512.368333,-153.219100
436.579006,-222.061783,-7550.100608,-153.219100
436.579328,1110.308913,-8512.368333,-2221.676944
436.579651,1554.432478,-9918.759623,-2451.505594
436.579974,0.000000,-9844.739029,-612.876398
436.580296,-1258.350101,-9030.512492,-229.828649
436.580619,-1036.288319,-8956.491898,-2757.943793
436.580942,74.020594,-9252.574275,-3677.258390
436.581264,296.082377,-9548.656652,-1685.410096
436.581587,444.123565,-10881.027347,-612.876398
436.581910,1184.329507,-10510.924376,-1915.238745
436.582232,2590.720797,-9326.594869,-2451.505594
436.582555,3997.112087,-10214.842000,-1302.362347
436.582878,4737.318029,-10658.965565,306.438199
436.583200,4219.173869,-9844.739029,-1378.971896
436.583523,2960.823768,-7772.162391,-1532.190996
436.583846,2590.720797,-8142.265362,-995.924147
436.584168,2368.659014,-8734.430116,-1072.533697
436.584491,1776.494261,-8586.388927,-1302.362347
436.584814,592.164754,-8068.244768,-1225.752797
436.585136,1036.288319,-9326.594869,-919.314598
436.585459,2516.700203,-10288.862594,-1225.752797
436.585782,3182.885551,-9474.636058,-1685.410096
436.586104,2368.659014,-8882.471304,-2068.457845
436.586427,2960.823768,-9622.677246,-2068.457845
436.586750,3108.864956,-9770.718434,-612.876398
436.587072,2664.741391,-9844.739029,-1991.848295
436.587395,1850.514855,-9696.697840,-2374.896044
436.587718,2072.576638,-10658.965565,-1991.848295
436.588040,2960.823768,-10066.800811,-689.485948
436.588363,2738.761985,-8586.388927,-1225.752797
436.588686,2220.617826,-9030.512492,-1762.019645
436.589008,2072.576638,-9030.512492,-842.705048
436.589331,1554.432478,-8290.306550,-536.266849
436.589654,370.102971,-7994.224174,-1532.190996
436.589976,-518.144159,-8364.327145,-1838.629195
436.590299,-518.144159,-9622.677246,-1991.848295
436.590622,-592.164754,-9844.739029,-1302.362347
436.590944,0.000000,-10732.986159,-1072.533697
436.591267,148.041188,-11103.089130,-1225.752797
436.591590,1110.308913,-10362.883188,-1072.533697
436.591912,2220.617826,-10362.883188,-1149.143247
436.592235,2368.659014,-9770.718434,-1455.581446
436.592558,2294.638420,-9252.574275,-1455.581446
