#time,accel_x,accel_y,accel_z
414.061714,-518.144159,-9474.636058,-1762.019645
414.062037,-666.185348,-9030.512492,-2145.067394
414.062359,-518.144159,-9104.533087,-1762.019645
414.062682,-296.082377,-9104.533087,-1838.629195
414.063005,-148.041188,-9178.553681,-2068.457845
414.063327,-296.082377,-9400.615463,-1915.238745
414.063650,-444.123565,-9548.656652,-1608.800546
414.063972,-296.082377,-9548.656652,-1532.190996
414.064295,-740.205942,-9770.718434,-1991.848295
414.064618,-666.185348,-9474.636058,-1838.629195
414.064940,-592.164754,-9252.574275,-1991.848295
414.065263,-222.061783,-8956.491898,-1608.800546
414.065586,222.061783,-9104.533087,-1838.629195
414.065908,-370.102971,-9104.533087,-1838.629195
414.066231,-592.164754,-9474.636058,-1762.019645
414.066554,-666.185348,-9622.677246,-1915.238745
414.066876,-592.164754,-9696.697840,-1685.410096
414.067199,-592.164754,-9252.574275,-1302.362347
414.067522,-222.061783,-9252.574275,-1762.019645
414.067844,-296.082377,-8956.491898,-1762.019645
414.068167,-148.041188,-9252.574275,-1685.410096
414.068490,-296.082377,-9474.636058,-1685.410096
414.068812,-518.144159,-9252.574275,-1302.362347
414.069135,-592.164754,-9474.636058,-1455.581446
414.069458,-814.226536,-9844.739029,-1685.410096
414.069780,-666.185348,-9622.677246,-1762.019645
414.070103,-370.102971,-9326.594869,-1532.190996
414.070426,-222.061783,-8956.491898,-1378.971896
414.070748,-222.061783,-8660.409521,-1149.143247
414.071071,-370.102971,-9178.553681,-1532.190996
414.071393,-592.164754,-9326.594869,-1378.971896
414.071716,-592.164754,-9548.656652,-1455.581446
414.072039,-740.205942,-9548.656652,-1685.410096
414.072361,-888.247130,-9252.574275,-1455.581446
414.072684,-518.144159,-8956.491898,-1072.533697
414.073007,-518.144159,-9104.533087,-1378.971896
414.073329,-222.061783,-9104.533087,-1225.752797
414.073652,-222.061783,-9178.553681,-1225.752797
414.073975,-444.123565,-9030.512492,-1532.190996
414.074297,-592.164754,-9400.615463,-2221.676944
414.074620,-592.164754,-9844.739029,-1455.581446
414.074943,-592.164754,-9622.677246,-1378.971896
414.075265,-370.102971,-9400.615463,-1302.362347
414.075588,-148.041188,-8956.491898,-1149.143247
414.075911,148.041188,-8882.471304,-1378.971896
414.076233,0.000000,-8956.491898,-1532.190996
414.076556,-444.123565,-9178.553681,-1302.362347
414.076879,-666.185348,-9400.615463,-1302.362347
414.077201,-740.205942,-9548.656652,-1302.362347
414.077524,-444.123565,-9696.697840,-1762.019645
414.077847,-814.226536,-8882.471304,-1225.752797
414.078169,-370.102971,-9178.553681,-1225.752797
414.078492,0.000000,-9104.533087,-1378.971896
414.078814,444.123565,-9104.533087,-1608.800546
414.079137,1554.432478,-9474.636058,-2221.676944
414.079460,2220.617826,-9770.718434,-1685.410096
414.079782,2220.617826,-9400.615463,-612.876398
414.080105,1258.350101,-9030.512492,-536.266849
414.080428,296.082377,-9104.533087,-1685.410096
414.080750,-518.144159,-9104.533087,-2374.896044
414.081073,-2220.617826,-8956.491898,-2145.067394
414.081396,-3256.906145,-8956.491898,-2374.896044
414.081718,-3923.091493,-9104.533087,-2681.334243
414.082041,-2294.638420,-9474.636058,-3370.820191
414.082364,370.102971,-10658.965565,-2987.772442
414.082686,2368.659014,-11547.212695,-1378.971896
414.083009,3256.906145,-10955.047942,-306.438199
414.083332,2960.823768,-9252.574275,229.828649
414.083654,2294.638420,-8512.368333,-766.095498
414.083977,2738.761985,-9178.553681,-2451.505594
414.084300,2442.679609,-9548.656652,-2528.115143
414.084622,740.205942,-8956.491898,-766.095498
414.084945,-296.082377,-7328.038826,-153.219100
414.085267,222.061783,-7772.162391,-1225.752797
414.085590,1776.494261,-9770.718434,-2681.334243
414.085913,888.247130,-10288.862594,-1378.971896
414.086235,-1184.329507,-9252.574275,-612.876398
414.086558,-1480.411884,-8956.491898,-2221.676944
414.086881,-592.164754,-9474.636058,-4443.353888
414.087203,296.082377,-9622.677246,-3447.429741
414.087526,740.205942,-10807.006753,-1532.190996
414.087849,1406.391290,-10658.965565,-1991.848295
414.088171,3034.844362,-9918.759623,-2145.067394
414.088494,4145.153275,-10658.965565,-1302.362347
414.088817,4589.276840,-11621.233289,0.000000
414.089139,3923.091493,-10881.027347,-612.876398
414.089462,2442.679609,-8808.450710,-1225.752797
414.089785,2368.659014,-7698.141797,-1225.752797
414.090107,2442.679609,-7920.203579,-842.705048
414.090430,2294.638420,-7920.203579,-1149.143247
414.090753,1480.411884,-6957.935855,-689.485948
414.091075,1406.391290,-8142.265362,-766.095498
414.091398,2220.617826,-10288.862594,-306.438199
414.091721,2590.720797,-11029.068536,-919.314598
414.092043,1776.494261,-9622.677246,-1455.581446
414.092366,1702.473667,-9992.780217,-2145.067394
414.092688,2368.659014,-10066.800811,-1149.143247
414.093011,2812.782580,-9326.594869,-2221.676944
414.093334,2812.782580,-9474.636058,-2757.943793
414.093656,2146.597232,-10288.862594,-1762.019645
414.093979,2812.782580,-10436.903782,-919.314598
414.094302,3182.885551,-9992.780217,-1532.190996
414.094624,2590.720797,-9696.697840,-2068.457845
414.094947,2368.659014,-9548.656652,-612.876398
414.095270,2072.576638,-8364.327145,-383.047749
414.095592,1184.329507,-7328.038826,-766.095498
414.095915,222.061783,-7698.141797,-1532.190996
