#time,accel_x,accel_y,accel_z
454.001644,-370.102971,-9548.656652,-1915.238745
454.001967,-444.123565,-9622.677246,-2221.676944
454.002289,-666.185348,-9474.636058,-1838.629195
454.002611,-222.061783,-9696.697840,-1608.800546
454.002934,-296.082377,-9400.615463,-1608.800546
454.003256,-222.061783,-9252.574275,-1608.800546
454.003578,-222.061783,-9104.533087,-1685.410096
454.003901,-370.102971,-9104.533087,-919.314598
454.004223,0.000000,-9474.636058,-2068.457845
454.004545,-666.185348,-9400.615463,-1608.800546
454.004868,-666.185348,-9474.636058,-1608.800546
454.005190,-518.144159,-9474.636058,-1762.019645
454.005512,-222.061783,-9252.574275,-1149.143247
454.005835,-222.061783,-8956.491898,-1608.800546
454.006157,-222.061783,-9104.533087,-1532.190996
454.006479,-370.102971,-9178.553681,-1455.581446
454.006802,-370.102971,-9326.594869,-1302.362347
454.007124,-370.102971,-9696.697840,-1225.752797
454.007446,0.000000,-9770.718434,-1532.190996
454.007769,-592.164754,-9474.636058,-1302.362347
454.008091,-148.041188,-9474.636058,-1302.362347
454.008413,0.000000,-9474.636058,-1455.581446
454.008735,0.000000,-9326.594869,-1378.971896
454.009058,-296.082377,-9104.533087,-1302.362347
454.009380,-148.041188,-9030.512492,-1762.019645
454.009702,-296.082377,-9548.656652,-1532.190996
454.010025,-518.144159,-9474.636058,-1225.752797
454.010347,-666.185348,-9548.656652,-1302.362347
454.010669,-296.082377,-9474.636058,-766.095498
454.010992,-148.041188,-9474.636058,-1532.190996
454.011314,-296.082377,-9104.533087,-1072.533697
454.011636,-296.082377,-9252.574275,-1378.971896
454.011959,-592.164754,-9326.594869,-1455.581446
454.012281,-592.164754,-9474.636058,-1455.581446
454.012603,-666.185348,-9474.636058,-2145.067394
454.012926,-296.082377,-9474.636058,-1455.581446
454.013248,-666.185348,-9474.636058,-1225.752797
454.013570,-666.185348,-9400.615463,-1225.752797
454.013893,-370.102971,-9474.636058,-1149.143247
454.014215,-370.102971,-9104.533087,-1608.800546
454.014537,-296.082377,-9030.512492,-1685.410096
454.014860,-518.144159,-9030.512492,-1532.190996
454.015182,0.000000,-9400.615463,-1685.410096
454.015504,-444.123565,-9474.636058,-1455.581446
454.015826,-592.164754,-9400.615463,-1378.971896
454.016149,-518.144159,-9400.615463,-1762.019645
454.016471,-296.082377,-9178.553681,-1685.410096
454.016793,-296.082377,-9326.594869,-1455.581446
454.017116,-370.102971,-9104.533087,-1378.971896
454.017438,-370.102971,-9178.553681,-1532.190996
454.017760,-74.020594,-9030.512492,-1608.800546
454.018083,-296.082377,-9326.594869,-1762.019645
454.018405,-296.082377,-9474.636058,-1838.629195
454.018727,-518.144159,-9400.615463,-1991.848295
454.019050,0.000000,-9474.636058,-1532.190996
454.019372,888.247130,-8956.491898,-1608.800546
454.019694,2516.700203,-9622.677246,-2221.676944
454.020017,2812.782580,-9400.615463,-1378.971896
454.020339,1776.494261,-8660.409521,-689.485948
454.020661,666.185348,-8512.368333,-1302.362347
454.020984,-222.061783,-9178.553681,-2451.505594
454.021306,-1702.473667,-9326.594869,-2528.115143
454.021628,-3256.906145,-9770.718434,-2298.286494
454.021951,-3627.009116,-9844.739029,-2528.115143
454.022273,-2886.803174,-9548.656652,-3064.381992
454.022595,-370.102971,-9992.780217,-2987.772442
454.022918,2442.679609,-10955.047942,-2145.067394
454.023240,3552.988522,-10362.883188,-459.657299
454.023562,3108.864956,-9400.615463,0.000000
454.023884,2072.576638,-8882.471304,-766.095498
454.024207,2516.700203,-9548.656652,-2221.676944
454.024529,2664.741391,-9844.739029,-2681.334243
454.024851,814.226536,-9104.533087,-1302.362347
454.025174,0.000000,-7698.141797,0.000000
454.025496,0.000000,-7105.977043,-383.047749
454.025818,1036.288319,-8586.388927,-2451.505594
454.026141,1184.329507,-10140.821405,-2374.896044
454.026463,-740.205942,-9474.636058,-153.219100
454.026785,-1850.514855,-9178.553681,-1225.752797
454.027108,-1184.329507,-9474.636058,-3447.429741
454.027430,0.000000,-9918.759623,-3370.820191
454.027752,666.185348,-10436.903782,-1532.190996
454.028075,740.205942,-10510.924376,-459.657299
454.028397,1850.514855,-9622.677246,-2221.676944
454.028719,3256.906145,-9326.594869,-1991.848295
454.029042,4145.153275,-11029.068536,-766.095498
454.029364,3923.091493,-11695.253884,0.000000
454.029686,2516.700203,-9474.636058,-536.266849
454.030009,2294.638420,-7402.059420,-612.876398
454.030331,2738.761985,-8142.265362,-766.095498
454.030653,2960.823768,-8364.327145,-612.876398
454.030975,1850.514855,-7328.038826,-919.314598
454.031298,1258.350101,-7105.977043,-689.485948
454.031620,2220.617826,-9326.594869,-306.438199
454.031942,2738.761985,-10658.965565,-689.485948
454.032265,2516.700203,-9918.759623,-1532.190996
454.032587,1850.514855,-9770.718434,-1685.410096
454.032909,2220.617826,-10362.883188,-689.485948
454.033232,3108.864956,-9918.759623,-1149.143247
454.033554,3034.844362,-9030.512492,-2374.896044
454.033876,2738.761985,-9326.594869,-2221.676944
454.034199,2738.761985,-10066.800811,-1378.971896
454.034521,3627.009116,-9474.636058,-919.314598
454.034843,3256.906145,-9178.553681,-1685.410096
454.035166,2664.741391,-9104.533087,-995.924147
454.035488,1776.494261,-8808.450710,-612.876398
454.035810,888.247130,-8142.265362,-612.876398
454.036133,0.000000,-8068.244768,-1915.238745
454.036455,-592.164754,-8438.347739,-2374.896044
454.036777,-444.123565,-9622.677246,-1608.800546
454.037100,-592.164754,-10066.800811,-995.924147
454.037422,-222.061783,-10881.027347,-1149.143247
