#time,accel_x,accel_y,accel_z
489.240818,-370.102971,-9326.594869,-1685.410096
489.241140,-444.123565,-9326.594869,-1532.190996
489.241462,-370.102971,-9252.574275,-1608.800546
489.241784,-518.144159,-8808.450710,-1685.410096
489.242106,-444.123565,-9474.636058,-1532.190996
489.242428,-518.144159,-9474.636058,-1608.800546
489.242750,-592.164754,-9326.594869,-1532.190996
489.243072,-296.082377,-9622.677246,-1225.752797
489.243395,-222.061783,-9474.636058,-1225.752797
489.243717,-370.102971,-9030.512492,-1455.581446
489.244039,-148.041188,-9326.594869,-1378.971896
489.244361,-296.082377,-9104.533087,-1378.971896
489.244683,-296.082377,-9400.615463,-1225.752797
489.245005,-592.164754,-9474.636058,-842.705048
489.245327,-148.041188,-8956.491898,-1225.752797
489.245649,-518.144159,-9326.594869,-1608.800546
489.245971,-518.144159,-9252.574275,-1378.971896
489.246293,-370.102971,-9400.615463,-1302.362347
489.246615,-518.144159,-9400.615463,-1149.143247
489.246937,-444.123565,-9104.533087,-995.924147
489.247259,0.000000,-9178.553681,-1608.800546
489.247582,-370.102971,-9474.636058,-1608.800546
489.247904,-518.144159,-9474.636058,-1302.362347
489.248226,-444.123565,-9474.636058,-1378.971896
489.248548,-518.144159,-9548.656652,-1608.800546
489.248870,-814.226536,-9400.615463,-1072.533697
489.249192,-296.082377,-9474.636058,-1455.581446
489.249514,-296.082377,-9400.615463,-1532.190996
489.249836,-296.082377,-9548.656652,-1532.190996
489.250158,-518.144159,-9326.594869,-1532.190996
489.250480,-444.123565,-9474.636058,-1072.533697
489.250802,-444.123565,-9474.636058,-2145.067394
489.251124,-370.102971,-9474.636058,-1915.238745
489.251446,-370.102971,-9474.636058,-1532.190996
489.251769,-370.102971,-9474.636058,-1685.410096
489.252091,-518.144159,-9326.594869,-1608.800546
489.252413,148.041188,-9918.759623,-1915.238745
489.252735,-370.102971,-9400.615463,-1838.629195
489.253057,-592.164754,-9400.615463,-1991.848295
489.253379,-444.123565,-9548.656652,-1762.019645
489.253701,-518.144159,-9326.594869,-1838.629195
489.254023,-148.041188,-9326.594869,-1685.410096
489.254345,-444.123565,-9104.533087,-1685.410096
489.254667,-148.041188,-9030.512492,-1685.410096
489.254989,-518.144159,-9178.553681,-1762.019645
489.255311,-444.123565,-9400.615463,-1608.800546
489.255633,-444.123565,-8956.491898,-1608.800546
489.255956,-518.144159,-9178.553681,-1608.800546
489.256278,-592.164754,-9178.553681,-1685.410096
489.256600,-592.164754,-9104.533087,-1685.410096
489.256922,-370.102971,-9178.553681,-1762.019645
489.257244,-740.205942,-8734.430116,-1532.190996
489.257566,0.000000,-9252.574275,-1838.629195
489.257888,-370.102971,-9104.533087,-1608.800546
489.258210,-222.061783,-9400.615463,-1685.410096
489.258532,-518.144159,-9326.594869,-1532.190996
489.258854,74.020594,-9400.615463,-1455.581446
489.259176,1480.411884,-9548.656652,-2451.505594
489.259498,2368.659014,-9696.697840,-1991.848295
489.259820,2368.659014,-9030.512492,-842.705048
489.260143,1776.494261,-8586.388927,-153.219100
489.260465,518.144159,-9030.512492,-1455.581446
489.260787,-222.061783,-9252.574275,-2145.067394
489.261109,-2368.659014,-9474.636058,-2221.676944
489.261431,-3627.009116,-9474.636058,-2298.286494
489.261753,-4367.215058,-9696.697840,-2451.505594
489.262075,-3108.864956,-9474.636058,-3140.991542
489.262397,-370.102971,-9992.780217,-2757.943793
489.262719,2146.597232,-10732.986159,-1608.800546
489.263041,2812.782580,-10584.944971,-229.828649
489.263363,2442.679609,-9104.533087,153.219100
489.263685,1850.514855,-8956.491898,-919.314598
489.264007,2368.659014,-9844.739029,-2451.505594
489.264330,2146.597232,-10140.821405,-2374.896044
489.264652,1036.288319,-9252.574275,-919.314598
489.264974,-296.082377,-7476.080014,0.000000
489.265296,444.123565,-7550.100608,-1532.190996
489.265618,2072.576638,-9474.636058,-2451.505594
489.265940,1554.432478,-10510.924376,-1455.581446
489.266262,0.000000,-9548.656652,0.000000
489.266584,-1110.308913,-8808.450710,-1225.752797
489.266906,0.000000,-9030.512492,-3600.648841
489.267228,1110.308913,-9474.636058,-3217.601092
489.267550,1258.350101,-10584.944971,-1225.752797
489.267872,2072.576638,-10510.924376,-459.657299
489.268194,2738.761985,-9474.636058,-1532.190996
489.268517,4367.215058,-9548.656652,-1225.752797
489.268839,4737.318029,-10584.944971,0.000000
489.269161,4219.173869,-10807.006753,0.000000
489.269483,2368.659014,-8660.409521,-689.485948
489.269805,2368.659014,-7698.141797,-766.095498
489.270127,2220.617826,-7920.203579,-536.266849
489.270449,1924.535449,-7846.182985,-689.485948
489.270771,1110.308913,-6661.853478,-1072.533697
489.271093,1036.288319,-7846.182985,-1378.971896
489.271415,2294.638420,-10140.821405,-919.314598
489.271737,2590.720797,-10584.944971,-919.314598
489.272059,2294.638420,-9548.656652,-1762.019645
489.272381,2146.597232,-9770.718434,-2221.676944
489.272704,2960.823768,-9992.780217,-1378.971896
489.273026,3478.967927,-9252.574275,-1838.629195
489.273348,3034.844362,-9252.574275,-2757.943793
489.273670,2886.803174,-9844.739029,-2068.457845
489.273992,3256.906145,-9918.759623,-919.314598
489.274314,3775.050304,-9770.718434,-1302.362347
489.274636,3182.885551,-9696.697840,-1378.971896
489.274958,2664.741391,-9474.636058,-1149.143247
489.275280,1850.514855,-8660.409521,-536.266849
489.275602,1406.391290,-7698.141797,-842.705048
489.275924,0.000000,-7624.121203,-1532.190996
489.276246,-1110.308913,-7994.224174,-1149.143247
489.276568,-1036.288319,-9622.677246,-1149.143247
489.276891,-1036.288319,-10584.944971,-1302.362347
489.277213,-370.102971,-11769.274478,-1685.410096
489.277535,0.000000,-11843.295072,-1378.971896
489.277857,740.205942,-11399.171507,-766.095498
489.278179,1332.370696,-10584.944971,-842.705048
489.278501,1406.391290,-9400.615463,-1685.410096
489.278823,1258.350101,-8438.347739,-2221.676944
489.279145,1036.288319,-8216.285956,-1915.238745
489.279467,592.164754,-8142.265362,-1608.800546
489.279789,444.123565,-8142.265362,-1608.800546
489.280111,666.185348,-8734.430116,-2068.457845
489.280433,1184.329507,-9178.553681,-1608.800546
489.280755,1628.453072,-8142.265362,-1532.190996
489.281078,2072.576638,-7328.038826,-2068.457845
489.281400,2368.659014,-7698.141797,-2374.896044
489.281722,2516.700203,-8808.450710,-1915.238745
489.282044,1850.514855,-9252.574275,-1685.410096
489.282366,1258.350101,-9918.759623,-1762.019645
489.282688,888.247130,-11029.068536,-2221.676944
489.283010,888.247130,-11695.253884,-1915.238745
489.283332,1110.308913,-11547.212695,-1762.019645
489.283654,1406.391290,-10955.047942,-1072.533697
489.283976,1406.391290,-10214.842000,-689.485948
489.284298,1998.556043,-9696.697840,-919.314598
489.284620,2368.659014,-9252.574275,-1072.533697
489.284942,2294.638420,-8734.430116,-306.438199
489.285265,2442.679609,-8290.306550,-459.657299
489.285587,3478.967927,-8068.244768,-1762.019645
489.285909,5033.400406,-8068.244768,-2374.896044
489.286231,5477.523971,-8364.327145,-1608.800546
489.286553,5403.503377,-8438.347739,-842.705048
489.286875,5625.565159,-9400.615463,-1149.143247
489.287197,4515.256246,-10732.986159,-2604.724693
489.287519,3182.885551,-12213.398043,-2681.334243
489.287841,1480.411884,-13027.624579,-1532.190996
489.288163,296.082377,-12287.418637,-766.095498
489.288485,444.123565,-11103.089130,0.000000
489.288807,222.061783,-8956.491898,0.000000
489.289129,1110.308913,-7772.162391,-153.219100
489.289452,666.185348,-6587.832884,153.219100
489.289774,518.144159,-5699.585753,229.828649
489.290096,1036.288319,-5477.523971,-383.047749
489.290418,1776.494261,-6587.832884,-919.314598
489.290740,1406.391290,-8290.306550,-1378.971896
489.291062,518.144159,-8734.430116,-1378.971896
489.291384,148.041188,-9770.718434,-1685.410096
489.291706,814.226536,-10881.027347,-2298.286494
489.292028,740.205942,-10510.924376,-2834.553343
489.292350,148.041188,-10807.006753,-3600.648841
489.292672,-1036.288319,-11177.109724,-2987.772442
489.292994,-1554.432478,-12065.356855,-2298.286494
489.293317,-2442.679609,-12361.439231,-2221.676944
489.293639,-3108.864956,-11917.315666,-1532.190996
489.293961,-3478.967927,-10955.047942,-1149.143247
489.294283,-2738.761985,-10288.862594,-995.924147
489.294605,-1480.411884,-9326.594869,0.000000
489.294927,-296.082377,-8438.347739,383.047749
489.295249,666.185348,-7402.059420,306.438199
489.295571,2368.659014,-6143.709319,612.876398
489.295893,4441.235652,-5625.565159,-383.047749
489.296215,5699.585753,-6291.750507,-1149.143247
489.296537,6513.812290,-6735.874072,-1225.752797
489.296859,6883.915261,-6587.832884,-1149.143247
489.297181,6809.894666,-7328.038826,-2757.943793
489.297504,6809.894666,-10140.821405,-3677.258390
489.297826,6217.729913,-13027.624579,-3447.429741
489.298148,3997.112087,-13175.665768,-2528.115143
489.298470,296.082377,-12583.501014,-1302.362347
489.298792,-2146.597232,-11547.212695,-1302.362347
489.299114,-3701.029710,-11103.089130,-2528.115143
489.299436,-4811.338623,-10288.862594,-2068.457845
489.299758,-5847.626942,-7476.080014,-1532.190996
489.300080,-6291.750507,-5773.606348,-1762.019645
489.300402,-4071.132681,-7550.100608,-1532.190996
489.300724,296.082377,-8808.450710,-995.924147
489.301046,3627.009116,-8142.265362,-2451.505594
489.301368,6661.853478,-10066.800811,-3140.991542
489.301691,9992.780217,-11325.150913,-1149.143247
489.302013,12731.542202,-11177.109724,-689.485948
489.302335,13915.871710,-9104.533087,-1532.190996
489.302657,14211.954086,-8216.285956,-1532.190996
489.302979,12287.418637,-8216.285956,-1455.581446
489.303301,9326.594869,-9696.697840,-1608.800546
489.303623,4589.276840,-10362.883188,-612.876398
489.303945,-370.102971,-11917.315666,-995.924147
489.304267,-3923.091493,-12879.583391,-1608.800546
489.304589,-5403.503377,-13101.645173,-383.047749
489.304911,-7772.162391,-12657.521608,306.438199
489.305233,-9252.574275,-9326.594869,2374.896044
489.305555,-9030.512492,-4367.215058,2681.334243
489.305878,-7105.977043,-1702.473667,-766.095498
489.306200,-3404.947333,-3330.926739,-2681.334243
489.306522,1554.432478,-6661.853478,-3370.820191
489.306844,4885.359217,-8068.244768,-3217.601092
489.307166,7550.100608,-10732.986159,-2374.896044
489.307488,9992.780217,-13471.748144,-1455.581446
489.307810,11029.068536,-13545.768739,-1915.238745
489.308133,9178.553681,-11473.192101,-3600.648841
489.308455,5255.462188,-9400.615463,-4060.306139
489.308777,2220.617826,-9030.512492,-5209.449386
489.309100,592.164754,-10510.924376,-6281.983084
489.309422,-888.247130,-11695.253884,-2987.772442
489.309744,-4885.359217,-12509.480420,766.095498
489.310067,-6513.812290,-12065.356855,3447.429741
489.310389,-5921.647536,-9474.636058,3753.867940
489.310711,-3849.070898,-7328.038826,153.219100
489.311034,-1480.411884,-7105.977043,-459.657299
489.311356,2368.659014,-7698.141797,536.266849
489.311678,5921.647536,-5329.482782,919.314598
489.312000,10288.862594,-4737.318029,-689.485948
489.312323,12509.480420,-7179.997637,-1532.190996
489.312645,11177.109724,-9400.615463,0.000000
489.312967,7328.038826,-9696.697840,0.000000
