#time,accel_x,accel_y,accel_z
417.919322,0.000000,-9104.533087,-1991.848295
417.919645,-518.144159,-9548.656652,-1378.971896
417.919968,-740.205942,-9622.677246,-1455.581446
417.920290,-518.144159,-9622.677246,-1378.971896
417.920613,-518.144159,-9770.718434,-1302.362347
417.920936,0.000000,-9770.718434,-1685.410096
417.921258,0.000000,-9104.533087,-1378.971896
417.921581,-296.082377,-9030.512492,-1685.410096
417.921904,-222.061783,-9178.553681,-1838.629195
417.922226,-148.041188,-9474.636058,-1838.629195
417.922549,-370.102971,-9474.636058,-1608.800546
417.922872,-370.102971,-9696.697840,-1225.752797
417.923194,-296.082377,-9548.656652,-1378.971896
417.923517,-592.164754,-9474.636058,-1378.971896
417.923839,-370.102971,-9252.574275,-1685.410096
417.924162,-296.082377,-8956.491898,-1762.019645
417.924485,-370.102971,-8512.368333,-1608.800546
417.924807,-370.102971,-8956.491898,-1685.410096
417.925130,-666.185348,-9474.636058,-1608.800546
417.925453,-444.123565,-9548.656652,-1532.190996
417.925775,-444.123565,-9770.718434,-1685.410096
417.926098,-666.185348,-9400.615463,-1608.800546
417.926421,-296.082377,-8882.471304,-1608.800546
417.926743,-370.102971,-9400.615463,-1608.800546
417.927066,-296.082377,-9030.512492,-1762.019645
417.927389,-222.061783,-9104.533087,-1685.410096
417.927711,-592.164754,-9326.594869,-1762.019645
417.928034,-370.102971,-9622.677246,-1378.971896
417.928357,-592.164754,-9622.677246,-1608.800546
417.928679,-666.185348,-9622.677246,-1608.800546
417.929002,-370.102971,-9400.615463,-1532.190996
417.929325,-370.102971,-8956.491898,-1608.800546
417.929647,222.061783,-9326.594869,-1225.752797
417.929970,0.000000,-9030.512492,-1532.190996
417.930292,-444.123565,-9474.636058,-1455.581446
417.930615,-444.123565,-9548.656652,-1608.800546
417.930938,-592.164754,-9622.677246,-1378.971896
417.931260,-370.102971,-9474.636058,-1532.190996
417.931583,-814.226536,-9326.594869,-919.314598
417.931906,0.000000,-9548.656652,-1455.581446
417.932228,-148.041188,-8956.491898,-1608.800546
417.932551,-296.082377,-9030.512492,-1608.800546
417.932874,-370.102971,-9178.553681,-1685.410096
417.933196,-296.082377,-9178.553681,-1455.581446
417.933519,-592.164754,-9548.656652,-1532.190996
