#time,accel_x,accel_y,accel_z
529.826591,-518.144159,-9844.739029,-2068.457845
529.826914,-444.123565,-9474.636058,-1762.019645
529.827236,74.020594,-9474.636058,-2145.067394
529.827558,0.000000,-9326.594869,-2221.676944
529.827881,-370.102971,-9400.615463,-1991.848295
529.828203,-518.144159,-9474.636058,-2068.457845
529.828525,-444.123565,-9622.677246,-1838.629195
529.828847,-296.082377,-9474.636058,-1685.410096
529.829170,-444.123565,-9178.553681,-1838.629195
529.829492,-518.144159,-9400.615463,-1762.019645
529.829814,-296.082377,-9474.636058,-1915.238745
529.830137,-296.082377,-9548.656652,-1532.190996
529.830459,-222.061783,-9104.533087,-1915.238745
529.830781,-518.144159,-9326.594869,-1532.190996
529.831103,-666.185348,-9474.636058,-1455.581446
529.831426,-592.164754,-9474.636058,-1685.410096
529.831748,-592.164754,-9474.636058,-1455.581446
529.832070,-518.144159,-9474.636058,-1378.971896
529.832393,-148.041188,-8734.430116,-2451.505594
529.832715,-518.144159,-9104.533087,-1532.190996
529.833037,-592.164754,-9178.553681,-1455.581446
529.833359,-370.102971,-9474.636058,-1225.752797
529.833682,-740.205942,-9474.636058,-1225.752797
529.834004,-222.061783,-9474.636058,-1378.971896
529.834326,0.000000,-9400.615463,-1378.971896
529.834648,-370.102971,-9326.594869,-1302.362347
529.834971,-222.061783,-9252.574275,-1149.143247
529.835293,-296.082377,-9252.574275,-1072.533697
529.835615,-370.102971,-9326.594869,-1149.143247
529.835938,-148.041188,-9400.615463,-1225.752797
529.836260,-518.144159,-9326.594869,-1532.190996
529.836582,-592.164754,-9400.615463,-1532.190996
529.836904,-370.102971,-9400.615463,-1225.752797
529.837227,-444.123565,-9474.636058,-1225.752797
529.837549,0.000000,-9474.636058,-1378.971896
529.837871,-222.061783,-9326.594869,-766.095498
529.838194,-518.144159,-9400.615463,-1149.143247
529.838516,-592.164754,-9474.636058,-1149.143247
529.838838,-740.205942,-9474.636058,-1225.752797
529.839160,-666.185348,-9474.636058,-1608.800546
529.839483,-518.144159,-9178.553681,-1532.190996
529.839805,-592.164754,-9326.594869,-1532.190996
529.840127,-444.123565,-9400.615463,-1378.971896
529.840450,-592.164754,-9400.615463,-1532.190996
529.840772,-518.144159,-9548.656652,-1455.581446
529.841094,-592.164754,-9400.615463,-1532.190996
529.841416,0.000000,-9770.718434,-2145.067394
529.841739,-518.144159,-9400.615463,-1838.629195
529.842061,-444.123565,-9400.615463,-1608.800546
529.842383,-444.123565,-9104.533087,-1685.410096
529.842706,-296.082377,-9326.594869,-1838.629195
529.843028,-148.041188,-9400.615463,-1685.410096
529.843350,-296.082377,-9178.553681,-1532.190996
529.843672,-592.164754,-9474.636058,-1532.190996
529.843995,-370.102971,-9474.636058,-1762.019645
529.844317,-296.082377,-9252.574275,-1302.362347
529.844639,-666.185348,-8882.471304,-1915.238745
529.844962,-148.041188,-9030.512492,-1838.629195
529.845284,0.000000,-9178.553681,-1608.800546
529.845606,-296.082377,-9400.615463,-1838.629195
529.845928,-518.144159,-9548.656652,-1685.410096
529.846251,-740.205942,-9252.574275,-1838.629195
529.846573,0.000000,-9696.697840,-1838.629195
529.846895,-370.102971,-9474.636058,-1838.629195
529.847218,-518.144159,-9104.533087,-1915.238745
529.847540,-222.061783,-8882.471304,-1762.019645
529.847862,222.061783,-8586.388927,-1762.019645
529.848184,1406.391290,-9252.574275,-1991.848295
529.848507,2368.659014,-9918.759623,-1762.019645
529.848829,2072.576638,-9474.636058,-612.876398
529.849151,1184.329507,-8734.430116,-459.657299
529.849474,444.123565,-8734.430116,-1532.190996
529.849796,-592.164754,-8734.430116,-2451.505594
529.850118,-2072.576638,-9178.553681,-2451.505594
529.850440,-3108.864956,-9548.656652,-2221.676944
529.850763,-3701.029710,-9918.759623,-2451.505594
529.851085,-2368.659014,-9770.718434,-2834.553343
529.851407,518.144159,-11325.150913,-2451.505594
529.851730,2664.741391,-11843.295072,-1302.362347
529.852052,2664.741391,-10436.903782,-306.438199
529.852374,1998.556043,-8882.471304,0.000000
529.852696,2220.617826,-8882.471304,-1149.143247
529.853019,2812.782580,-8956.491898,-2374.896044
529.853341,2516.700203,-9474.636058,-2221.676944
529.853663,1036.288319,-8882.471304,-689.485948
529.853986,0.000000,-7772.162391,0.000000
529.854308,666.185348,-8216.285956,-1302.362347
529.854630,2072.576638,-9992.780217,-2528.115143
529.854952,1184.329507,-10584.944971,-1072.533697
529.855275,-740.205942,-8586.388927,306.438199
529.855597,-814.226536,-8882.471304,-1455.581446
529.855919,0.000000,-9104.533087,-3447.429741
529.856242,592.164754,-9326.594869,-2451.505594
529.856564,370.102971,-10214.842000,-536.266849
529.856886,592.164754,-10881.027347,-919.314598
529.857208,1850.514855,-9622.677246,-1762.019645
529.857531,2738.761985,-9622.677246,-1149.143247
529.857853,3775.050304,-11103.089130,-153.219100
529.858175,3404.947333,-10732.986159,0.000000
529.858498,1850.514855,-7772.162391,-1455.581446
529.858820,2220.617826,-7402.059420,-1072.533697
529.859142,2220.617826,-7920.203579,-919.314598
529.859464,2368.659014,-8364.327145,-1302.362347
529.859787,1776.494261,-7772.162391,-1225.752797
529.860109,1924.535449,-8660.409521,-766.095498
529.860431,2590.720797,-10140.821405,-766.095498
529.860754,3330.926739,-10881.027347,-1072.533697
529.861076,2960.823768,-9474.636058,-1608.800546
529.861398,2590.720797,-9622.677246,-1762.019645
529.861720,3182.885551,-9844.739029,-1302.362347
529.862043,3775.050304,-9622.677246,-1532.190996
529.862365,3330.926739,-8734.430116,-1991.848295
529.862687,3034.844362,-9474.636058,-1762.019645
529.863010,3256.906145,-9474.636058,-459.657299
529.863332,3404.947333,-8956.491898,-919.314598
529.863654,2590.720797,-8882.471304,-1608.800546
529.863976,2072.576638,-8808.450710,-1225.752797
529.864299,1332.370696,-8438.347739,-842.705048
529.864621,444.123565,-7402.059420,-1532.190996
529.864943,-296.082377,-8216.285956,-2528.115143
529.865266,-740.205942,-9178.553681,-2221.676944
529.865588,-592.164754,-10140.821405,-1991.848295
529.865910,-592.164754,-11029.068536,-1532.190996
529.866232,0.000000,-11843.295072,-1608.800546
529.866555,444.123565,-12213.398043,-1915.238745
529.866877,1258.350101,-11399.171507,-1608.800546
529.867199,1776.494261,-10436.903782,-919.314598
529.867522,1998.556043,-9252.574275,-1302.362347
529.867844,2146.597232,-8290.306550,-1532.190996
529.868166,2072.576638,-7698.141797,-1072.533697
529.868488,1628.453072,-7698.141797,-842.705048
529.868811,2146.597232,-7994.224174,-1225.752797
529.869133,2146.597232,-8216.285956,-1685.410096
529.869455,1776.494261,-8438.347739,-1302.362347
529.869778,1924.535449,-8142.265362,-1455.581446
529.870100,1850.514855,-7994.224174,-2374.896044
529.870422,1702.473667,-8216.285956,-2604.724693
529.870744,1702.473667,-9474.636058,-2681.334243
529.871067,1110.308913,-10066.800811,-2145.067394
529.871389,592.164754,-10732.986159,-2451.505594
529.871711,444.123565,-11473.192101,-2681.334243
529.872034,370.102971,-12361.439231,-2298.286494
529.872356,592.164754,-11843.295072,-1838.629195
529.872678,740.205942,-11103.089130,-766.095498
529.873000,666.185348,-9992.780217,-1225.752797
529.873323,1110.308913,-9400.615463,-919.314598
529.873645,1110.308913,-9030.512492,-459.657299
529.873967,1110.308913,-7920.203579,-459.657299
529.874290,1924.535449,-7179.997637,-919.314598
529.874612,3478.967927,-7179.997637,-1762.019645
529.874934,5107.421000,-7550.100608,-1838.629195
529.875256,5551.544565,-7846.182985,-1378.971896
529.875579,5329.482782,-8882.471304,-919.314598
529.875901,5033.400406,-9844.739029,-919.314598
529.876223,4145.153275,-11325.150913,-2298.286494
529.876545,2516.700203,-12435.459826,-2604.724693
529.876868,1036.288319,-13175.665768,-2145.067394
529.877190,296.082377,-12065.356855,-1378.971896
529.877512,148.041188,-10807.006753,-842.705048
529.877835,518.144159,-9030.512492,76.609550
529.878157,518.144159,-7254.018232,612.876398
529.878479,740.205942,-5921.647536,383.047749
529.878801,814.226536,-5699.585753,0.000000
529.879124,740.205942,-5255.462188,-536.266849
