#time,accel_x,accel_y,accel_z
454.008806,-370.102971,-9326.594869,-1532.190996
454.009128,-518.144159,-9326.594869,-1455.581446
454.009450,-370.102971,-9252.574275,-1532.190996
454.009772,-222.061783,-9252.574275,-1378.971896
454.010094,-296.082377,-9326.594869,-1762.019645
454.010416,-518.144159,-9474.636058,-1532.190996
454.010738,-592.164754,-9474.636058,-1532.190996
454.011060,-518.144159,-9326.594869,-1225.752797
454.011382,-370.102971,-9178.553681,-919.314598
454.011704,0.000000,-9030.512492,-1532.190996
454.012025,-296.082377,-9104.533087,-1378.971896
454.012347,-370.102971,-9400.615463,-1302.362347
454.012669,-296.082377,-9474.636058,-1378.971896
454.012991,-518.144159,-9474.636058,-1149.143247
454.013313,-370.102971,-9548.656652,-1149.143247
454.013635,-666.185348,-9178.553681,-1149.143247
454.013957,-296.082377,-9178.553681,-1225.752797
454.014279,-148.041188,-9178.553681,-1532.190996
454.014601,74.020594,-9326.594869,-1378.971896
454.014923,74.020594,-9400.615463,-1225.752797
454.015245,222.061783,-9104.533087,-1225.752797
454.015567,-444.123565,-9326.594869,-995.924147
454.015889,-222.061783,-9474.636058,-1302.362347
454.016211,-222.061783,-9474.636058,-1302.362347
454.016533,-370.102971,-9178.553681,-1149.143247
454.016855,-592.164754,-8808.450710,-995.924147
454.017177,-148.041188,-9104.533087,-1225.752797
454.017499,-222.061783,-9326.594869,-1378.971896
454.017821,-296.082377,-9252.574275,-1302.362347
454.018143,-296.082377,-9178.553681,-1532.190996
454.018465,0.000000,-9400.615463,-1302.362347
454.018787,-370.102971,-8956.491898,-1532.190996
454.019109,-370.102971,-9474.636058,-1532.190996
454.019431,-370.102971,-9474.636058,-1532.190996
454.019753,-370.102971,-9474.636058,-1608.800546
454.020075,-148.041188,-9252.574275,-1302.362347
454.020397,-740.205942,-9474.636058,-1455.581446
454.020719,-370.102971,-9474.636058,-1532.190996
454.021040,-370.102971,-9474.636058,-1532.190996
454.021362,-518.144159,-9474.636058,-1685.410096
454.021684,-370.102971,-9400.615463,-1608.800546
454.022006,-444.123565,-9548.656652,-1685.410096
454.022328,-444.123565,-9178.553681,-1608.800546
454.022650,-518.144159,-9400.615463,-1685.410096
454.022972,-444.123565,-9326.594869,-1762.019645
454.023294,-592.164754,-9474.636058,-1378.971896
454.023616,-666.185348,-9474.636058,-995.924147
454.023938,-222.061783,-9548.656652,-1762.019645
454.024260,-592.164754,-9474.636058,-1685.410096
454.024582,-592.164754,-9474.636058,-1608.800546
454.024904,-518.144159,-9400.615463,-1838.629195
454.025226,-444.123565,-9474.636058,-1838.629195
454.025548,0.000000,-9326.594869,-1608.800546
454.025870,-370.102971,-9474.636058,-1378.971896
454.026192,-444.123565,-9474.636058,-1378.971896
454.026514,-444.123565,-9622.677246,-1455.581446
454.026836,-296.082377,-9326.594869,-1455.581446
