#time,accel_x,accel_y,accel_z
349.612793,-444.123565,-9252.574275,-1378.971896
349.613115,-148.041188,-9400.615463,-1455.581446
349.613437,0.000000,-9326.594869,-1608.800546
349.613759,0.000000,-9326.594869,-1762.019645
349.614081,-296.082377,-9252.574275,-1608.800546
349.614402,-296.082377,-9474.636058,-1378.971896
349.614724,-148.041188,-9104.533087,-1532.190996
349.615046,-370.102971,-9474.636058,-1302.362347
349.615368,-222.061783,-9548.656652,-1532.190996
349.615690,-74.020594,-9474.636058,-1685.410096
349.616011,-148.041188,-9178.553681,-1838.629195
349.616333,0.000000,-9178.553681,-1762.019645
349.616655,0.000000,-9474.636058,-1915.238745
349.616977,-148.041188,-9474.636058,-1608.800546
349.617299,0.000000,-9548.656652,-1378.971896
349.617621,-296.082377,-9622.677246,-1685.410096
349.617942,0.000000,-9326.594869,-1532.190996
349.618264,0.000000,-9326.594869,-1915.238745
349.618586,-296.082377,-9400.615463,-1762.019645
349.618908,0.000000,-9252.574275,-1455.581446
349.619230,0.000000,-9178.553681,-1915.238745
349.619551,-370.102971,-9030.512492,-1915.238745
349.619873,0.000000,-9474.636058,-1532.190996
349.620195,-444.123565,-9622.677246,-1532.190996
349.620517,-444.123565,-9474.636058,-1608.800546
349.620839,-296.082377,-9252.574275,-1838.629195
349.621160,-518.144159,-9326.594869,-1532.190996
349.621482,0.000000,-9474.636058,-1685.410096
349.621804,-370.102971,-9252.574275,-1455.581446
349.622126,-666.185348,-9474.636058,-1455.581446
349.622448,-888.247130,-9474.636058,-1455.581446
349.622769,-740.205942,-9548.656652,-1685.410096
349.623091,-222.061783,-9770.718434,-1455.581446
349.623413,-518.144159,-9104.533087,-1378.971896
349.623735,-814.226536,-9104.533087,-1455.581446
349.624057,-740.205942,-9178.553681,-1378.971896
349.624378,-740.205942,-9326.594869,-1225.752797
349.624700,-666.185348,-9400.615463,-1685.410096
349.625022,-518.144159,-9474.636058,-919.314598
349.625344,-814.226536,-9326.594869,-1378.971896
349.625666,-740.205942,-9474.636058,-1225.752797
349.625987,-592.164754,-9400.615463,-1378.971896
349.626309,-444.123565,-9474.636058,-1378.971896
349.626631,-592.164754,-9326.594869,-1225.752797
349.626953,-296.082377,-9326.594869,-1225.752797
349.627275,-518.144159,-9474.636058,-1225.752797
349.627596,-666.185348,-9326.594869,-995.924147
349.627918,-370.102971,-9252.574275,-1455.581446
349.628240,-370.102971,-9178.553681,-1532.190996
349.628562,-444.123565,-8882.471304,-612.876398
349.628884,-222.061783,-9178.553681,-1225.752797
349.629205,-222.061783,-9252.574275,-1225.752797
349.629527,-222.061783,-9400.615463,-1455.581446
349.629849,-296.082377,-9400.615463,-1149.143247
349.630171,-296.082377,-9326.594869,-1149.143247
349.630493,-148.041188,-9474.636058,-1532.190996
349.630814,-148.041188,-9326.594869,-1455.581446
349.631136,-296.082377,-9104.533087,-1532.190996
349.631458,0.000000,-9104.533087,-1455.581446
349.631780,0.000000,-8808.450710,-689.485948
349.632102,-296.082377,-9178.553681,-1915.238745
349.632423,0.000000,-9474.636058,-1302.362347
349.632745,-148.041188,-9548.656652,-1455.581446
349.633067,-148.041188,-9474.636058,-1302.362347
349.633389,-222.061783,-9252.574275,-1302.362347
349.633711,148.041188,-8956.491898,-1685.410096
349.634033,1036.288319,-9548.656652,-1915.238745
349.634354,1628.453072,-9622.677246,-1378.971896
349.634676,1406.391290,-9770.718434,-689.485948
349.634998,888.247130,-9326.594869,-536.266849
349.635320,740.205942,-9104.533087,-995.924147
349.635642,0.000000,-9104.533087,-1915.238745
349.635963,-888.247130,-9474.636058,-1991.848295
349.636285,-1406.391290,-9104.533087,-1685.410096
349.636607,-1110.308913,-8882.471304,-1991.848295
349.636929,296.082377,-9474.636058,-1838.629195
349.637251,296.082377,-9918.759623,-1455.581446
349.637572,-222.061783,-9918.759623,-1149.143247
349.637894,0.000000,-9400.615463,-1532.190996
349.638216,1184.329507,-9918.759623,-2298.286494
349.638538,1776.494261,-10732.986159,-2221.676944
349.638860,1332.370696,-9918.759623,-766.095498
349.639181,1258.350101,-9104.533087,-536.266849
349.639503,2368.659014,-9030.512492,-995.924147
349.639825,3552.988522,-9622.677246,-1532.190996
349.640147,3478.967927,-9252.574275,-612.876398
349.640469,2516.700203,-8808.450710,0.000000
349.640790,2664.741391,-8142.265362,-383.047749
349.641112,3108.864956,-9104.533087,-1149.143247
349.641434,2442.679609,-9622.677246,-1072.533697
349.641756,2294.638420,-8734.430116,-995.924147
349.642078,2664.741391,-8068.244768,-1915.238745
349.642399,3552.988522,-8660.409521,-2298.286494
349.642721,4145.153275,-10436.903782,-1838.629195
349.643043,3552.988522,-10362.883188,-1532.190996
