#time,accel_x,accel_y,accel_z
401.330016,-296.082377,-9178.553681,-1149.143247
401.330337,-370.102971,-9030.512492,-1378.971896
401.330659,-296.082377,-9030.512492,-1225.752797
401.330981,-222.061783,-8734.430116,-1608.800546
401.331302,-370.102971,-9400.615463,-1532.190996
401.331624,-370.102971,-9474.636058,-1608.800546
401.331945,-370.102971,-9326.594869,-1532.190996
401.332267,-370.102971,-9178.553681,-1455.581446
401.332589,-296.082377,-8808.450710,-1149.143247
401.332910,0.000000,-9326.594869,-1455.581446
401.333232,148.041188,-9400.615463,-1608.800546
401.333554,0.000000,-9400.615463,-1532.190996
401.333875,0.000000,-9474.636058,-1608.800546
401.334197,0.000000,-8808.450710,-1378.971896
401.334518,0.000000,-9474.636058,-2145.067394
401.334840,-370.102971,-9548.656652,-1685.410096
401.335162,0.000000,-9622.677246,-1608.800546
401.335483,-222.061783,-9400.615463,-1685.410096
401.335805,0.000000,-9178.553681,-1532.190996
401.336127,-296.082377,-8734.430116,-1378.971896
401.336448,0.000000,-9104.533087,-1838.629195
401.336770,0.000000,-9252.574275,-1991.848295
401.337091,-148.041188,-9622.677246,-1915.238745
401.337413,-296.082377,-9844.739029,-1762.019645
401.337735,-370.102971,-9622.677246,-2068.457845
401.338056,-296.082377,-9474.636058,-1991.848295
401.338378,-148.041188,-9474.636058,-1915.238745
401.338700,-296.082377,-9252.574275,-1838.629195
401.339021,0.000000,-9178.553681,-1915.238745
401.339343,0.000000,-9770.718434,-1532.190996
401.339664,-296.082377,-8956.491898,-2374.896044
401.339986,-518.144159,-9474.636058,-1838.629195
401.340308,-518.144159,-9622.677246,-1685.410096
401.340629,-740.205942,-9474.636058,-1455.581446
401.340951,-518.144159,-9992.780217,-1302.362347
401.341273,-814.226536,-9326.594869,-1685.410096
401.341594,-518.144159,-9474.636058,-1762.019645
401.341916,-444.123565,-9178.553681,-1608.800546
401.342237,-518.144159,-9400.615463,-1608.800546
401.342559,-592.164754,-9474.636058,-1532.190996
401.342881,-296.082377,-9548.656652,-1991.848295
401.343202,-666.185348,-9548.656652,-1225.752797
401.343524,-518.144159,-9474.636058,-1225.752797
401.343846,-592.164754,-9548.656652,-1378.971896
401.344167,-518.144159,-9252.574275,-1378.971896
401.344489,-518.144159,-9252.574275,-995.924147
401.344810,-222.061783,-9030.512492,-766.095498
401.345132,-296.082377,-9326.594869,-1149.143247
401.345454,-370.102971,-9326.594869,-1149.143247
401.345775,-370.102971,-9400.615463,-1149.143247
401.346097,-592.164754,-9326.594869,-1072.533697
401.346419,-444.123565,-8808.450710,-1302.362347
401.346740,-592.164754,-9252.574275,-1225.752797
401.347062,-296.082377,-9252.574275,-1378.971896
401.347384,-444.123565,-9252.574275,-919.314598
401.347705,-296.082377,-8956.491898,-919.314598
401.348027,0.000000,-9252.574275,-1608.800546
401.348348,740.205942,-9326.594869,-1302.362347
401.348670,1036.288319,-9844.739029,-919.314598
401.348992,888.247130,-9622.677246,-153.219100
401.349313,296.082377,-8956.491898,-536.266849
401.349635,296.082377,-9104.533087,-612.876398
401.349957,0.000000,-9252.574275,-1302.362347
401.350278,-814.226536,-9104.533087,-1455.581446
401.350600,-1036.288319,-8882.471304,-1225.752797
401.350921,-518.144159,-9030.512492,-1915.238745
401.351243,222.061783,-9696.697840,-1685.410096
401.351565,296.082377,-9918.759623,-459.657299
401.351886,0.000000,-9548.656652,-1072.533697
401.352208,814.226536,-9326.594869,-1532.190996
401.352530,1924.535449,-10066.800811,-1991.848295
401.352851,1850.514855,-10288.862594,-1762.019645
401.353173,1702.473667,-9400.615463,-306.438199
