#time,accel_x,accel_y,accel_z
122.388856,-444.123565,-9252.574275,-1378.971896
122.389178,-592.164754,-9252.574275,-1302.362347
122.389500,-296.082377,-9400.615463,-1225.752797
122.389822,-296.082377,-9178.553681,-1685.410096
122.390144,-370.102971,-9252.574275,-1455.581446
122.390466,-518.144159,-9326.594869,-1378.971896
122.390788,-666.185348,-9252.574275,-1455.581446
122.391110,-444.123565,-9474.636058,-1225.752797
122.391432,-296.082377,-9622.677246,-1378.971896
122.391754,-296.082377,-9474.636058,-1455.581446
122.392076,-296.082377,-9252.574275,-1302.362347
122.392397,-148.041188,-9326.594869,-766.095498
122.392719,-148.041188,-8956.491898,-1838.629195
122.393041,0.000000,-9030.512492,-1149.143247
122.393363,0.000000,-9104.533087,-1455.581446
122.393685,-222.061783,-9400.615463,-1149.143247
122.394007,-222.061783,-9474.636058,-919.314598
122.394329,-296.082377,-8882.471304,-1378.971896
122.394651,-148.041188,-8956.491898,-383.047749
122.394973,-296.082377,-9252.574275,-1149.143247
122.395295,-296.082377,-8956.491898,-1302.362347
122.395617,-148.041188,-9104.533087,-1455.581446
122.395938,-222.061783,-9326.594869,-1378.971896
122.396260,296.082377,-9474.636058,-1302.362347
122.396582,-296.082377,-9474.636058,-1072.533697
122.396904,-740.205942,-9400.615463,-1302.362347
122.397226,-666.185348,-9400.615463,-1378.971896
122.397548,-518.144159,-9400.615463,-1378.971896
122.397870,-148.041188,-9474.636058,-1608.800546
122.398192,-740.205942,-9030.512492,-1378.971896
122.398514,-518.144159,-9400.615463,-1378.971896
122.398836,-444.123565,-9474.636058,-1532.190996
122.399158,-666.185348,-9326.594869,-1532.190996
122.399480,-592.164754,-9252.574275,-1762.019645
122.399801,-370.102971,-9770.718434,-1991.848295
122.400123,-888.247130,-9474.636058,-1225.752797
122.400445,-666.185348,-9474.636058,-1532.190996
122.400767,-444.123565,-9548.656652,-1378.971896
122.401089,-592.164754,-9474.636058,-1685.410096
122.401411,-296.082377,-9474.636058,-1302.362347
122.401733,-222.061783,-8956.491898,-2068.457845
122.402055,-444.123565,-9252.574275,-1608.800546
122.402377,-148.041188,-9474.636058,-1532.190996
122.402699,-518.144159,-9548.656652,-1762.019645
122.403021,-592.164754,-9548.656652,-1455.581446
122.403342,-740.205942,-9326.594869,-1149.143247
122.403664,-444.123565,-9474.636058,-1685.410096
122.403986,-518.144159,-9474.636058,-1608.800546
122.404308,-592.164754,-9252.574275,-1685.410096
122.404630,-370.102971,-9474.636058,-1378.971896
122.404952,-148.041188,-9326.594869,-1991.848295
122.405274,-370.102971,-9326.594869,-1455.581446
122.405596,-296.082377,-9252.574275,-1685.410096
122.405918,-370.102971,-9326.594869,-1762.019645
122.406240,-296.082377,-9474.636058,-1608.800546
122.406562,-296.082377,-9474.636058,-1915.238745
122.406884,0.000000,-9548.656652,-1532.190996
122.407205,-296.082377,-9474.636058,-1378.971896
122.407527,-148.041188,-9474.636058,-1455.581446
122.407849,0.000000,-9326.594869,-1378.971896
122.408171,518.144159,-9252.574275,-1685.410096
122.408493,1110.308913,-9252.574275,-1685.410096
122.408815,1628.453072,-9918.759623,-1149.143247
122.409137,1110.308913,-9622.677246,-229.828649
122.409459,666.185348,-9400.615463,-383.047749
122.409781,296.082377,-8956.491898,-1225.752797
122.410103,-148.041188,-8956.491898,-1608.800546
122.410425,-888.247130,-8734.430116,-1149.143247
122.410746,-1036.288319,-8660.409521,-1608.800546
122.411068,-666.185348,-9030.512492,-1915.238745
122.411390,0.000000,-10140.821405,-1838.629195
