#time,accel_x,accel_y,accel_z
380.507484,-592.164754,-9104.533087,-2068.457845
380.507806,-518.144159,-9252.574275,-1762.019645
380.508129,-444.123565,-9326.594869,-1991.848295
380.508451,-444.123565,-9696.697840,-1685.410096
380.508773,-444.123565,-9104.533087,-1608.800546
380.509096,-444.123565,-9326.594869,-2221.676944
380.509418,-370.102971,-9400.615463,-2068.457845
380.509741,-444.123565,-9696.697840,-1991.848295
380.510063,-370.102971,-9622.677246,-1838.629195
380.510386,0.000000,-9400.615463,-2298.286494
380.510708,0.000000,-9474.636058,-2221.676944
380.511030,-148.041188,-9474.636058,-2145.067394
380.511353,-370.102971,-9178.553681,-1685.410096
380.511675,-518.144159,-9474.636058,-1838.629195
380.511998,-518.144159,-9474.636058,-1915.238745
380.512320,0.000000,-9770.718434,-2145.067394
380.512643,-370.102971,-9400.615463,-1685.410096
380.512965,-518.144159,-9474.636058,-1608.800546
380.513287,-370.102971,-9474.636058,-1762.019645
380.513610,0.000000,-9474.636058,-1838.629195
380.513932,0.000000,-9030.512492,-1762.019645
380.514255,-222.061783,-9400.615463,-1608.800546
380.514577,-518.144159,-9474.636058,-1532.190996
380.514899,-592.164754,-9474.636058,-1532.190996
380.515222,-666.185348,-9548.656652,-1608.800546
380.515544,-296.082377,-9474.636058,-1455.581446
380.515867,-518.144159,-8660.409521,-1225.752797
380.516189,-518.144159,-9400.615463,-1532.190996
380.516512,-222.061783,-9326.594869,-1302.362347
380.516834,-296.082377,-9400.615463,-1149.143247
380.517156,-370.102971,-9474.636058,-1762.019645
380.517479,-148.041188,-9326.594869,-1072.533697
380.517801,-148.041188,-9474.636058,-1378.971896
380.518124,-518.144159,-9326.594869,-1302.362347
380.518446,-518.144159,-9400.615463,-1072.533697
380.518769,-518.144159,-9252.574275,-1072.533697
380.519091,-444.123565,-8734.430116,-1149.143247
380.519413,-222.061783,-8882.471304,-1378.971896
380.519736,-444.123565,-9326.594869,-995.924147
380.520058,-518.144159,-9548.656652,-1149.143247
380.520381,-444.123565,-9548.656652,-1302.362347
380.520703,-444.123565,-9178.553681,-1072.533697
380.521026,-370.102971,-9252.574275,-1685.410096
380.521348,-296.082377,-9178.553681,-1378.971896
380.521670,-296.082377,-9178.553681,-1378.971896
380.521993,-222.061783,-9030.512492,-1149.143247
380.522315,-148.041188,-9104.533087,-1072.533697
380.522638,-740.205942,-9030.512492,-1225.752797
380.522960,-444.123565,-9178.553681,-1225.752797
380.523282,-592.164754,-9474.636058,-1302.362347
380.523605,-740.205942,-9474.636058,-1455.581446
380.523927,-666.185348,-9252.574275,-1532.190996
380.524250,-592.164754,-8660.409521,-1302.362347
380.524572,0.000000,-8734.430116,-1762.019645
380.524895,0.000000,-9252.574275,-1762.019645
380.525217,-296.082377,-9400.615463,-1532.190996
380.525539,-444.123565,-9622.677246,-1378.971896
380.525862,-222.061783,-9844.739029,-1455.581446
380.526184,814.226536,-9474.636058,-2068.457845
380.526507,2146.597232,-9992.780217,-2374.896044
380.526829,2738.761985,-9474.636058,-1302.362347
380.527152,2442.679609,-8660.409521,-306.438199
380.527474,1702.473667,-8216.285956,-919.314598
