#time,accel_x,accel_y,accel_z
524.274697,-666.185348,-9696.697840,-1991.848295
524.275019,-666.185348,-9844.739029,-1991.848295
524.275342,-518.144159,-9622.677246,-1915.238745
524.275664,-148.041188,-9622.677246,-1838.629195
524.275986,0.000000,-9252.574275,-1991.848295
524.276308,0.000000,-9326.594869,-1915.238745
524.276631,-222.061783,-9326.594869,-1991.848295
524.276953,-370.102971,-9474.636058,-1762.019645
524.277275,-592.164754,-9178.553681,-1838.629195
524.277597,-444.123565,-9992.780217,-2221.676944
524.277919,-740.205942,-9474.636058,-1991.848295
524.278242,-518.144159,-9474.636058,-1608.800546
524.278564,-444.123565,-9326.594869,-1608.800546
524.278886,0.000000,-8956.491898,-1608.800546
524.279208,0.000000,-9326.594869,-919.314598
524.279530,-592.164754,-8956.491898,-1072.533697
524.279853,-592.164754,-9474.636058,-1378.971896
524.280175,-740.205942,-9474.636058,-1378.971896
524.280497,-592.164754,-9548.656652,-1302.362347
524.280819,-444.123565,-9252.574275,-1149.143247
524.281142,0.000000,-9104.533087,-1302.362347
524.281464,-148.041188,-8808.450710,-1225.752797
524.281786,-222.061783,-8808.450710,-1302.362347
524.282108,-370.102971,-8882.471304,-1302.362347
524.282430,-518.144159,-9178.553681,-995.924147
524.282753,-592.164754,-9178.553681,-1532.190996
524.283075,-666.185348,-9548.656652,-1225.752797
524.283397,-444.123565,-9400.615463,-1225.752797
524.283719,-148.041188,-9326.594869,-1225.752797
524.284042,0.000000,-9252.574275,-1302.362347
524.284364,0.000000,-8882.471304,-1225.752797
524.284686,-222.061783,-9104.533087,-1608.800546
524.285008,-518.144159,-9400.615463,-1455.581446
524.285330,-518.144159,-9770.718434,-1378.971896
524.285653,-740.205942,-9770.718434,-1455.581446
524.285975,-888.247130,-9400.615463,-1608.800546
524.286297,-888.247130,-9178.553681,-1378.971896
524.286619,-296.082377,-9326.594869,-1915.238745
524.286941,-370.102971,-9252.574275,-1378.971896
524.287264,-370.102971,-9400.615463,-1532.190996
524.287586,-444.123565,-9474.636058,-1608.800546
524.287908,-592.164754,-9326.594869,-1608.800546
524.288230,-370.102971,-9918.759623,-1685.410096
524.288553,-444.123565,-9770.718434,-1532.190996
524.288875,-444.123565,-9548.656652,-1685.410096
524.289197,-296.082377,-9400.615463,-1685.410096
524.289519,222.061783,-9400.615463,-1838.629195
524.289841,0.000000,-9104.533087,-1608.800546
524.290164,-444.123565,-9326.594869,-1762.019645
524.290486,-296.082377,-9622.677246,-1762.019645
524.290808,-592.164754,-9548.656652,-1685.410096
524.291130,-370.102971,-9400.615463,-1532.190996
524.291453,-296.082377,-8956.491898,-1838.629195
524.291775,-222.061783,-9030.512492,-1608.800546
524.292097,-148.041188,-8882.471304,-1532.190996
524.292419,-296.082377,-9104.533087,-1532.190996
524.292741,-370.102971,-9252.574275,-1608.800546
524.293064,-592.164754,-9104.533087,-1302.362347
524.293386,-444.123565,-9474.636058,-1838.629195
524.293708,-666.185348,-9474.636058,-1608.800546
524.294030,-666.185348,-9474.636058,-1685.410096
524.294353,-370.102971,-9326.594869,-1685.410096
524.294675,-148.041188,-8808.450710,-1991.848295
524.294997,-370.102971,-8512.368333,-1532.190996
524.295319,-370.102971,-9030.512492,-1685.410096
524.295641,-444.123565,-9474.636058,-1838.629195
524.295964,-518.144159,-9696.697840,-1608.800546
524.296286,-740.205942,-9770.718434,-1685.410096
524.296608,296.082377,-9474.636058,-1149.143247
524.296930,1406.391290,-9622.677246,-2221.676944
524.297252,2590.720797,-9622.677246,-1762.019645
524.297575,2516.700203,-8956.491898,-689.485948
524.297897,1776.494261,-8438.347739,0.000000
524.298219,666.185348,-8660.409521,-1455.581446
524.298541,0.000000,-9474.636058,-2834.553343
524.298864,-1924.535449,-9992.780217,-2374.896044
524.299186,-3330.926739,-10140.821405,-2068.457845
524.299508,-3997.112087,-9992.780217,-2451.505594
524.299830,-2664.741391,-9474.636058,-2681.334243
524.300152,-222.061783,-10288.862594,-2374.896044
524.300475,2368.659014,-11103.089130,-1455.581446
524.300797,2812.782580,-10140.821405,0.000000
524.301119,2072.576638,-8512.368333,0.000000
524.301441,1776.494261,-8660.409521,-842.705048
524.301764,2590.720797,-9770.718434,-2145.067394
524.302086,2368.659014,-9992.780217,-2221.676944
524.302408,888.247130,-9178.553681,-536.266849
524.302730,0.000000,-7698.141797,76.609550
524.303052,518.144159,-7402.059420,-1455.581446
524.303375,2294.638420,-9400.615463,-3140.991542
524.303697,1998.556043,-9844.739029,-1608.800546
524.304019,-444.123565,-9326.594869,76.609550
524.304341,-740.205942,-9178.553681,-995.924147
524.304664,0.000000,-9178.553681,-3370.820191
524.304986,518.144159,-9474.636058,-2681.334243
524.305308,444.123565,-9992.780217,-229.828649
524.305630,666.185348,-10140.821405,-842.705048
524.305952,1998.556043,-9252.574275,-2221.676944
524.306275,3182.885551,-9474.636058,-1532.190996
524.306597,4293.194464,-11029.068536,-229.828649
524.306919,3923.091493,-11029.068536,0.000000
524.307241,2664.741391,-8956.491898,-1072.533697
524.307563,2368.659014,-7476.080014,-919.314598
524.307886,2516.700203,-8216.285956,-766.095498
524.308208,2664.741391,-8364.327145,-1608.800546
524.308530,1924.535449,-7550.100608,-1149.143247
524.308852,1554.432478,-8290.306550,-383.047749
524.309175,2146.597232,-10214.842000,-459.657299
524.309497,3108.864956,-10584.944971,-1149.143247
524.309819,2886.803174,-9474.636058,-1608.800546
524.310141,2738.761985,-9770.718434,-1762.019645
524.310463,3330.926739,-9548.656652,-229.828649
524.310786,3849.070898,-8956.491898,-1685.410096
524.311108,3182.885551,-8660.409521,-2451.505594
524.311430,2516.700203,-9548.656652,-1685.410096
524.311752,2664.741391,-9992.780217,-842.705048
524.312075,2590.720797,-9252.574275,-995.924147
524.312397,2146.597232,-9474.636058,-2221.676944
524.312719,1628.453072,-9400.615463,-1378.971896
524.313041,1406.391290,-8956.491898,-995.924147
524.313363,666.185348,-7624.121203,-1225.752797
524.313686,148.041188,-8290.306550,-2451.505594
524.314008,-370.102971,-9178.553681,-2451.505594
524.314330,-444.123565,-10214.842000,-1762.019645
524.314652,-592.164754,-10881.027347,-1302.362347
524.314974,-296.082377,-11769.274478,-1455.581446
524.315297,740.205942,-12139.377449,-1378.971896
524.315619,1924.535449,-11621.233289,-689.485948
524.315941,1850.514855,-10066.800811,-766.095498
524.316263,1776.494261,-9178.553681,-1149.143247
524.316586,2072.576638,-8216.285956,-1378.971896
524.316908,1702.473667,-7402.059420,-842.705048
524.317230,1776.494261,-7772.162391,-229.828649
524.317552,1480.411884,-7920.203579,-1838.629195
524.317874,1110.308913,-8142.265362,-1608.800546
524.318197,1110.308913,-8882.471304,-1149.143247
524.318519,1258.350101,-9104.533087,-1378.971896
524.318841,1258.350101,-8808.450710,-2145.067394
524.319163,888.247130,-8364.327145,-2604.724693
524.319486,1628.453072,-9252.574275,-2068.457845
524.319808,1332.370696,-9400.615463,-2068.457845
524.320130,1036.288319,-9622.677246,-2757.943793
524.320452,1036.288319,-10658.965565,-2374.896044
524.320774,814.226536,-11473.192101,-1915.238745
524.321097,666.185348,-11473.192101,-1149.143247
524.321419,444.123565,-11325.150913,-842.705048
524.321741,740.205942,-10362.883188,-842.705048
524.322063,1110.308913,-9474.636058,-842.705048
524.322386,1924.535449,-8290.306550,-459.657299
524.322708,2442.679609,-7254.018232,0.000000
524.323030,3552.988522,-7328.038826,-1378.971896
524.323352,4737.318029,-7624.121203,-1838.629195
524.323674,5773.606348,-8512.368333,-1532.190996
524.323997,5995.668130,-9326.594869,-1149.143247
524.324319,5625.565159,-9696.697840,-1302.362347
524.324641,4811.338623,-10362.883188,-2451.505594
524.324963,3997.112087,-11325.150913,-2987.772442
524.325285,2590.720797,-12287.418637,-2987.772442
524.325608,1480.411884,-12435.459826,-1838.629195
524.325930,888.247130,-11399.171507,-1149.143247
524.326252,148.041188,-10214.842000,-995.924147
524.326574,370.102971,-8882.471304,-459.657299
524.326897,0.000000,-7698.141797,76.609550
524.327219,-148.041188,-6587.832884,76.609550
524.327541,-148.041188,-5773.606348,-306.438199
524.327863,296.082377,-5403.503377,-459.657299
524.328185,666.185348,-5995.668130,-995.924147
524.328508,666.185348,-7846.182985,-1378.971896
524.328830,222.061783,-9474.636058,-1225.752797
524.329152,148.041188,-10732.986159,-1302.362347
524.329474,888.247130,-11325.150913,-2451.505594
524.329797,1332.370696,-10955.047942,-2604.724693
524.330119,814.226536,-10584.944971,-2987.772442
524.330441,666.185348,-10658.965565,-2834.553343
524.330763,518.144159,-11251.130318,-2757.943793
524.331085,-592.164754,-12361.439231,-1915.238745
524.331408,-1628.453072,-12731.542202,-2221.676944
524.331730,-2442.679609,-11843.295072,-689.485948
524.332052,-2146.597232,-11695.253884,-306.438199
524.332374,-888.247130,-10066.800811,153.219100
524.332697,74.020594,-8068.244768,536.266849
524.333019,1406.391290,-6365.771101,689.485948
524.333341,2442.679609,-4219.173869,689.485948
524.333663,4589.276840,-4367.215058,-459.657299
524.333985,5773.606348,-6143.709319,-1608.800546
524.334308,5255.462188,-7624.121203,-995.924147
524.334630,4737.318029,-8364.327145,-1072.533697
524.334952,4811.338623,-9918.759623,-2757.943793
524.335274,5329.482782,-11843.295072,-4136.915689
524.335596,4959.379811,-13101.645173,-3830.477490
524.335919,2960.823768,-12361.439231,-2145.067394
524.336241,148.041188,-11325.150913,-689.485948
524.336563,-1332.370696,-10436.903782,-1532.190996
524.336885,-2960.823768,-10955.047942,-3217.601092
524.337208,-4737.318029,-9770.718434,-2068.457845
524.337530,-6217.729913,-7698.141797,-766.095498
524.337852,-6587.832884,-6661.853478,-1915.238745
524.338174,-4367.215058,-7550.100608,-1455.581446
524.338496,0.000000,-7846.182985,-919.314598
524.338819,4441.235652,-7772.162391,-3140.991542
524.339141,7994.224174,-9548.656652,-3064.381992
524.339463,11103.089130,-10584.944971,0.000000
524.339785,13471.748144,-11103.089130,459.657299
524.340108,13841.851115,-9918.759623,-229.828649
524.340430,13471.748144,-9770.718434,-1225.752797
524.340752,10881.027347,-9178.553681,-1685.410096
524.341074,7846.182985,-9992.780217,-2757.943793
524.341396,3923.091493,-10436.903782,-1532.190996
524.341719,-296.082377,-10807.006753,-1072.533697
524.342041,-3034.844362,-11695.253884,-1608.800546
524.342363,-5033.400406,-12583.501014,-1072.533697
524.342685,-7846.182985,-11917.315666,612.876398
524.343007,-10066.800811,-8956.491898,3370.820191
524.343330,-10362.883188,-3182.885551,766.095498
524.343652,-7698.141797,-2960.823768,-2298.286494
524.343974,-2294.638420,-4737.318029,-3524.039291
524.344296,2368.659014,-5625.565159,-4366.744339
524.344619,5625.565159,-8734.430116,-3677.258390
524.344941,8438.347739,-12583.501014,-1225.752797
524.345264,9918.759623,-14211.954086,383.047749
524.345586,10288.862594,-13323.706956,-2145.067394
524.345909,7920.203579,-11843.295072,-4749.792088
524.346231,4663.297435,-9844.739029,-4903.011187
524.346554,2442.679609,-8068.244768,-5592.497135
524.346876,1332.370696,-7476.080014,-4596.572988
524.347199,-1110.308913,-8586.388927,-1149.143247
524.347521,-4441.235652,-11695.253884,2145.067394
524.347844,-6587.832884,-12805.562797,2681.334243
524.348167,-6513.812290,-11843.295072,2987.772442
524.348489,-5847.626942,-7920.203579,0.000000
524.348812,-3478.967927,-6735.874072,-1532.190996
524.349134,1850.514855,-7476.080014,229.828649
524.349457,7624.121203,-4367.215058,689.485948
524.349779,11029.068536,-3923.091493,-2374.896044
524.350102,12657.521608,-9326.594869,-2528.115143
524.350424,11473.192101,-14285.974681,0.000000
524.350747,7624.121203,-13767.830521,229.828649
524.351069,2442.679609,-11991.336260,-3447.429741
524.351392,-2146.597232,-12139.377449,-5975.544884
524.351715,-4885.359217,-13767.830521,-5669.106685
524.352037,-6513.812290,-11547.212695,-2911.162892
524.352360,-8734.430116,-6439.791695,-1378.971896
524.352682,-7772.162391,-5181.441594,-2987.772442
524.353005,-3997.112087,-6439.791695,-919.314598
524.353327,-1110.308913,-8290.306550,383.047749
524.353650,0.000000,-8068.244768,1378.971896
524.353972,1258.350101,-8290.306550,1225.752797
524.354295,2886.803174,-7550.100608,1072.533697
524.354617,4293.194464,-6069.688724,229.828649
524.354940,3182.885551,-6291.750507,-919.314598
524.355262,1850.514855,-7550.100608,-2528.115143
524.355585,2368.659014,-11325.150913,-3677.258390
524.355908,3923.091493,-12361.439231,-2911.162892
524.356230,5773.606348,-12509.480420,-4060.306139
524.356553,6365.771101,-12065.356855,-4749.792088
524.356875,5995.668130,-12805.562797,-2451.505594
524.357198,3923.091493,-11917.315666,1608.800546
524.357520,1628.453072,-11103.089130,76.609550
524.357843,-148.041188,-10288.862594,-4673.182538
524.358165,-962.267725,-10881.027347,-4903.011187
524.358488,-1702.473667,-10955.047942,306.438199
524.358810,-370.102971,-10510.924376,4213.525239
524.359133,2368.659014,-8068.244768,3677.258390
524.359456,6439.791695,-6069.688724,689.485948
524.359778,9400.615463,-4885.359217,-229.828649
524.360101,9696.697840,-4737.318029,1455.581446
524.360423,7772.162391,-4145.153275,995.924147
524.360746,5995.668130,-4811.338623,-1225.752797
524.361068,4219.173869,-7402.059420,-2298.286494
524.361391,2368.659014,-9696.697840,-3370.820191
524.361713,-740.205942,-11843.295072,-5898.935335
524.362036,-4367.215058,-13767.830521,-6128.763984
524.362358,-5699.585753,-14285.974681,-2604.724693
524.362681,-3552.988522,-13397.727550,-1532.190996
524.363003,-3108.864956,-11917.315666,-4673.182538
524.363326,-3256.906145,-11251.130318,-4903.011187
524.363649,-2590.720797,-10214.842000,-2757.943793
524.363971,74.020594,-10584.944971,-1072.533697
524.364294,2960.823768,-11473.192101,-689.485948
524.364616,5403.503377,-11917.315666,-306.438199
524.364939,5477.523971,-10214.842000,1762.019645
524.365261,5773.606348,-7698.141797,5209.449386
524.365584,7772.162391,-5255.462188,4903.011187
524.365906,9696.697840,-3923.091493,0.000000
524.366229,10658.965565,-3404.947333,-3524.039291
524.366551,9770.718434,-5107.421000,-612.876398
524.366874,7476.080014,-6809.894666,2911.162892
524.367197,4367.215058,-8512.368333,2145.067394
524.367519,518.144159,-11695.253884,-2068.457845
524.367842,-3404.947333,-11991.336260,-4366.744339
524.368164,-7994.224174,-11325.150913,-5056.230287
524.368487,-10362.883188,-9622.677246,-4903.011187
524.368809,-9770.718434,-10955.047942,-6588.421283
524.369132,-7031.956449,-12731.542202,-6588.421283
524.369454,-4959.379811,-11547.212695,-3294.210641
524.369777,-4811.338623,-8734.430116,153.219100
524.370099,-3701.029710,-10510.924376,0.000000
524.370422,-962.267725,-13545.768739,-3600.648841
524.370744,0.000000,-12213.398043,-4749.792088
524.371067,-148.041188,-8512.368333,-995.924147
524.371390,1924.535449,-6513.812290,2374.896044
524.371712,5403.503377,-6365.771101,1455.581446
524.372035,8068.244768,-4367.215058,0.000000
524.372357,8512.368333,-3108.864956,-459.657299
524.372680,8734.430116,-6661.853478,-306.438199
524.373002,8734.430116,-11177.109724,1378.971896
524.373325,5699.585753,-10510.924376,459.657299
524.373647,1332.370696,-10510.924376,-1608.800546
