#time,accel_x,accel_y,accel_z
475.928510,-222.061783,-9252.574275,-995.924147
475.928832,74.020594,-9326.594869,-1225.752797
475.929153,-148.041188,-9252.574275,-1072.533697
475.929475,0.000000,-9548.656652,-1302.362347
475.929797,0.000000,-9474.636058,-1225.752797
475.930119,-370.102971,-9474.636058,-1455.581446
475.930441,0.000000,-9474.636058,-1072.533697
475.930763,0.000000,-9252.574275,-1149.143247
475.931085,0.000000,-9178.553681,-1378.971896
475.931406,-296.082377,-9252.574275,-1455.581446
475.931728,-148.041188,-9252.574275,-1378.971896
475.932050,0.000000,-9548.656652,-1225.752797
475.932372,-222.061783,-9400.615463,-1378.971896
475.932694,-222.061783,-9400.615463,-1378.971896
475.933016,-296.082377,-9474.636058,-1378.971896
475.933337,-370.102971,-9326.594869,-1608.800546
475.933659,0.000000,-9548.656652,-1378.971896
475.933981,-518.144159,-9252.574275,-1762.019645
475.934303,-444.123565,-9548.656652,-1455.581446
475.934625,-518.144159,-9548.656652,-1608.800546
475.934947,-518.144159,-9400.615463,-1532.190996
475.935269,-370.102971,-9474.636058,-1608.800546
475.935590,-222.061783,-9326.594869,-689.485948
475.935912,-370.102971,-9326.594869,-1532.190996
475.936234,-592.164754,-9252.574275,-1532.190996
475.936556,-444.123565,-9474.636058,-1685.410096
475.936878,-666.185348,-9622.677246,-1685.410096
475.937200,-740.205942,-9696.697840,-1685.410096
475.937521,-666.185348,-9178.553681,-1915.238745
475.937843,-666.185348,-9400.615463,-1608.800546
475.938165,-444.123565,-9400.615463,-1838.629195
475.938487,-518.144159,-9400.615463,-1608.800546
475.938809,-444.123565,-9252.574275,-1532.190996
475.939131,-740.205942,-9326.594869,-1302.362347
475.939453,-370.102971,-9696.697840,-1762.019645
475.939774,-666.185348,-9622.677246,-1838.629195
475.940096,-444.123565,-9474.636058,-1762.019645
475.940418,-296.082377,-9696.697840,-1838.629195
475.940740,222.061783,-9474.636058,-1532.190996
475.941062,-296.082377,-9326.594869,-1608.800546
475.941384,-222.061783,-9400.615463,-1608.800546
475.941705,-222.061783,-9326.594869,-1455.581446
475.942027,-444.123565,-9252.574275,-1455.581446
475.942349,-148.041188,-9030.512492,-1915.238745
475.942671,-444.123565,-9474.636058,-1225.752797
475.942993,-222.061783,-9474.636058,-1302.362347
475.943315,-370.102971,-9252.574275,-1149.143247
475.943637,-296.082377,-9252.574275,-1149.143247
475.943958,0.000000,-9474.636058,-1225.752797
475.944280,148.041188,-9474.636058,-1378.971896
475.944602,0.000000,-9474.636058,-1225.752797
475.944924,0.000000,-9474.636058,-1225.752797
475.945246,0.000000,-9400.615463,-1225.752797
475.945568,-148.041188,-9326.594869,-995.924147
475.945889,0.000000,-9030.512492,-1225.752797
