#time,accel_x,accel_y,accel_z
219.920452,-814.226536,-8808.450710,-1455.581446
219.920774,-296.082377,-8956.491898,-1302.362347
219.921096,-370.102971,-9178.553681,-1378.971896
219.921418,0.000000,-9400.615463,-1149.143247
219.921740,-148.041188,-9474.636058,-1225.752797
219.922062,0.000000,-9178.553681,-1302.362347
219.922384,-222.061783,-9474.636058,-1378.971896
219.922706,-296.082377,-9326.594869,-1378.971896
219.923028,-148.041188,-9400.615463,-1455.581446
219.923350,0.000000,-9400.615463,-1378.971896
219.923672,0.000000,-9326.594869,-1302.362347
219.923994,148.041188,-9770.718434,-1302.362347
219.924316,0.000000,-9400.615463,-1302.362347
219.924638,-296.082377,-9326.594869,-1302.362347
219.924960,-222.061783,-9326.594869,-1455.581446
219.925282,-370.102971,-9326.594869,-1378.971896
219.925604,-444.123565,-9030.512492,-1532.190996
219.925926,-148.041188,-9400.615463,-1455.581446
219.926248,-296.082377,-9326.594869,-1225.752797
219.926570,-296.082377,-9474.636058,-1149.143247
219.926892,-222.061783,-9326.594869,-1532.190996
219.927214,-296.082377,-9178.553681,-1762.019645
219.927536,-148.041188,-9178.553681,-1608.800546
219.927858,-222.061783,-9474.636058,-1762.019645
219.928180,-518.144159,-9326.594869,-1455.581446
219.928502,-370.102971,-9474.636058,-1302.362347
219.928823,-518.144159,-9400.615463,-1532.190996
219.929145,-592.164754,-9252.574275,-1225.752797
219.929467,-370.102971,-9326.594869,-1378.971896
219.929789,-518.144159,-9326.594869,-1685.410096
219.930111,-666.185348,-9474.636058,-1532.190996
219.930433,-518.144159,-9474.636058,-1608.800546
219.930755,-222.061783,-9400.615463,-2298.286494
219.931077,-296.082377,-9622.677246,-1072.533697
219.931399,-666.185348,-9474.636058,-1532.190996
219.931721,-666.185348,-9474.636058,-1532.190996
219.932043,-592.164754,-9474.636058,-1532.190996
219.932365,-444.123565,-9326.594869,-1762.019645
219.932687,-444.123565,-9252.574275,-1072.533697
219.933009,-222.061783,-9474.636058,-1762.019645
219.933331,-296.082377,-9400.615463,-1302.362347
219.933653,-592.164754,-9400.615463,-1532.190996
219.933975,-370.102971,-9400.615463,-1608.800546
219.934297,-666.185348,-9474.636058,-1685.410096
219.934619,0.000000,-9474.636058,-1915.238745
219.934941,-444.123565,-9474.636058,-1378.971896
219.935263,-444.123565,-9252.574275,-1532.190996
219.935585,-296.082377,-9252.574275,-1532.190996
219.935907,-370.102971,-9178.553681,-1378.971896
219.936229,74.020594,-8734.430116,-1225.752797
219.936551,1110.308913,-9326.594869,-1608.800546
219.936873,1406.391290,-9696.697840,-1455.581446
219.937194,1184.329507,-9696.697840,-612.876398
219.937516,740.205942,-9400.615463,-306.438199
219.937838,296.082377,-8882.471304,-1072.533697
219.938160,0.000000,-8734.430116,-1532.190996
219.938482,-1036.288319,-8956.491898,-1762.019645
219.938804,-1406.391290,-8734.430116,-1302.362347
219.939126,-814.226536,-8956.491898,-1762.019645
219.939448,222.061783,-9696.697840,-2298.286494
219.939770,0.000000,-10214.842000,-1225.752797
219.940092,0.000000,-9992.780217,-612.876398
219.940414,444.123565,-9326.594869,-1149.143247
219.940736,1776.494261,-9622.677246,-1838.629195
219.941058,2220.617826,-10140.821405,-1915.238745
219.941380,1998.556043,-9178.553681,-612.876398
219.941702,1628.453072,-8364.327145,0.000000
219.942024,2960.823768,-8586.388927,-919.314598
219.942346,3775.050304,-9622.677246,-919.314598
219.942668,3256.906145,-9030.512492,-153.219100
219.942990,2812.782580,-8586.388927,-306.438199
219.943312,3034.844362,-8290.306550,-459.657299
219.943634,3256.906145,-8956.491898,-842.705048
219.943956,2664.741391,-9326.594869,-842.705048
219.944278,2220.617826,-8512.368333,-766.095498
219.944600,2590.720797,-8068.244768,-2068.457845
219.944922,4145.153275,-9252.574275,-2528.115143
219.945244,4441.235652,-11103.089130,-1838.629195
219.945565,3997.112087,-10732.986159,-1378.971896
219.945887,3997.112087,-10288.862594,-1225.752797
219.946209,4145.153275,-10881.027347,-1302.362347
219.946531,4145.153275,-10288.862594,-1991.848295
219.946853,3478.967927,-9622.677246,-2374.896044
219.947175,3108.864956,-9104.533087,-2374.896044
219.947497,2812.782580,-8808.450710,-1225.752797
219.947819,3182.885551,-8734.430116,-1072.533697
219.948141,3701.029710,-7994.224174,-1378.971896
219.948463,5181.441594,-8882.471304,-2068.457845
219.948785,5773.606348,-9548.656652,-1378.971896
219.949107,5995.668130,-9252.574275,-995.924147
219.949429,5995.668130,-9030.512492,-995.924147
