#time,accel_x,accel_y,accel_z
345.997024,-518.144159,-9474.636058,-1532.190996
345.997346,-148.041188,-9474.636058,-1915.238745
345.997668,0.000000,-8956.491898,-1608.800546
345.997991,-518.144159,-8956.491898,-1532.190996
345.998313,-444.123565,-9400.615463,-1762.019645
345.998635,-296.082377,-9474.636058,-1685.410096
345.998957,-444.123565,-9326.594869,-2221.676944
345.999279,-592.164754,-9030.512492,-1302.362347
345.999601,-370.102971,-9474.636058,-1762.019645
345.999924,-444.123565,-9474.636058,-1532.190996
346.000246,-370.102971,-9400.615463,-1532.190996
346.000568,-296.082377,-9400.615463,-1685.410096
346.000890,-592.164754,-8956.491898,-1608.800546
346.001212,-518.144159,-9326.594869,-1991.848295
346.001534,-444.123565,-9400.615463,-1915.238745
346.001857,-444.123565,-9548.656652,-1915.238745
346.002179,-296.082377,-9696.697840,-1915.238745
346.002501,-592.164754,-9178.553681,-1302.362347
346.002823,-296.082377,-9326.594869,-2145.067394
346.003145,-370.102971,-9326.594869,-1762.019645
346.003467,-518.144159,-9400.615463,-1838.629195
346.003790,-370.102971,-9622.677246,-1838.629195
346.004112,-444.123565,-9474.636058,-2068.457845
346.004434,-592.164754,-9474.636058,-1455.581446
346.004756,-444.123565,-9474.636058,-1685.410096
346.005078,-222.061783,-9474.636058,-1915.238745
346.005400,-444.123565,-9474.636058,-1608.800546
346.005723,-296.082377,-9474.636058,-1762.019645
346.006045,0.000000,-9474.636058,-2145.067394
346.006367,-296.082377,-9104.533087,-1608.800546
346.006689,-370.102971,-9400.615463,-1532.190996
346.007011,-518.144159,-9474.636058,-1532.190996
346.007333,-518.144159,-9474.636058,-1532.190996
346.007656,-222.061783,-8956.491898,-1378.971896
346.007978,0.000000,-9252.574275,-1072.533697
346.008300,-370.102971,-9178.553681,-1378.971896
346.008622,-592.164754,-9326.594869,-1302.362347
346.008944,-370.102971,-9474.636058,-1378.971896
346.009266,-370.102971,-9548.656652,-1225.752797
346.009589,-370.102971,-8956.491898,-1532.190996
346.009911,-592.164754,-9326.594869,-1532.190996
346.010233,-444.123565,-9252.574275,-1149.143247
346.010555,-518.144159,-9030.512492,-1302.362347
346.010877,-444.123565,-9326.594869,-1378.971896
346.011199,-296.082377,-9326.594869,-1762.019645
346.011522,-592.164754,-9252.574275,-1378.971896
346.011844,-592.164754,-9474.636058,-1302.362347
346.012166,-814.226536,-9400.615463,-1149.143247
346.012488,-592.164754,-9178.553681,-1378.971896
346.012810,-148.041188,-9474.636058,-1838.629195
346.013132,0.000000,-8808.450710,-1378.971896
346.013455,0.000000,-9178.553681,-1532.190996
346.013777,-370.102971,-9178.553681,-1302.362347
346.014099,-296.082377,-9474.636058,-1455.581446
346.014421,-444.123565,-9400.615463,-1532.190996
346.014743,-518.144159,-9326.594869,-919.314598
346.015065,-666.185348,-9252.574275,-1225.752797
346.015388,-444.123565,-9252.574275,-1685.410096
346.015710,-370.102971,-9252.574275,-1532.190996
346.016032,-222.061783,-9252.574275,-1685.410096
346.016354,0.000000,-9104.533087,-1302.362347
346.016676,0.000000,-9548.656652,-1608.800546
346.016998,-444.123565,-9622.677246,-1838.629195
346.017321,222.061783,-9474.636058,-1762.019645
346.017643,1406.391290,-9770.718434,-2068.457845
346.017965,2516.700203,-9696.697840,-2145.067394
346.018287,2886.803174,-9326.594869,-536.266849
346.018609,1776.494261,-8364.327145,-459.657299
