#time,accel_x,accel_y,accel_z
580.178409,-222.061783,-9178.553681,-995.924147
580.178731,-296.082377,-9104.533087,-1532.190996
580.179054,0.000000,-8956.491898,-1991.848295
580.179376,74.020594,-9178.553681,-1532.190996
580.179699,-148.041188,-9326.594869,-1455.581446
580.180021,-370.102971,-9400.615463,-1608.800546
580.180343,-444.123565,-9474.636058,-1608.800546
580.180666,-296.082377,-9474.636058,-1762.019645
580.180988,-370.102971,-9104.533087,-1762.019645
580.181311,0.000000,-9326.594869,-1991.848295
580.181633,-370.102971,-9178.553681,-1685.410096
580.181956,-444.123565,-9178.553681,-1991.848295
580.182278,-296.082377,-9326.594869,-2068.457845
580.182600,-444.123565,-9400.615463,-1915.238745
580.182923,-518.144159,-9400.615463,-2298.286494
580.183245,-740.205942,-9696.697840,-1991.848295
580.183568,-444.123565,-9622.677246,-2221.676944
580.183890,-444.123565,-9474.636058,-2145.067394
580.184212,-296.082377,-9548.656652,-1532.190996
580.184535,-666.185348,-9474.636058,-2221.676944
580.184857,-518.144159,-9326.594869,-2221.676944
580.185180,-370.102971,-9400.615463,-1991.848295
580.185502,-444.123565,-9400.615463,-1915.238745
580.185824,-444.123565,-9474.636058,-1991.848295
580.186147,0.000000,-9474.636058,-1762.019645
580.186469,-296.082377,-9474.636058,-1915.238745
580.186792,-296.082377,-9474.636058,-1762.019645
580.187114,-444.123565,-8956.491898,-1991.848295
580.187436,-296.082377,-9104.533087,-2068.457845
580.187759,-592.164754,-9400.615463,-1532.190996
580.188081,0.000000,-9622.677246,-1762.019645
580.188404,-296.082377,-9474.636058,-1455.581446
580.188726,-444.123565,-9474.636058,-1762.019645
580.189049,-222.061783,-9474.636058,-1838.629195
580.189371,-444.123565,-9326.594869,-1685.410096
580.189693,-592.164754,-9400.615463,-1072.533697
580.190016,-370.102971,-9326.594869,-1685.410096
580.190338,-296.082377,-9252.574275,-1608.800546
580.190661,-296.082377,-9178.553681,-1915.238745
580.190983,-518.144159,-9252.574275,-1532.190996
580.191305,-666.185348,-9400.615463,-1915.238745
580.191628,0.000000,-9548.656652,-1149.143247
580.191950,-518.144159,-9326.594869,-1455.581446
580.192273,-444.123565,-9326.594869,-1225.752797
580.192595,-444.123565,-9400.615463,-1532.190996
580.192917,-148.041188,-9030.512492,-1685.410096
580.193240,-666.185348,-9474.636058,-766.095498
580.193562,-370.102971,-9252.574275,-1378.971896
580.193885,-444.123565,-9252.574275,-1302.362347
