#time,accel_x,accel_y,accel_z
456.461017,0.000000,-9252.574275,-1532.190996
456.461339,0.000000,-9474.636058,-995.924147
456.461661,0.000000,-9178.553681,-1455.581446
456.461983,0.000000,-8882.471304,-1455.581446
456.462304,-148.041188,-9104.533087,-1991.848295
456.462626,0.000000,-9400.615463,-2068.457845
456.462948,-592.164754,-9178.553681,-1149.143247
456.463270,-444.123565,-9770.718434,-1378.971896
456.463592,-370.102971,-10066.800811,-1225.752797
456.463914,-296.082377,-9622.677246,-1455.581446
456.464236,0.000000,-9252.574275,-1532.190996
456.464557,222.061783,-8586.388927,-1455.581446
456.464879,0.000000,-8882.471304,-1685.410096
456.465201,0.000000,-9104.533087,-1455.581446
456.465523,-148.041188,-9474.636058,-1455.581446
456.465845,-592.164754,-9696.697840,-1532.190996
456.466167,-592.164754,-9770.718434,-1225.752797
456.466489,-740.205942,-9104.533087,-1149.143247
456.466810,-296.082377,-9400.615463,-1608.800546
456.467132,-148.041188,-9178.553681,-1455.581446
456.467454,-296.082377,-8956.491898,-1608.800546
456.467776,-518.144159,-9030.512492,-1991.848295
456.468098,-518.144159,-9400.615463,-1378.971896
456.468420,-962.267725,-9696.697840,-1685.410096
456.468742,-1036.288319,-9770.718434,-1378.971896
456.469064,-962.267725,-9548.656652,-1225.752797
456.469385,-888.247130,-9400.615463,-1455.581446
456.469707,-888.247130,-8660.409521,-1532.190996
456.470029,-444.123565,-9030.512492,-1302.362347
456.470351,-444.123565,-9252.574275,-1302.362347
456.470673,-592.164754,-9326.594869,-1532.190996
456.470995,-370.102971,-9474.636058,-1072.533697
456.471317,-370.102971,-9770.718434,-1225.752797
456.471638,-370.102971,-9474.636058,-1991.848295
456.471960,-444.123565,-9696.697840,-1225.752797
456.472282,-370.102971,-9474.636058,-1532.190996
456.472604,-296.082377,-9178.553681,-1532.190996
456.472926,-296.082377,-9474.636058,-1608.800546
456.473248,-74.020594,-9474.636058,-1455.581446
456.473570,-222.061783,-9400.615463,-1532.190996
456.473891,-222.061783,-9474.636058,-1225.752797
456.474213,-296.082377,-9474.636058,-1455.581446
456.474535,-296.082377,-9474.636058,-1455.581446
456.474857,-222.061783,-9326.594869,-1225.752797
456.475179,222.061783,-9252.574275,-1608.800546
456.475501,0.000000,-9400.615463,-1608.800546
456.475823,-148.041188,-9474.636058,-1302.362347
456.476144,0.000000,-9326.594869,-1455.581446
456.476466,0.000000,-9252.574275,-1225.752797
456.476788,-222.061783,-8808.450710,-995.924147
456.477110,0.000000,-9252.574275,-1532.190996
456.477432,0.000000,-9400.615463,-1685.410096
456.477754,-222.061783,-9474.636058,-1532.190996
456.478076,-296.082377,-9474.636058,-1608.800546
456.478397,-370.102971,-9622.677246,-1455.581446
456.478719,0.000000,-9770.718434,-1455.581446
456.479041,-148.041188,-9548.656652,-1378.971896
456.479363,-222.061783,-9326.594869,-1302.362347
456.479685,0.000000,-9178.553681,-1532.190996
456.480007,74.020594,-8660.409521,-1991.848295
456.480329,666.185348,-9178.553681,-1762.019645
456.480651,1258.350101,-9844.739029,-1685.410096
456.480972,888.247130,-10066.800811,-995.924147
456.481294,296.082377,-9770.718434,-459.657299
456.481616,0.000000,-9178.553681,-919.314598
456.481938,0.000000,-8734.430116,-1608.800546
456.482260,-740.205942,-8808.450710,-1685.410096
456.482582,-1110.308913,-8512.368333,-1762.019645
456.482904,-814.226536,-8808.450710,-2145.067394
456.483225,0.000000,-9474.636058,-2068.457845
456.483547,296.082377,-10436.903782,-995.924147
456.483869,-370.102971,-10732.986159,-689.485948
456.484191,-518.144159,-9622.677246,-1149.143247
456.484513,814.226536,-9474.636058,-1838.629195
456.484835,1480.411884,-10214.842000,-2298.286494
456.485157,1258.350101,-9770.718434,-1378.971896
456.485478,1036.288319,-8290.306550,-536.266849
456.485800,2146.597232,-8586.388927,-919.314598
456.486122,3404.947333,-9918.759623,-1302.362347
456.486444,3108.864956,-9622.677246,-536.266849
456.486766,2072.576638,-8956.491898,0.000000
456.487088,2368.659014,-8438.347739,-229.828649
456.487410,3552.988522,-8660.409521,-1225.752797
456.487731,3108.864956,-9548.656652,-1225.752797
456.488053,2664.741391,-8586.388927,-919.314598
456.488375,2886.803174,-7846.182985,-1762.019645
456.488697,4219.173869,-8882.471304,-2374.896044
456.489019,5033.400406,-10881.027347,-2145.067394
456.489341,4145.153275,-10732.986159,-1225.752797
456.489663,3404.947333,-9992.780217,-1378.971896
456.489984,3923.091493,-10510.924376,-1838.629195
456.490306,4441.235652,-11029.068536,-1608.800546
456.490628,3923.091493,-9622.677246,-2221.676944
456.490950,3552.988522,-8734.430116,-2145.067394
456.491272,3552.988522,-8734.430116,-1072.533697
456.491594,4145.153275,-8438.347739,-1149.143247
456.491916,4811.338623,-8290.306550,-1608.800546
456.492238,5329.482782,-8734.430116,-1991.848295
456.492559,5477.523971,-8956.491898,-1532.190996
456.492881,5699.585753,-9252.574275,-1225.752797
456.493203,5477.523971,-9474.636058,-1608.800546
456.493525,5033.400406,-8956.491898,-1762.019645
456.493847,3849.070898,-9178.553681,-2145.067394
456.494169,2516.700203,-9770.718434,-2604.724693
456.494491,1332.370696,-11399.171507,-2451.505594
456.494812,444.123565,-12435.459826,-1378.971896
456.495134,-370.102971,-13101.645173,-612.876398
456.495456,-740.205942,-13397.727550,76.609550
456.495778,-370.102971,-12287.418637,1685.410096
456.496100,592.164754,-10584.944971,1302.362347
456.496422,1110.308913,-9252.574275,1072.533697
456.496744,888.247130,-7550.100608,1532.190996
456.497065,74.020594,-5699.585753,1072.533697
456.497387,-444.123565,-4293.194464,0.000000
456.497709,222.061783,-4663.297435,-919.314598
456.498031,1258.350101,-5181.441594,-2911.162892
456.498353,2664.741391,-5477.523971,-3600.648841
456.498675,4219.173869,-6291.750507,-4366.744339
456.498997,5847.626942,-8512.368333,-4366.744339
456.499318,6661.853478,-10584.944971,-3447.429741
456.499640,6291.750507,-13027.624579,-3600.648841
456.499962,5699.585753,-14285.974681,-3370.820191
456.500284,5995.668130,-15100.201217,-2681.334243
456.500606,5551.544565,-14508.036463,-1225.752797
456.500928,3404.947333,-13027.624579,995.924147
456.501250,1998.556043,-10881.027347,3217.601092
456.501571,1110.308913,-8586.388927,3524.039291
456.501893,1332.370696,-5847.626942,2604.724693
456.502215,740.205942,-4515.256246,2068.457845
456.502537,0.000000,-3182.885551,2298.286494
456.502859,-296.082377,-3478.967927,1302.362347
456.503181,444.123565,-6291.750507,-459.657299
456.503503,740.205942,-7920.203579,-995.924147
456.503824,370.102971,-9030.512492,-2221.676944
456.504146,0.000000,-10362.883188,-4673.182538
456.504468,592.164754,-12583.501014,-5822.325785
456.504790,962.267725,-14508.036463,-5439.278036
456.505112,518.144159,-16802.674883,-5822.325785
456.505434,-148.041188,-16728.654289,-4826.401637
456.505756,296.082377,-14434.015869,-3677.258390
456.506078,1924.535449,-11251.130318,-3753.867940
456.506399,4367.215058,-9400.615463,-2911.162892
456.506721,5329.482782,-8586.388927,-995.924147
456.507043,5847.626942,-7772.162391,1378.971896
456.507365,6587.832884,-7254.018232,3294.210641
456.507687,7624.121203,-5847.626942,3830.477490
456.508009,8956.491898,-4071.132681,2528.115143
456.508331,8512.368333,-4219.173869,1762.019645
456.508652,5403.503377,-4737.318029,3294.210641
456.508974,2590.720797,-3627.009116,2987.772442
456.509296,2220.617826,-6365.771101,-1762.019645
456.509618,2294.638420,-10362.883188,-4979.620737
456.509940,1036.288319,-11695.253884,-2834.553343
456.510262,-1628.453072,-11843.295072,-2757.943793
456.510584,-2442.679609,-14952.160028,-3447.429741
456.510905,-2072.576638,-16506.592507,-3830.477490
456.511227,-2664.741391,-13397.727550,-5439.278036
456.511549,-2442.679609,-9992.780217,-5822.325785
456.511871,-296.082377,-9326.594869,-3600.648841
456.512193,1554.432478,-9252.574275,-3294.210641
456.512515,3552.988522,-8882.471304,-2757.943793
456.512837,6069.688724,-8882.471304,-306.438199
456.513158,8068.244768,-8882.471304,536.266849
456.513480,8068.244768,-8512.368333,1838.629195
456.513802,7402.059420,-7624.121203,1991.848295
456.514124,6069.688724,-7105.977043,612.876398
456.514446,4737.318029,-8142.265362,0.000000
456.514768,2368.659014,-9104.533087,842.705048
456.515090,-518.144159,-8512.368333,1532.190996
456.515411,-2368.659014,-8068.244768,536.266849
456.515733,-1924.535449,-9696.697840,-536.266849
456.516055,-296.082377,-11251.130318,-2221.676944
456.516377,666.185348,-10584.944971,-2451.505594
456.516699,1702.473667,-10066.800811,-1225.752797
456.517021,3034.844362,-9992.780217,-995.924147
456.517343,5255.462188,-9770.718434,-2221.676944
456.517665,6217.729913,-9474.636058,-4060.306139
456.517986,6143.709319,-9548.656652,-3524.039291
456.518308,5625.565159,-9178.553681,-2528.115143
456.518630,4737.318029,-8068.244768,-1378.971896
456.518952,3775.050304,-8364.327145,-1532.190996
456.519274,2516.700203,-7994.224174,-536.266849
456.519596,1258.350101,-7254.018232,-229.828649
456.519918,888.247130,-7994.224174,-2451.505594
456.520239,296.082377,-9992.780217,-3140.991542
456.520561,-814.226536,-10288.862594,-459.657299
456.520883,-1776.494261,-7920.203579,2068.457845
456.521205,-1332.370696,-7846.182985,459.657299
456.521527,148.041188,-10140.821405,-2068.457845
456.521849,2516.700203,-11843.295072,-3064.381992
456.522171,2960.823768,-13101.645173,-3600.648841
456.522492,3478.967927,-14952.160028,-536.266849
456.522814,4589.276840,-14656.077652,2757.943793
456.523136,5329.482782,-11917.315666,1455.581446
456.523458,6661.853478,-8586.388927,-1302.362347
456.523780,7920.203579,-7402.059420,-2221.676944
456.524102,8660.409521,-8956.491898,-3600.648841
456.524424,9104.533087,-9178.553681,-2221.676944
456.524745,9474.636058,-7402.059420,1072.533697
456.525067,8512.368333,-6291.750507,2221.676944
456.525389,7179.997637,-6957.935855,1991.848295
456.525711,3627.009116,-4811.338623,766.095498
456.526033,-814.226536,-2516.700203,-2757.943793
456.526355,-3849.070898,-4071.132681,-4213.525239
456.526677,-5625.565159,-9252.574275,-3907.087040
456.526998,-5773.606348,-12657.521608,-3907.087040
456.527320,-5181.441594,-11547.212695,-4060.306139
456.527642,-2664.741391,-13101.645173,-3753.867940
456.527964,-370.102971,-14656.077652,-2451.505594
456.528286,-962.267725,-13397.727550,-2145.067394
456.528608,-2368.659014,-10732.986159,-3140.991542
456.528930,296.082377,-10436.903782,-3524.039291
456.529251,2886.803174,-12657.521608,-3983.696590
456.529573,4811.338623,-13693.809927,-3524.039291
456.529895,5995.668130,-12731.542202,-229.828649
456.530217,8438.347739,-9844.739029,3294.210641
456.530539,11251.130318,-7179.997637,4366.744339
456.530861,12287.418637,-5181.441594,2451.505594
456.531182,11695.253884,-5847.626942,0.000000
456.531504,10214.842000,-6809.894666,-689.485948
456.531826,8808.450710,-5551.544565,153.219100
456.532148,5255.462188,-4811.338623,459.657299
456.532470,1480.411884,-6957.935855,995.924147
456.532792,-888.247130,-7846.182985,842.705048
456.533114,-3478.967927,-7402.059420,-3217.601092
456.533435,-4737.318029,-9622.677246,-6588.421283
456.533757,-6513.812290,-13545.768739,-5592.497135
456.534079,-8290.306550,-14211.954086,-3907.087040
456.534401,-9326.594869,-12213.398043,-3064.381992
456.534723,-7254.018232,-12583.501014,-4749.792088
456.535045,-4293.194464,-14137.933492,-5362.668486
456.535366,-2664.741391,-14359.995275,-4060.306139
456.535688,-1406.391290,-11843.295072,-766.095498
456.536010,1776.494261,-8142.265362,1608.800546
456.536332,6439.791695,-6291.750507,536.266849
456.536654,10288.862594,-5181.441594,0.000000
456.536976,10955.047942,-4293.194464,1225.752797
456.537297,9992.780217,-2590.720797,3294.210641
456.537619,9622.677246,-4589.276840,2987.772442
456.537941,9400.615463,-7254.018232,1149.143247
456.538263,8882.471304,-9252.574275,-689.485948
456.538585,6735.874072,-9400.615463,-1378.971896
456.538907,5477.523971,-10362.883188,-2298.286494
456.539228,4885.359217,-12213.398043,-2145.067394
456.539550,3849.070898,-13693.809927,-1838.629195
456.539872,444.123565,-13175.665768,-1685.410096
456.540194,-1036.288319,-12731.542202,-2604.724693
456.540516,-222.061783,-13767.830521,-3217.601092
456.540838,666.185348,-14359.995275,-3370.820191
456.541159,1406.391290,-11843.295072,-1455.581446
456.541481,148.041188,-9178.553681,1072.533697
456.541803,0.000000,-7328.038826,1838.629195
456.542125,518.144159,-6513.812290,536.266849
456.542447,1110.308913,-4885.359217,-1838.629195
456.542769,1554.432478,-4811.338623,-2298.286494
456.543090,296.082377,-4811.338623,0.000000
456.543412,-1036.288319,-5107.421000,612.876398
456.543734,-1850.514855,-7254.018232,-842.705048
456.544056,-1258.350101,-9474.636058,-2834.553343
456.544378,-1258.350101,-10436.903782,-4903.011187
456.544700,-962.267725,-11251.130318,-5745.716235
456.545022,0.000000,-14508.036463,-2834.553343
456.545343,1332.370696,-14804.118840,-1225.752797
456.545665,2442.679609,-13175.665768,-1608.800546
456.545987,4071.132681,-11843.295072,-1455.581446
456.546309,5995.668130,-11991.336260,-612.876398
456.546631,6143.709319,-10214.842000,-842.705048
456.546953,7105.977043,-9178.553681,0.000000
456.547274,8438.347739,-8068.244768,2681.334243
456.547596,6587.832884,-7254.018232,4290.134789
456.547918,1850.514855,-5181.441594,3524.039291
456.548240,-2146.597232,-2590.720797,1149.143247
456.548562,-4219.173869,-4737.318029,-2987.772442
456.548884,-5551.544565,-7402.059420,-4443.353888
456.549205,-7328.038826,-8586.388927,-2068.457845
456.549527,-7920.203579,-9918.759623,-306.438199
456.549849,-6735.874072,-10214.842000,-1302.362347
456.550171,-5329.482782,-10584.944971,-3294.210641
456.550493,-5625.565159,-10584.944971,-5209.449386
456.550815,-6217.729913,-10214.842000,-5056.230287
456.551136,-5699.585753,-9474.636058,-5286.058936
456.551458,-3627.009116,-9474.636058,-5362.668486
456.551780,-740.205942,-10955.047942,-4443.353888
456.552102,740.205942,-11917.315666,-2681.334243
456.552424,666.185348,-9992.780217,-2068.457845
456.552746,1258.350101,-8660.409521,-2528.115143
456.553067,2664.741391,-8364.327145,-2604.724693
456.553389,3108.864956,-9474.636058,-1608.800546
456.553711,2886.803174,-9918.759623,-459.657299
456.554033,2220.617826,-9622.677246,1532.190996
456.554355,2368.659014,-10288.862594,2068.457845
456.554677,2812.782580,-9918.759623,1225.752797
456.554998,2812.782580,-9474.636058,0.000000
456.555320,2590.720797,-8734.430116,-536.266849
456.555642,3108.864956,-9178.553681,-383.047749
456.555964,3478.967927,-10214.842000,0.000000
456.556286,2812.782580,-9474.636058,-383.047749
456.556608,1480.411884,-8438.347739,-2681.334243
456.556930,0.000000,-10214.842000,-2681.334243
