#time,accel_x,accel_y,accel_z
406.843200,-222.061783,-9474.636058,-1225.752797
406.843522,-148.041188,-9400.615463,-1302.362347
406.843844,0.000000,-9474.636058,-1302.362347
406.844166,222.061783,-9474.636058,-1455.581446
406.844487,-296.082377,-9104.533087,-1378.971896
406.844809,-370.102971,-9030.512492,-1532.190996
406.845131,-148.041188,-9400.615463,-1225.752797
406.845453,-370.102971,-9400.615463,-1378.971896
406.845775,0.000000,-9548.656652,-1378.971896
406.846097,-296.082377,-9474.636058,-1455.581446
406.846418,-148.041188,-9400.615463,-1608.800546
406.846740,-296.082377,-9178.553681,-1532.190996
406.847062,-148.041188,-9252.574275,-1532.190996
406.847384,0.000000,-9030.512492,-1378.971896
406.847706,-518.144159,-9178.553681,-2068.457845
406.848027,-296.082377,-9548.656652,-1685.410096
406.848349,-518.144159,-9474.636058,-1608.800546
406.848671,-740.205942,-9474.636058,-1225.752797
406.848993,-592.164754,-9326.594869,-1455.581446
406.849315,-370.102971,-9178.553681,-1532.190996
406.849637,-296.082377,-9474.636058,-1762.019645
406.849958,-370.102971,-9474.636058,-1762.019645
406.850280,-592.164754,-9400.615463,-1455.581446
406.850602,-518.144159,-9622.677246,-1608.800546
406.850924,-592.164754,-9696.697840,-1149.143247
406.851246,-666.185348,-9474.636058,-1915.238745
406.851568,-518.144159,-9474.636058,-1762.019645
406.851889,-518.144159,-9474.636058,-1838.629195
406.852211,-444.123565,-9474.636058,-1685.410096
406.852533,-370.102971,-9178.553681,-1685.410096
406.852855,-370.102971,-9622.677246,-1608.800546
406.853177,-296.082377,-9474.636058,-1455.581446
406.853498,-518.144159,-9696.697840,-1532.190996
406.853820,-444.123565,-9548.656652,-1685.410096
406.854142,-444.123565,-9474.636058,-1915.238745
406.854464,-444.123565,-9178.553681,-1149.143247
406.854786,-296.082377,-9400.615463,-1532.190996
406.855108,-444.123565,-9326.594869,-1455.581446
406.855429,-444.123565,-9474.636058,-1455.581446
406.855751,-296.082377,-9474.636058,-1302.362347
406.856073,-296.082377,-9326.594869,-919.314598
406.856395,74.020594,-9474.636058,-1915.238745
406.856717,-444.123565,-9252.574275,-1302.362347
406.857038,-222.061783,-9252.574275,-1455.581446
406.857360,-296.082377,-9474.636058,-1149.143247
406.857682,-222.061783,-9400.615463,-1378.971896
406.858004,-370.102971,-9400.615463,-1225.752797
406.858326,-296.082377,-9400.615463,-1378.971896
406.858648,222.061783,-9326.594869,-1378.971896
