#time,accel_x,accel_y,accel_z
200.437870,4293.194464,-7550.100608,1302.362347
200.438192,3182.885551,-7624.121203,2221.676944
200.438514,1554.432478,-8512.368333,1302.362347
200.438837,0.000000,-9400.615463,-536.266849
200.439159,-1184.329507,-10140.821405,-1915.238745
200.439481,-2368.659014,-10288.862594,-2528.115143
200.439804,-3627.009116,-11103.089130,-2987.772442
200.440126,-3701.029710,-11547.212695,-3140.991542
200.440448,-2368.659014,-11695.253884,-2757.943793
200.440771,-592.164754,-11399.171507,-1532.190996
200.441093,-296.082377,-11325.150913,-919.314598
200.441415,-148.041188,-9622.677246,-1532.190996
200.441738,-370.102971,-7624.121203,-2221.676944
200.442060,-666.185348,-7476.080014,-2068.457845
200.442382,-888.247130,-7846.182985,-1302.362347
200.442705,-1924.535449,-7624.121203,-995.924147
200.443027,-2146.597232,-7105.977043,-1225.752797
200.443349,-740.205942,-8290.306550,-1762.019645
200.443672,1998.556043,-10510.924376,-1915.238745
200.443994,3404.947333,-11251.130318,-1072.533697
200.444316,3182.885551,-10288.862594,-229.828649
200.444638,2886.803174,-9548.656652,-1072.533697
200.444961,3108.864956,-9252.574275,-3064.381992
200.445283,2738.761985,-8956.491898,-4213.525239
200.445605,1406.391290,-9252.574275,-2757.943793
200.445928,370.102971,-10658.965565,-2221.676944
200.446250,-518.144159,-10436.903782,-2374.896044
200.446572,0.000000,-10214.842000,-2374.896044
200.446895,0.000000,-11621.233289,-2528.115143
200.447217,0.000000,-11843.295072,-2221.676944
200.447539,-1110.308913,-8882.471304,-1762.019645
200.447862,-1406.391290,-6661.853478,-2604.724693
200.448184,-814.226536,-6735.874072,-2987.772442
200.448506,-592.164754,-7402.059420,-2145.067394
200.448829,-1258.350101,-7476.080014,-1378.971896
200.449151,-888.247130,-7476.080014,-1991.848295
200.449473,1554.432478,-9252.574275,-3600.648841
200.449796,3330.926739,-10510.924376,-2604.724693
200.450118,3997.112087,-10881.027347,-1608.800546
200.450440,3552.988522,-10658.965565,-612.876398
200.450762,3552.988522,-10140.821405,0.000000
200.451085,3701.029710,-9400.615463,-1455.581446
200.451407,2812.782580,-9030.512492,-2604.724693
200.451729,1554.432478,-9474.636058,-2374.896044
200.452052,814.226536,-9474.636058,-1302.362347
200.452374,1554.432478,-9326.594869,-995.924147
200.452696,2072.576638,-9400.615463,-1378.971896
200.453019,2960.823768,-9548.656652,-842.705048
200.453341,2220.617826,-8438.347739,-689.485948
200.453663,1702.473667,-8290.306550,-1072.533697
200.453986,740.205942,-8068.244768,-1685.410096
200.454308,444.123565,-9030.512492,-1915.238745
200.454630,222.061783,-9104.533087,-1532.190996
200.454953,-444.123565,-10066.800811,-1378.971896
200.455275,0.000000,-9918.759623,-995.924147
200.455597,-296.082377,-10807.006753,-1302.362347
200.455920,0.000000,-10807.006753,-536.266849
200.456242,-1258.350101,-10140.821405,-153.219100
200.456564,-1628.453072,-9474.636058,-1149.143247
200.456886,-2368.659014,-9400.615463,-1608.800546
200.457209,-2368.659014,-9178.553681,-1455.581446
200.457531,-2368.659014,-9104.533087,-1532.190996
200.457853,-1702.473667,-9548.656652,-1225.752797
200.458176,-1184.329507,-9770.718434,-229.828649
200.458498,-296.082377,-10288.862594,306.438199
200.458820,148.041188,-9992.780217,383.047749
200.459143,222.061783,-9474.636058,-153.219100
200.459465,370.102971,-8734.430116,-842.705048
200.459787,148.041188,-8882.471304,-76.609550
200.460110,-148.041188,-9104.533087,-612.876398
200.460432,-888.247130,-8660.409521,-536.266849
200.460754,-1258.350101,-8734.430116,-689.485948
200.461077,-1480.411884,-9104.533087,-919.314598
200.461399,-1554.432478,-9030.512492,-766.095498
200.461721,-1850.514855,-8882.471304,-995.924147
200.462044,-2590.720797,-8660.409521,-1149.143247
200.462366,-3034.844362,-8438.347739,-1532.190996
200.462688,-3034.844362,-8586.388927,-2145.067394
200.463011,-2664.741391,-8216.285956,-2374.896044
200.463333,-2146.597232,-8364.327145,-2911.162892
200.463655,-1480.411884,-9030.512492,-2374.896044
200.463977,-222.061783,-9622.677246,-2451.505594
200.464300,444.123565,-9918.759623,-2145.067394
200.464622,888.247130,-10140.821405,-1762.019645
200.464944,1110.308913,-9992.780217,-1072.533697
200.465267,1258.350101,-9770.718434,-2068.457845
200.465589,666.185348,-9474.636058,-1991.848295
200.465911,148.041188,-9030.512492,-2068.457845
200.466234,-148.041188,-8734.430116,-1225.752797
200.466556,0.000000,-8512.368333,-1532.190996
200.466878,-148.041188,-8438.347739,-2068.457845
200.467201,-518.144159,-9474.636058,-2145.067394
200.467523,-740.205942,-10066.800811,-1991.848295
200.467845,-592.164754,-10436.903782,-2298.286494
200.468168,-666.185348,-10140.821405,-2451.505594
200.468490,-222.061783,-9770.718434,-2528.115143
200.468812,0.000000,-10140.821405,-3064.381992
200.469135,370.102971,-10288.862594,-2987.772442
200.469457,518.144159,-10288.862594,-2757.943793
200.469779,1036.288319,-10436.903782,-2757.943793
200.470101,1036.288319,-10436.903782,-2604.724693
200.470424,1628.453072,-10214.842000,-2528.115143
200.470746,1332.370696,-9696.697840,-2221.676944
200.471068,1332.370696,-9104.533087,-2221.676944
200.471391,962.267725,-8364.327145,-1838.629195
200.471713,1110.308913,-7179.997637,-1838.629195
200.472035,666.185348,-7254.018232,-1225.752797
200.472358,888.247130,-7698.141797,-1532.190996
200.472680,666.185348,-8068.244768,-1302.362347
200.473002,814.226536,-8364.327145,-1149.143247
200.473325,1036.288319,-9030.512492,-1685.410096
200.473647,1258.350101,-9326.594869,-1302.362347
200.473969,1258.350101,-9770.718434,-1455.581446
200.474292,888.247130,-9918.759623,-1532.190996
200.474614,518.144159,-10066.800811,-1608.800546
200.474936,0.000000,-9918.759623,-1378.971896
200.475259,0.000000,-9696.697840,-1608.800546
200.475581,-444.123565,-9326.594869,-1225.752797
200.475903,-814.226536,-9622.677246,-1532.190996
200.476225,-1406.391290,-9326.594869,-842.705048
200.476548,-1924.535449,-8956.491898,-689.485948
200.476870,-2442.679609,-9030.512492,-612.876398
200.477192,-2960.823768,-9400.615463,-766.095498
200.477515,-3256.906145,-9474.636058,-689.485948
200.477837,-3627.009116,-9474.636058,-459.657299
200.478159,-3256.906145,-9548.656652,-536.266849
200.478482,-2220.617826,-9770.718434,-919.314598
200.478804,-1554.432478,-9326.594869,-1455.581446
200.479126,-962.267725,-9474.636058,-919.314598
200.479449,-814.226536,-9474.636058,-766.095498
200.479771,-518.144159,-9474.636058,-919.314598
200.480093,-592.164754,-9844.739029,-1302.362347
200.480416,-888.247130,-10066.800811,-1762.019645
200.480738,-1554.432478,-9844.739029,-1149.143247
200.481060,-1554.432478,-9622.677246,-1532.190996
200.481383,-1702.473667,-9474.636058,-1302.362347
200.481705,-1480.411884,-9104.533087,-1455.581446
200.482027,-1628.453072,-9326.594869,-1455.581446
200.482350,-1850.514855,-8882.471304,-1302.362347
200.482672,-1628.453072,-9178.553681,-1838.629195
200.482994,-1702.473667,-9030.512492,-1455.581446
200.483316,-1184.329507,-8882.471304,-1838.629195
200.483639,-592.164754,-8586.388927,-1762.019645
200.483961,0.000000,-8882.471304,-2068.457845
200.484283,444.123565,-8882.471304,-1608.800546
200.484606,740.205942,-9992.780217,-1455.581446
200.484928,814.226536,-9696.697840,-1455.581446
200.485250,1036.288319,-9992.780217,-1762.019645
