#time,accel_x,accel_y,accel_z
564.782311,-518.144159,-9326.594869,-1378.971896
564.782634,-222.061783,-9474.636058,-1225.752797
564.782956,0.000000,-9104.533087,-1378.971896
564.783278,-444.123565,-8956.491898,-842.705048
564.783600,-296.082377,-8956.491898,-1225.752797
564.783923,0.000000,-8956.491898,-1455.581446
564.784245,-222.061783,-8956.491898,-1455.581446
564.784567,0.000000,-9030.512492,-1532.190996
564.784889,-444.123565,-9178.553681,-1302.362347
564.785212,-518.144159,-9400.615463,-1225.752797
564.785534,-518.144159,-9326.594869,-1532.190996
564.785856,-222.061783,-9104.533087,-1532.190996
564.786178,-444.123565,-9030.512492,-1685.410096
564.786501,-592.164754,-8956.491898,-1685.410096
564.786823,-370.102971,-9400.615463,-1378.971896
564.787145,-444.123565,-9400.615463,-1915.238745
564.787467,-518.144159,-9326.594869,-1685.410096
564.787789,-518.144159,-9548.656652,-1762.019645
564.788112,-296.082377,-9548.656652,-1762.019645
564.788434,-666.185348,-9400.615463,-1915.238745
564.788756,-518.144159,-9400.615463,-1685.410096
564.789078,-296.082377,-9326.594869,-1838.629195
564.789401,-370.102971,-9474.636058,-2068.457845
564.789723,-370.102971,-9770.718434,-1608.800546
564.790045,-518.144159,-9252.574275,-1685.410096
564.790367,-296.082377,-9622.677246,-2145.067394
564.790690,-296.082377,-9622.677246,-1991.848295
564.791012,-148.041188,-9696.697840,-2068.457845
564.791334,-370.102971,-9548.656652,-1838.629195
564.791656,-444.123565,-9326.594869,-1302.362347
564.791979,-296.082377,-9400.615463,-1915.238745
564.792301,-370.102971,-9474.636058,-2068.457845
564.792623,-296.082377,-9474.636058,-2298.286494
564.792945,-296.082377,-9474.636058,-1991.848295
564.793268,-666.185348,-9252.574275,-1915.238745
564.793590,-740.205942,-9400.615463,-1378.971896
564.793912,-518.144159,-9326.594869,-1838.629195
564.794234,-222.061783,-9326.594869,-1762.019645
564.794556,-296.082377,-9178.553681,-1762.019645
564.794879,-370.102971,-9252.574275,-1378.971896
564.795201,0.000000,-9400.615463,-1685.410096
564.795523,-296.082377,-9252.574275,-1762.019645
564.795845,-370.102971,-9400.615463,-1762.019645
564.796168,-444.123565,-9474.636058,-1455.581446
564.796490,-518.144159,-9474.636058,-1378.971896
564.796812,-666.185348,-9030.512492,-995.924147
564.797134,-666.185348,-9326.594869,-1149.143247
564.797457,-370.102971,-9104.533087,-1302.362347
564.797779,-370.102971,-9030.512492,-1685.410096
564.798101,-296.082377,-9252.574275,-1455.581446
564.798423,-296.082377,-9326.594869,-1378.971896
564.798746,0.000000,-9178.553681,-1378.971896
564.799068,-370.102971,-9474.636058,-1455.581446
564.799390,-370.102971,-9400.615463,-1302.362347
564.799712,-296.082377,-9474.636058,-1149.143247
564.800035,-518.144159,-9400.615463,-1149.143247
564.800357,-296.082377,-9474.636058,-1302.362347
564.800679,-370.102971,-9326.594869,-1225.752797
564.801001,-222.061783,-9474.636058,-1608.800546
564.801323,-444.123565,-9474.636058,-1378.971896
564.801646,-666.185348,-9548.656652,-1302.362347
564.801968,-666.185348,-9844.739029,-1072.533697
564.802290,-444.123565,-9474.636058,-612.876398
564.802612,-222.061783,-9252.574275,-1378.971896
564.802935,-370.102971,-9104.533087,-1608.800546
564.803257,-518.144159,-9252.574275,-1302.362347
