#time,accel_x,accel_y,accel_z
486.180465,-296.082377,-9770.718434,-2068.457845
486.180787,-518.144159,-9548.656652,-1838.629195
486.181109,-370.102971,-9400.615463,-1608.800546
486.181431,-148.041188,-9474.636058,-1532.190996
486.181754,0.000000,-9474.636058,-1762.019645
486.182076,0.000000,-9770.718434,-2068.457845
486.182398,-592.164754,-9696.697840,-1762.019645
486.182720,-592.164754,-9918.759623,-1455.581446
486.183043,-592.164754,-9844.739029,-1685.410096
486.183365,-296.082377,-9622.677246,-1149.143247
486.183687,0.000000,-9104.533087,-1378.971896
486.184009,-296.082377,-9252.574275,-1149.143247
486.184331,-148.041188,-9178.553681,-1225.752797
486.184654,-444.123565,-9252.574275,-1455.581446
486.184976,-518.144159,-9400.615463,-1302.362347
486.185298,-444.123565,-9474.636058,-1072.533697
486.185620,-370.102971,-9844.739029,-1149.143247
486.185942,-518.144159,-9622.677246,-1072.533697
486.186265,-518.144159,-9326.594869,-995.924147
486.186587,-222.061783,-9252.574275,-1072.533697
486.186909,-370.102971,-8586.388927,-766.095498
486.187231,-444.123565,-9178.553681,-842.705048
486.187553,-444.123565,-9252.574275,-1072.533697
486.187876,-592.164754,-9548.656652,-919.314598
486.188198,-666.185348,-9474.636058,-995.924147
486.188520,-444.123565,-9400.615463,-1072.533697
486.188842,-740.205942,-8956.491898,-383.047749
486.189164,0.000000,-9178.553681,-1149.143247
486.189487,-296.082377,-8882.471304,-1149.143247
486.189809,-296.082377,-8956.491898,-995.924147
486.190131,-296.082377,-9104.533087,-1072.533697
486.190453,-518.144159,-9474.636058,-919.314598
486.190776,-518.144159,-9474.636058,-1302.362347
486.191098,-592.164754,-9400.615463,-1532.190996
486.191420,-370.102971,-9474.636058,-1302.362347
486.191742,-148.041188,-9252.574275,-1608.800546
486.192064,-222.061783,-8586.388927,-1838.629195
486.192387,-518.144159,-9178.553681,-1608.800546
486.192709,-370.102971,-9252.574275,-1378.971896
486.193031,-444.123565,-9474.636058,-1685.410096
486.193353,-518.144159,-9696.697840,-2145.067394
486.193675,-518.144159,-9622.677246,-1838.629195
486.193998,-148.041188,-9474.636058,-1762.019645
486.194320,-370.102971,-9252.574275,-1762.019645
486.194642,-296.082377,-9474.636058,-1991.848295
486.194964,-444.123565,-9326.594869,-1838.629195
486.195286,-296.082377,-9400.615463,-1991.848295
486.195609,-518.144159,-9252.574275,-2221.676944
486.195931,-370.102971,-9252.574275,-2374.896044
486.196253,-370.102971,-9622.677246,-2221.676944
486.196575,-296.082377,-9770.718434,-2221.676944
486.196898,-370.102971,-9474.636058,-2221.676944
486.197220,-148.041188,-9474.636058,-2068.457845
486.197542,1406.391290,-9474.636058,-2528.115143
486.197864,1998.556043,-9622.677246,-2451.505594
486.198186,2442.679609,-9474.636058,-1225.752797
486.198509,1998.556043,-8882.471304,-459.657299
486.198831,1036.288319,-8586.388927,-1378.971896
486.199153,74.020594,-9104.533087,-2221.676944
486.199475,-1258.350101,-9252.574275,-2528.115143
486.199797,-3108.864956,-9474.636058,-1915.238745
486.200120,-4515.256246,-9548.656652,-2374.896044
486.200442,-3627.009116,-9178.553681,-3217.601092
486.200764,-1184.329507,-9474.636058,-2911.162892
486.201086,1776.494261,-11029.068536,-2221.676944
486.201408,2960.823768,-10732.986159,-459.657299
486.201731,2516.700203,-9474.636058,306.438199
486.202053,1924.535449,-8512.368333,-612.876398
486.202375,2220.617826,-9400.615463,-1915.238745
486.202697,2516.700203,-9992.780217,-2528.115143
486.203020,1184.329507,-9252.574275,-1378.971896
486.203342,-222.061783,-7698.141797,0.000000
486.203664,222.061783,-7179.997637,-459.657299
486.203986,1850.514855,-8956.491898,-2374.896044
486.204308,2072.576638,-10436.903782,-1915.238745
486.204631,222.061783,-9622.677246,306.438199
486.204953,-1258.350101,-9030.512492,0.000000
486.205275,-518.144159,-9326.594869,-2987.772442
486.205597,518.144159,-9326.594869,-3524.039291
486.205919,1036.288319,-10140.821405,-1149.143247
486.206242,1110.308913,-10140.821405,-919.314598
486.206564,2294.638420,-9548.656652,-1685.410096
486.206886,3627.009116,-9696.697840,-995.924147
486.207208,4737.318029,-10881.027347,-153.219100
486.207530,4515.256246,-11621.233289,0.000000
486.207853,3108.864956,-9474.636058,306.438199
486.208175,2146.597232,-8142.265362,-689.485948
486.208497,2368.659014,-8364.327145,-842.705048
486.208819,2220.617826,-8290.306550,-842.705048
486.209141,1628.453072,-7402.059420,-995.924147
486.209464,1110.308913,-7105.977043,-1072.533697
486.209786,2072.576638,-9770.718434,76.609550
486.210108,2664.741391,-11029.068536,-383.047749
486.210430,2664.741391,-10214.842000,-1302.362347
486.210753,1998.556043,-9770.718434,-1838.629195
486.211075,2664.741391,-10140.821405,-842.705048
486.211397,2886.803174,-8956.491898,-766.095498
486.211719,3478.967927,-9030.512492,-2681.334243
486.212041,2738.761985,-9252.574275,-1762.019645
486.212364,2886.803174,-9918.759623,-842.705048
486.212686,3478.967927,-9474.636058,-919.314598
486.213008,3478.967927,-9474.636058,-1685.410096
486.213330,2664.741391,-9696.697840,-1608.800546
486.213652,2368.659014,-8882.471304,-459.657299
486.213975,1554.432478,-7328.038826,-766.095498
486.214297,518.144159,-7328.038826,-1532.190996
486.214619,-296.082377,-7994.224174,-2374.896044
486.214941,-592.164754,-9252.574275,-1762.019645
486.215263,-888.247130,-10288.862594,-1072.533697
486.215586,-666.185348,-11251.130318,-1378.971896
486.215908,-222.061783,-11843.295072,-1532.190996
486.216230,740.205942,-11473.192101,-995.924147
486.216552,1406.391290,-10288.862594,-612.876398
486.216875,1406.391290,-9474.636058,-1072.533697
486.217197,1332.370696,-8512.368333,-1991.848295
486.217519,1110.308913,-7994.224174,-1915.238745
486.217841,666.185348,-7402.059420,-1532.190996
486.218163,444.123565,-7772.162391,-1762.019645
486.218486,888.247130,-8660.409521,-1915.238745
486.218808,1036.288319,-8882.471304,-1991.848295
486.219130,1332.370696,-8956.491898,-1915.238745
486.219452,1998.556043,-8364.327145,-2221.676944
486.219774,2294.638420,-8142.265362,-2911.162892
486.220097,2368.659014,-8660.409521,-2604.724693
486.220419,2072.576638,-9622.677246,-2298.286494
486.220741,1924.535449,-9992.780217,-2451.505594
486.221063,1628.453072,-11029.068536,-2681.334243
486.221385,1480.411884,-11917.315666,-2221.676944
486.221708,1406.391290,-12287.418637,-1225.752797
486.222030,1332.370696,-11399.171507,-612.876398
486.222352,1258.350101,-10362.883188,-766.095498
486.222674,1850.514855,-9400.615463,-919.314598
486.222997,1924.535449,-8956.491898,-766.095498
486.223319,2294.638420,-8438.347739,-459.657299
486.223641,2368.659014,-7550.100608,-842.705048
486.223963,3108.864956,-7846.182985,-1762.019645
486.224285,4367.215058,-8734.430116,-2221.676944
486.224608,4885.359217,-8808.450710,-2068.457845
486.224930,4737.318029,-9030.512492,-1915.238745
486.225252,3997.112087,-9326.594869,-2451.505594
486.225574,3552.988522,-10658.965565,-2757.943793
486.225896,2664.741391,-12065.356855,-2834.553343
486.226219,1480.411884,-12435.459826,-2374.896044
486.226541,592.164754,-11991.336260,-919.314598
486.226863,518.144159,-10881.027347,-229.828649
486.227185,962.267725,-9548.656652,153.219100
486.227507,740.205942,-7994.224174,1149.143247
486.227830,518.144159,-6513.812290,1302.362347
486.228152,444.123565,-5329.482782,766.095498
486.228474,962.267725,-4811.338623,229.828649
486.228796,1480.411884,-5107.421000,459.657299
486.229118,1702.473667,-6069.688724,-153.219100
486.229441,1332.370696,-7550.100608,-689.485948
486.229763,1258.350101,-9252.574275,-1225.752797
486.230085,1628.453072,-10732.986159,-1532.190996
486.230407,1554.432478,-11843.295072,-3217.601092
486.230730,592.164754,-11843.295072,-3217.601092
486.231052,-518.144159,-12361.439231,-3294.210641
486.231374,-1110.308913,-12287.418637,-3217.601092
486.231696,-1850.514855,-12509.480420,-2528.115143
486.232018,-2590.720797,-12065.356855,-1838.629195
486.232341,-2886.803174,-11843.295072,-1302.362347
486.232663,-2960.823768,-11473.192101,-919.314598
486.232985,-1998.556043,-10140.821405,-76.609550
486.233307,-1110.308913,-9178.553681,229.828649
486.233629,0.000000,-7698.141797,306.438199
486.233952,1702.473667,-6217.729913,459.657299
486.234274,3034.844362,-4885.359217,153.219100
486.234596,4737.318029,-5551.544565,-612.876398
486.234918,5255.462188,-5699.585753,-1302.362347
486.235240,5477.523971,-6143.709319,-995.924147
486.235563,5625.565159,-6661.853478,-2068.457845
486.235885,6291.750507,-9548.656652,-4673.182538
486.236207,6365.771101,-13841.851115,-4903.011187
486.236529,5033.400406,-14434.015869,-2757.943793
486.236852,2146.597232,-13101.645173,-919.314598
486.237174,-740.205942,-11695.253884,-459.657299
486.237496,-2886.803174,-10955.047942,-2528.115143
486.237818,-4071.132681,-10214.842000,-4060.306139
486.238140,-5329.482782,-8882.471304,-2451.505594
486.238463,-6069.688724,-6587.832884,-1302.362347
486.238785,-5033.400406,-6587.832884,-1532.190996
486.239107,-1110.308913,-8734.430116,-1072.533697
486.239429,2886.803174,-8068.244768,-2145.067394
486.239751,5995.668130,-9030.512492,-3753.867940
