#time,accel_x,accel_y,accel_z
577.627175,-518.144159,-9474.636058,-1762.019645
577.627497,-666.185348,-9474.636058,-1608.800546
577.627820,-592.164754,-9178.553681,-1685.410096
577.628142,-370.102971,-9104.533087,-1072.533697
577.628465,-666.185348,-8438.347739,-919.314598
577.628787,-518.144159,-9252.574275,-1608.800546
577.629110,-666.185348,-9252.574275,-1608.800546
577.629433,-592.164754,-9400.615463,-1685.410096
577.629755,-444.123565,-9548.656652,-1685.410096
577.630078,-592.164754,-9178.553681,-1838.629195
577.630400,-444.123565,-9474.636058,-1685.410096
577.630723,-518.144159,-9326.594869,-1762.019645
577.631045,-222.061783,-9400.615463,-1608.800546
577.631368,-444.123565,-9400.615463,-1532.190996
577.631691,-666.185348,-8734.430116,-1915.238745
577.632013,-444.123565,-9474.636058,-1225.752797
577.632336,-444.123565,-9696.697840,-1532.190996
577.632658,-666.185348,-9622.677246,-1455.581446
577.632981,-370.102971,-9696.697840,-1378.971896
577.633303,0.000000,-9474.636058,-1302.362347
577.633626,-222.061783,-9326.594869,-1149.143247
577.633948,0.000000,-9178.553681,-1685.410096
577.634271,-296.082377,-9326.594869,-1608.800546
577.634594,-444.123565,-9326.594869,-1378.971896
577.634916,-518.144159,-9548.656652,-1378.971896
577.635239,-296.082377,-9474.636058,-1378.971896
577.635561,-444.123565,-9474.636058,-1225.752797
577.635884,-740.205942,-9400.615463,-1378.971896
577.636206,-592.164754,-9326.594869,-1378.971896
577.636529,-296.082377,-9104.533087,-1378.971896
577.636852,0.000000,-9400.615463,-1455.581446
577.637174,-370.102971,-8660.409521,-995.924147
577.637497,-666.185348,-9326.594869,-1225.752797
577.637819,-518.144159,-9548.656652,-1302.362347
577.638142,-592.164754,-9474.636058,-1455.581446
577.638464,-518.144159,-9474.636058,-1762.019645
577.638787,-592.164754,-9030.512492,-842.705048
577.639109,-222.061783,-9030.512492,-1378.971896
577.639432,-222.061783,-8956.491898,-1762.019645
577.639755,0.000000,-9104.533087,-1838.629195
577.640077,-296.082377,-9104.533087,-1608.800546
577.640400,-444.123565,-9326.594869,-1072.533697
577.640722,-296.082377,-9622.677246,-1378.971896
577.641045,-444.123565,-9326.594869,-1608.800546
577.641367,-222.061783,-9548.656652,-1685.410096
577.641690,-148.041188,-9178.553681,-1532.190996
577.642013,0.000000,-9104.533087,-2068.457845
577.642335,-148.041188,-9030.512492,-1302.362347
577.642658,-444.123565,-9400.615463,-1838.629195
577.642980,-666.185348,-9400.615463,-1685.410096
577.643303,-444.123565,-9622.677246,-1991.848295
577.643625,370.102971,-9474.636058,-2068.457845
577.643948,1850.514855,-9992.780217,-2298.286494
577.644270,2516.700203,-9474.636058,-1378.971896
577.644593,2220.617826,-8586.388927,-306.438199
577.644916,1184.329507,-8290.306550,-766.095498
577.645238,0.000000,-8882.471304,-2451.505594
577.645561,-1554.432478,-9400.615463,-3217.601092
577.645883,-2886.803174,-9844.739029,-2757.943793
577.646206,-4219.173869,-10214.842000,-2757.943793
577.646528,-4071.132681,-9992.780217,-3064.381992
577.646851,-1776.494261,-9992.780217,-2987.772442
577.647173,1480.411884,-10881.027347,-1838.629195
577.647496,3330.926739,-10955.047942,-919.314598
577.647819,2738.761985,-9252.574275,229.828649
577.648141,2294.638420,-8364.327145,-306.438199
577.648464,2516.700203,-9400.615463,-1838.629195
577.648786,2738.761985,-10140.821405,-2528.115143
577.649109,2146.597232,-9844.739029,-1608.800546
577.649431,0.000000,-7698.141797,153.219100
577.649754,148.041188,-7328.038826,-536.266849
577.650077,1850.514855,-8364.327145,-2221.676944
577.650399,2220.617826,-9992.780217,-2451.505594
577.650722,592.164754,-9696.697840,229.828649
577.651044,-888.247130,-8438.347739,76.609550
577.651367,-666.185348,-9400.615463,-2834.553343
577.651689,222.061783,-9252.574275,-3524.039291
577.652012,0.000000,-9770.718434,-1838.629195
577.652334,74.020594,-10955.047942,-612.876398
577.652657,1184.329507,-10066.800811,-1225.752797
577.652980,2664.741391,-9326.594869,-2298.286494
577.653302,3997.112087,-10066.800811,-1072.533697
577.653625,4367.215058,-11325.150913,0.000000
577.653947,3256.906145,-9992.780217,0.000000
577.654270,2368.659014,-7402.059420,-459.657299
577.654592,2516.700203,-7994.224174,-1455.581446
577.654915,2368.659014,-8660.409521,-1302.362347
577.655238,1850.514855,-8142.265362,-1302.362347
577.655560,1184.329507,-7624.121203,-1072.533697
577.655883,1776.494261,-9326.594869,-689.485948
577.656205,2812.782580,-10584.944971,-383.047749
577.656528,3256.906145,-9992.780217,-1072.533697
577.656850,2516.700203,-9474.636058,-1608.800546
577.657173,2590.720797,-10140.821405,-1225.752797
577.657495,3330.926739,-10140.821405,-995.924147
577.657818,3256.906145,-9400.615463,-1838.629195
577.658141,2960.823768,-9178.553681,-2221.676944
577.658463,2812.782580,-9918.759623,-1149.143247
577.658786,3404.947333,-9474.636058,-536.266849
577.659108,3627.009116,-9326.594869,-1455.581446
577.659431,2960.823768,-9474.636058,-1915.238745
577.659753,2590.720797,-9400.615463,-766.095498
577.660076,1628.453072,-8364.327145,-689.485948
577.660399,666.185348,-7772.162391,-1762.019645
577.660721,-148.041188,-8290.306550,-2221.676944
577.661044,-370.102971,-9252.574275,-1762.019645
577.661366,-666.185348,-9770.718434,-1225.752797
577.661689,-370.102971,-10807.006753,-1149.143247
577.662011,148.041188,-11695.253884,-1532.190996
577.662334,1036.288319,-11695.253884,-1149.143247
577.662656,1628.453072,-11029.068536,-459.657299
577.662979,2590.720797,-10066.800811,-689.485948
577.663302,2146.597232,-8586.388927,-1762.019645
577.663624,1924.535449,-7772.162391,-1378.971896
577.663947,1702.473667,-7772.162391,-766.095498
577.664269,1628.453072,-7772.162391,-1378.971896
577.664592,1554.432478,-8142.265362,-1685.410096
577.664914,1258.350101,-8586.388927,-1685.410096
577.665237,1110.308913,-8734.430116,-842.705048
577.665560,1258.350101,-8438.347739,-1762.019645
577.665882,1406.391290,-8364.327145,-2834.553343
577.666205,1184.329507,-8438.347739,-2528.115143
577.666527,740.205942,-8438.347739,-2145.067394
577.666850,814.226536,-9474.636058,-2451.505594
577.667172,666.185348,-10288.862594,-2757.943793
577.667495,592.164754,-11547.212695,-2145.067394
577.667817,666.185348,-12065.356855,-1149.143247
577.668140,888.247130,-11843.295072,-1378.971896
577.668463,888.247130,-10732.986159,-766.095498
577.668785,592.164754,-9844.739029,-383.047749
577.669108,1110.308913,-8882.471304,-383.047749
577.669430,1110.308913,-7994.224174,-919.314598
577.669753,1702.473667,-7105.977043,-1378.971896
577.670075,2886.803174,-7179.997637,-2145.067394
577.670398,4367.215058,-8512.368333,-2374.896044
577.670720,5033.400406,-9474.636058,-1762.019645
577.671043,4811.338623,-9474.636058,-1149.143247
577.671366,4515.256246,-10066.800811,-1685.410096
577.671688,4145.153275,-10881.027347,-2528.115143
577.672011,3330.926739,-11621.233289,-3753.867940
577.672333,1776.494261,-12361.439231,-2834.553343
577.672656,1036.288319,-12213.398043,-1608.800546
577.672978,962.267725,-11325.150913,-766.095498
577.673301,1480.411884,-9918.759623,-306.438199
577.673624,814.226536,-8438.347739,76.609550
577.673946,666.185348,-7550.100608,689.485948
577.674269,666.185348,-6365.771101,229.828649
577.674591,1110.308913,-5033.400406,-229.828649
577.674914,1850.514855,-4811.338623,-383.047749
577.675236,1850.514855,-6069.688724,-842.705048
577.675559,1406.391290,-7772.162391,-383.047749
577.675881,814.226536,-9030.512492,-995.924147
577.676204,1110.308913,-10732.986159,-1838.629195
577.676527,1332.370696,-11769.274478,-2604.724693
577.676849,1258.350101,-11621.233289,-2987.772442
577.677172,370.102971,-10881.027347,-2681.334243
577.677494,-666.185348,-11325.150913,-2451.505594
577.677817,-1258.350101,-11547.212695,-2604.724693
577.678139,-1998.556043,-11843.295072,-2528.115143
577.678462,-2960.823768,-11621.233289,-1608.800546
577.678785,-2812.782580,-11843.295072,-842.705048
577.679107,-1924.535449,-11177.109724,229.828649
577.679430,-592.164754,-10066.800811,689.485948
577.679752,888.247130,-8068.244768,612.876398
577.680075,2516.700203,-5995.668130,919.314598
577.680397,4663.297435,-4515.256246,0.000000
577.680720,6365.771101,-4663.297435,-766.095498
577.681042,6883.915261,-5551.544565,-459.657299
577.681365,6661.853478,-6587.832884,153.219100
577.681688,6291.750507,-7328.038826,-1532.190996
577.682010,6587.832884,-9622.677246,-3830.477490
577.682333,6291.750507,-12731.542202,-3370.820191
577.682655,4959.379811,-13767.830521,-2834.553343
577.682978,1998.556043,-12879.583391,-1532.190996
577.683300,-1258.350101,-11399.171507,-306.438199
577.683623,-2738.761985,-11029.068536,-1225.752797
577.683946,-4589.276840,-9918.759623,-3140.991542
577.684268,-6439.791695,-8882.471304,-3064.381992
577.684591,-7698.141797,-7105.977043,-1838.629195
577.684913,-7179.997637,-7254.018232,-1608.800546
577.685236,-3849.070898,-9030.512492,-1378.971896
577.685558,592.164754,-8290.306550,-1762.019645
577.685881,4959.379811,-8660.409521,-3064.381992
577.686203,8586.388927,-10066.800811,-3140.991542
577.686526,11251.130318,-10881.027347,-383.047749
577.686849,13027.624579,-9918.759623,153.219100
577.687171,13619.789333,-8290.306550,-1608.800546
577.687494,12731.542202,-8068.244768,-1685.410096
577.687816,10732.986159,-9030.512492,-1149.143247
577.688139,6661.853478,-10658.965565,-1685.410096
577.688461,1850.514855,-11769.274478,-1072.533697
577.688784,-2220.617826,-12583.501014,-383.047749
577.689107,-4737.318029,-11843.295072,0.000000
577.689429,-6513.812290,-12213.398043,-383.047749
577.689752,-9622.677246,-9992.780217,0.000000
577.690074,-10807.006753,-5921.647536,1378.971896
577.690397,-8808.450710,-2960.823768,-1149.143247
577.690719,-4515.256246,-4293.194464,-2528.115143
577.691042,592.164754,-6587.832884,-3140.991542
577.691364,3997.112087,-7254.018232,-3447.429741
577.691687,6513.812290,-9474.636058,-3217.601092
577.692010,9104.533087,-12287.418637,-1915.238745
577.692332,10658.965565,-12805.562797,-1608.800546
577.692654,10362.883188,-11325.150913,-4290.134789
577.692977,6883.915261,-10436.903782,-4673.182538
577.693299,3256.906145,-10214.842000,-3753.867940
577.693622,888.247130,-9326.594869,-4366.744339
577.693944,-1332.370696,-9030.512492,-3600.648841
