#time,accel_x,accel_y,accel_z
467.240907,-370.102971,-9178.553681,-1762.019645
467.241230,-296.082377,-9104.533087,-1685.410096
467.241552,-222.061783,-9104.533087,-1915.238745
467.241874,-518.144159,-9030.512492,-1608.800546
467.242196,-296.082377,-9548.656652,-1762.019645
467.242519,-444.123565,-9474.636058,-1991.848295
467.242841,-592.164754,-9474.636058,-1455.581446
467.243163,-740.205942,-9326.594869,-1762.019645
467.243486,-666.185348,-9326.594869,-1685.410096
467.243808,-296.082377,-9400.615463,-1532.190996
467.244130,-296.082377,-9030.512492,-1532.190996
467.244452,-370.102971,-8956.491898,-1762.019645
467.244775,0.000000,-9252.574275,-1915.238745
467.245097,-370.102971,-9548.656652,-1608.800546
467.245419,-666.185348,-9548.656652,-1685.410096
467.245741,-592.164754,-9548.656652,-1378.971896
467.246064,-518.144159,-9548.656652,-1532.190996
467.246386,-370.102971,-9252.574275,-1302.362347
467.246708,-444.123565,-9252.574275,-1225.752797
467.247030,-518.144159,-9252.574275,-1378.971896
467.247353,-518.144159,-9252.574275,-1455.581446
467.247675,-666.185348,-9474.636058,-1608.800546
467.247997,-370.102971,-9474.636058,-1532.190996
467.248319,-666.185348,-9770.718434,-1302.362347
467.248642,-592.164754,-9474.636058,-1455.581446
467.248964,-740.205942,-9474.636058,-1378.971896
467.249286,-148.041188,-9474.636058,-1225.752797
467.249609,0.000000,-9326.594869,-1455.581446
467.249931,-296.082377,-9622.677246,-1302.362347
467.250253,-592.164754,-9252.574275,-1455.581446
467.250575,-444.123565,-9770.718434,-1149.143247
467.250898,-592.164754,-9474.636058,-1378.971896
467.251220,-666.185348,-9622.677246,-919.314598
467.251542,0.000000,-9326.594869,-1072.533697
467.251864,-148.041188,-9178.553681,-1072.533697
467.252187,-370.102971,-9104.533087,-1072.533697
467.252509,-148.041188,-9252.574275,-1455.581446
467.252831,-296.082377,-9400.615463,-1149.143247
467.253153,-592.164754,-8956.491898,-995.924147
467.253476,-296.082377,-9326.594869,-1225.752797
467.253798,-370.102971,-9326.594869,-1225.752797
467.254120,-518.144159,-9326.594869,-1225.752797
467.254442,-296.082377,-9030.512492,-1378.971896
467.254765,-296.082377,-9030.512492,-1072.533697
467.255087,-518.144159,-9030.512492,-1302.362347
467.255409,-370.102971,-9326.594869,-1685.410096
467.255731,-666.185348,-9252.574275,-1608.800546
467.256054,-814.226536,-9474.636058,-1532.190996
467.256376,-666.185348,-9030.512492,-1685.410096
467.256698,-370.102971,-9104.533087,-1915.238745
467.257021,-444.123565,-9030.512492,-1838.629195
467.257343,-222.061783,-9252.574275,-1762.019645
467.257665,-222.061783,-9104.533087,-1762.019645
467.257987,-518.144159,-9252.574275,-1838.629195
467.258310,0.000000,-9474.636058,-2298.286494
467.258632,-592.164754,-8882.471304,-1685.410096
467.258954,-296.082377,-9548.656652,-2068.457845
467.259276,-444.123565,-9474.636058,-2068.457845
467.259599,74.020594,-9252.574275,-1991.848295
467.259921,1480.411884,-9474.636058,-2451.505594
467.260243,2590.720797,-9474.636058,-2298.286494
467.260565,2590.720797,-9622.677246,-1225.752797
467.260888,1554.432478,-9030.512492,-766.095498
467.261210,444.123565,-9178.553681,-1762.019645
467.261532,-444.123565,-9474.636058,-2757.943793
467.261854,-2072.576638,-9474.636058,-3064.381992
467.262177,-3108.864956,-9918.759623,-2681.334243
467.262499,-3775.050304,-9770.718434,-2757.943793
467.262821,-2812.782580,-9548.656652,-3217.601092
