#time,accel_x,accel_y,accel_z
362.563435,-444.123565,-9252.574275,-1532.190996
362.563757,-444.123565,-9178.553681,-1532.190996
362.564079,-592.164754,-9104.533087,-1378.971896
362.564401,-444.123565,-9178.553681,-1608.800546
362.564723,-444.123565,-9030.512492,-1225.752797
362.565044,-370.102971,-9474.636058,-1302.362347
362.565366,-370.102971,-9400.615463,-1302.362347
362.565688,-518.144159,-9326.594869,-1225.752797
362.566010,-518.144159,-9400.615463,-1072.533697
362.566332,-296.082377,-8586.388927,-1302.362347
362.566654,-148.041188,-9178.553681,-1608.800546
362.566976,-518.144159,-9326.594869,-1532.190996
362.567298,-370.102971,-9474.636058,-1378.971896
362.567620,-296.082377,-9548.656652,-766.095498
362.567942,0.000000,-9474.636058,-1532.190996
362.568263,-148.041188,-9326.594869,-1532.190996
362.568585,-222.061783,-9326.594869,-1532.190996
362.568907,0.000000,-9474.636058,-1762.019645
362.569229,-222.061783,-9252.574275,-1838.629195
362.569551,-74.020594,-9548.656652,-1838.629195
362.569873,-148.041188,-9474.636058,-1532.190996
362.570195,-148.041188,-9474.636058,-1915.238745
362.570517,-370.102971,-9474.636058,-1685.410096
362.570839,-222.061783,-9622.677246,-1608.800546
362.571161,-148.041188,-9474.636058,-1532.190996
362.571482,-222.061783,-9326.594869,-1532.190996
362.571804,-222.061783,-9400.615463,-1608.800546
362.572126,-222.061783,-9474.636058,-1838.629195
362.572448,-148.041188,-9474.636058,-1608.800546
362.572770,-296.082377,-9474.636058,-1915.238745
362.573092,-370.102971,-9326.594869,-1991.848295
362.573414,-370.102971,-9474.636058,-1838.629195
362.573736,-370.102971,-9548.656652,-1838.629195
362.574058,-370.102971,-9474.636058,-1532.190996
362.574380,-444.123565,-9474.636058,-1532.190996
362.574702,-740.205942,-9400.615463,-995.924147
362.575023,-592.164754,-9178.553681,-1915.238745
362.575345,-518.144159,-9326.594869,-1762.019645
362.575667,-592.164754,-9400.615463,-1455.581446
362.575989,-592.164754,-9548.656652,-1532.190996
362.576311,-518.144159,-9326.594869,-1149.143247
362.576633,-296.082377,-9474.636058,-1302.362347
362.576955,-518.144159,-9474.636058,-1608.800546
362.577277,-666.185348,-9474.636058,-1455.581446
362.577599,-740.205942,-9178.553681,-1455.581446
362.577921,-518.144159,-9400.615463,-1378.971896
362.578242,-148.041188,-9400.615463,-919.314598
362.578564,-370.102971,-9326.594869,-1225.752797
362.578886,-444.123565,-9474.636058,-1149.143247
362.579208,-518.144159,-9548.656652,-1225.752797
362.579530,-518.144159,-9548.656652,-1455.581446
362.579852,-592.164754,-9178.553681,-689.485948
362.580174,-444.123565,-8882.471304,-1608.800546
362.580496,-370.102971,-8956.491898,-1149.143247
362.580818,0.000000,-8956.491898,-1302.362347
362.581140,740.205942,-9178.553681,-1149.143247
362.581462,1184.329507,-9548.656652,-1149.143247
362.581783,962.267725,-9252.574275,153.219100
362.582105,518.144159,-9178.553681,-153.219100
362.582427,74.020594,-8956.491898,-766.095498
362.582749,-222.061783,-8956.491898,-1532.190996
362.583071,-814.226536,-9104.533087,-1532.190996
