#time,accel_x,accel_y,accel_z
161.991058,-296.082377,-9178.553681,-1762.019645
161.991380,-296.082377,-9252.574275,-1762.019645
161.991701,-370.102971,-9252.574275,-1302.362347
161.992023,-444.123565,-9696.697840,-1455.581446
161.992345,-444.123565,-9474.636058,-1608.800546
161.992666,-370.102971,-9622.677246,-1608.800546
161.992988,0.000000,-9474.636058,-1302.362347
161.993309,0.000000,-9400.615463,-1378.971896
161.993631,-370.102971,-9252.574275,-1838.629195
161.993952,-370.102971,-9326.594869,-1532.190996
161.994274,-296.082377,-9326.594869,-1685.410096
161.994596,-296.082377,-9474.636058,-1685.410096
161.994917,-296.082377,-9474.636058,-1991.848295
161.995239,-370.102971,-9400.615463,-1455.581446
161.995560,-518.144159,-9474.636058,-1378.971896
161.995882,-592.164754,-9400.615463,-1762.019645
161.996204,-444.123565,-9178.553681,-1762.019645
161.996525,-370.102971,-9474.636058,-1608.800546
161.996847,-222.061783,-8956.491898,-1225.752797
161.997168,-592.164754,-9474.636058,-1608.800546
161.997490,-592.164754,-9548.656652,-1532.190996
161.997811,-518.144159,-9474.636058,-1302.362347
161.998133,-444.123565,-9326.594869,-995.924147
161.998455,-222.061783,-9178.553681,-1455.581446
161.998776,-888.247130,-9104.533087,-1455.581446
161.999098,-592.164754,-9326.594869,-1532.190996
161.999419,-592.164754,-9548.656652,-1302.362347
161.999741,-370.102971,-9548.656652,-1302.362347
162.000062,-222.061783,-9474.636058,-1225.752797
162.000384,-296.082377,-9400.615463,-1225.752797
162.000706,-370.102971,-9252.574275,-1225.752797
162.001027,-222.061783,-9178.553681,-1378.971896
162.001349,-370.102971,-9326.594869,-1225.752797
162.001670,-370.102971,-9326.594869,-1225.752797
162.001992,-222.061783,-9474.636058,-1532.190996
162.002314,-370.102971,-9474.636058,-1302.362347
162.002635,-222.061783,-9474.636058,-1225.752797
162.002957,-296.082377,-9474.636058,-1225.752797
162.003278,-518.144159,-9178.553681,-1225.752797
162.003600,0.000000,-9474.636058,-1302.362347
162.003921,-296.082377,-8956.491898,-1225.752797
162.004243,-296.082377,-8956.491898,-1378.971896
162.004565,-296.082377,-8956.491898,-1532.190996
162.004886,-370.102971,-9178.553681,-1378.971896
162.005208,-444.123565,-9178.553681,-995.924147
162.005529,0.000000,-9474.636058,-1532.190996
162.005851,-370.102971,-9474.636058,-1302.362347
162.006172,-370.102971,-9400.615463,-1072.533697
162.006494,-296.082377,-9178.553681,-1455.581446
162.006816,-370.102971,-8956.491898,-842.705048
162.007137,-148.041188,-9178.553681,-1149.143247
162.007459,-222.061783,-9252.574275,-1455.581446
162.007780,-296.082377,-9474.636058,-1378.971896
162.008102,-296.082377,-9474.636058,-1225.752797
162.008424,0.000000,-9474.636058,-1455.581446
162.008745,666.185348,-9622.677246,-1378.971896
162.009067,888.247130,-9696.697840,-1302.362347
162.009388,1110.308913,-9696.697840,-919.314598
162.009710,740.205942,-9030.512492,-612.876398
162.010031,518.144159,-8956.491898,-1225.752797
162.010353,0.000000,-9178.553681,-1838.629195
162.010675,-740.205942,-8882.471304,-1608.800546
162.010996,-1406.391290,-9030.512492,-1762.019645
162.011318,-740.205942,-9474.636058,-2221.676944
162.011639,0.000000,-10214.842000,-1915.238745
162.011961,0.000000,-10288.862594,-1149.143247
162.012282,0.000000,-9400.615463,-1302.362347
162.012604,592.164754,-9326.594869,-1838.629195
162.012926,1776.494261,-10214.842000,-2451.505594
162.013247,1702.473667,-10510.924376,-1685.410096
162.013569,1184.329507,-9326.594869,-689.485948
162.013890,1850.514855,-8808.450710,-1225.752797
162.014212,2960.823768,-9326.594869,-1225.752797
162.014534,3256.906145,-9548.656652,-1072.533697
162.014855,2738.761985,-8808.450710,-229.828649
162.015177,2590.720797,-8364.327145,-383.047749
162.015498,3404.947333,-8364.327145,-766.095498
162.015820,3108.864956,-9326.594869,-1302.362347
162.016141,2294.638420,-8808.450710,-842.705048
162.016463,2294.638420,-8216.285956,-1225.752797
162.016785,2812.782580,-8586.388927,-2681.334243
162.017106,3478.967927,-9918.759623,-2451.505594
162.017428,3478.967927,-10732.986159,-1838.629195
162.017749,3034.844362,-10066.800811,-1225.752797
162.018071,3256.906145,-10807.006753,-1915.238745
162.018392,3701.029710,-11177.109724,-1991.848295
162.018714,3849.070898,-10658.965565,-1991.848295
162.019036,2812.782580,-9326.594869,-1838.629195
162.019357,3627.009116,-9104.533087,-1302.362347
162.019679,3034.844362,-8586.388927,-995.924147
162.020000,2886.803174,-8290.306550,-1378.971896
162.020322,2368.659014,-8216.285956,-1225.752797
162.020644,2812.782580,-8364.327145,-1532.190996
162.020965,3627.009116,-8586.388927,-1838.629195
162.021287,4367.215058,-9030.512492,-1608.800546
162.021608,4885.359217,-8660.409521,-1072.533697
162.021930,5403.503377,-8882.471304,-1532.190996
162.022251,4885.359217,-9548.656652,-2221.676944
162.022573,3404.947333,-9844.739029,-1608.800546
162.022895,1480.411884,-11251.130318,-1608.800546
162.023216,-1480.411884,-11251.130318,-1532.190996
162.023538,-3627.009116,-12213.398043,-1685.410096
162.023859,-4441.235652,-12731.542202,-1225.752797
162.024181,-4811.338623,-12065.356855,-995.924147
162.024502,-3849.070898,-11029.068536,-229.828649
162.024824,-2516.700203,-10288.862594,919.314598
162.025146,-888.247130,-9400.615463,1608.800546
162.025467,296.082377,-8290.306550,1532.190996
162.025789,1036.288319,-7179.997637,1455.581446
162.026110,1332.370696,-6587.832884,842.705048
162.026432,962.267725,-5995.668130,-229.828649
162.026754,814.226536,-5699.585753,-1225.752797
162.027075,814.226536,-5847.626942,-2298.286494
162.027397,962.267725,-5995.668130,-3600.648841
162.027718,2220.617826,-7698.141797,-4519.963438
162.028040,2738.761985,-9104.533087,-4673.182538
162.028361,2590.720797,-9918.759623,-3983.696590
162.028683,1628.453072,-10584.944971,-3370.820191
162.029005,-740.205942,-10732.986159,-3064.381992
162.029326,-3256.906145,-11103.089130,-3370.820191
162.029648,-6143.709319,-11399.171507,-3217.601092
162.029969,-7994.224174,-12065.356855,-2068.457845
162.030291,-9104.533087,-12139.377449,-689.485948
162.030612,-8216.285956,-12583.501014,306.438199
162.030934,-6439.791695,-11399.171507,1378.971896
