#time,accel_x,accel_y,accel_z
306.449549,-148.041188,-9252.574275,-1302.362347
306.449871,-296.082377,-9326.594869,-1072.533697
306.450192,-222.061783,-9474.636058,-383.047749
306.450514,-370.102971,-9400.615463,-689.485948
306.450836,-296.082377,-9400.615463,-1072.533697
306.451157,-370.102971,-9104.533087,-1149.143247
306.451479,-222.061783,-8956.491898,-1225.752797
306.451801,0.000000,-8882.471304,-1149.143247
306.452122,74.020594,-9104.533087,-1302.362347
306.452444,-148.041188,-9252.574275,-1072.533697
306.452766,-222.061783,-9400.615463,-1149.143247
306.453087,-370.102971,-9326.594869,-1072.533697
306.453409,0.000000,-9548.656652,-1072.533697
306.453731,-296.082377,-8956.491898,-995.924147
306.454052,0.000000,-9030.512492,-1685.410096
306.454374,0.000000,-9104.533087,-1685.410096
306.454696,0.000000,-9326.594869,-1608.800546
306.455017,-148.041188,-9178.553681,-1302.362347
306.455339,-518.144159,-9178.553681,-1149.143247
306.455661,0.000000,-9400.615463,-1455.581446
306.455983,-296.082377,-9252.574275,-1762.019645
306.456304,-370.102971,-9474.636058,-1762.019645
306.456626,-370.102971,-9178.553681,-1685.410096
306.456948,-518.144159,-9400.615463,-1685.410096
306.457269,-148.041188,-9400.615463,-1608.800546
306.457591,-222.061783,-9622.677246,-1608.800546
306.457913,-518.144159,-9622.677246,-1608.800546
306.458234,-518.144159,-9474.636058,-2068.457845
306.458556,-518.144159,-9474.636058,-1608.800546
306.458878,-148.041188,-9400.615463,-1838.629195
306.459199,-518.144159,-9104.533087,-2221.676944
306.459521,-444.123565,-9474.636058,-1762.019645
306.459843,-518.144159,-9474.636058,-1838.629195
306.460164,-592.164754,-9400.615463,-1838.629195
306.460486,-296.082377,-9548.656652,-1608.800546
306.460808,-592.164754,-9178.553681,-1915.238745
306.461129,-592.164754,-9474.636058,-1762.019645
306.461451,-518.144159,-9474.636058,-1838.629195
306.461773,-444.123565,-9474.636058,-1838.629195
306.462094,-592.164754,-9474.636058,-1685.410096
306.462416,-666.185348,-9400.615463,-2145.067394
306.462738,-592.164754,-9696.697840,-1685.410096
306.463059,-518.144159,-9548.656652,-1608.800546
306.463381,-592.164754,-9474.636058,-1685.410096
306.463703,-518.144159,-9326.594869,-1532.190996
306.464024,-592.164754,-9252.574275,-2068.457845
306.464346,-518.144159,-9474.636058,-1532.190996
306.464668,-444.123565,-9622.677246,-1532.190996
306.464989,-370.102971,-9474.636058,-1455.581446
306.465311,74.020594,-9326.594869,-1532.190996
306.465633,1036.288319,-9548.656652,-1455.581446
306.465954,1776.494261,-9696.697840,-1378.971896
306.466276,888.247130,-9326.594869,0.000000
306.466598,444.123565,-9178.553681,-229.828649
306.466919,222.061783,-8882.471304,-1072.533697
306.467241,-222.061783,-8956.491898,-1762.019645
306.467563,-592.164754,-9030.512492,-1455.581446
306.467884,-1110.308913,-8438.347739,-1149.143247
306.468206,-444.123565,-8808.450710,-1532.190996
306.468528,222.061783,-9548.656652,-1225.752797
306.468849,222.061783,-10066.800811,-536.266849
306.469171,0.000000,-9474.636058,-383.047749
306.469493,222.061783,-8956.491898,-1608.800546
306.469814,1776.494261,-10066.800811,-1762.019645
306.470136,1850.514855,-10510.924376,-1302.362347
306.470458,1184.329507,-9548.656652,0.000000
306.470780,1554.432478,-8216.285956,0.000000
306.471101,3404.947333,-9178.553681,-995.924147
306.471423,3627.009116,-9178.553681,-689.485948
306.471745,3478.967927,-8660.409521,0.000000
306.472066,2738.761985,-8068.244768,-153.219100
306.472388,3256.906145,-8216.285956,-306.438199
306.472710,3775.050304,-9178.553681,-689.485948
306.473031,2960.823768,-9104.533087,-536.266849
306.473353,2368.659014,-8290.306550,-459.657299
306.473675,3256.906145,-8216.285956,-1762.019645
306.473996,4145.153275,-9770.718434,-2145.067394
306.474318,4515.256246,-10881.027347,-1378.971896
306.474640,4145.153275,-10140.821405,-1378.971896
306.474961,3849.070898,-9696.697840,-1532.190996
306.475283,4145.153275,-10510.924376,-1608.800546
306.475605,4367.215058,-10436.903782,-2068.457845
306.475926,3182.885551,-9696.697840,-2221.676944
306.476248,2368.659014,-8734.430116,-1455.581446
306.476570,3404.947333,-9178.553681,-1838.629195
306.476891,3849.070898,-8808.450710,-2145.067394
306.477213,4663.297435,-8956.491898,-2451.505594
306.477535,5033.400406,-9104.533087,-1762.019645
306.477856,5255.462188,-9474.636058,-1149.143247
306.478178,5329.482782,-9104.533087,-1915.238745
306.478500,5033.400406,-9474.636058,-1762.019645
306.478821,4071.132681,-9326.594869,-2221.676944
306.479143,2442.679609,-9622.677246,-2451.505594
306.479465,1406.391290,-10362.883188,-2451.505594
306.479786,740.205942,-11843.295072,-1915.238745
306.480108,518.144159,-12583.501014,-1072.533697
306.480430,222.061783,-12879.583391,0.000000
306.480751,296.082377,-12361.439231,459.657299
306.481073,888.247130,-11621.233289,1072.533697
306.481395,1036.288319,-9844.739029,1532.190996
306.481716,518.144159,-8068.244768,1915.238745
306.482038,-518.144159,-5921.647536,1455.581446
306.482360,-1406.391290,-4293.194464,0.000000
306.482681,-962.267725,-4737.318029,-1762.019645
306.483003,222.061783,-5477.523971,-2987.772442
306.483325,1480.411884,-4959.379811,-3447.429741
306.483646,3627.009116,-6217.729913,-4290.134789
306.483968,5773.606348,-8142.265362,-4213.525239
306.484290,6809.894666,-10362.883188,-4903.011187
306.484611,6217.729913,-12361.439231,-4903.011187
306.484933,5773.606348,-14508.036463,-3677.258390
306.485255,5107.421000,-15396.283594,-2757.943793
306.485576,4441.235652,-14582.057057,-1838.629195
306.485898,3330.926739,-13101.645173,-306.438199
306.486220,2368.659014,-11399.171507,2068.457845
306.486542,1628.453072,-9178.553681,3140.991542
306.486863,1480.411884,-6809.894666,3294.210641
306.487185,1480.411884,-4737.318029,3217.601092
306.487507,1110.308913,-3701.029710,2681.334243
306.487828,148.041188,-3997.112087,1532.190996
306.488150,-222.061783,-5921.647536,1149.143247
306.488472,444.123565,-6809.894666,-229.828649
306.488793,888.247130,-6809.894666,-2374.896044
306.489115,1332.370696,-9252.574275,-4903.011187
306.489437,2146.597232,-13175.665768,-5209.449386
306.489758,2294.638420,-15988.448347,-4443.353888
306.490080,962.267725,-16802.674883,-4290.134789
306.490402,592.164754,-16654.633695,-3983.696590
306.490723,962.267725,-14211.954086,-3064.381992
306.491045,2072.576638,-10658.965565,-4673.182538
306.491367,2294.638420,-8808.450710,-4443.353888
306.491688,3627.009116,-8438.347739,-536.266849
306.492010,4589.276840,-7402.059420,2145.067394
306.492332,5625.565159,-7254.018232,2987.772442
306.492653,6513.812290,-6809.894666,4213.525239
306.492975,6513.812290,-4959.379811,4519.963438
306.493297,6069.688724,-2738.761985,2451.505594
306.493618,5625.565159,-2960.823768,995.924147
306.493940,4071.132681,-4293.194464,1302.362347
306.494262,666.185348,-5403.503377,689.485948
306.494583,-1184.329507,-9622.677246,-1991.848295
306.494905,-1850.514855,-14730.098246,-3830.477490
306.495227,-1998.556043,-13841.851115,-4673.182538
306.495548,-2664.741391,-11103.089130,-5286.058936
306.495870,-2812.782580,-14137.933492,-4443.353888
306.496192,-3478.967927,-16136.489536,-2604.724693
306.496513,-4367.215058,-13397.727550,-4213.525239
306.496835,-3182.885551,-9844.739029,-5975.544884
306.497157,296.082377,-9770.718434,-4443.353888
306.497478,2664.741391,-9474.636058,-2987.772442
306.497800,2886.803174,-7402.059420,-1991.848295
306.498122,4811.338623,-6365.771101,919.314598
306.498443,7550.100608,-7698.141797,2068.457845
306.498765,8290.306550,-8956.491898,229.828649
306.499087,6069.688724,-9622.677246,229.828649
306.499408,3404.947333,-8660.409521,1455.581446
306.499730,1332.370696,-8068.244768,919.314598
306.500052,-296.082377,-8660.409521,229.828649
306.500373,-3034.844362,-8068.244768,383.047749
306.500695,-6439.791695,-6809.894666,-306.438199
306.501017,-8808.450710,-8660.409521,-2221.676944
306.501338,-9770.718434,-11991.336260,-2681.334243
306.501660,-9400.615463,-12509.480420,-3370.820191
306.501982,-6957.935855,-10288.862594,-5209.449386
306.502304,-2590.720797,-9622.677246,-4903.011187
306.502625,296.082377,-10807.006753,-3217.601092
306.502947,1628.453072,-9844.739029,-2145.067394
306.503269,2220.617826,-8142.265362,-3064.381992
306.503590,3404.947333,-8882.471304,-2987.772442
306.503912,4071.132681,-9770.718434,-2911.162892
306.504234,3404.947333,-8808.450710,-1991.848295
306.504555,2368.659014,-7402.059420,-1302.362347
306.504877,1702.473667,-6957.935855,459.657299
306.505199,666.185348,-7402.059420,1225.752797
306.505520,-2072.576638,-7476.080014,995.924147
306.505842,-4663.297435,-6809.894666,689.485948
306.506164,-4811.338623,-8512.368333,-2374.896044
306.506485,-3775.050304,-10658.965565,-3677.258390
306.506807,-1628.453072,-11769.274478,-1608.800546
306.507129,-814.226536,-11547.212695,919.314598
306.507450,740.205942,-10955.047942,1455.581446
306.507772,2960.823768,-11251.130318,-842.705048
306.508094,4219.173869,-11991.336260,-2221.676944
306.508415,4811.338623,-11177.109724,-2451.505594
306.508737,6069.688724,-10732.986159,-3830.477490
306.509059,7994.224174,-11769.274478,-3830.477490
306.509380,8290.306550,-12435.459826,-1302.362347
306.509702,5255.462188,-10807.006753,2681.334243
306.510024,0.000000,-7920.203579,2834.553343
306.510345,-3627.009116,-6069.688724,689.485948
306.510667,-6439.791695,-5625.565159,-2221.676944
306.510989,-8512.368333,-4811.338623,-3753.867940
306.511310,-10066.800811,-4811.338623,-2834.553343
306.511632,-9252.574275,-6957.935855,0.000000
306.511954,-6587.832884,-8438.347739,1072.533697
306.512275,-4071.132681,-8734.430116,383.047749
306.512597,-1554.432478,-9252.574275,-1762.019645
306.512919,222.061783,-11843.295072,-3370.820191
306.513240,1850.514855,-12731.542202,-3064.381992
306.513562,3404.947333,-10955.047942,-3064.381992
306.513884,6513.812290,-9696.697840,-3140.991542
306.514205,8808.450710,-10510.924376,-2604.724693
306.514527,7920.203579,-11029.068536,-1302.362347
306.514849,5255.462188,-9992.780217,-459.657299
306.515171,2960.823768,-8734.430116,-229.828649
306.515493,592.164754,-9326.594869,-612.876398
306.515815,-1702.473667,-9474.636058,-1302.362347
306.516137,-3108.864956,-7994.224174,-1072.533697
306.516459,-3256.906145,-7031.956449,-612.876398
306.516781,-2368.659014,-7994.224174,153.219100
306.517103,-1258.350101,-8438.347739,306.438199
306.517425,-444.123565,-8512.368333,-153.219100
306.517747,592.164754,-9474.636058,-383.047749
306.518069,1702.473667,-10214.842000,-1072.533697
306.518391,2294.638420,-10955.047942,-2834.553343
306.518713,2146.597232,-10955.047942,-3753.867940
306.519035,370.102971,-11843.295072,-3064.381992
306.519357,-1702.473667,-11843.295072,-2221.676944
306.519679,-3997.112087,-10436.903782,-2834.553343
306.520001,-5625.565159,-10510.924376,-4749.792088
306.520323,-6587.832884,-10510.924376,-3983.696590
306.520645,-7031.956449,-9104.533087,-2604.724693
306.520967,-6439.791695,-7179.997637,-2451.505594
306.521289,-4885.359217,-6365.771101,-1378.971896
306.521611,-3034.844362,-6365.771101,-536.266849
306.521933,-2812.782580,-5847.626942,-1149.143247
306.522255,-1850.514855,-6883.915261,-2068.457845
306.522577,222.061783,-8438.347739,-1608.800546
306.522899,2072.576638,-9474.636058,-1608.800546
