#time,accel_x,accel_y,accel_z
448.997485,-222.061783,-9474.636058,-1532.190996
448.997807,-370.102971,-9326.594869,-1378.971896
448.998129,-370.102971,-9548.656652,-1378.971896
448.998451,-296.082377,-9474.636058,-1378.971896
448.998772,0.000000,-9400.615463,-1915.238745
448.999094,-370.102971,-9252.574275,-1302.362347
448.999416,-370.102971,-9252.574275,-1838.629195
448.999737,-444.123565,-9400.615463,-1685.410096
449.000059,-444.123565,-9474.636058,-1378.971896
449.000381,-444.123565,-9474.636058,-1762.019645
449.000703,-740.205942,-9252.574275,-1455.581446
449.001024,-740.205942,-9400.615463,-1532.190996
449.001346,-666.185348,-9326.594869,-1532.190996
449.001668,-518.144159,-9400.615463,-1685.410096
449.001990,-518.144159,-9474.636058,-1608.800546
449.002311,-444.123565,-9622.677246,-1378.971896
449.002633,-296.082377,-9474.636058,-1685.410096
449.002955,-518.144159,-9696.697840,-1608.800546
449.003276,-592.164754,-9696.697840,-1685.410096
449.003598,-518.144159,-9548.656652,-1762.019645
449.003920,-740.205942,-9400.615463,-1838.629195
449.004242,-444.123565,-9770.718434,-1608.800546
449.004563,-592.164754,-9474.636058,-1685.410096
449.004885,-592.164754,-9400.615463,-1608.800546
449.005207,-370.102971,-9104.533087,-1838.629195
449.005528,-296.082377,-9400.615463,-1762.019645
449.005850,-296.082377,-9696.697840,-1838.629195
449.006172,-592.164754,-9474.636058,-1608.800546
449.006494,-592.164754,-9474.636058,-1378.971896
449.006815,-444.123565,-9474.636058,-1532.190996
449.007137,-444.123565,-9474.636058,-1608.800546
449.007459,-222.061783,-9548.656652,-1608.800546
449.007781,-148.041188,-9474.636058,-1685.410096
449.008102,-296.082377,-9252.574275,-1455.581446
449.008424,-148.041188,-9400.615463,-1378.971896
449.008746,-148.041188,-9400.615463,-1378.971896
449.009067,0.000000,-9474.636058,-1378.971896
449.009389,0.000000,-9548.656652,-995.924147
449.009711,-222.061783,-9474.636058,-1225.752797
449.010033,-296.082377,-9400.615463,-1532.190996
449.010354,0.000000,-9474.636058,-1302.362347
449.010676,-148.041188,-9400.615463,-1455.581446
449.010998,0.000000,-9104.533087,-995.924147
449.011320,222.061783,-9474.636058,-1072.533697
449.011641,0.000000,-9696.697840,-1225.752797
449.011963,0.000000,-9474.636058,-1149.143247
449.012285,0.000000,-9400.615463,-1302.362347
449.012606,74.020594,-9474.636058,-919.314598
449.012928,-148.041188,-9326.594869,-1455.581446
449.013250,0.000000,-9178.553681,-1455.581446
449.013572,-148.041188,-9326.594869,-1378.971896
449.013893,-296.082377,-9474.636058,-1225.752797
449.014215,0.000000,-9474.636058,-1149.143247
449.014537,0.000000,-9252.574275,-1608.800546
449.014859,-222.061783,-9474.636058,-1225.752797
449.015180,-444.123565,-9326.594869,-1378.971896
449.015502,-666.185348,-9178.553681,-1378.971896
449.015824,-592.164754,-9252.574275,-1149.143247
449.016145,-370.102971,-9178.553681,-1838.629195
449.016467,-518.144159,-9030.512492,-1378.971896
449.016789,-666.185348,-9474.636058,-1455.581446
449.017111,-814.226536,-9326.594869,-1378.971896
449.017432,-444.123565,-9252.574275,-1302.362347
449.017754,-74.020594,-8882.471304,-1608.800546
449.018076,666.185348,-9326.594869,-1225.752797
449.018398,888.247130,-9918.759623,-1532.190996
449.018719,592.164754,-9918.759623,-919.314598
449.019041,0.000000,-9548.656652,-689.485948
449.019363,0.000000,-9178.553681,-1072.533697
449.019684,0.000000,-8808.450710,-1685.410096
