#time,accel_x,accel_y,accel_z
225.301714,-222.061783,-9844.739029,-1149.143247
225.302036,-370.102971,-9474.636058,-1302.362347
225.302358,-518.144159,-9104.533087,-1378.971896
225.302680,0.000000,-8882.471304,-1608.800546
225.303002,0.000000,-8808.450710,-1302.362347
225.303325,-740.205942,-8660.409521,-1378.971896
225.303647,-592.164754,-9474.636058,-1225.752797
225.303969,-666.185348,-9474.636058,-1455.581446
225.304291,-444.123565,-9548.656652,-1378.971896
225.304613,-296.082377,-9474.636058,-1532.190996
225.304936,-148.041188,-9030.512492,-1302.362347
225.305258,-370.102971,-8956.491898,-1608.800546
225.305580,-296.082377,-9178.553681,-1608.800546
225.305902,-370.102971,-9178.553681,-1608.800546
225.306224,-370.102971,-9474.636058,-1838.629195
225.306547,-592.164754,-9326.594869,-919.314598
225.306869,-814.226536,-9326.594869,-1762.019645
225.307191,-444.123565,-9474.636058,-1915.238745
225.307513,-148.041188,-9474.636058,-1685.410096
225.307835,0.000000,-8882.471304,-1915.238745
225.308157,-222.061783,-9030.512492,-1302.362347
225.308480,-296.082377,-9252.574275,-1378.971896
225.308802,-592.164754,-9474.636058,-1685.410096
225.309124,-592.164754,-9696.697840,-1838.629195
225.309446,-518.144159,-9696.697840,-1838.629195
225.309768,-518.144159,-9400.615463,-1915.238745
225.310091,-148.041188,-9474.636058,-2298.286494
225.310413,-444.123565,-8956.491898,-1608.800546
225.310735,-148.041188,-9252.574275,-1762.019645
225.311057,-222.061783,-9252.574275,-1915.238745
225.311379,-592.164754,-9474.636058,-2068.457845
225.311701,-592.164754,-9770.718434,-1532.190996
225.312024,-666.185348,-9696.697840,-1302.362347
225.312346,-370.102971,-9696.697840,-1608.800546
225.312668,-296.082377,-9326.594869,-1685.410096
225.312990,-444.123565,-8956.491898,-1915.238745
225.313312,-444.123565,-9104.533087,-1838.629195
225.313635,-222.061783,-9252.574275,-1302.362347
225.313957,-518.144159,-9474.636058,-1762.019645
225.314279,-740.205942,-9696.697840,-1608.800546
225.314601,-814.226536,-9622.677246,-1762.019645
225.314923,-740.205942,-9474.636058,-1455.581446
225.315245,-148.041188,-9326.594869,-1378.971896
225.315568,-518.144159,-8512.368333,-1532.190996
225.315890,0.000000,-9030.512492,-1685.410096
225.316212,-222.061783,-9326.594869,-1685.410096
225.316534,-444.123565,-9400.615463,-1532.190996
225.316856,-518.144159,-9770.718434,-1455.581446
225.317179,-592.164754,-9696.697840,-1532.190996
225.317501,-444.123565,-9548.656652,-1685.410096
225.317823,-370.102971,-9326.594869,-1532.190996
225.318145,-370.102971,-8956.491898,-1378.971896
225.318467,148.041188,-8734.430116,-1378.971896
225.318790,1628.453072,-9104.533087,-1838.629195
225.319112,2664.741391,-9474.636058,-1455.581446
225.319434,2294.638420,-9252.574275,-306.438199
225.319756,1480.411884,-9030.512492,76.609550
225.320078,518.144159,-9104.533087,-995.924147
225.320400,-222.061783,-9326.594869,-2451.505594
225.320723,-1924.535449,-8882.471304,-1991.848295
225.321045,-3330.926739,-9252.574275,-1915.238745
225.321367,-3775.050304,-9326.594869,-2451.505594
225.321689,-2664.741391,-9030.512492,-2757.943793
225.322011,0.000000,-10436.903782,-2604.724693
225.322334,2220.617826,-11473.192101,-919.314598
225.322656,3034.844362,-10584.944971,153.219100
225.322978,2590.720797,-9030.512492,306.438199
225.323300,2368.659014,-8734.430116,-689.485948
225.323622,2738.761985,-9400.615463,-2221.676944
225.323944,2516.700203,-9252.574275,-1378.971896
225.324267,1258.350101,-8512.368333,-689.485948
225.324589,-148.041188,-7105.977043,0.000000
225.324911,444.123565,-7254.018232,-1378.971896
225.325233,2072.576638,-9474.636058,-2757.943793
225.325555,1036.288319,-9844.739029,-1532.190996
225.325878,-1110.308913,-9104.533087,-229.828649
225.326200,-1924.535449,-8808.450710,-1378.971896
225.326522,-592.164754,-9252.574275,-4290.134789
225.326844,370.102971,-10066.800811,-3600.648841
225.327166,740.205942,-10807.006753,-1532.190996
225.327488,666.185348,-10807.006753,-1762.019645
225.327811,2886.803174,-9696.697840,-2374.896044
225.328133,3923.091493,-10288.862594,-1685.410096
225.328455,4441.235652,-11621.233289,-766.095498
225.328777,3552.988522,-11251.130318,-766.095498
225.329099,1628.453072,-8364.327145,-995.924147
225.329422,1628.453072,-7550.100608,-1455.581446
225.329744,1628.453072,-7846.182985,-1378.971896
225.330066,1554.432478,-7698.141797,-1685.410096
225.330388,370.102971,-7031.956449,-766.095498
225.330710,0.000000,-7698.141797,-842.705048
225.331033,1258.350101,-9992.780217,-1149.143247
225.331355,1702.473667,-10436.903782,-1378.971896
225.331677,1184.329507,-9770.718434,-2068.457845
225.331999,814.226536,-9918.759623,-1838.629195
225.332321,1406.391290,-10362.883188,-1532.190996
225.332643,2294.638420,-9326.594869,-2068.457845
225.332966,1406.391290,-9326.594869,-3140.991542
225.333288,1258.350101,-9770.718434,-2221.676944
225.333610,1036.288319,-10288.862594,-1455.581446
225.333932,1628.453072,-9696.697840,-1685.410096
225.334254,962.267725,-9770.718434,-1762.019645
225.334577,666.185348,-9474.636058,-1378.971896
225.334899,740.205942,-8364.327145,-842.705048
225.335221,0.000000,-7254.018232,-1302.362347
225.335543,-444.123565,-7328.038826,-1378.971896
225.335865,-888.247130,-8216.285956,-1302.362347
225.336187,-1036.288319,-9030.512492,-919.314598
225.336510,-1036.288319,-10140.821405,-1302.362347
225.336832,-1184.329507,-10807.006753,-1378.971896
225.337154,-814.226536,-11769.274478,-1302.362347
225.337476,-370.102971,-11251.130318,-842.705048
225.337798,0.000000,-10732.986159,-995.924147
225.338121,-370.102971,-9474.636058,-1225.752797
225.338443,-148.041188,-9844.739029,-1455.581446
225.338765,-370.102971,-9326.594869,-1072.533697
225.339087,-740.205942,-9474.636058,-919.314598
225.339409,-888.247130,-9178.553681,-766.095498
225.339731,-518.144159,-8956.491898,-766.095498
225.340054,-444.123565,-8660.409521,-1225.752797
225.340376,-962.267725,-7920.203579,-995.924147
225.340698,-1480.411884,-7254.018232,-536.266849
225.341020,-2072.576638,-7031.956449,-1378.971896
225.341342,-2368.659014,-7328.038826,-1762.019645
225.341665,-2368.659014,-8364.327145,-2451.505594
225.341987,-2220.617826,-8808.450710,-2374.896044
225.342309,-1554.432478,-9844.739029,-2528.115143
225.342631,-1110.308913,-9992.780217,-2451.505594
225.342953,0.000000,-9918.759623,-2374.896044
225.343276,592.164754,-10066.800811,-2145.067394
225.343598,962.267725,-9696.697840,-2374.896044
225.343920,740.205942,-9548.656652,-2451.505594
225.344242,296.082377,-9770.718434,-2068.457845
225.344564,-444.123565,-9474.636058,-1532.190996
225.344886,-814.226536,-9622.677246,-1378.971896
225.345209,-592.164754,-9474.636058,-1608.800546
225.345531,-592.164754,-9104.533087,-1378.971896
225.345853,-1036.288319,-9178.553681,-1072.533697
225.346175,-888.247130,-8808.450710,-995.924147
225.346497,-518.144159,-9400.615463,-1072.533697
225.346820,-814.226536,-9844.739029,-1685.410096
225.347142,-370.102971,-10362.883188,-1838.629195
225.347464,-1036.288319,-10807.006753,-1532.190996
225.347786,-444.123565,-10658.965565,-1915.238745
225.348108,296.082377,-10214.842000,-2681.334243
225.348430,962.267725,-10510.924376,-2221.676944
