#time,accel_x,accel_y,accel_z
375.968257,-148.041188,-8586.388927,-1762.019645
375.968580,-222.061783,-8956.491898,-1608.800546
375.968903,-444.123565,-9474.636058,-1532.190996
375.969225,-592.164754,-9844.739029,-1608.800546
375.969548,-148.041188,-9844.739029,-1532.190996
375.969870,-962.267725,-9548.656652,-1991.848295
375.970193,-518.144159,-9400.615463,-1762.019645
375.970516,-444.123565,-9104.533087,-1532.190996
375.970838,0.000000,-8882.471304,-1302.362347
375.971161,-444.123565,-8586.388927,-1072.533697
375.971484,-518.144159,-9030.512492,-459.657299
375.971806,-666.185348,-9474.636058,-1302.362347
375.972129,-592.164754,-9696.697840,-1225.752797
375.972451,-740.205942,-9770.718434,-1302.362347
375.972774,-740.205942,-9474.636058,-1455.581446
375.973097,-370.102971,-9030.512492,-1532.190996
375.973419,-148.041188,-8808.450710,-1302.362347
375.973742,-222.061783,-8660.409521,-1455.581446
375.974065,-370.102971,-9400.615463,-1378.971896
375.974387,-740.205942,-9548.656652,-1378.971896
375.974710,-666.185348,-9696.697840,-919.314598
375.975032,-592.164754,-10066.800811,-1685.410096
375.975355,-518.144159,-9474.636058,-1302.362347
375.975678,-296.082377,-9178.553681,-1378.971896
375.976000,-148.041188,-8956.491898,-1378.971896
375.976323,0.000000,-8660.409521,-1302.362347
375.976646,-296.082377,-8660.409521,-919.314598
375.976968,-444.123565,-9474.636058,-1532.190996
375.977291,-592.164754,-9548.656652,-1532.190996
375.977613,-740.205942,-9474.636058,-1532.190996
375.977936,-666.185348,-9400.615463,-1378.971896
375.978259,-370.102971,-9400.615463,-1302.362347
375.978581,0.000000,-8956.491898,-1378.971896
375.978904,-148.041188,-9104.533087,-1455.581446
375.979227,-296.082377,-9326.594869,-1532.190996
375.979549,-592.164754,-9400.615463,-1762.019645
375.979872,-740.205942,-9474.636058,-1991.848295
375.980194,0.000000,-9844.739029,-1762.019645
375.980517,-296.082377,-9474.636058,-1762.019645
375.980840,-296.082377,-9252.574275,-1685.410096
375.981162,0.000000,-9178.553681,-1838.629195
375.981485,-370.102971,-9400.615463,-1378.971896
375.981808,-222.061783,-9178.553681,-2221.676944
375.982130,-740.205942,-9400.615463,-1915.238745
375.982453,-592.164754,-9474.636058,-2145.067394
375.982775,-592.164754,-9622.677246,-1915.238745
375.983098,-518.144159,-9474.636058,-1838.629195
375.983421,-222.061783,-9252.574275,-2068.457845
375.983743,-444.123565,-8956.491898,-1455.581446
375.984066,-296.082377,-9252.574275,-1991.848295
375.984389,-444.123565,-9178.553681,-1762.019645
375.984711,-370.102971,-9548.656652,-1838.629195
375.985034,0.000000,-9474.636058,-1455.581446
375.985356,-296.082377,-9474.636058,-1608.800546
375.985679,-296.082377,-9622.677246,-1762.019645
375.986002,-222.061783,-9474.636058,-1608.800546
375.986324,222.061783,-9252.574275,-1608.800546
375.986647,1480.411884,-9474.636058,-2145.067394
375.986970,2664.741391,-9622.677246,-1685.410096
375.987292,2516.700203,-9326.594869,-919.314598
375.987615,1776.494261,-8586.388927,-459.657299
375.987937,814.226536,-8734.430116,-1532.190996
375.988260,-444.123565,-9400.615463,-2528.115143
375.988583,-1998.556043,-9400.615463,-2374.896044
375.988905,-3849.070898,-9252.574275,-2221.676944
375.989228,-4589.276840,-9474.636058,-2681.334243
375.989551,-3330.926739,-9474.636058,-3140.991542
375.989873,-962.267725,-10362.883188,-2987.772442
375.990196,1628.453072,-11029.068536,-1838.629195
375.990518,2664.741391,-10362.883188,306.438199
375.990841,2294.638420,-9030.512492,229.828649
375.991164,2220.617826,-8512.368333,-689.485948
375.991486,2664.741391,-9252.574275,-1991.848295
375.991809,2812.782580,-9844.739029,-2145.067394
375.992132,1554.432478,-8734.430116,-1072.533697
375.992454,0.000000,-7179.997637,383.047749
375.992777,444.123565,-7254.018232,-842.705048
375.993099,1998.556043,-9178.553681,-2681.334243
375.993422,1554.432478,-10436.903782,-1762.019645
375.993745,-222.061783,-9474.636058,459.657299
375.994067,-1184.329507,-8734.430116,-766.095498
375.994390,-222.061783,-9474.636058,-3524.039291
375.994713,444.123565,-9474.636058,-2834.553343
375.995035,296.082377,-10362.883188,-1149.143247
375.995358,444.123565,-10807.006753,-766.095498
375.995680,1924.535449,-9548.656652,-1685.410096
375.996003,3330.926739,-9474.636058,-1838.629195
375.996326,4293.194464,-10732.986159,-612.876398
375.996648,4145.153275,-11103.089130,0.000000
375.996971,3034.844362,-9326.594869,-842.705048
375.997294,2368.659014,-7031.956449,-612.876398
375.997616,2516.700203,-7846.182985,-1225.752797
375.997939,2368.659014,-8290.306550,-1532.190996
375.998261,1258.350101,-7254.018232,-1838.629195
375.998584,1258.350101,-8364.327145,-1149.143247
375.998907,1702.473667,-10584.944971,0.000000
375.999229,2886.803174,-10807.006753,-459.657299
375.999552,2812.782580,-9622.677246,-1915.238745
375.999875,2368.659014,-10066.800811,-1991.848295
376.000197,3034.844362,-10214.842000,-995.924147
376.000520,3404.947333,-9326.594869,-1455.581446
376.000842,3330.926739,-8586.388927,-2298.286494
376.001165,3256.906145,-9178.553681,-2145.067394
376.001488,3182.885551,-9696.697840,-1149.143247
376.001810,3034.844362,-9326.594869,-995.924147
376.002133,2664.741391,-9696.697840,-1532.190996
376.002456,2590.720797,-9622.677246,-1685.410096
376.002778,1480.411884,-8734.430116,-919.314598
376.003101,814.226536,-7698.141797,-1149.143247
376.003423,74.020594,-7772.162391,-2374.896044
376.003746,-444.123565,-8660.409521,-2298.286494
376.004069,-666.185348,-9548.656652,-1532.190996
376.004391,-1036.288319,-9844.739029,-1225.752797
376.004714,-444.123565,-11621.233289,-1532.190996
376.005037,0.000000,-12435.459826,-1378.971896
376.005359,666.185348,-11991.336260,-766.095498
376.005682,1332.370696,-10955.047942,-689.485948
376.006004,1628.453072,-9104.533087,-1149.143247
376.006327,2072.576638,-7994.224174,-1302.362347
376.006650,1776.494261,-7328.038826,-919.314598
376.006972,1406.391290,-7550.100608,-536.266849
376.007295,962.267725,-7920.203579,-1302.362347
376.007618,1406.391290,-8290.306550,-2298.286494
376.007940,1184.329507,-8438.347739,-1225.752797
376.008263,1480.411884,-8586.388927,-1072.533697
376.008585,1850.514855,-8068.244768,-2145.067394
376.008908,1924.535449,-7550.100608,-2604.724693
376.009231,2146.597232,-8734.430116,-2221.676944
376.009553,1850.514855,-9474.636058,-2221.676944
376.009876,1406.391290,-10066.800811,-2681.334243
376.010199,814.226536,-11103.089130,-2528.115143
376.010521,888.247130,-12213.398043,-1838.629195
376.010844,1036.288319,-12657.521608,-1225.752797
376.011166,1406.391290,-11399.171507,-995.924147
376.011489,1998.556043,-10214.842000,-995.924147
376.011812,1850.514855,-9104.533087,-229.828649
376.012134,1850.514855,-8216.285956,0.000000
376.012457,1924.535449,-7698.141797,0.000000
376.012780,2368.659014,-7550.100608,-536.266849
376.013102,3701.029710,-7476.080014,-2068.457845
376.013425,5477.523971,-7846.182985,-2221.676944
376.013747,6217.729913,-8364.327145,-1685.410096
376.014070,5847.626942,-8882.471304,-1149.143247
376.014393,5551.544565,-10140.821405,-1455.581446
376.014715,4367.215058,-11251.130318,-1991.848295
376.015038,2960.823768,-12361.439231,-2757.943793
376.015361,1554.432478,-13101.645173,-2451.505594
376.015683,592.164754,-12657.521608,-1608.800546
376.016006,370.102971,-10955.047942,-842.705048
376.016328,518.144159,-9178.553681,153.219100
376.016651,814.226536,-8068.244768,689.485948
376.016974,518.144159,-6661.853478,612.876398
376.017296,296.082377,-5477.523971,76.609550
376.017619,0.000000,-4885.359217,76.609550
376.017941,0.000000,-4959.379811,306.438199
376.018264,74.020594,-6143.709319,-612.876398
376.018587,148.041188,-7105.977043,-1608.800546
376.018909,444.123565,-9178.553681,-2298.286494
376.019232,296.082377,-10732.986159,-2374.896044
376.019555,74.020594,-11917.315666,-2298.286494
376.019877,-666.185348,-12583.501014,-2834.553343
376.020200,-1850.514855,-12879.583391,-3370.820191
376.020522,-3034.844362,-12657.521608,-3447.429741
376.020845,-3923.091493,-12509.480420,-3370.820191
376.021168,-4515.256246,-11917.315666,-3217.601092
376.021490,-5033.400406,-11695.253884,-1991.848295
376.021813,-4293.194464,-10807.006753,-459.657299
376.022136,-3478.967927,-10436.903782,76.609550
376.022458,-2072.576638,-9474.636058,383.047749
376.022781,-370.102971,-8438.347739,612.876398
376.023103,1110.308913,-7105.977043,459.657299
376.023426,2220.617826,-4885.359217,766.095498
376.023749,4145.153275,-4071.132681,536.266849
376.024071,5699.585753,-4367.215058,-1685.410096
376.024394,7105.977043,-6217.729913,-3600.648841
376.024717,7179.997637,-8586.388927,-3217.601092
376.025039,5625.565159,-10214.842000,-3064.381992
376.025362,3404.947333,-12065.356855,-2298.286494
376.025684,1184.329507,-14211.954086,-2451.505594
376.026007,-1184.329507,-14359.995275,-2451.505594
376.026330,-4589.276840,-12435.459826,-2834.553343
376.026652,-6735.874072,-10288.862594,-3447.429741
376.026975,-8586.388927,-9474.636058,-4903.011187
376.027298,-7994.224174,-9474.636058,-2911.162892
376.027620,-7179.997637,-6661.853478,-995.924147
376.027943,-6587.832884,-4811.338623,-1991.848295
376.028265,-3849.070898,-7994.224174,-2451.505594
376.028588,592.164754,-10288.862594,-1685.410096
376.028911,3108.864956,-10436.903782,-2451.505594
376.029233,5181.441594,-10732.986159,-2528.115143
376.029556,8142.265362,-10955.047942,-612.876398
376.029879,11251.130318,-10140.821405,-842.705048
376.030201,12287.418637,-7402.059420,-153.219100
376.030524,10881.027347,-4737.318029,842.705048
376.030846,9474.636058,-6291.750507,-2987.772442
376.031169,8068.244768,-11843.295072,-4366.744339
376.031492,6143.709319,-13693.809927,0.000000
376.031814,1184.329507,-11843.295072,1532.190996
376.032137,-3478.967927,-11547.212695,1072.533697
376.032460,-5847.626942,-10140.821405,1532.190996
376.032782,-6587.832884,-6883.915261,536.266849
376.033105,-8364.327145,-4737.318029,-3524.039291
376.033427,-10436.903782,-6069.688724,-2834.553343
376.033750,-11029.068536,-7402.059420,153.219100
376.034073,-10140.821405,-5699.585753,-1149.143247
376.034395,-7920.203579,-9104.533087,-4596.572988
376.034718,-4737.318029,-13027.624579,-5056.230287
376.035041,-2368.659014,-13693.809927,-4979.620737
376.035363,0.000000,-14434.015869,-4979.620737
376.035686,1998.556043,-13471.748144,-2451.505594
376.036008,4885.359217,-11695.253884,-995.924147
376.036331,7550.100608,-7105.977043,-2298.286494
376.036653,8364.327145,-6069.688724,-3830.477490
376.036976,8216.285956,-6957.935855,-2604.724693
376.037298,8068.244768,-9770.718434,-1149.143247
376.037620,5255.462188,-10214.842000,2987.772442
376.037943,1184.329507,-10066.800811,6281.983084
376.038265,-2368.659014,-9474.636058,4826.401637
376.038588,-4145.153275,-6883.915261,842.705048
376.038910,-4959.379811,-5625.565159,0.000000
376.039233,-5403.503377,-6217.729913,-229.828649
376.039555,-6217.729913,-7105.977043,-1072.533697
376.039878,-5625.565159,-7920.203579,-536.266849
