#time,accel_x,accel_y,accel_z
285.905635,-518.144159,-9252.574275,-1532.190996
285.905957,-666.185348,-9400.615463,-1685.410096
285.906279,-444.123565,-9400.615463,-1532.190996
285.906600,-518.144159,-9474.636058,-1378.971896
285.906922,-370.102971,-9474.636058,-1762.019645
285.907244,-740.205942,-9474.636058,-1762.019645
285.907566,-814.226536,-9474.636058,-1685.410096
285.907888,-518.144159,-9474.636058,-1685.410096
285.908209,-592.164754,-9474.636058,-1762.019645
285.908531,-370.102971,-9326.594869,-919.314598
285.908853,-296.082377,-9474.636058,-1608.800546
285.909175,-666.185348,-9474.636058,-1608.800546
285.909497,-370.102971,-9622.677246,-1838.629195
285.909819,-518.144159,-9548.656652,-1608.800546
285.910140,-592.164754,-9400.615463,-1302.362347
285.910462,-444.123565,-9326.594869,-1838.629195
285.910784,-444.123565,-9178.553681,-1378.971896
285.911106,-296.082377,-9326.594869,-1532.190996
285.911428,-148.041188,-9252.574275,-1762.019645
285.911749,-148.041188,-9548.656652,-1608.800546
285.912071,-444.123565,-9474.636058,-1455.581446
285.912393,74.020594,-9770.718434,-1685.410096
285.912715,-222.061783,-9474.636058,-1455.581446
285.913037,-222.061783,-9326.594869,-1455.581446
285.913359,0.000000,-9474.636058,-1685.410096
285.913680,0.000000,-9400.615463,-1915.238745
285.914002,0.000000,-9104.533087,-1455.581446
285.914324,0.000000,-9474.636058,-1608.800546
285.914646,0.000000,-9548.656652,-1455.581446
285.914968,0.000000,-9474.636058,-1685.410096
285.915289,0.000000,-9400.615463,-1991.848295
285.915611,0.000000,-9326.594869,-842.705048
285.915933,-148.041188,-9326.594869,-1378.971896
285.916255,0.000000,-9326.594869,-1378.971896
285.916577,-148.041188,-9252.574275,-1302.362347
285.916899,-296.082377,-9178.553681,-1455.581446
285.917220,0.000000,-9104.533087,-1838.629195
285.917542,-370.102971,-9178.553681,-1149.143247
285.917864,-370.102971,-9400.615463,-1149.143247
285.918186,-444.123565,-9474.636058,-1225.752797
285.918508,-666.185348,-9400.615463,-1302.362347
285.918829,-296.082377,-9030.512492,-1225.752797
285.919151,-444.123565,-9104.533087,-1225.752797
285.919473,-666.185348,-9400.615463,-1302.362347
285.919795,-518.144159,-9474.636058,-1378.971896
285.920117,-592.164754,-9474.636058,-1225.752797
285.920438,-518.144159,-9400.615463,-1149.143247
285.920760,-370.102971,-9400.615463,-1455.581446
285.921082,-666.185348,-9326.594869,-1149.143247
285.921404,-370.102971,-9326.594869,-1302.362347
285.921726,-740.205942,-9326.594869,-1225.752797
285.922048,-148.041188,-9252.574275,-1149.143247
285.922369,74.020594,-9474.636058,-1685.410096
285.922691,888.247130,-9770.718434,-1762.019645
285.923013,814.226536,-9548.656652,-689.485948
285.923335,296.082377,-8956.491898,-383.047749
285.923657,0.000000,-8734.430116,-995.924147
285.923978,0.000000,-8808.450710,-1378.971896
285.924300,-962.267725,-9252.574275,-1608.800546
285.924622,-1480.411884,-8956.491898,-1378.971896
285.924944,-1258.350101,-9030.512492,-1302.362347
285.925266,-370.102971,-9622.677246,-1991.848295
285.925588,0.000000,-10140.821405,-1302.362347
285.925909,-518.144159,-9622.677246,-689.485948
285.926231,0.000000,-8882.471304,-1685.410096
285.926553,1258.350101,-9474.636058,-2298.286494
285.926875,1924.535449,-10362.883188,-1991.848295
285.927197,1406.391290,-9918.759623,-995.924147
285.927518,1480.411884,-8808.450710,-766.095498
285.927840,2442.679609,-9030.512492,-689.485948
285.928162,3997.112087,-9918.759623,-1378.971896
285.928484,3849.070898,-9252.574275,-536.266849
285.928806,3256.906145,-8216.285956,-459.657299
285.929128,3404.947333,-8068.244768,-536.266849
285.929449,4293.194464,-9178.553681,-1225.752797
285.929771,2960.823768,-9622.677246,-842.705048
285.930093,2294.638420,-8808.450710,-536.266849
285.930415,2590.720797,-8364.327145,-1532.190996
285.930737,3552.988522,-9030.512492,-2528.115143
285.931058,4589.276840,-10584.944971,-2145.067394
285.931380,3923.091493,-10140.821405,-1762.019645
285.931702,3997.112087,-9622.677246,-1532.190996
285.932024,4145.153275,-10066.800811,-1991.848295
285.932346,4293.194464,-10658.965565,-1991.848295
285.932668,3478.967927,-10066.800811,-2451.505594
285.932989,2590.720797,-8660.409521,-1915.238745
285.933311,3034.844362,-9548.656652,-1915.238745
285.933633,3775.050304,-9474.636058,-1838.629195
285.933955,4811.338623,-9104.533087,-2221.676944
285.934277,5921.647536,-9252.574275,-2068.457845
285.934598,6809.894666,-9474.636058,-1225.752797
285.934920,7105.977043,-9400.615463,-919.314598
285.935242,6291.750507,-9178.553681,-536.266849
285.935564,5329.482782,-8734.430116,-1302.362347
285.935886,4145.153275,-9252.574275,-1991.848295
285.936207,2664.741391,-9992.780217,-2451.505594
285.936529,1554.432478,-11177.109724,-1991.848295
285.936851,740.205942,-12583.501014,-766.095498
285.937173,222.061783,-13101.645173,153.219100
285.937495,296.082377,-13175.665768,919.314598
285.937817,666.185348,-12139.377449,1378.971896
285.938138,1184.329507,-10214.842000,2145.067394
285.938460,888.247130,-8512.368333,1532.190996
285.938782,0.000000,-6439.791695,1225.752797
285.939104,-1110.308913,-4737.318029,612.876398
285.939426,-1184.329507,-4515.256246,-689.485948
285.939747,-592.164754,-5033.400406,-2068.457845
285.940069,666.185348,-5625.565159,-2834.553343
285.940391,1998.556043,-6217.729913,-3294.210641
285.940713,3997.112087,-7476.080014,-4060.306139
285.941035,5847.626942,-8808.450710,-4673.182538
285.941357,6217.729913,-11103.089130,-4596.572988
285.941678,5477.523971,-13175.665768,-3753.867940
285.942000,4441.235652,-14508.036463,-2528.115143
285.942322,4293.194464,-14508.036463,-1991.848295
285.942644,3108.864956,-13693.809927,-766.095498
285.942966,2072.576638,-12361.439231,1302.362347
285.943287,1184.329507,-9696.697840,3217.601092
285.943609,1110.308913,-7254.018232,2987.772442
285.943931,1554.432478,-5181.441594,2911.162892
285.944253,1258.350101,-3775.050304,2451.505594
285.944575,740.205942,-3775.050304,1915.238745
285.944897,0.000000,-5181.441594,1225.752797
285.945218,148.041188,-8216.285956,-229.828649
285.945540,814.226536,-8660.409521,-1378.971896
285.945862,1110.308913,-9178.553681,-4213.525239
285.946184,1036.288319,-11177.109724,-5669.106685
285.946506,1406.391290,-14285.974681,-4903.011187
285.946827,296.082377,-17172.777854,-4903.011187
285.947149,-1036.288319,-17320.819043,-4519.963438
285.947471,-962.267725,-15100.201217,-3753.867940
285.947793,0.000000,-11547.212695,-3830.477490
285.948115,888.247130,-8364.327145,-3983.696590
285.948437,1998.556043,-7402.059420,-1991.848295
285.948758,3256.906145,-6661.853478,0.000000
285.949080,4145.153275,-7994.224174,1915.238745
285.949402,4959.379811,-7031.956449,3830.477490
285.949724,4589.276840,-6365.771101,4443.353888
