#time,accel_x,accel_y,accel_z
272.539652,-666.185348,-9252.574275,-1455.581446
272.539974,-666.185348,-9252.574275,-1608.800546
272.540296,-296.082377,-9474.636058,-1149.143247
272.540618,-666.185348,-8956.491898,-1149.143247
272.540940,-370.102971,-9326.594869,-1455.581446
272.541263,-370.102971,-9474.636058,-1608.800546
272.541585,-518.144159,-9400.615463,-1608.800546
272.541907,-666.185348,-9548.656652,-1685.410096
272.542229,-518.144159,-9844.739029,-1532.190996
272.542551,-518.144159,-9474.636058,-1378.971896
272.542873,-666.185348,-9400.615463,-1685.410096
272.543195,-444.123565,-9178.553681,-1838.629195
272.543517,-444.123565,-9178.553681,-1762.019645
272.543840,-296.082377,-9178.553681,-2221.676944
272.544162,-222.061783,-9400.615463,-1762.019645
272.544484,-592.164754,-9548.656652,-1608.800546
272.544806,-666.185348,-9474.636058,-1532.190996
272.545128,-592.164754,-9474.636058,-1762.019645
272.545450,-370.102971,-9474.636058,-1762.019645
272.545772,-518.144159,-8882.471304,-1915.238745
272.546094,-222.061783,-9178.553681,-1762.019645
272.546417,-222.061783,-9104.533087,-1685.410096
272.546739,-148.041188,-9326.594869,-1532.190996
272.547061,-74.020594,-9326.594869,-1378.971896
272.547383,0.000000,-9474.636058,-2068.457845
272.547705,-444.123565,-9548.656652,-1608.800546
272.548027,-296.082377,-9622.677246,-1455.581446
272.548349,-296.082377,-9474.636058,-1378.971896
272.548671,-148.041188,-9252.574275,-1455.581446
272.548994,-148.041188,-8956.491898,-1302.362347
272.549316,0.000000,-9252.574275,-1532.190996
272.549638,0.000000,-9252.574275,-1302.362347
272.549960,0.000000,-9474.636058,-1378.971896
272.550282,0.000000,-9400.615463,-1302.362347
272.550604,0.000000,-9474.636058,-1149.143247
272.550926,0.000000,-9326.594869,-1302.362347
272.551249,0.000000,-9474.636058,-1378.971896
272.551571,-148.041188,-9326.594869,-1378.971896
272.551893,-148.041188,-9326.594869,-1455.581446
272.552215,-148.041188,-9400.615463,-1608.800546
272.552537,-222.061783,-9474.636058,-1455.581446
272.552859,0.000000,-9622.677246,-1302.362347
272.553181,-296.082377,-9400.615463,-1455.581446
272.553503,-518.144159,-9474.636058,-1455.581446
272.553826,-740.205942,-9474.636058,-1455.581446
272.554148,-740.205942,-9178.553681,-1149.143247
