#time,accel_x,accel_y,accel_z
495.265063,-370.102971,-9474.636058,-1838.629195
495.265385,-370.102971,-9622.677246,-1762.019645
495.265707,-518.144159,-9474.636058,-1455.581446
495.266029,-222.061783,-9400.615463,-1532.190996
495.266351,-296.082377,-9474.636058,-1685.410096
495.266674,-222.061783,-9178.553681,-1608.800546
495.266996,-148.041188,-9178.553681,-1455.581446
495.267318,-296.082377,-9326.594869,-1149.143247
495.267640,0.000000,-9252.574275,-1378.971896
495.267962,-370.102971,-9178.553681,-1762.019645
495.268284,-370.102971,-9400.615463,-1378.971896
495.268606,-444.123565,-9474.636058,-1225.752797
495.268928,-296.082377,-9400.615463,-1532.190996
495.269250,-592.164754,-9252.574275,-1072.533697
495.269572,-518.144159,-9104.533087,-995.924147
495.269894,-370.102971,-9178.553681,-1532.190996
495.270216,-444.123565,-9178.553681,-1608.800546
495.270538,-444.123565,-9252.574275,-1455.581446
495.270860,-518.144159,-9474.636058,-1302.362347
495.271183,-148.041188,-9696.697840,-1915.238745
495.271505,-148.041188,-9400.615463,-1532.190996
495.271827,-296.082377,-9178.553681,-1532.190996
495.272149,-370.102971,-9400.615463,-1378.971896
495.272471,-444.123565,-9474.636058,-1378.971896
495.272793,-444.123565,-9474.636058,-2145.067394
495.273115,-296.082377,-9548.656652,-1991.848295
495.273437,-370.102971,-9474.636058,-1838.629195
495.273759,-444.123565,-9474.636058,-1608.800546
495.274081,-296.082377,-9252.574275,-1608.800546
495.274403,0.000000,-9030.512492,-1838.629195
495.274725,0.000000,-9104.533087,-1608.800546
495.275047,-222.061783,-9474.636058,-1455.581446
495.275370,-370.102971,-9622.677246,-1685.410096
495.275692,-666.185348,-9696.697840,-1685.410096
495.276014,-592.164754,-9770.718434,-1762.019645
495.276336,74.020594,-9400.615463,-1838.629195
495.276658,0.000000,-9326.594869,-1838.629195
495.276980,-148.041188,-9326.594869,-1685.410096
495.277302,-370.102971,-9400.615463,-1532.190996
495.277624,-296.082377,-9326.594869,-1762.019645
495.277946,-296.082377,-9548.656652,-1762.019645
495.278268,0.000000,-9252.574275,-1838.629195
495.278590,-518.144159,-9770.718434,-1838.629195
495.278912,-666.185348,-9474.636058,-1532.190996
495.279234,-592.164754,-9326.594869,-1762.019645
495.279556,-296.082377,-9030.512492,-1762.019645
495.279879,-592.164754,-9178.553681,-1455.581446
495.280201,0.000000,-9252.574275,-1302.362347
495.280523,-518.144159,-9252.574275,-1608.800546
495.280845,-814.226536,-9252.574275,-1532.190996
495.281167,-444.123565,-9400.615463,-1608.800546
495.281489,-518.144159,-9252.574275,-2068.457845
495.281811,-444.123565,-9030.512492,-1302.362347
495.282133,-444.123565,-9252.574275,-1225.752797
495.282455,-518.144159,-9030.512492,-1302.362347
495.282777,-222.061783,-9104.533087,-1302.362347
495.283099,74.020594,-9178.553681,-1532.190996
495.283421,74.020594,-8660.409521,-1072.533697
495.283743,-222.061783,-9474.636058,-1149.143247
495.284065,-370.102971,-9400.615463,-1378.971896
495.284388,-296.082377,-9400.615463,-1378.971896
495.284710,444.123565,-9104.533087,-1915.238745
495.285032,2072.576638,-9178.553681,-1915.238745
495.285354,2812.782580,-9622.677246,-1378.971896
495.285676,2368.659014,-9030.512492,-383.047749
495.285998,1332.370696,-8364.327145,-612.876398
495.286320,296.082377,-8956.491898,-1915.238745
495.286642,-1036.288319,-9104.533087,-2451.505594
495.286964,-2442.679609,-9622.677246,-2298.286494
495.287286,-4145.153275,-9548.656652,-2145.067394
495.287608,-4071.132681,-9696.697840,-2987.772442
495.287930,-2220.617826,-9844.739029,-2911.162892
495.288252,592.164754,-10658.965565,-2528.115143
495.288575,2442.679609,-10955.047942,-919.314598
495.288897,2738.761985,-9474.636058,153.219100
495.289219,2220.617826,-8882.471304,0.000000
495.289541,2294.638420,-9400.615463,-1378.971896
495.289863,2590.720797,-10066.800811,-2451.505594
495.290185,2146.597232,-9696.697840,-1838.629195
495.290507,74.020594,-8216.285956,-306.438199
495.290829,0.000000,-7476.080014,-459.657299
495.291151,1406.391290,-8216.285956,-2068.457845
495.291473,2368.659014,-9770.718434,-2451.505594
495.291795,962.267725,-9770.718434,0.000000
495.292117,-888.247130,-8808.450710,0.000000
495.292439,-740.205942,-9400.615463,-2298.286494
495.292761,296.082377,-9400.615463,-3600.648841
495.293084,222.061783,-9400.615463,-2451.505594
495.293406,370.102971,-10658.965565,-766.095498
495.293728,1480.411884,-9844.739029,-1838.629195
495.294050,3182.885551,-9252.574275,-2451.505594
495.294372,4219.173869,-10140.821405,-1225.752797
