#time,accel_x,accel_y,accel_z
504.148416,-148.041188,-9326.594869,-1915.238745
504.148738,-222.061783,-9252.574275,-1532.190996
504.149061,-148.041188,-8956.491898,-1991.848295
504.149383,-296.082377,-8956.491898,-2145.067394
504.149705,-444.123565,-9178.553681,-1915.238745
504.150028,-740.205942,-9548.656652,-1762.019645
504.150350,-740.205942,-9696.697840,-1915.238745
504.150672,-592.164754,-9474.636058,-1915.238745
504.150995,-370.102971,-9252.574275,-1762.019645
504.151317,0.000000,-9030.512492,-1991.848295
504.151639,0.000000,-8882.471304,-1838.629195
504.151961,-444.123565,-9252.574275,-1685.410096
504.152284,-666.185348,-9326.594869,-1991.848295
504.152606,-444.123565,-9474.636058,-1685.410096
504.152928,-592.164754,-9400.615463,-2145.067394
504.153251,-296.082377,-9622.677246,-1532.190996
504.153573,-444.123565,-9474.636058,-1685.410096
504.153895,-444.123565,-9252.574275,-1455.581446
504.154218,-370.102971,-9252.574275,-1532.190996
504.154540,222.061783,-9622.677246,-1762.019645
504.154862,74.020594,-9030.512492,-1225.752797
504.155185,-592.164754,-9326.594869,-1378.971896
504.155507,-518.144159,-9474.636058,-1378.971896
504.155829,-518.144159,-9400.615463,-1455.581446
504.156152,-296.082377,-9326.594869,-1532.190996
504.156474,-296.082377,-9178.553681,-1378.971896
504.156796,-148.041188,-9252.574275,-1762.019645
504.157119,-592.164754,-9474.636058,-1455.581446
504.157441,-518.144159,-9474.636058,-1532.190996
504.157763,-370.102971,-9622.677246,-1532.190996
504.158085,-370.102971,-9400.615463,-1149.143247
504.158408,0.000000,-9548.656652,-1762.019645
504.158730,-370.102971,-9548.656652,-1762.019645
504.159052,-592.164754,-9474.636058,-1455.581446
504.159375,-444.123565,-9252.574275,-1225.752797
504.159697,-370.102971,-9252.574275,-1455.581446
504.160019,-296.082377,-9474.636058,-1302.362347
504.160342,-592.164754,-9400.615463,-1608.800546
504.160664,-592.164754,-9622.677246,-1302.362347
504.160986,-444.123565,-9622.677246,-1378.971896
504.161309,-296.082377,-9474.636058,-1532.190996
504.161631,-444.123565,-9400.615463,-1302.362347
504.161953,-814.226536,-8956.491898,-1225.752797
504.162276,-370.102971,-9326.594869,-1378.971896
504.162598,-296.082377,-9474.636058,-1302.362347
504.162920,-370.102971,-9400.615463,-1225.752797
504.163243,-518.144159,-9474.636058,-1302.362347
504.163565,0.000000,-9326.594869,-1302.362347
504.163887,-444.123565,-9326.594869,-1302.362347
504.164209,-444.123565,-9104.533087,-1378.971896
504.164532,-444.123565,-9030.512492,-1455.581446
504.164854,0.000000,-9030.512492,-1532.190996
504.165176,888.247130,-8882.471304,-1302.362347
504.165499,2220.617826,-9400.615463,-1608.800546
504.165821,2368.659014,-9400.615463,-995.924147
504.166143,1776.494261,-8586.388927,0.000000
504.166466,740.205942,-8290.306550,-1149.143247
504.166788,74.020594,-8734.430116,-2757.943793
504.167110,-1480.411884,-9252.574275,-2681.334243
504.167433,-2886.803174,-9696.697840,-2221.676944
504.167755,-3627.009116,-9918.759623,-2451.505594
504.168077,-3108.864956,-9400.615463,-2834.553343
504.168400,-518.144159,-10066.800811,-2451.505594
504.168722,1702.473667,-10658.965565,-1685.410096
504.169044,2590.720797,-10510.924376,-612.876398
504.169367,2368.659014,-9252.574275,0.000000
504.169689,1776.494261,-8808.450710,-612.876398
504.170011,2220.617826,-9474.636058,-2298.286494
504.170333,2442.679609,-9696.697840,-2221.676944
504.170656,1110.308913,-9326.594869,-1608.800546
504.170978,222.061783,-7994.224174,-306.438199
504.171300,592.164754,-7402.059420,-995.924147
504.171623,2294.638420,-8808.450710,-2757.943793
504.171945,2072.576638,-10140.821405,-2145.067394
504.172267,370.102971,-9992.780217,-766.095498
504.172590,-1110.308913,-9474.636058,-1072.533697
504.172912,-222.061783,-9622.677246,-3600.648841
504.173234,296.082377,-9548.656652,-3370.820191
504.173557,370.102971,-10140.821405,-1532.190996
504.173879,814.226536,-10881.027347,-1225.752797
504.174201,1628.453072,-9696.697840,-1838.629195
504.174524,2664.741391,-9326.594869,-1915.238745
504.174846,3552.988522,-10658.965565,-1225.752797
504.175168,3627.009116,-11325.150913,-995.924147
504.175490,2738.761985,-9548.656652,-1455.581446
504.175813,1850.514855,-7476.080014,-1378.971896
504.176135,2294.638420,-8068.244768,-919.314598
504.176457,2812.782580,-8734.430116,-1608.800546
504.176780,2072.576638,-7994.224174,-1532.190996
504.177102,1628.453072,-7994.224174,-1685.410096
504.177424,1924.535449,-9918.759623,-536.266849
504.177747,3108.864956,-11029.068536,-612.876398
504.178069,3108.864956,-9770.718434,-1225.752797
504.178391,2368.659014,-9400.615463,-1608.800546
504.178714,2738.761985,-9622.677246,-383.047749
504.179036,3108.864956,-8956.491898,0.000000
504.179358,3034.844362,-8734.430116,-2221.676944
504.179681,2664.741391,-9030.512492,-1915.238745
504.180003,2812.782580,-9622.677246,-689.485948
504.180325,3330.926739,-9104.533087,-612.876398
504.180648,3034.844362,-8882.471304,-1225.752797
504.180970,2516.700203,-9326.594869,-1608.800546
504.181292,2368.659014,-9104.533087,-612.876398
504.181614,1702.473667,-8068.244768,-689.485948
504.181937,370.102971,-7994.224174,-1608.800546
504.182259,-296.082377,-8882.471304,-2145.067394
504.182581,-296.082377,-9696.697840,-1838.629195
504.182904,-666.185348,-10584.944971,-1302.362347
504.183226,-518.144159,-11547.212695,-1225.752797
504.183548,0.000000,-11991.336260,-1149.143247
504.183871,592.164754,-11843.295072,-383.047749
504.184193,1184.329507,-10658.965565,-76.609550
504.184515,1110.308913,-9474.636058,-383.047749
504.184838,1776.494261,-8660.409521,-1225.752797
504.185160,1998.556043,-7846.182985,-842.705048
504.185482,2146.597232,-7476.080014,-612.876398
504.185805,2146.597232,-7698.141797,-536.266849
504.186127,2368.659014,-8290.306550,-919.314598
504.186449,2368.659014,-8660.409521,-1072.533697
504.186772,2220.617826,-8586.388927,-1225.752797
504.187094,2368.659014,-8438.347739,-2145.067394
504.187416,2442.679609,-8364.327145,-2221.676944
504.187738,2294.638420,-9030.512492,-2374.896044
