#time,accel_x,accel_y,accel_z
365.717271,-370.102971,-9178.553681,-1455.581446
365.717593,-296.082377,-9400.615463,-1608.800546
365.717915,-444.123565,-9326.594869,-1302.362347
365.718237,-666.185348,-9548.656652,-1608.800546
365.718559,-888.247130,-9252.574275,-1225.752797
365.718880,-666.185348,-9400.615463,-1378.971896
365.719202,-592.164754,-9474.636058,-1225.752797
365.719524,-518.144159,-9030.512492,-1302.362347
365.719846,-518.144159,-8734.430116,-1302.362347
365.720168,-814.226536,-8660.409521,-1302.362347
365.720490,-592.164754,-9474.636058,-1455.581446
365.720811,-444.123565,-9474.636058,-1532.190996
365.721133,-962.267725,-9622.677246,-1302.362347
365.721455,-814.226536,-9770.718434,-1378.971896
365.721777,-592.164754,-9326.594869,-1762.019645
365.722099,-296.082377,-9326.594869,-1455.581446
365.722421,-444.123565,-9326.594869,-1302.362347
365.722742,-370.102971,-9104.533087,-1378.971896
365.723064,-444.123565,-9030.512492,-1302.362347
365.723386,-370.102971,-9252.574275,-1149.143247
365.723708,-370.102971,-9474.636058,-1225.752797
365.724030,-444.123565,-9474.636058,-1302.362347
365.724352,-518.144159,-9474.636058,-1455.581446
365.724673,-222.061783,-9474.636058,-1532.190996
365.724995,-370.102971,-9400.615463,-1915.238745
365.725317,0.000000,-9400.615463,-1378.971896
365.725639,-148.041188,-9252.574275,-1378.971896
365.725961,-148.041188,-9178.553681,-1532.190996
365.726283,0.000000,-9326.594869,-1762.019645
365.726604,-370.102971,-9400.615463,-1685.410096
365.726926,0.000000,-9178.553681,-1378.971896
365.727248,-370.102971,-9548.656652,-1455.581446
365.727570,-222.061783,-9474.636058,-1608.800546
365.727892,-222.061783,-9400.615463,-1532.190996
365.728214,-148.041188,-9400.615463,-1455.581446
365.728535,-444.123565,-9252.574275,-1838.629195
365.728857,-148.041188,-9178.553681,-1302.362347
365.729179,0.000000,-9178.553681,-1532.190996
365.729501,-370.102971,-9252.574275,-1455.581446
365.729823,-148.041188,-9548.656652,-1608.800546
365.730145,-296.082377,-9622.677246,-1532.190996
365.730466,-296.082377,-9622.677246,-2068.457845
365.730788,-444.123565,-9474.636058,-1455.581446
365.731110,-222.061783,-9548.656652,-1685.410096
365.731432,-296.082377,-9104.533087,-1762.019645
365.731754,0.000000,-9030.512492,-1685.410096
365.732076,0.000000,-9548.656652,-1685.410096
365.732397,-666.185348,-9030.512492,-1532.190996
365.732719,-592.164754,-9474.636058,-1455.581446
365.733041,-518.144159,-9548.656652,-1455.581446
365.733363,-740.205942,-9474.636058,-1455.581446
