#time,accel_x,accel_y,accel_z
281.545031,-888.247130,-9178.553681,-1915.238745
281.545353,-814.226536,-9252.574275,-1532.190996
281.545675,-740.205942,-9548.656652,-1838.629195
281.545997,-518.144159,-9400.615463,-1915.238745
281.546319,-592.164754,-9474.636058,-1838.629195
281.546641,-370.102971,-9548.656652,-2068.457845
281.546963,-296.082377,-9622.677246,-2221.676944
281.547285,-370.102971,-9696.697840,-2145.067394
281.547607,-592.164754,-9770.718434,-1685.410096
281.547929,-666.185348,-9548.656652,-1838.629195
281.548251,-444.123565,-9474.636058,-1685.410096
281.548573,-518.144159,-9326.594869,-2604.724693
281.548895,-592.164754,-9400.615463,-1915.238745
281.549217,-518.144159,-9474.636058,-1608.800546
281.549539,-296.082377,-9474.636058,-1532.190996
281.549861,0.000000,-9474.636058,-1762.019645
281.550183,-444.123565,-9030.512492,-1455.581446
281.550505,0.000000,-9474.636058,-2145.067394
281.550827,-444.123565,-9474.636058,-1455.581446
281.551149,-518.144159,-9474.636058,-1532.190996
281.551471,-370.102971,-9474.636058,-1455.581446
281.551793,-148.041188,-9474.636058,-1149.143247
281.552115,0.000000,-9548.656652,-1072.533697
281.552438,0.000000,-9030.512492,-995.924147
281.552760,0.000000,-9474.636058,-1225.752797
281.553082,0.000000,-9400.615463,-1455.581446
281.553404,-444.123565,-9326.594869,-1455.581446
281.553726,-740.205942,-9474.636058,-766.095498
281.554048,-148.041188,-9178.553681,-995.924147
281.554370,0.000000,-9474.636058,-1302.362347
281.554692,-148.041188,-9178.553681,-995.924147
281.555014,0.000000,-9252.574275,-995.924147
281.555336,-148.041188,-8956.491898,-536.266849
281.555658,-222.061783,-8956.491898,-1072.533697
281.555980,-148.041188,-9104.533087,-1149.143247
281.556302,-222.061783,-9326.594869,-1225.752797
281.556624,-444.123565,-9326.594869,-1225.752797
281.556946,-444.123565,-9474.636058,-995.924147
281.557268,-740.205942,-8734.430116,-995.924147
281.557590,-148.041188,-9474.636058,-1072.533697
281.557912,-296.082377,-9400.615463,-1225.752797
281.558234,-444.123565,-9326.594869,-1378.971896
281.558556,-518.144159,-9326.594869,-1302.362347
281.558878,-666.185348,-9178.553681,-1302.362347
281.559200,-370.102971,-9326.594869,-1685.410096
281.559522,-444.123565,-9400.615463,-1455.581446
281.559844,-592.164754,-9696.697840,-1378.971896
281.560166,-888.247130,-9548.656652,-1302.362347
281.560488,-666.185348,-9696.697840,-1225.752797
281.560810,-148.041188,-9252.574275,-1378.971896
281.561132,0.000000,-9400.615463,-1685.410096
