#time,accel_x,accel_y,accel_z
512.831981,-222.061783,-9178.553681,-1762.019645
512.832303,-222.061783,-9400.615463,-1608.800546
512.832626,-370.102971,-9252.574275,-1685.410096
512.832948,-296.082377,-9326.594869,-1455.581446
512.833271,-222.061783,-9400.615463,-1532.190996
512.833593,-518.144159,-9252.574275,-1225.752797
512.833915,-444.123565,-9474.636058,-1455.581446
512.834238,-370.102971,-9474.636058,-1608.800546
512.834560,-444.123565,-9400.615463,-1455.581446
512.834883,0.000000,-9326.594869,-1685.410096
512.835205,-444.123565,-9104.533087,-1532.190996
512.835528,0.000000,-8882.471304,-1838.629195
512.835850,-222.061783,-9030.512492,-1608.800546
512.836172,-370.102971,-9252.574275,-1685.410096
512.836495,-518.144159,-9326.594869,-1762.019645
512.836817,-370.102971,-9400.615463,-1378.971896
512.837140,-148.041188,-9548.656652,-1991.848295
512.837462,-592.164754,-9326.594869,-1608.800546
512.837785,-518.144159,-9178.553681,-1685.410096
512.838107,-222.061783,-9326.594869,-1838.629195
512.838430,-518.144159,-9326.594869,-1838.629195
512.838752,-296.082377,-9252.574275,-1915.238745
512.839074,-592.164754,-9252.574275,-1762.019645
512.839397,-518.144159,-9474.636058,-1685.410096
512.839719,-666.185348,-9622.677246,-1532.190996
512.840042,-518.144159,-9474.636058,-1838.629195
512.840364,0.000000,-9474.636058,-1762.019645
512.840687,-296.082377,-9252.574275,-1532.190996
512.841009,0.000000,-9326.594869,-1608.800546
512.841331,-444.123565,-9474.636058,-1838.629195
512.841654,-370.102971,-9474.636058,-1838.629195
512.841976,-518.144159,-9400.615463,-1608.800546
512.842299,74.020594,-9622.677246,-1685.410096
512.842621,-666.185348,-9400.615463,-1762.019645
512.842944,-370.102971,-9770.718434,-1608.800546
512.843266,-296.082377,-9474.636058,-1608.800546
512.843589,-296.082377,-9548.656652,-1762.019645
512.843911,-444.123565,-9104.533087,-1608.800546
512.844233,-518.144159,-9252.574275,-2374.896044
512.844556,-518.144159,-9474.636058,-1608.800546
512.844878,-444.123565,-9548.656652,-1762.019645
512.845201,-666.185348,-9474.636058,-1532.190996
512.845523,-740.205942,-9770.718434,-1149.143247
512.845846,-592.164754,-9474.636058,-1225.752797
512.846168,-518.144159,-9252.574275,-1455.581446
512.846490,-444.123565,-9104.533087,-1532.190996
512.846813,-296.082377,-9104.533087,-1455.581446
512.847135,-370.102971,-9400.615463,-1532.190996
512.847458,-592.164754,-9326.594869,-1149.143247
