#time,accel_x,accel_y,accel_z
548.824484,-666.185348,-9696.697840,-1915.238745
548.824807,-370.102971,-9844.739029,-1762.019645
548.825129,-592.164754,-9474.636058,-1685.410096
548.825451,-296.082377,-9400.615463,-1685.410096
548.825773,-370.102971,-9252.574275,-1838.629195
548.826096,-296.082377,-9474.636058,-1838.629195
548.826418,-518.144159,-9400.615463,-1838.629195
548.826740,-518.144159,-9474.636058,-1685.410096
548.827062,-814.226536,-9400.615463,-1762.019645
548.827385,-740.205942,-9474.636058,-1455.581446
548.827707,-592.164754,-9474.636058,-1532.190996
548.828029,-444.123565,-9252.574275,-1455.581446
548.828351,-370.102971,-9104.533087,-1532.190996
548.828674,-296.082377,-9030.512492,-1532.190996
548.828996,-148.041188,-9178.553681,-1915.238745
548.829318,-518.144159,-9178.553681,-1302.362347
548.829640,-518.144159,-9548.656652,-1378.971896
548.829963,-518.144159,-9474.636058,-1532.190996
548.830285,-370.102971,-9474.636058,-1455.581446
548.830607,-148.041188,-9326.594869,-1225.752797
548.830929,-296.082377,-8808.450710,-1455.581446
548.831252,-296.082377,-9030.512492,-1608.800546
548.831574,-222.061783,-9178.553681,-1608.800546
548.831896,-370.102971,-9474.636058,-1149.143247
548.832218,-518.144159,-9622.677246,-1532.190996
548.832540,-370.102971,-9696.697840,-1685.410096
548.832863,-370.102971,-9400.615463,-1455.581446
548.833185,-370.102971,-9400.615463,-1302.362347
548.833507,-518.144159,-9104.533087,-1532.190996
548.833829,-296.082377,-9030.512492,-1455.581446
548.834152,-370.102971,-8808.450710,-1838.629195
548.834474,-444.123565,-9474.636058,-919.314598
548.834796,-592.164754,-9770.718434,-1608.800546
548.835118,-888.247130,-9696.697840,-1608.800546
548.835441,-740.205942,-9622.677246,-1302.362347
548.835763,-518.144159,-9474.636058,-1532.190996
548.836085,-592.164754,-9252.574275,-1532.190996
548.836407,-370.102971,-9252.574275,-1532.190996
548.836730,-222.061783,-9326.594869,-1685.410096
548.837052,-296.082377,-9252.574275,-1685.410096
548.837374,-518.144159,-9474.636058,-1762.019645
548.837696,-666.185348,-9252.574275,-1532.190996
548.838019,-296.082377,-9696.697840,-1608.800546
548.838341,-444.123565,-9474.636058,-1455.581446
548.838663,-518.144159,-9030.512492,-1455.581446
548.838985,0.000000,-9178.553681,-1302.362347
548.839308,0.000000,-8660.409521,-1762.019645
548.839630,0.000000,-8956.491898,-1378.971896
548.839952,-518.144159,-9178.553681,-1608.800546
548.840274,-370.102971,-9474.636058,-1532.190996
548.840597,-296.082377,-9696.697840,-1532.190996
548.840919,-370.102971,-9400.615463,-1608.800546
548.841241,-370.102971,-8808.450710,-1378.971896
548.841563,0.000000,-9252.574275,-1532.190996
548.841886,-370.102971,-9104.533087,-1532.190996
548.842208,-296.082377,-9178.553681,-1455.581446
548.842530,0.000000,-9104.533087,-1915.238745
548.842852,1554.432478,-9326.594869,-1915.238745
548.843174,2220.617826,-9548.656652,-1762.019645
548.843497,2220.617826,-9400.615463,-766.095498
548.843819,1406.391290,-8808.450710,-229.828649
548.844141,666.185348,-8734.430116,-1302.362347
548.844463,-444.123565,-8586.388927,-2757.943793
548.844786,-1554.432478,-9104.533087,-2911.162892
