#time,accel_x,accel_y,accel_z
328.926680,-444.123565,-9770.718434,-1302.362347
328.927002,-444.123565,-9474.636058,-1225.752797
328.927324,-518.144159,-9474.636058,-1455.581446
328.927646,-444.123565,-9252.574275,-1302.362347
328.927968,-296.082377,-9326.594869,-1072.533697
328.928289,-592.164754,-9178.553681,-1455.581446
328.928611,-370.102971,-9400.615463,-1378.971896
328.928933,-444.123565,-9400.615463,-1378.971896
328.929255,-370.102971,-9252.574275,-1072.533697
328.929577,-444.123565,-9104.533087,-536.266849
328.929898,-222.061783,-9030.512492,-1225.752797
328.930220,-296.082377,-8956.491898,-1072.533697
328.930542,0.000000,-8956.491898,-1302.362347
328.930864,-296.082377,-9030.512492,-1302.362347
328.931186,-148.041188,-9252.574275,-1149.143247
328.931508,-370.102971,-9252.574275,-1072.533697
328.931829,-222.061783,-9474.636058,-1149.143247
328.932151,-370.102971,-9474.636058,-842.705048
328.932473,-148.041188,-9622.677246,-919.314598
328.932795,-222.061783,-9474.636058,-1225.752797
328.933117,-222.061783,-9030.512492,-1225.752797
328.933438,0.000000,-9104.533087,-1608.800546
328.933760,74.020594,-9252.574275,-1225.752797
328.934082,-148.041188,-9178.553681,-1225.752797
328.934404,0.000000,-9474.636058,-1225.752797
328.934726,-222.061783,-9400.615463,-919.314598
328.935047,-148.041188,-9252.574275,-1302.362347
328.935369,-148.041188,-9252.574275,-1225.752797
328.935691,-148.041188,-9178.553681,-1378.971896
328.936013,0.000000,-9104.533087,-1302.362347
328.936335,0.000000,-9030.512492,-1608.800546
328.936656,0.000000,-8808.450710,-1302.362347
328.936978,0.000000,-9548.656652,-1608.800546
328.937300,-222.061783,-9548.656652,-1532.190996
328.937622,-592.164754,-9622.677246,-1608.800546
328.937944,-592.164754,-9400.615463,-1762.019645
328.938266,-370.102971,-8956.491898,-1915.238745
328.938587,-444.123565,-9326.594869,-1532.190996
328.938909,-296.082377,-9252.574275,-1608.800546
328.939231,-370.102971,-9326.594869,-1685.410096
328.939553,-592.164754,-9400.615463,-1608.800546
328.939875,-814.226536,-9474.636058,-1685.410096
328.940196,-296.082377,-9844.739029,-1762.019645
328.940518,-814.226536,-9474.636058,-1608.800546
328.940840,-666.185348,-9474.636058,-1762.019645
328.941162,-592.164754,-9622.677246,-1532.190996
328.941484,-740.205942,-9252.574275,-1455.581446
328.941805,-518.144159,-9474.636058,-1302.362347
328.942127,-518.144159,-8808.450710,-1838.629195
328.942449,-518.144159,-9326.594869,-1532.190996
328.942771,-370.102971,-9474.636058,-1762.019645
328.943093,-444.123565,-9548.656652,-1838.629195
328.943414,-370.102971,-9622.677246,-1302.362347
328.943736,-444.123565,-9770.718434,-1991.848295
328.944058,-592.164754,-9474.636058,-1608.800546
328.944380,-296.082377,-9474.636058,-1532.190996
328.944702,296.082377,-9178.553681,-1608.800546
328.945023,1036.288319,-9400.615463,-1915.238745
328.945345,1406.391290,-9400.615463,-1455.581446
328.945667,1184.329507,-9622.677246,-306.438199
328.945989,592.164754,-9030.512492,-459.657299
328.946311,0.000000,-9030.512492,-995.924147
328.946633,-444.123565,-9252.574275,-1762.019645
328.946954,-1110.308913,-8956.491898,-995.924147
328.947276,-1036.288319,-8438.347739,-1378.971896
328.947598,-666.185348,-8660.409521,-1838.629195
328.947920,370.102971,-9696.697840,-2068.457845
328.948242,444.123565,-10214.842000,-842.705048
328.948563,74.020594,-9844.739029,-459.657299
328.948885,444.123565,-9178.553681,-995.924147
328.949207,1776.494261,-10214.842000,-1838.629195
328.949529,2220.617826,-10362.883188,-1762.019645
328.949851,1406.391290,-9178.553681,-536.266849
328.950172,2072.576638,-8068.244768,-153.219100
328.950494,3404.947333,-8586.388927,-383.047749
328.950816,4145.153275,-9400.615463,-1072.533697
328.951138,3330.926739,-9030.512492,0.000000
328.951460,2738.761985,-8216.285956,306.438199
328.951781,3330.926739,-8438.347739,-306.438199
328.952103,3627.009116,-9178.553681,-383.047749
328.952425,2812.782580,-8808.450710,-459.657299
328.952747,2664.741391,-8142.265362,-919.314598
328.953069,3478.967927,-8512.368333,-2145.067394
328.953391,4219.173869,-9770.718434,-2298.286494
328.953712,4071.132681,-10436.903782,-1225.752797
328.954034,3701.029710,-9696.697840,-766.095498
328.954356,3552.988522,-9548.656652,-1455.581446
328.954678,4071.132681,-10732.986159,-1762.019645
328.955000,3849.070898,-10362.883188,-2451.505594
328.955321,2738.761985,-9474.636058,-2604.724693
328.955643,2738.761985,-9326.594869,-1685.410096
328.955965,2960.823768,-8882.471304,-766.095498
328.956287,3701.029710,-8586.388927,-1608.800546
328.956609,4515.256246,-8660.409521,-2145.067394
328.956930,5477.523971,-9104.533087,-1838.629195
328.957252,5847.626942,-9252.574275,-1225.752797
328.957574,5625.565159,-8290.306550,-1072.533697
328.957896,5921.647536,-9030.512492,-1378.971896
328.958218,5329.482782,-9696.697840,-1915.238745
328.958539,3478.967927,-10214.842000,-2374.896044
328.958861,1924.535449,-11029.068536,-2221.676944
328.959183,1036.288319,-11917.315666,-1915.238745
328.959505,962.267725,-13323.706956,-1455.581446
328.959827,888.247130,-13323.706956,-153.219100
328.960149,888.247130,-12435.459826,766.095498
328.960470,1258.350101,-11621.233289,1149.143247
328.960792,1258.350101,-9992.780217,1455.581446
328.961114,814.226536,-8142.265362,1991.848295
328.961436,-666.185348,-5995.668130,1685.410096
328.961758,-2220.617826,-4441.235652,306.438199
328.962079,-2220.617826,-4293.194464,-1455.581446
328.962401,-1110.308913,-4885.359217,-2834.553343
328.962723,666.185348,-5477.523971,-3830.477490
328.963045,2368.659014,-5329.482782,-4136.915689
328.963367,4885.359217,-7698.141797,-4290.134789
328.963688,6439.791695,-10140.821405,-4826.401637
328.964010,6217.729913,-12731.542202,-4673.182538
328.964332,5255.462188,-14285.974681,-3983.696590
328.964654,4293.194464,-14582.057057,-2834.553343
328.964976,4441.235652,-14730.098246,-2528.115143
328.965297,3552.988522,-13545.768739,-1149.143247
328.965619,2368.659014,-11621.233289,1378.971896
328.965941,1406.391290,-9326.594869,3370.820191
328.966263,1184.329507,-7105.977043,3907.087040
328.966585,2072.576638,-5773.606348,3294.210641
328.966906,1332.370696,-3997.112087,2987.772442
328.967228,1184.329507,-3404.947333,2221.676944
328.967550,1480.411884,-4737.318029,766.095498
328.967872,2072.576638,-7105.977043,-229.828649
328.968194,1776.494261,-7328.038826,-689.485948
328.968516,1406.391290,-8364.327145,-3677.258390
328.968837,1332.370696,-11843.295072,-5669.106685
328.969159,1776.494261,-15544.324782,-5515.887586
328.969481,1036.288319,-17246.798449,-5209.449386
328.969803,148.041188,-17394.839637,-5209.449386
328.970125,0.000000,-15100.201217,-3217.601092
328.970446,1110.308913,-11473.192101,-3294.210641
328.970768,2072.576638,-9104.533087,-4673.182538
328.971090,3034.844362,-7846.182985,-2374.896044
328.971412,3923.091493,-7476.080014,919.314598
328.971734,4515.256246,-7698.141797,2911.162892
328.972055,5921.647536,-6587.832884,4060.306139
328.972377,7105.977043,-4737.318029,4673.182538
328.972699,7920.203579,-2738.761985,2681.334243
328.973021,8068.244768,-2368.659014,1378.971896
328.973343,5995.668130,-3478.967927,2145.067394
328.973664,2960.823768,-5107.421000,2298.286494
328.973986,1554.432478,-9326.594869,-1072.533697
328.974308,1776.494261,-14063.912898,-4596.572988
328.974630,1258.350101,-14137.933492,-5822.325785
328.974952,0.000000,-13471.748144,-5362.668486
328.975274,-1702.473667,-14434.015869,-2834.553343
328.975595,-2664.741391,-14878.139434,-1072.533697
328.975917,-2812.782580,-11769.274478,-4290.134789
328.976239,-888.247130,-9548.656652,-8044.002729
328.976561,1998.556043,-11177.109724,-6665.030833
328.976883,3701.029710,-11325.150913,-2298.286494
328.977204,4145.153275,-9548.656652,153.219100
328.977526,6143.709319,-7476.080014,2298.286494
328.977848,8216.285956,-6883.915261,2374.896044
328.978170,7550.100608,-7179.997637,536.266849
328.978492,5033.400406,-7254.018232,-229.828649
328.978813,2590.720797,-7476.080014,0.000000
328.979135,1776.494261,-8734.430116,306.438199
328.979457,370.102971,-9548.656652,1072.533697
328.979779,-2146.597232,-8956.491898,2374.896044
328.980101,-4737.318029,-8290.306550,1149.143247
328.980422,-6365.771101,-8734.430116,-1838.629195
328.980744,-6217.729913,-9918.759623,-3983.696590
328.981066,-5699.585753,-10510.924376,-4519.963438
328.981388,-4959.379811,-10140.821405,-3524.039291
328.981710,-3108.864956,-10140.821405,-2221.676944
328.982032,740.205942,-9844.739029,-3140.991542
328.982353,3404.947333,-9474.636058,-3907.087040
328.982675,4367.215058,-9622.677246,-3447.429741
328.982997,3701.029710,-9622.677246,-2528.115143
328.983319,2516.700203,-9474.636058,-1685.410096
328.983641,1258.350101,-8734.430116,-995.924147
328.983962,-222.061783,-7846.182985,-995.924147
328.984284,-1628.453072,-7179.997637,-1302.362347
328.984606,-2886.803174,-7031.956449,-1532.190996
328.984928,-3330.926739,-8808.450710,-1302.362347
328.985250,-3182.885551,-9918.759623,-689.485948
328.985571,-2664.741391,-10510.924376,536.266849
328.985893,-1554.432478,-10214.842000,1225.752797
328.986215,0.000000,-9104.533087,306.438199
328.986537,1628.453072,-8660.409521,-1532.190996
328.986859,2368.659014,-9252.574275,-2374.896044
328.987180,3182.885551,-10807.006753,-1455.581446
