#time,accel_x,accel_y,accel_z
470.510201,-296.082377,-8808.450710,-1608.800546
470.510523,-592.164754,-9252.574275,-1225.752797
470.510846,-222.061783,-9400.615463,-1149.143247
470.511168,-518.144159,-9474.636058,-1149.143247
470.511491,-518.144159,-9474.636058,-1072.533697
470.511814,-370.102971,-9400.615463,-1302.362347
470.512136,74.020594,-9104.533087,-1532.190996
470.512459,-370.102971,-8956.491898,-1225.752797
470.512781,-148.041188,-9030.512492,-1225.752797
470.513104,-370.102971,-9104.533087,-1532.190996
470.513427,-518.144159,-9104.533087,-1532.190996
470.513749,-666.185348,-9252.574275,-1072.533697
470.514072,-814.226536,-9252.574275,-766.095498
470.514394,-666.185348,-9474.636058,-1302.362347
470.514717,-296.082377,-9252.574275,-1378.971896
470.515040,-296.082377,-9104.533087,-1532.190996
470.515362,-222.061783,-8586.388927,-1838.629195
470.515685,-222.061783,-8956.491898,-2374.896044
470.516007,-296.082377,-9548.656652,-1378.971896
470.516330,-518.144159,-9548.656652,-1608.800546
470.516653,-444.123565,-9696.697840,-1762.019645
470.516975,-592.164754,-9400.615463,-1762.019645
470.517298,-370.102971,-9474.636058,-1991.848295
470.517620,-296.082377,-9178.553681,-1685.410096
470.517943,0.000000,-9252.574275,-1991.848295
470.518266,-296.082377,-9326.594869,-1915.238745
470.518588,-296.082377,-9474.636058,-1762.019645
470.518911,-370.102971,-9326.594869,-1838.629195
470.519233,-370.102971,-9696.697840,-1685.410096
470.519556,-518.144159,-9770.718434,-1762.019645
470.519879,-444.123565,-9474.636058,-1915.238745
470.520201,-296.082377,-9252.574275,-1838.629195
470.520524,-148.041188,-9252.574275,-1838.629195
470.520846,-592.164754,-8808.450710,-1455.581446
470.521169,-518.144159,-9474.636058,-1991.848295
470.521491,-518.144159,-9622.677246,-1685.410096
470.521814,-592.164754,-9696.697840,-1991.848295
470.522137,-592.164754,-9548.656652,-1762.019645
470.522459,-518.144159,-9326.594869,-1838.629195
470.522782,-296.082377,-9252.574275,-1762.019645
470.523104,0.000000,-9104.533087,-1455.581446
470.523427,-370.102971,-8882.471304,-1762.019645
470.523750,-370.102971,-9252.574275,-1762.019645
