#time,accel_x,accel_y,accel_z
246.435350,-444.123565,-9770.718434,-1608.800546
246.435672,-444.123565,-9548.656652,-1685.410096
246.435994,-740.205942,-9252.574275,-1915.238745
246.436316,-370.102971,-9178.553681,-1608.800546
246.436639,-444.123565,-9030.512492,-1685.410096
246.436961,-296.082377,-9326.594869,-1532.190996
246.437283,-444.123565,-9474.636058,-1762.019645
246.437605,-444.123565,-9474.636058,-1762.019645
246.437927,-518.144159,-9622.677246,-1455.581446
246.438250,-296.082377,-9696.697840,-2221.676944
246.438572,-592.164754,-9474.636058,-1915.238745
246.438894,-518.144159,-9252.574275,-1685.410096
246.439216,-222.061783,-9178.553681,-1762.019645
246.439538,-444.123565,-8956.491898,-1608.800546
246.439860,-296.082377,-9178.553681,-1378.971896
246.440183,-592.164754,-9474.636058,-1072.533697
246.440505,-666.185348,-9770.718434,-1302.362347
246.440827,-740.205942,-9548.656652,-1685.410096
246.441149,-592.164754,-9400.615463,-1532.190996
246.441471,0.000000,-8734.430116,-1991.848295
246.441794,-296.082377,-8956.491898,-1915.238745
246.442116,-296.082377,-9030.512492,-1762.019645
246.442438,-148.041188,-9104.533087,-1685.410096
246.442760,-518.144159,-9548.656652,-1685.410096
246.443082,-666.185348,-9770.718434,-1455.581446
246.443405,-518.144159,-9844.739029,-995.924147
246.443727,-814.226536,-9622.677246,-1532.190996
246.444049,-296.082377,-9252.574275,-1532.190996
246.444371,-148.041188,-8882.471304,-1455.581446
246.444693,-222.061783,-8660.409521,-1455.581446
246.445015,-74.020594,-8808.450710,-1608.800546
246.445338,-296.082377,-9104.533087,-919.314598
246.445660,-518.144159,-9548.656652,-1302.362347
246.445982,-592.164754,-9622.677246,-1378.971896
246.446304,-444.123565,-9474.636058,-1455.581446
246.446626,-296.082377,-9178.553681,-1302.362347
246.446949,-222.061783,-8586.388927,-1149.143247
246.447271,148.041188,-9030.512492,-1378.971896
246.447593,-148.041188,-8956.491898,-1455.581446
246.447915,-518.144159,-9474.636058,-1532.190996
246.448237,-740.205942,-9548.656652,-1608.800546
246.448559,-666.185348,-10066.800811,-1225.752797
246.448882,-592.164754,-9844.739029,-1302.362347
246.449204,-296.082377,-9400.615463,-1762.019645
246.449526,0.000000,-8956.491898,-1608.800546
246.449848,0.000000,-8734.430116,-1608.800546
246.450170,0.000000,-9104.533087,-1608.800546
246.450493,-444.123565,-9104.533087,-766.095498
246.450815,-740.205942,-9474.636058,-1532.190996
246.451137,-592.164754,-9622.677246,-1608.800546
246.451459,-592.164754,-9622.677246,-1838.629195
246.451781,-296.082377,-9400.615463,-1762.019645
246.452103,74.020594,-9178.553681,-1685.410096
246.452426,-222.061783,-9030.512492,-1915.238745
246.452748,0.000000,-9326.594869,-1455.581446
246.453070,222.061783,-9326.594869,-1915.238745
246.453392,1332.370696,-9992.780217,-2451.505594
246.453714,2220.617826,-10288.862594,-1838.629195
246.454037,2294.638420,-9696.697840,-383.047749
246.454359,1998.556043,-8808.450710,-306.438199
246.454681,1036.288319,-8586.388927,-1455.581446
246.455003,0.000000,-8586.388927,-2451.505594
246.455325,-2146.597232,-8882.471304,-2145.067394
246.455647,-3923.091493,-9326.594869,-2298.286494
246.455970,-4885.359217,-9696.697840,-2911.162892
246.456292,-3478.967927,-9770.718434,-3677.258390
246.456614,-296.082377,-11029.068536,-3447.429741
246.456936,2368.659014,-11843.295072,-1915.238745
246.457258,3404.947333,-10955.047942,229.828649
246.457581,2812.782580,-8956.491898,612.876398
246.457903,2960.823768,-8438.347739,-612.876398
246.458225,3108.864956,-9252.574275,-2145.067394
246.458547,2960.823768,-9622.677246,-2451.505594
246.458869,1258.350101,-8586.388927,-1302.362347
246.459191,-592.164754,-6809.894666,459.657299
246.459514,0.000000,-7402.059420,-919.314598
246.459836,1628.453072,-9474.636058,-2451.505594
246.460158,888.247130,-9918.759623,-1685.410096
246.460480,-1184.329507,-8956.491898,76.609550
246.460802,-1998.556043,-8512.368333,-1225.752797
246.461125,-888.247130,-9474.636058,-4136.915689
246.461447,-148.041188,-9400.615463,-3830.477490
246.461769,0.000000,-10658.965565,-1685.410096
246.462091,1036.288319,-11029.068536,-1762.019645
246.462413,2590.720797,-10288.862594,-2221.676944
246.462735,4441.235652,-10584.944971,-1685.410096
246.463058,4737.318029,-11325.150913,76.609550
246.463380,4219.173869,-11473.192101,-383.047749
246.463702,2738.761985,-9474.636058,-1072.533697
246.464024,1776.494261,-7772.162391,-306.438199
246.464346,1924.535449,-7994.224174,-919.314598
246.464669,1924.535449,-7254.018232,-1302.362347
246.464991,962.267725,-6809.894666,-689.485948
246.465313,962.267725,-7698.141797,-459.657299
246.465635,1406.391290,-9918.759623,76.609550
246.465957,2072.576638,-10214.842000,-919.314598
246.466279,1776.494261,-9622.677246,-1608.800546
246.466602,1184.329507,-9992.780217,-2068.457845
246.466924,1998.556043,-10288.862594,-1072.533697
246.467246,2146.597232,-9770.718434,-1762.019645
246.467568,2294.638420,-9474.636058,-2451.505594
246.467890,1998.556043,-9326.594869,-1838.629195
246.468213,2368.659014,-10362.883188,-1072.533697
246.468535,2516.700203,-9622.677246,-1072.533697
246.468857,1924.535449,-9770.718434,-1838.629195
246.469179,1332.370696,-9474.636058,-995.924147
246.469501,1110.308913,-8586.388927,-766.095498
