#time,accel_x,accel_y,accel_z
277.067837,-370.102971,-9104.533087,-1302.362347
277.068159,-148.041188,-8956.491898,-1225.752797
277.068481,-444.123565,-8660.409521,-1225.752797
277.068803,-148.041188,-9400.615463,-1072.533697
277.069125,-222.061783,-9400.615463,-995.924147
277.069447,-296.082377,-9622.677246,-1225.752797
277.069769,-296.082377,-9474.636058,-1149.143247
277.070090,0.000000,-9770.718434,-1149.143247
277.070412,0.000000,-9474.636058,-1149.143247
277.070734,-222.061783,-9326.594869,-1532.190996
277.071056,-148.041188,-9104.533087,-1608.800546
277.071378,-222.061783,-9400.615463,-1302.362347
277.071700,-222.061783,-9178.553681,-1225.752797
277.072022,-370.102971,-9178.553681,-1302.362347
277.072344,-296.082377,-9400.615463,-1608.800546
277.072666,-518.144159,-9474.636058,-1455.581446
277.072988,-666.185348,-9400.615463,-1455.581446
277.073309,-518.144159,-9326.594869,-1532.190996
277.073631,-518.144159,-9178.553681,-1532.190996
277.073953,-592.164754,-8956.491898,-1532.190996
277.074275,-444.123565,-9474.636058,-1685.410096
277.074597,-518.144159,-9770.718434,-1685.410096
277.074919,-740.205942,-9696.697840,-1685.410096
277.075241,-370.102971,-9474.636058,-1991.848295
277.075563,-444.123565,-9474.636058,-1532.190996
277.075885,-592.164754,-9474.636058,-1685.410096
277.076207,-518.144159,-9252.574275,-1532.190996
277.076528,-370.102971,-9104.533087,-1685.410096
277.076850,-518.144159,-9104.533087,-1762.019645
277.077172,-592.164754,-9622.677246,-1455.581446
277.077494,-592.164754,-9178.553681,-1532.190996
277.077816,-666.185348,-9548.656652,-1532.190996
277.078138,-444.123565,-9474.636058,-1608.800546
277.078460,-444.123565,-9474.636058,-1532.190996
277.078782,-222.061783,-9474.636058,-1915.238745
277.079104,0.000000,-9104.533087,-1685.410096
277.079426,-222.061783,-9474.636058,-1532.190996
277.079748,-148.041188,-9474.636058,-1608.800546
277.080069,-444.123565,-9474.636058,-1608.800546
277.080391,-370.102971,-9622.677246,-1685.410096
277.080713,222.061783,-9548.656652,-1915.238745
277.081035,0.000000,-9326.594869,-1685.410096
277.081357,0.000000,-9252.574275,-1608.800546
277.081679,0.000000,-9178.553681,-1455.581446
277.082001,0.000000,-9400.615463,-1532.190996
277.082323,-222.061783,-9326.594869,-1302.362347
277.082645,148.041188,-9548.656652,-1838.629195
277.082967,0.000000,-9474.636058,-1455.581446
277.083288,0.000000,-9252.574275,-1455.581446
277.083610,-148.041188,-9252.574275,-1225.752797
277.083932,74.020594,-9474.636058,-1455.581446
277.084254,-296.082377,-9252.574275,-1455.581446
277.084576,-296.082377,-9474.636058,-1378.971896
277.084898,-370.102971,-9474.636058,-1225.752797
277.085220,-370.102971,-9400.615463,-1225.752797
277.085542,-296.082377,-9326.594869,-1225.752797
277.085864,-370.102971,-9178.553681,-1225.752797
277.086186,74.020594,-9474.636058,-1225.752797
277.086507,-370.102971,-9326.594869,-1149.143247
277.086829,-444.123565,-9400.615463,-1149.143247
277.087151,-592.164754,-9400.615463,-1072.533697
277.087473,-592.164754,-9400.615463,-1685.410096
277.087795,0.000000,-9030.512492,-1532.190996
277.088117,-518.144159,-9178.553681,-1225.752797
277.088439,-592.164754,-8956.491898,-1532.190996
277.088761,-666.185348,-9252.574275,-1302.362347
277.089083,-518.144159,-9326.594869,-1072.533697
277.089405,-518.144159,-9474.636058,-1072.533697
277.089727,-666.185348,-9474.636058,-1532.190996
277.090048,-444.123565,-9622.677246,-1378.971896
277.090370,-444.123565,-9474.636058,-1378.971896
277.090692,-370.102971,-9474.636058,-1302.362347
277.091014,-296.082377,-8956.491898,-1378.971896
277.091336,-592.164754,-9474.636058,-1302.362347
277.091658,-888.247130,-9474.636058,-1302.362347
277.091980,-666.185348,-9548.656652,-1378.971896
277.092302,-740.205942,-9474.636058,-1762.019645
277.092624,-740.205942,-9030.512492,-1608.800546
277.092946,0.000000,-9030.512492,-1302.362347
277.093267,592.164754,-9326.594869,-1608.800546
277.093589,1406.391290,-9844.739029,-1608.800546
277.093911,962.267725,-9918.759623,-919.314598
277.094233,370.102971,-9474.636058,-536.266849
277.094555,0.000000,-8882.471304,-1608.800546
277.094877,-222.061783,-8956.491898,-1915.238745
277.095199,-740.205942,-9104.533087,-2221.676944
277.095521,-1110.308913,-8882.471304,-1915.238745
277.095843,-888.247130,-8734.430116,-1915.238745
277.096165,-296.082377,-9400.615463,-1991.848295
277.096486,592.164754,-10436.903782,-995.924147
277.096808,0.000000,-10066.800811,-919.314598
277.097130,0.000000,-9252.574275,-1302.362347
277.097452,1258.350101,-9770.718434,-1838.629195
277.097774,2220.617826,-10510.924376,-2145.067394
277.098096,1628.453072,-9400.615463,-1072.533697
277.098418,1480.411884,-8586.388927,-229.828649
277.098740,2516.700203,-8956.491898,-919.314598
277.099062,3701.029710,-9844.739029,-1532.190996
277.099384,3552.988522,-9474.636058,-536.266849
277.099705,2516.700203,-8586.388927,0.000000
277.100027,2812.782580,-7846.182985,-229.828649
277.100349,3552.988522,-8660.409521,-919.314598
277.100671,3330.926739,-9178.553681,-1378.971896
277.100993,2738.761985,-8216.285956,-1072.533697
277.101315,3182.885551,-8068.244768,-1608.800546
277.101637,4071.132681,-8882.471304,-2374.896044
277.101959,4663.297435,-11177.109724,-2068.457845
277.102281,4515.256246,-11029.068536,-1455.581446
277.102603,3775.050304,-10140.821405,-1149.143247
277.102925,4219.173869,-10510.924376,-1225.752797
277.103246,4737.318029,-10732.986159,-1685.410096
277.103568,3775.050304,-9548.656652,-2681.334243
277.103890,3256.906145,-9178.553681,-2298.286494
277.104212,3034.844362,-9400.615463,-1149.143247
277.104534,3404.947333,-9178.553681,-995.924147
277.104856,4293.194464,-8882.471304,-1762.019645
277.105178,4885.359217,-8364.327145,-1149.143247
277.105500,5403.503377,-8956.491898,-1302.362347
277.105822,5921.647536,-8586.388927,-1225.752797
277.106144,5847.626942,-8660.409521,-1685.410096
277.106465,5181.441594,-8808.450710,-1378.971896
277.106787,4071.132681,-9104.533087,-1455.581446
277.107109,2590.720797,-10881.027347,-2451.505594
277.107431,1110.308913,-11991.336260,-2451.505594
277.107753,518.144159,-13249.686362,-1455.581446
277.108075,0.000000,-13101.645173,-306.438199
277.108397,148.041188,-12583.501014,383.047749
277.108719,0.000000,-11325.150913,689.485948
277.109041,222.061783,-10362.883188,1302.362347
277.109363,0.000000,-9252.574275,1838.629195
277.109684,-1036.288319,-7772.162391,1991.848295
277.110006,-1554.432478,-6513.812290,1072.533697
277.110328,-1406.391290,-4959.379811,-153.219100
277.110650,-296.082377,-4589.276840,-1762.019645
277.110972,1184.329507,-4515.256246,-2528.115143
277.111294,3256.906145,-4885.359217,-2987.772442
277.111616,5329.482782,-6069.688724,-4366.744339
277.111938,7105.977043,-8068.244768,-4903.011187
277.112260,6957.935855,-10955.047942,-4826.401637
277.112582,5995.668130,-13693.809927,-3600.648841
277.112904,5551.544565,-15322.262999,-2298.286494
277.113225,5477.523971,-14730.098246,-2068.457845
277.113547,4515.256246,-13545.768739,-1608.800546
277.113869,2368.659014,-12213.398043,1072.533697
277.114191,666.185348,-9992.780217,3217.601092
277.114513,74.020594,-6809.894666,3140.991542
277.114835,74.020594,-4737.318029,2451.505594
277.115157,0.000000,-3923.091493,2451.505594
