#time,accel_x,accel_y,accel_z
458.925336,-148.041188,-9178.553681,-1378.971896
458.925658,74.020594,-9104.533087,-1455.581446
458.925980,0.000000,-8956.491898,-1608.800546
458.926301,-222.061783,-9104.533087,-1685.410096
458.926623,148.041188,-9400.615463,-1149.143247
458.926945,-518.144159,-9474.636058,-1455.581446
458.927267,-592.164754,-9548.656652,-1378.971896
458.927589,-592.164754,-9474.636058,-1302.362347
458.927911,-296.082377,-9326.594869,-1455.581446
458.928233,-222.061783,-9030.512492,-536.266849
458.928555,148.041188,-9474.636058,-1915.238745
458.928877,-222.061783,-9252.574275,-1532.190996
458.929198,-592.164754,-9326.594869,-1378.971896
458.929520,-518.144159,-9474.636058,-1455.581446
458.929842,-518.144159,-9400.615463,-1302.362347
458.930164,-740.205942,-9178.553681,-919.314598
458.930486,-592.164754,-9326.594869,-1378.971896
458.930808,-592.164754,-9252.574275,-1532.190996
458.931130,-592.164754,-9252.574275,-1455.581446
458.931452,-370.102971,-9178.553681,-1455.581446
458.931774,-518.144159,-8734.430116,-1991.848295
458.932096,-74.020594,-9474.636058,-1608.800546
458.932417,-666.185348,-9696.697840,-1762.019645
458.932739,-740.205942,-9548.656652,-1608.800546
458.933061,-592.164754,-9548.656652,-1685.410096
458.933383,-740.205942,-9770.718434,-1302.362347
458.933705,-370.102971,-9474.636058,-1838.629195
458.934027,-444.123565,-9474.636058,-1762.019645
458.934349,-592.164754,-9252.574275,-1608.800546
458.934671,-444.123565,-9400.615463,-1532.190996
458.934993,-444.123565,-9252.574275,-1302.362347
458.935314,-370.102971,-9252.574275,-1072.533697
458.935636,-370.102971,-9548.656652,-1685.410096
458.935958,-666.185348,-9548.656652,-1455.581446
458.936280,-444.123565,-9548.656652,-1685.410096
458.936602,-444.123565,-9548.656652,-1685.410096
458.936924,-444.123565,-9178.553681,-995.924147
458.937246,0.000000,-9696.697840,-1608.800546
458.937568,-222.061783,-9326.594869,-1378.971896
458.937890,-222.061783,-9252.574275,-1532.190996
458.938211,-148.041188,-9178.553681,-1685.410096
458.938533,-148.041188,-9326.594869,-1072.533697
458.938855,0.000000,-9474.636058,-1762.019645
458.939177,-148.041188,-9326.594869,-1532.190996
458.939499,-296.082377,-9400.615463,-1225.752797
458.939821,-148.041188,-9474.636058,-1225.752797
458.940143,-148.041188,-9326.594869,-1225.752797
