#time,accel_x,accel_y,accel_z
170.487115,0.000000,-9474.636058,-1608.800546
170.487437,-518.144159,-9400.615463,-1532.190996
170.487759,-592.164754,-9400.615463,-1225.752797
170.488081,-592.164754,-9474.636058,-1302.362347
170.488402,-592.164754,-9326.594869,-1685.410096
170.488724,-592.164754,-9326.594869,-1378.971896
170.489046,-592.164754,-9474.636058,-1532.190996
170.489368,-444.123565,-9326.594869,-1455.581446
170.489690,-592.164754,-9252.574275,-1455.581446
170.490012,-666.185348,-9252.574275,-1532.190996
170.490333,-518.144159,-9400.615463,-1915.238745
170.490655,-666.185348,-9474.636058,-1532.190996
170.490977,-592.164754,-9770.718434,-1685.410096
170.491299,-518.144159,-9622.677246,-1378.971896
170.491621,-518.144159,-9474.636058,-1532.190996
170.491943,-296.082377,-9252.574275,-1532.190996
170.492264,-444.123565,-8734.430116,-995.924147
170.492586,-444.123565,-9104.533087,-1762.019645
170.492908,-296.082377,-9474.636058,-1455.581446
170.493230,-518.144159,-9474.636058,-1302.362347
170.493552,-740.205942,-9474.636058,-1762.019645
170.493874,0.000000,-9548.656652,-1072.533697
170.494196,-296.082377,-9326.594869,-1302.362347
170.494517,-222.061783,-9326.594869,-1302.362347
170.494839,0.000000,-9326.594869,-1455.581446
170.495161,0.000000,-9326.594869,-1608.800546
170.495483,-148.041188,-9548.656652,-1302.362347
170.495805,-148.041188,-9326.594869,-1149.143247
170.496127,-296.082377,-9400.615463,-1455.581446
170.496448,-222.061783,-9400.615463,-1532.190996
170.496770,-148.041188,-9474.636058,-1608.800546
170.497092,-148.041188,-9252.574275,-1149.143247
170.497414,-148.041188,-9178.553681,-1455.581446
170.497736,0.000000,-9400.615463,-1455.581446
170.498058,0.000000,-9548.656652,-1378.971896
170.498379,-296.082377,-9326.594869,-1302.362347
170.498701,-222.061783,-9474.636058,-1455.581446
170.499023,-222.061783,-9104.533087,-1149.143247
170.499345,-222.061783,-9326.594869,-1762.019645
170.499667,-222.061783,-9474.636058,-1608.800546
170.499989,-444.123565,-9326.594869,-1302.362347
170.500310,-296.082377,-9252.574275,-1378.971896
170.500632,0.000000,-9622.677246,-1532.190996
170.500954,-148.041188,-9252.574275,-1378.971896
170.501276,-296.082377,-9326.594869,-1838.629195
170.501598,-592.164754,-9252.574275,-1532.190996
170.501920,-518.144159,-9474.636058,-1302.362347
170.502241,-666.185348,-9400.615463,-1149.143247
170.502563,-1036.288319,-9400.615463,-1149.143247
170.502885,-592.164754,-9622.677246,-1302.362347
170.503207,-814.226536,-9474.636058,-1378.971896
170.503529,-592.164754,-9474.636058,-1302.362347
170.503851,-370.102971,-9252.574275,-1608.800546
170.504172,-296.082377,-9474.636058,-1608.800546
170.504494,-666.185348,-8882.471304,-1608.800546
170.504816,-444.123565,-9400.615463,-1455.581446
170.505138,-518.144159,-9474.636058,-1302.362347
170.505460,-888.247130,-9844.739029,-1532.190996
170.505782,-740.205942,-9474.636058,-842.705048
170.506104,-1110.308913,-9474.636058,-1149.143247
170.506425,-148.041188,-9178.553681,-1608.800546
170.506747,592.164754,-9178.553681,-1915.238745
170.507069,1332.370696,-9474.636058,-1685.410096
170.507391,1036.288319,-9622.677246,-919.314598
170.507713,444.123565,-9400.615463,-766.095498
170.508035,0.000000,-8882.471304,-689.485948
170.508356,-296.082377,-8956.491898,-1608.800546
170.508678,-814.226536,-9178.553681,-1838.629195
170.509000,-1332.370696,-8660.409521,-1838.629195
170.509322,-1036.288319,-7920.203579,-1378.971896
170.509644,0.000000,-9104.533087,-1302.362347
170.509966,370.102971,-10362.883188,-1378.971896
170.510287,0.000000,-10214.842000,-689.485948
170.510609,-148.041188,-9696.697840,-1225.752797
170.510931,962.267725,-9696.697840,-2068.457845
170.511253,2442.679609,-10807.006753,-2298.286494
170.511575,1554.432478,-10140.821405,-919.314598
170.511897,1406.391290,-8586.388927,-306.438199
170.512218,2368.659014,-8512.368333,-766.095498
170.512540,3701.029710,-9474.636058,-1455.581446
170.512862,4071.132681,-9326.594869,-612.876398
170.513184,3034.844362,-8438.347739,-229.828649
170.513506,2886.803174,-8438.347739,0.000000
170.513828,3552.988522,-8734.430116,-1072.533697
170.514149,3256.906145,-9474.636058,-995.924147
170.514471,2812.782580,-8586.388927,-536.266849
170.514793,2886.803174,-7772.162391,-1762.019645
170.515115,3849.070898,-8956.491898,-2604.724693
170.515437,4589.276840,-10732.986159,-2145.067394
170.515759,4071.132681,-10807.006753,-1149.143247
170.516080,3404.947333,-10362.883188,-1455.581446
170.516402,3775.050304,-10436.903782,-1838.629195
170.516724,3775.050304,-10584.944971,-1838.629195
170.517046,2886.803174,-9696.697840,-2451.505594
170.517368,2220.617826,-8882.471304,-2068.457845
170.517690,1998.556043,-8512.368333,-1685.410096
170.518012,2368.659014,-8512.368333,-1685.410096
170.518333,3034.844362,-8734.430116,-2068.457845
170.518655,3108.864956,-8882.471304,-1532.190996
170.518977,3849.070898,-9474.636058,-1762.019645
170.519299,4663.297435,-9474.636058,-1532.190996
170.519621,5107.421000,-8808.450710,-995.924147
170.519943,4959.379811,-8068.244768,-995.924147
170.520264,4589.276840,-8438.347739,-2221.676944
170.520586,3923.091493,-9474.636058,-2911.162892
170.520908,2368.659014,-10732.986159,-2757.943793
170.521230,444.123565,-12435.459826,-1838.629195
170.521552,-1110.308913,-13323.706956,-612.876398
170.521874,-1924.535449,-13397.727550,0.000000
170.522195,-2516.700203,-12583.501014,153.219100
170.522517,-2368.659014,-11325.150913,306.438199
170.522839,-2072.576638,-9770.718434,383.047749
170.523161,-1258.350101,-8660.409521,1149.143247
170.523483,-592.164754,-7846.182985,2145.067394
170.523805,0.000000,-7105.977043,2451.505594
170.524126,74.020594,-5995.668130,1685.410096
170.524448,0.000000,-5625.565159,612.876398
170.524770,-814.226536,-5625.565159,-1302.362347
170.525092,-592.164754,-5773.606348,-3140.991542
170.525414,-592.164754,-5921.647536,-4136.915689
