#time,accel_x,accel_y,accel_z
492.302164,-444.123565,-9252.574275,-1302.362347
492.302487,-666.185348,-9104.533087,-1149.143247
492.302809,0.000000,-9252.574275,-1838.629195
492.303132,-370.102971,-9474.636058,-1455.581446
492.303454,-370.102971,-9178.553681,-1532.190996
492.303777,-296.082377,-9252.574275,-1378.971896
492.304100,-148.041188,-9252.574275,-1302.362347
492.304422,0.000000,-9178.553681,-1302.362347
492.304745,-222.061783,-9400.615463,-1608.800546
492.305067,-370.102971,-9326.594869,-1532.190996
492.305390,-370.102971,-9400.615463,-1608.800546
492.305713,-592.164754,-9474.636058,-1762.019645
492.306035,-592.164754,-9178.553681,-1608.800546
492.306358,-592.164754,-9548.656652,-2145.067394
492.306680,-666.185348,-9474.636058,-1915.238745
492.307003,-444.123565,-9474.636058,-1685.410096
492.307326,-296.082377,-9622.677246,-1685.410096
492.307648,-222.061783,-9474.636058,-1762.019645
492.307971,0.000000,-9252.574275,-1915.238745
492.308293,-592.164754,-9400.615463,-1608.800546
492.308616,-444.123565,-9474.636058,-1915.238745
492.308938,-444.123565,-9474.636058,-2145.067394
492.309261,-518.144159,-9474.636058,-1838.629195
492.309584,-814.226536,-9178.553681,-1685.410096
492.309906,-222.061783,-9474.636058,-1991.848295
492.310229,-370.102971,-9252.574275,-1838.629195
492.310551,-222.061783,-9252.574275,-1762.019645
492.310874,-222.061783,-9252.574275,-1838.629195
492.311197,-666.185348,-8956.491898,-1455.581446
492.311519,-222.061783,-9474.636058,-2374.896044
492.311842,-444.123565,-9178.553681,-1685.410096
492.312164,-222.061783,-9252.574275,-1455.581446
492.312487,-296.082377,-9326.594869,-1455.581446
492.312810,-222.061783,-9326.594869,-1455.581446
492.313132,-370.102971,-9326.594869,-1149.143247
492.313455,-444.123565,-9400.615463,-1532.190996
492.313777,-370.102971,-9326.594869,-1455.581446
492.314100,-740.205942,-9400.615463,-1532.190996
492.314422,-592.164754,-9474.636058,-1532.190996
492.314745,0.000000,-9252.574275,-1838.629195
492.315068,-888.247130,-9030.512492,-1532.190996
492.315390,-370.102971,-9326.594869,-1608.800546
492.315713,-370.102971,-9326.594869,-1378.971896
492.316035,-518.144159,-9400.615463,-1378.971896
492.316358,-296.082377,-9474.636058,-1608.800546
492.316681,-592.164754,-9104.533087,-1838.629195
492.317003,-666.185348,-9326.594869,-1532.190996
492.317326,-370.102971,-9548.656652,-1608.800546
492.317648,-370.102971,-9474.636058,-1378.971896
492.317971,-296.082377,-9548.656652,-919.314598
492.318294,0.000000,-9400.615463,-1302.362347
492.318616,-222.061783,-9474.636058,-1608.800546
492.318939,-222.061783,-9548.656652,-1608.800546
492.319261,-370.102971,-9548.656652,-1532.190996
492.319584,-666.185348,-9474.636058,-1149.143247
492.319907,-296.082377,-9474.636058,-1532.190996
492.320229,-518.144159,-9400.615463,-1302.362347
492.320552,-222.061783,-9400.615463,-1608.800546
492.320874,-222.061783,-9474.636058,-1532.190996
492.321197,-444.123565,-9474.636058,-1608.800546
492.321519,-296.082377,-9252.574275,-1149.143247
492.321842,-148.041188,-9474.636058,-1225.752797
492.322165,-444.123565,-9474.636058,-1378.971896
492.322487,-518.144159,-9326.594869,-1532.190996
492.322810,-518.144159,-9326.594869,-1608.800546
492.323132,-740.205942,-9178.553681,-1302.362347
492.323455,-814.226536,-9178.553681,-1225.752797
492.323778,-370.102971,-9252.574275,-1532.190996
492.324100,-370.102971,-9474.636058,-1762.019645
492.324423,-370.102971,-9400.615463,-1608.800546
492.324745,0.000000,-9474.636058,-1302.362347
492.325068,1036.288319,-9178.553681,-1762.019645
492.325391,2664.741391,-9400.615463,-1838.629195
492.325713,2664.741391,-9030.512492,-842.705048
492.326036,1776.494261,-8364.327145,-153.219100
492.326358,814.226536,-8586.388927,-842.705048
492.326681,-148.041188,-9030.512492,-2451.505594
492.327004,-1702.473667,-9474.636058,-2145.067394
492.327326,-3256.906145,-9326.594869,-1915.238745
492.327649,-4219.173869,-9474.636058,-2451.505594
492.327971,-3330.926739,-9178.553681,-2834.553343
492.328294,-666.185348,-10140.821405,-2911.162892
492.328616,1776.494261,-10732.986159,-1762.019645
492.328939,3182.885551,-10288.862594,0.000000
492.329262,2590.720797,-9178.553681,306.438199
492.329584,2368.659014,-8734.430116,-919.314598
492.329907,2590.720797,-9622.677246,-2298.286494
492.330229,2738.761985,-10140.821405,-2451.505594
492.330552,1332.370696,-9252.574275,-1378.971896
492.330875,148.041188,-7846.182985,-459.657299
492.331197,148.041188,-7402.059420,-1149.143247
492.331520,1628.453072,-9326.594869,-2834.553343
492.331842,1480.411884,-10362.883188,-1991.848295
492.332165,0.000000,-9992.780217,0.000000
492.332488,-1184.329507,-9104.533087,-1455.581446
492.332810,-148.041188,-9400.615463,-3524.039291
492.333133,444.123565,-9474.636058,-3447.429741
492.333455,518.144159,-10658.965565,-1838.629195
492.333778,1184.329507,-11325.150913,-995.924147
492.334100,2294.638420,-9252.574275,-2221.676944
492.334423,3478.967927,-9770.718434,-2145.067394
492.334746,4589.276840,-11177.109724,-612.876398
492.335068,4663.297435,-11547.212695,-306.438199
492.335391,3256.906145,-9844.739029,-995.924147
492.335713,2664.741391,-7846.182985,-995.924147
492.336036,2442.679609,-8216.285956,-995.924147
492.336359,2516.700203,-8438.347739,-1608.800546
492.336681,1628.453072,-7550.100608,-1532.190996
492.337004,1036.288319,-7920.203579,-766.095498
492.337326,1998.556043,-9548.656652,-306.438199
492.337649,2590.720797,-10510.924376,-536.266849
492.337972,2590.720797,-9474.636058,-1225.752797
492.338294,2072.576638,-9548.656652,-1915.238745
492.338617,2590.720797,-10140.821405,-766.095498
492.338939,2960.823768,-9474.636058,-766.095498
492.339262,2812.782580,-9104.533087,-2681.334243
492.339585,2368.659014,-9622.677246,-1991.848295
492.339907,2886.803174,-10066.800811,-689.485948
492.340230,3404.947333,-9696.697840,-689.485948
492.340552,3034.844362,-9400.615463,-1149.143247
492.340875,2738.761985,-9400.615463,-995.924147
492.341197,2368.659014,-8956.491898,-612.876398
492.341520,1480.411884,-7698.141797,-766.095498
492.341843,222.061783,-7846.182985,-1378.971896
492.342165,-518.144159,-8364.327145,-1762.019645
492.342488,0.000000,-9400.615463,-1532.190996
492.342810,-666.185348,-10140.821405,-995.924147
492.343133,-444.123565,-11177.109724,-919.314598
492.343456,0.000000,-11991.336260,-1072.533697
492.343778,888.247130,-11473.192101,-459.657299
492.344101,1332.370696,-10066.800811,0.000000
492.344423,1554.432478,-9104.533087,-536.266849
492.344746,1702.473667,-8290.306550,-1608.800546
492.345069,1776.494261,-7920.203579,-1378.971896
492.345391,1628.453072,-8216.285956,-1072.533697
492.345714,1554.432478,-8660.409521,-1378.971896
492.346036,962.267725,-8290.306550,-1302.362347
492.346359,1554.432478,-9252.574275,-1532.190996
492.346681,1702.473667,-9178.553681,-1608.800546
492.347004,1998.556043,-8438.347739,-2374.896044
492.347327,2072.576638,-8290.306550,-2068.457845
492.347649,1998.556043,-8586.388927,-2298.286494
492.347972,1998.556043,-9400.615463,-1685.410096
492.348294,1628.453072,-9770.718434,-1991.848295
492.348617,1406.391290,-10436.903782,-2221.676944
492.348940,1332.370696,-11251.130318,-1915.238745
492.349262,1332.370696,-11695.253884,-1455.581446
492.349585,1554.432478,-11473.192101,-1149.143247
492.349907,1110.308913,-10288.862594,-536.266849
492.350230,1480.411884,-9400.615463,-995.924147
492.350553,1924.535449,-8882.471304,-1302.362347
492.350875,2294.638420,-8142.265362,-1685.410096
492.351198,2960.823768,-7550.100608,-1991.848295
492.351520,4145.153275,-7846.182985,-1991.848295
492.351843,5033.400406,-8586.388927,-2221.676944
492.352166,5625.565159,-9030.512492,-1915.238745
492.352488,5255.462188,-9474.636058,-1532.190996
