#time,accel_x,accel_y,accel_z
480.002144,0.000000,-8660.409521,-1225.752797
480.002467,-296.082377,-8956.491898,-1378.971896
480.002789,-518.144159,-9474.636058,-1378.971896
480.003112,-888.247130,-9622.677246,-1685.410096
480.003434,-814.226536,-9918.759623,-995.924147
480.003757,-370.102971,-9548.656652,-1225.752797
480.004079,-518.144159,-9400.615463,-1532.190996
480.004402,-148.041188,-8956.491898,-1608.800546
480.004724,0.000000,-8734.430116,-1838.629195
480.005047,0.000000,-8808.450710,-1762.019645
480.005369,74.020594,-9770.718434,-2068.457845
480.005692,-592.164754,-9622.677246,-1838.629195
480.006014,-814.226536,-10140.821405,-1838.629195
480.006336,-740.205942,-10066.800811,-1838.629195
480.006659,-518.144159,-9622.677246,-1838.629195
480.006981,0.000000,-8956.491898,-2451.505594
480.007304,0.000000,-8882.471304,-1762.019645
480.007626,0.000000,-8956.491898,-1838.629195
480.007949,-148.041188,-9326.594869,-1762.019645
480.008271,-518.144159,-9548.656652,-2145.067394
480.008594,-740.205942,-9918.759623,-1762.019645
480.008916,-1184.329507,-10140.821405,-1685.410096
480.009239,-740.205942,-9770.718434,-2068.457845
480.009561,-370.102971,-9400.615463,-1838.629195
480.009884,74.020594,-8660.409521,-1915.238745
480.010206,0.000000,-8660.409521,-1991.848295
480.010529,0.000000,-9104.533087,-1838.629195
480.010851,-148.041188,-9474.636058,-1685.410096
480.011174,-814.226536,-10140.821405,-1762.019645
480.011496,-962.267725,-9992.780217,-1762.019645
480.011819,-740.205942,-9474.636058,-1762.019645
480.012141,-370.102971,-9252.574275,-1532.190996
480.012463,148.041188,-8660.409521,-1608.800546
480.012786,0.000000,-8586.388927,-1225.752797
480.013108,0.000000,-8586.388927,-1685.410096
480.013431,-296.082377,-9178.553681,-1608.800546
480.013753,-962.267725,-9696.697840,-1838.629195
480.014076,-666.185348,-10288.862594,-1762.019645
480.014398,-962.267725,-9844.739029,-1378.971896
480.014721,-518.144159,-9474.636058,-1378.971896
480.015043,0.000000,-8882.471304,-1532.190996
480.015366,74.020594,-8734.430116,-1455.581446
480.015688,0.000000,-8882.471304,-1685.410096
480.016011,0.000000,-9400.615463,-1225.752797
480.016333,-814.226536,-9622.677246,-1685.410096
480.016656,-888.247130,-9844.739029,-1685.410096
480.016978,-888.247130,-9844.739029,-1608.800546
480.017301,-740.205942,-9474.636058,-1378.971896
480.017623,-296.082377,-8734.430116,-1378.971896
480.017946,-296.082377,-9030.512492,-1455.581446
480.018268,-148.041188,-8882.471304,-1455.581446
480.018590,-222.061783,-9178.553681,-1532.190996
480.018913,-370.102971,-9770.718434,-1608.800546
480.019235,-370.102971,-9696.697840,-1149.143247
480.019558,518.144159,-9918.759623,-1685.410096
480.019880,1776.494261,-10214.842000,-1915.238745
480.020203,2590.720797,-9622.677246,-1149.143247
480.020525,2368.659014,-8734.430116,0.000000
480.020848,1776.494261,-8142.265362,-536.266849
480.021170,592.164754,-8734.430116,-1915.238745
480.021493,-814.226536,-9400.615463,-2221.676944
480.021815,-2886.803174,-9474.636058,-2068.457845
480.022138,-4367.215058,-9918.759623,-1762.019645
480.022460,-4219.173869,-9770.718434,-2451.505594
480.022783,-2072.576638,-10140.821405,-3447.429741
480.023105,1036.288319,-10658.965565,-2451.505594
480.023428,2812.782580,-10881.027347,-536.266849
480.023750,2812.782580,-9178.553681,459.657299
480.024073,2146.597232,-8068.244768,0.000000
480.024395,2368.659014,-8882.471304,-1149.143247
