#time,accel_x,accel_y,accel_z
375.012851,-296.082377,-9548.656652,-1378.971896
375.013172,-518.144159,-9326.594869,-1378.971896
375.013494,-370.102971,-9326.594869,-1532.190996
375.013816,0.000000,-9474.636058,-1685.410096
375.014137,-296.082377,-8956.491898,-1378.971896
375.014459,-296.082377,-9030.512492,-1149.143247
375.014781,0.000000,-9400.615463,-1455.581446
375.015103,0.000000,-9252.574275,-1302.362347
375.015424,0.000000,-9104.533087,-1302.362347
375.015746,-296.082377,-9252.574275,-1608.800546
375.016068,-296.082377,-9474.636058,-1455.581446
375.016389,-222.061783,-9400.615463,-1302.362347
375.016711,0.000000,-9252.574275,-1532.190996
375.017033,0.000000,-9400.615463,-1302.362347
375.017354,-296.082377,-8586.388927,-1378.971896
375.017676,74.020594,-9252.574275,-1608.800546
375.017998,-148.041188,-9474.636058,-1378.971896
375.018319,-444.123565,-9326.594869,-1455.581446
375.018641,-444.123565,-9400.615463,-1532.190996
375.018963,-222.061783,-9326.594869,-1072.533697
375.019285,-222.061783,-9252.574275,-1991.848295
375.019606,-222.061783,-9400.615463,-1762.019645
375.019928,-296.082377,-9252.574275,-1532.190996
375.020250,-222.061783,-9326.594869,-1532.190996
375.020571,-370.102971,-9104.533087,-1608.800546
375.020893,0.000000,-9474.636058,-1762.019645
375.021215,-296.082377,-9474.636058,-1915.238745
375.021536,-518.144159,-9696.697840,-1685.410096
375.021858,-592.164754,-9696.697840,-1455.581446
375.022180,-666.185348,-9548.656652,-1532.190996
375.022501,-444.123565,-9326.594869,-1225.752797
375.022823,-370.102971,-9400.615463,-2068.457845
375.023145,-370.102971,-9400.615463,-1608.800546
375.023466,-296.082377,-9474.636058,-1685.410096
375.023788,-370.102971,-9622.677246,-1685.410096
375.024110,-592.164754,-9474.636058,-1915.238745
375.024432,-592.164754,-9696.697840,-1455.581446
375.024753,-592.164754,-9696.697840,-1532.190996
375.025075,-666.185348,-9474.636058,-1762.019645
375.025397,-518.144159,-9474.636058,-1608.800546
375.025718,-444.123565,-9252.574275,-1532.190996
375.026040,-518.144159,-9252.574275,-1915.238745
375.026362,-296.082377,-9326.594869,-1608.800546
