#time,accel_x,accel_y,accel_z
443.887904,-666.185348,-9548.656652,-1762.019645
443.888226,-666.185348,-9326.594869,-1915.238745
443.888548,-296.082377,-9326.594869,-2374.896044
443.888870,-370.102971,-9252.574275,-1685.410096
443.889192,-296.082377,-9326.594869,-1991.848295
443.889514,-518.144159,-9548.656652,-1838.629195
443.889835,-444.123565,-9548.656652,-1762.019645
443.890157,-518.144159,-9474.636058,-1762.019645
443.890479,-296.082377,-9104.533087,-1608.800546
443.890801,-518.144159,-9326.594869,-1685.410096
443.891123,-222.061783,-9400.615463,-1915.238745
443.891445,-370.102971,-9474.636058,-1762.019645
443.891767,-444.123565,-9400.615463,-1532.190996
443.892089,-740.205942,-9400.615463,-1838.629195
443.892411,-148.041188,-9400.615463,-1532.190996
443.892733,-444.123565,-9252.574275,-1532.190996
443.893055,-444.123565,-9326.594869,-1762.019645
443.893377,-370.102971,-9474.636058,-1378.971896
443.893698,-222.061783,-9252.574275,-1991.848295
443.894020,-74.020594,-9326.594869,-1378.971896
443.894342,0.000000,-9474.636058,-1608.800546
443.894664,-148.041188,-9548.656652,-1455.581446
443.894986,-148.041188,-9548.656652,-1225.752797
443.895308,-222.061783,-9474.636058,-1149.143247
443.895630,74.020594,-9252.574275,-995.924147
443.895952,0.000000,-9326.594869,-1302.362347
443.896274,0.000000,-8956.491898,-1302.362347
443.896596,-148.041188,-9178.553681,-1378.971896
443.896918,0.000000,-9474.636058,-1149.143247
443.897240,0.000000,-9400.615463,-995.924147
443.897561,0.000000,-9474.636058,-1608.800546
443.897883,-148.041188,-9474.636058,-1378.971896
443.898205,0.000000,-9400.615463,-1378.971896
443.898527,0.000000,-9400.615463,-1302.362347
443.898849,-370.102971,-9252.574275,-1225.752797
443.899171,-444.123565,-8956.491898,-1455.581446
443.899493,-296.082377,-9252.574275,-1378.971896
443.899815,-370.102971,-9400.615463,-1302.362347
443.900137,-370.102971,-9400.615463,-995.924147
443.900459,-592.164754,-9326.594869,-995.924147
443.900781,-222.061783,-8956.491898,-1225.752797
443.901103,-370.102971,-9178.553681,-1225.752797
443.901424,-592.164754,-9252.574275,-1149.143247
443.901746,-444.123565,-9326.594869,-1532.190996
443.902068,-814.226536,-9548.656652,-1532.190996
443.902390,-740.205942,-9696.697840,-1149.143247
443.902712,-444.123565,-9400.615463,-1838.629195
443.903034,-888.247130,-9474.636058,-1302.362347
443.903356,-444.123565,-9104.533087,-1685.410096
443.903678,296.082377,-9030.512492,-1685.410096
443.904000,1036.288319,-9548.656652,-1838.629195
443.904322,1110.308913,-10066.800811,-1532.190996
443.904644,592.164754,-9622.677246,-229.828649
443.904966,74.020594,-9548.656652,-689.485948
443.905287,-296.082377,-9474.636058,-1302.362347
443.905609,-444.123565,-9474.636058,-1838.629195
443.905931,-1184.329507,-8882.471304,-2221.676944
443.906253,-1184.329507,-8068.244768,-1608.800546
443.906575,-370.102971,-8734.430116,-2298.286494
443.906897,148.041188,-9918.759623,-2068.457845
443.907219,74.020594,-10658.965565,-1149.143247
443.907541,-370.102971,-9770.718434,-995.924147
443.907863,592.164754,-9474.636058,-995.924147
443.908185,1924.535449,-10510.924376,-2451.505594
443.908507,1776.494261,-10436.903782,-1455.581446
443.908829,1184.329507,-9104.533087,-612.876398
443.909150,1850.514855,-8290.306550,-766.095498
443.909472,3552.988522,-9030.512492,-1149.143247
443.909794,3923.091493,-9474.636058,-919.314598
443.910116,2960.823768,-9030.512492,-306.438199
443.910438,2368.659014,-8068.244768,-229.828649
443.910760,3256.906145,-8438.347739,-689.485948
443.911082,3182.885551,-9400.615463,-1225.752797
443.911404,2516.700203,-8512.368333,-842.705048
443.911726,2516.700203,-8068.244768,-1302.362347
443.912048,3404.947333,-8512.368333,-2604.724693
443.912370,4145.153275,-9918.759623,-2145.067394
443.912691,3997.112087,-10214.842000,-1302.362347
