#time,accel_x,accel_y,accel_z
518.556079,-518.144159,-9178.553681,-1455.581446
518.556402,-444.123565,-8956.491898,-1378.971896
518.556724,-518.144159,-9474.636058,-1608.800546
518.557046,-518.144159,-9326.594869,-1302.362347
518.557368,-370.102971,-9474.636058,-1225.752797
518.557690,-370.102971,-9400.615463,-1378.971896
518.558013,-296.082377,-9178.553681,-1532.190996
518.558335,-296.082377,-9178.553681,-1532.190996
518.558657,0.000000,-8808.450710,-1608.800546
518.558979,-296.082377,-9030.512492,-1838.629195
518.559301,-592.164754,-9400.615463,-1608.800546
518.559624,-444.123565,-9548.656652,-1685.410096
518.559946,-296.082377,-9474.636058,-1532.190996
518.560268,-518.144159,-9400.615463,-1685.410096
518.560590,-148.041188,-9030.512492,-1378.971896
518.560913,-222.061783,-9252.574275,-1532.190996
518.561235,-148.041188,-9474.636058,-1532.190996
518.561557,-518.144159,-9474.636058,-1685.410096
518.561879,-444.123565,-9622.677246,-1838.629195
518.562201,-444.123565,-9548.656652,-1302.362347
518.562524,-444.123565,-9252.574275,-1762.019645
518.562846,-518.144159,-9474.636058,-1762.019645
518.563168,-666.185348,-9326.594869,-1915.238745
518.563490,-444.123565,-9178.553681,-1685.410096
518.563812,-296.082377,-8882.471304,-1455.581446
518.564135,0.000000,-9252.574275,-1532.190996
518.564457,-518.144159,-9400.615463,-1685.410096
518.564779,-370.102971,-9622.677246,-1685.410096
518.565101,-592.164754,-9474.636058,-1685.410096
518.565424,-370.102971,-9474.636058,-1685.410096
518.565746,0.000000,-9030.512492,-1302.362347
518.566068,0.000000,-9252.574275,-1685.410096
518.566390,-222.061783,-9030.512492,-1532.190996
518.566712,-296.082377,-9252.574275,-1532.190996
518.567035,-370.102971,-9474.636058,-1532.190996
518.567357,-518.144159,-9104.533087,-1072.533697
518.567679,0.000000,-9400.615463,-1915.238745
518.568001,-148.041188,-9252.574275,-1685.410096
518.568323,-296.082377,-8956.491898,-1532.190996
518.568646,-296.082377,-8956.491898,-1685.410096
518.568968,-222.061783,-9252.574275,-1762.019645
518.569290,0.000000,-9326.594869,-1762.019645
518.569612,-296.082377,-9548.656652,-1378.971896
518.569935,-444.123565,-9696.697840,-1608.800546
518.570257,-592.164754,-9548.656652,-1532.190996
518.570579,-518.144159,-9474.636058,-1455.581446
518.570901,-370.102971,-9178.553681,-1455.581446
518.571223,-296.082377,-9178.553681,-1608.800546
518.571546,-444.123565,-9178.553681,-1532.190996
518.571868,-296.082377,-9400.615463,-1685.410096
518.572190,-370.102971,-9400.615463,-1532.190996
518.572512,-592.164754,-9474.636058,-1608.800546
518.572834,-518.144159,-9918.759623,-1302.362347
518.573157,-518.144159,-9696.697840,-1762.019645
518.573479,-444.123565,-9474.636058,-1685.410096
518.573801,-370.102971,-9104.533087,-1608.800546
518.574123,-222.061783,-9326.594869,-1685.410096
518.574445,-518.144159,-9178.553681,-1149.143247
518.574768,-518.144159,-9474.636058,-1302.362347
518.575090,74.020594,-9548.656652,-1455.581446
518.575412,1258.350101,-9918.759623,-2068.457845
518.575734,2368.659014,-9992.780217,-1915.238745
518.576057,2738.761985,-9474.636058,-612.876398
518.576379,1850.514855,-8734.430116,-153.219100
518.576701,592.164754,-8734.430116,-1225.752797
518.577023,-592.164754,-9178.553681,-2374.896044
518.577345,-1924.535449,-9622.677246,-2451.505594
518.577668,-3182.885551,-10066.800811,-2068.457845
518.577990,-3256.906145,-9918.759623,-2068.457845
518.578312,-2590.720797,-9474.636058,-2451.505594
518.578634,222.061783,-10362.883188,-2221.676944
518.578956,2516.700203,-10584.944971,-995.924147
518.579279,3108.864956,-9696.697840,0.000000
518.579601,2294.638420,-7920.203579,229.828649
518.579923,1776.494261,-8068.244768,-1225.752797
518.580245,2442.679609,-9474.636058,-2451.505594
518.580568,2368.659014,-9844.739029,-1991.848295
518.580890,1184.329507,-8956.491898,-383.047749
518.581212,222.061783,-7402.059420,229.828649
518.581534,962.267725,-7179.997637,-1072.533697
518.581856,1924.535449,-8956.491898,-2604.724693
518.582179,1110.308913,-9770.718434,-1685.410096
518.582501,-814.226536,-9178.553681,-306.438199
518.582823,-1258.350101,-8586.388927,-2068.457845
518.583145,-222.061783,-9474.636058,-4060.306139
518.583467,222.061783,-9918.759623,-2604.724693
518.583790,444.123565,-10584.944971,-689.485948
518.584112,666.185348,-10584.944971,-766.095498
518.584434,2072.576638,-9030.512492,-2068.457845
518.584756,3330.926739,-9474.636058,-2068.457845
518.585079,4071.132681,-11103.089130,-842.705048
518.585401,3701.029710,-10955.047942,-383.047749
518.585723,2590.720797,-8586.388927,-1608.800546
518.586045,2590.720797,-7920.203579,-1378.971896
518.586367,3256.906145,-8882.471304,-229.828649
518.586690,2516.700203,-8734.430116,-1378.971896
518.587012,1776.494261,-7994.224174,-1838.629195
518.587334,1184.329507,-8586.388927,-1072.533697
518.587656,2516.700203,-10510.924376,-1072.533697
518.587978,3182.885551,-10584.944971,-1302.362347
518.588301,2886.803174,-9400.615463,-2451.505594
518.588623,2220.617826,-9548.656652,-1915.238745
518.588945,3034.844362,-9622.677246,-842.705048
518.589267,3552.988522,-9548.656652,-1838.629195
518.589590,2960.823768,-9326.594869,-2528.115143
518.589912,2368.659014,-9992.780217,-1762.019645
518.590234,2368.659014,-9770.718434,-153.219100
518.590556,3034.844362,-9770.718434,-1378.971896
