#time,accel_x,accel_y,accel_z
428.460451,0.000000,-9252.574275,-766.095498
428.460772,-296.082377,-9326.594869,-1302.362347
428.461094,-148.041188,-9474.636058,-1302.362347
428.461416,-296.082377,-9400.615463,-1149.143247
428.461737,-592.164754,-9326.594869,-766.095498
428.462059,-296.082377,-9400.615463,-919.314598
428.462381,-148.041188,-9178.553681,-1455.581446
428.462702,-148.041188,-9400.615463,-1455.581446
428.463024,-222.061783,-9252.574275,-1302.362347
428.463346,0.000000,-9400.615463,-1378.971896
428.463668,-296.082377,-9326.594869,-1149.143247
428.463989,0.000000,-9548.656652,-1455.581446
428.464311,-222.061783,-9474.636058,-995.924147
428.464633,-296.082377,-9252.574275,-1455.581446
428.464954,-296.082377,-9326.594869,-1378.971896
428.465276,0.000000,-9474.636058,-1685.410096
428.465598,-222.061783,-9326.594869,-1302.362347
428.465919,0.000000,-9252.574275,-1532.190996
428.466241,-222.061783,-9326.594869,-1532.190996
428.466563,-296.082377,-9400.615463,-1302.362347
428.466884,-296.082377,-9178.553681,-1532.190996
428.467206,-222.061783,-9400.615463,-1302.362347
428.467528,-518.144159,-9104.533087,-1685.410096
428.467849,-222.061783,-9252.574275,-1915.238745
428.468171,-370.102971,-9326.594869,-1685.410096
428.468493,-444.123565,-9474.636058,-1762.019645
428.468814,0.000000,-9326.594869,-1762.019645
428.469136,-740.205942,-9326.594869,-1378.971896
428.469458,-592.164754,-9474.636058,-1302.362347
428.469779,-666.185348,-9474.636058,-1608.800546
428.470101,-666.185348,-9400.615463,-1915.238745
428.470423,-370.102971,-9400.615463,-1915.238745
428.470744,-592.164754,-9178.553681,-1762.019645
428.471066,-666.185348,-9474.636058,-1608.800546
428.471388,-592.164754,-9400.615463,-1762.019645
428.471710,-592.164754,-9474.636058,-1532.190996
428.472031,-666.185348,-9548.656652,-1762.019645
428.472353,-222.061783,-9474.636058,-1762.019645
428.472675,-740.205942,-9548.656652,-1378.971896
428.472996,-444.123565,-9474.636058,-1608.800546
428.473318,-444.123565,-9548.656652,-1608.800546
428.473640,-592.164754,-9474.636058,-1608.800546
428.473961,-370.102971,-9474.636058,-1608.800546
428.474283,-592.164754,-8956.491898,-1225.752797
428.474605,-518.144159,-9474.636058,-1378.971896
428.474926,-296.082377,-9400.615463,-1685.410096
428.475248,-222.061783,-9252.574275,-1608.800546
428.475570,-296.082377,-9326.594869,-1455.581446
428.475891,0.000000,-9474.636058,-1072.533697
428.476213,-370.102971,-9252.574275,-1225.752797
428.476535,-370.102971,-9474.636058,-1378.971896
428.476856,-296.082377,-9622.677246,-1149.143247
