#time,accel_x,accel_y,accel_z
425.789259,-370.102971,-9326.594869,-1302.362347
425.789581,-518.144159,-9104.533087,-1608.800546
425.789902,-444.123565,-9252.574275,-1532.190996
425.790224,-370.102971,-9400.615463,-1608.800546
425.790546,-370.102971,-9178.553681,-1455.581446
425.790867,-296.082377,-9030.512492,-1838.629195
425.791189,-296.082377,-9474.636058,-1455.581446
425.791510,-296.082377,-9474.636058,-1608.800546
425.791832,-296.082377,-9326.594869,-1378.971896
425.792154,-148.041188,-9252.574275,-1302.362347
425.792475,-222.061783,-9326.594869,-1532.190996
425.792797,-296.082377,-9178.553681,-1455.581446
425.793118,-296.082377,-9474.636058,-1378.971896
425.793440,-222.061783,-9474.636058,-1608.800546
425.793762,-370.102971,-9252.574275,-1455.581446
425.794083,0.000000,-9474.636058,-1532.190996
425.794405,74.020594,-9326.594869,-1149.143247
425.794727,0.000000,-9474.636058,-1532.190996
425.795048,0.000000,-9474.636058,-1455.581446
425.795370,-370.102971,-9474.636058,-1378.971896
425.795691,-370.102971,-9326.594869,-1225.752797
425.796013,-296.082377,-9474.636058,-1225.752797
425.796335,-222.061783,-9400.615463,-1302.362347
425.796656,-148.041188,-9474.636058,-1532.190996
425.796978,-148.041188,-9400.615463,-1685.410096
425.797299,0.000000,-9326.594869,-1685.410096
425.797621,-444.123565,-8882.471304,-2068.457845
425.797943,-222.061783,-9104.533087,-1378.971896
425.798264,-296.082377,-9326.594869,-1378.971896
425.798586,-296.082377,-9400.615463,-1378.971896
425.798908,-370.102971,-9474.636058,-1378.971896
425.799229,-296.082377,-9252.574275,-1149.143247
425.799551,-296.082377,-9548.656652,-1608.800546
425.799872,-592.164754,-9400.615463,-1455.581446
425.800194,-592.164754,-9474.636058,-1455.581446
425.800516,-592.164754,-9474.636058,-1532.190996
425.800837,-592.164754,-9474.636058,-1608.800546
425.801159,-518.144159,-9252.574275,-612.876398
425.801480,-814.226536,-9252.574275,-1762.019645
425.801802,-814.226536,-9252.574275,-1608.800546
425.802124,-592.164754,-9400.615463,-1532.190996
425.802445,-518.144159,-9326.594869,-1455.581446
425.802767,-740.205942,-8956.491898,-1762.019645
