#time,accel_x,accel_y,accel_z
294.336069,0.000000,-9474.636058,-1455.581446
294.336391,-148.041188,-9474.636058,-1455.581446
294.336712,-296.082377,-9474.636058,-1532.190996
294.337034,-222.061783,-9326.594869,-1225.752797
294.337356,-444.123565,-9030.512492,-1608.800546
294.337678,-296.082377,-9326.594869,-1455.581446
294.338000,-444.123565,-9326.594869,-1302.362347
294.338322,-592.164754,-9326.594869,-1532.190996
294.338644,-370.102971,-9474.636058,-1149.143247
294.338966,-666.185348,-9252.574275,-1608.800546
294.339287,-592.164754,-9474.636058,-1532.190996
294.339609,-518.144159,-9622.677246,-1225.752797
294.339931,-666.185348,-9326.594869,-1149.143247
294.340253,-592.164754,-9326.594869,-1225.752797
294.340575,-518.144159,-8808.450710,-1455.581446
294.340897,-296.082377,-9474.636058,-1378.971896
294.341219,-592.164754,-9474.636058,-1072.533697
294.341541,-740.205942,-9474.636058,-1302.362347
294.341863,-666.185348,-9474.636058,-1225.752797
294.342184,-888.247130,-9252.574275,-1455.581446
294.342506,-1036.288319,-9474.636058,-1302.362347
294.342828,-518.144159,-9252.574275,-1302.362347
294.343150,-296.082377,-9178.553681,-1302.362347
294.343472,-518.144159,-9178.553681,-1455.581446
294.343794,-296.082377,-9400.615463,-1532.190996
294.344116,-222.061783,-9326.594869,-1991.848295
294.344438,-740.205942,-9326.594869,-1225.752797
294.344759,-740.205942,-9474.636058,-1455.581446
294.345081,-518.144159,-9252.574275,-1532.190996
294.345403,-296.082377,-9400.615463,-1762.019645
294.345725,0.000000,-9178.553681,-1685.410096
294.346047,-148.041188,-8512.368333,-1225.752797
294.346369,-222.061783,-9252.574275,-1532.190996
294.346691,-222.061783,-9474.636058,-1455.581446
294.347013,-370.102971,-9400.615463,-1532.190996
294.347335,-222.061783,-9474.636058,-1225.752797
294.347656,-296.082377,-9474.636058,-1378.971896
294.347978,-296.082377,-9252.574275,-1455.581446
294.348300,0.000000,-9474.636058,-1455.581446
294.348622,0.000000,-9474.636058,-1762.019645
294.348944,0.000000,-9548.656652,-1532.190996
294.349266,0.000000,-9104.533087,-1991.848295
294.349588,-370.102971,-9178.553681,-1302.362347
294.349910,0.000000,-9474.636058,-1762.019645
294.350232,0.000000,-9474.636058,-1532.190996
294.350553,0.000000,-9400.615463,-1762.019645
294.350875,0.000000,-9326.594869,-1378.971896
294.351197,0.000000,-9326.594869,-1762.019645
294.351519,-222.061783,-9548.656652,-1762.019645
294.351841,-222.061783,-9474.636058,-1532.190996
294.352163,-296.082377,-9474.636058,-1685.410096
294.352485,0.000000,-9252.574275,-1762.019645
294.352807,-296.082377,-8956.491898,-1915.238745
294.353128,74.020594,-9326.594869,-1608.800546
294.353450,-222.061783,-9548.656652,-1685.410096
294.353772,-296.082377,-9770.718434,-1838.629195
294.354094,-592.164754,-9696.697840,-1532.190996
294.354416,-592.164754,-9474.636058,-1608.800546
294.354738,-592.164754,-9252.574275,-1532.190996
294.355060,-666.185348,-9178.553681,-1608.800546
294.355382,-296.082377,-9252.574275,-1532.190996
294.355704,-518.144159,-9326.594869,-1685.410096
294.356025,-518.144159,-9474.636058,-1225.752797
294.356347,-296.082377,-9326.594869,-1149.143247
294.356669,-888.247130,-9548.656652,-1532.190996
294.356991,-814.226536,-9548.656652,-1302.362347
294.357313,-814.226536,-9548.656652,-1455.581446
294.357635,-666.185348,-9400.615463,-1302.362347
294.357957,-518.144159,-9178.553681,-766.095498
294.358279,-444.123565,-9252.574275,-1455.581446
294.358600,222.061783,-9400.615463,-1532.190996
294.358922,888.247130,-9770.718434,-1532.190996
294.359244,1184.329507,-10140.821405,-995.924147
294.359566,444.123565,-9548.656652,-229.828649
294.359888,-222.061783,-8364.327145,0.000000
294.360210,0.000000,-9030.512492,-1225.752797
294.360532,-370.102971,-9252.574275,-1532.190996
294.360854,-1258.350101,-8882.471304,-1455.581446
294.361176,-1332.370696,-8438.347739,-1455.581446
294.361497,-296.082377,-8956.491898,-1762.019645
294.361819,370.102971,-10066.800811,-1225.752797
294.362141,0.000000,-10288.862594,-459.657299
294.362463,-296.082377,-9474.636058,-689.485948
294.362785,444.123565,-9030.512492,-1378.971896
294.363107,1702.473667,-9770.718434,-2145.067394
294.363429,1406.391290,-9844.739029,-1302.362347
294.363751,1110.308913,-9030.512492,-229.828649
294.364073,2072.576638,-8438.347739,-536.266849
294.364394,3552.988522,-9474.636058,-1072.533697
294.364716,3404.947333,-9474.636058,0.000000
294.365038,3182.885551,-8808.450710,153.219100
294.365360,2664.741391,-7920.203579,0.000000
294.365682,3478.967927,-8364.327145,-842.705048
294.366004,3627.009116,-9400.615463,-1149.143247
294.366326,2886.803174,-8882.471304,-995.924147
294.366648,2960.823768,-7624.121203,-306.438199
294.366969,4145.153275,-8216.285956,-2145.067394
294.367291,4737.318029,-10214.842000,-2068.457845
294.367613,4589.276840,-10881.027347,-1532.190996
294.367935,3849.070898,-10436.903782,-1225.752797
294.368257,4367.215058,-10362.883188,-1532.190996
294.368579,3923.091493,-11029.068536,-1532.190996
294.368901,3627.009116,-9622.677246,-1991.848295
294.369223,2738.761985,-8364.327145,-2911.162892
294.369545,2960.823768,-9030.512492,-2757.943793
294.369866,3775.050304,-9326.594869,-2145.067394
294.370188,4885.359217,-8882.471304,-1915.238745
294.370510,5255.462188,-9400.615463,-2221.676944
294.370832,5921.647536,-9770.718434,-1225.752797
294.371154,6365.771101,-9622.677246,-919.314598
294.371476,5847.626942,-8808.450710,-1378.971896
294.371798,5033.400406,-8068.244768,-2068.457845
294.372120,4145.153275,-8586.388927,-2298.286494
294.372441,2812.782580,-10140.821405,-2604.724693
294.372763,1480.411884,-11325.150913,-2221.676944
294.373085,518.144159,-12287.418637,-1532.190996
