#time,accel_x,accel_y,accel_z
471.218462,-444.123565,-9252.574275,-1378.971896
471.218784,-222.061783,-9252.574275,-1455.581446
471.219105,0.000000,-9252.574275,-1225.752797
471.219427,0.000000,-9474.636058,-1302.362347
471.219749,-148.041188,-8882.471304,-1378.971896
471.220071,-222.061783,-9252.574275,-1149.143247
471.220392,-370.102971,-9400.615463,-1149.143247
471.220714,0.000000,-9622.677246,-1378.971896
471.221036,-222.061783,-9548.656652,-1685.410096
471.221357,-592.164754,-9178.553681,-766.095498
471.221679,-370.102971,-9178.553681,-1149.143247
471.222001,-222.061783,-9178.553681,-1378.971896
471.222322,-518.144159,-9326.594869,-1378.971896
471.222644,-370.102971,-9400.615463,-1225.752797
471.222966,-888.247130,-9474.636058,-612.876398
471.223287,-666.185348,-9474.636058,-1455.581446
471.223609,-592.164754,-9326.594869,-1225.752797
471.223931,-518.144159,-9400.615463,-1378.971896
471.224252,-666.185348,-9400.615463,-1532.190996
471.224574,-370.102971,-9400.615463,-1532.190996
471.224896,-444.123565,-9326.594869,-1608.800546
471.225218,-592.164754,-9474.636058,-1378.971896
471.225539,-592.164754,-9474.636058,-1608.800546
471.225861,-740.205942,-9474.636058,-1378.971896
471.226183,-592.164754,-9474.636058,-1532.190996
471.226504,-592.164754,-9400.615463,-919.314598
471.226826,-740.205942,-9252.574275,-1532.190996
471.227148,-444.123565,-9252.574275,-1378.971896
471.227469,-444.123565,-9178.553681,-1532.190996
471.227791,-592.164754,-9252.574275,-1685.410096
471.228113,-518.144159,-9252.574275,-1378.971896
471.228434,-296.082377,-9770.718434,-1378.971896
471.228756,-592.164754,-9548.656652,-1455.581446
471.229078,-444.123565,-9400.615463,-1608.800546
471.229399,-370.102971,-9252.574275,-1532.190996
471.229721,0.000000,-9326.594869,-1378.971896
471.230043,-592.164754,-9178.553681,-1225.752797
471.230365,-222.061783,-9622.677246,-1532.190996
471.230686,-296.082377,-9474.636058,-1608.800546
471.231008,-296.082377,-9474.636058,-1455.581446
471.231330,-444.123565,-9474.636058,-1762.019645
471.231651,0.000000,-9326.594869,-1378.971896
471.231973,-148.041188,-9104.533087,-1838.629195
471.232295,0.000000,-9252.574275,-1838.629195
471.232616,0.000000,-9252.574275,-1608.800546
471.232938,-222.061783,-9474.636058,-1532.190996
471.233260,-370.102971,-9400.615463,-1302.362347
471.233581,0.000000,-9696.697840,-1302.362347
471.233903,0.000000,-9400.615463,-1685.410096
471.234225,888.247130,-9474.636058,-1915.238745
471.234546,1406.391290,-9844.739029,-1608.800546
471.234868,1406.391290,-9844.739029,-1302.362347
471.235190,888.247130,-9252.574275,-842.705048
471.235512,444.123565,-8882.471304,-1225.752797
471.235833,0.000000,-9326.594869,-1915.238745
471.236155,-740.205942,-9474.636058,-1991.848295
471.236477,-1332.370696,-8956.491898,-1685.410096
471.236798,-740.205942,-8956.491898,-2298.286494
471.237120,0.000000,-9252.574275,-1838.629195
471.237442,518.144159,-10140.821405,-1608.800546
471.237763,296.082377,-10066.800811,-766.095498
471.238085,74.020594,-9474.636058,-1225.752797
471.238407,888.247130,-9178.553681,-2068.457845
471.238728,1998.556043,-10732.986159,-1838.629195
471.239050,1258.350101,-9918.759623,-995.924147
471.239372,814.226536,-8586.388927,-229.828649
471.239693,1998.556043,-8660.409521,-842.705048
471.240015,3108.864956,-9474.636058,-1455.581446
471.240337,3108.864956,-8956.491898,-229.828649
471.240659,1924.535449,-8068.244768,229.828649
471.240980,2368.659014,-8142.265362,-306.438199
471.241302,3108.864956,-8808.450710,-995.924147
471.241624,2886.803174,-9474.636058,-842.705048
471.241945,2220.617826,-8586.388927,-612.876398
471.242267,2738.761985,-7994.224174,-1455.581446
471.242589,3701.029710,-9178.553681,-2681.334243
471.242910,4589.276840,-10955.047942,-1762.019645
471.243232,4219.173869,-10510.924376,-689.485948
471.243554,3775.050304,-9326.594869,-1302.362347
471.243875,4071.132681,-10214.842000,-1455.581446
471.244197,4293.194464,-10584.944971,-1608.800546
471.244519,3997.112087,-9844.739029,-2221.676944
471.244840,3034.844362,-9400.615463,-2145.067394
471.245162,2960.823768,-9252.574275,-1149.143247
471.245484,3627.009116,-9400.615463,-766.095498
471.245806,4219.173869,-8364.327145,-1455.581446
471.246127,4737.318029,-8734.430116,-1378.971896
471.246449,5329.482782,-8734.430116,-1149.143247
471.246771,5699.585753,-8660.409521,-1072.533697
471.247092,5847.626942,-8586.388927,-1685.410096
471.247414,4959.379811,-8734.430116,-1149.143247
471.247736,3923.091493,-9696.697840,-1915.238745
471.248057,2072.576638,-10510.924376,-2451.505594
471.248379,888.247130,-11621.233289,-2374.896044
471.248701,148.041188,-12361.439231,-1608.800546
471.249022,296.082377,-13175.665768,-1225.752797
471.249344,0.000000,-13027.624579,153.219100
471.249666,222.061783,-12065.356855,766.095498
471.249987,814.226536,-10436.903782,1378.971896
471.250309,1036.288319,-9030.512492,1685.410096
471.250631,296.082377,-7254.018232,1685.410096
471.250953,-148.041188,-5847.626942,612.876398
471.251274,-962.267725,-4737.318029,0.000000
471.251596,-222.061783,-4071.132681,-1838.629195
471.251918,1406.391290,-4737.318029,-2911.162892
471.252239,3404.947333,-5551.544565,-3600.648841
471.252561,5255.462188,-6143.709319,-4443.353888
471.252883,6513.812290,-8512.368333,-4443.353888
471.253204,6957.935855,-11769.274478,-4290.134789
471.253526,6217.729913,-13915.871710,-4290.134789
471.253848,5329.482782,-14952.160028,-3830.477490
471.254169,5625.565159,-15692.365970,-3600.648841
471.254491,4663.297435,-14137.933492,-1149.143247
471.254813,3034.844362,-12509.480420,76.609550
471.255134,1702.473667,-10732.986159,1685.410096
471.255456,1332.370696,-8808.450710,2681.334243
471.255778,1258.350101,-6291.750507,2757.943793
471.256100,1110.308913,-4589.276840,2987.772442
471.256421,666.185348,-4219.173869,2528.115143
471.256743,222.061783,-4663.297435,1378.971896
471.257065,222.061783,-5773.606348,0.000000
471.257386,518.144159,-6143.709319,-919.314598
471.257708,814.226536,-8586.388927,-3294.210641
471.258030,370.102971,-10955.047942,-4979.620737
471.258351,1110.308913,-13767.830521,-5286.058936
471.258673,1628.453072,-15100.201217,-5056.230287
471.258995,1628.453072,-17468.860231,-5132.839837
471.259316,1258.350101,-17394.839637,-3753.867940
471.259638,1628.453072,-13471.748144,-2451.505594
471.259960,2368.659014,-9696.697840,-3983.696590
471.260281,3849.070898,-8956.491898,-3064.381992
471.260603,5107.421000,-9104.533087,-689.485948
471.260925,5181.441594,-8364.327145,1455.581446
471.261247,6069.688724,-7402.059420,4213.525239
471.261568,7402.059420,-4959.379811,5132.839837
471.261890,8586.388927,-3775.050304,2374.896044
471.262212,7328.038826,-4885.359217,1838.629195
471.262533,3849.070898,-4145.153275,3983.696590
471.262855,1332.370696,-3552.988522,2068.457845
471.263177,1628.453072,-6957.935855,-2987.772442
471.263498,1110.308913,-9918.759623,-3907.087040
471.263820,-814.226536,-9844.739029,-2834.553343
471.264142,-2072.576638,-12583.501014,-3447.429741
471.264463,-1924.535449,-16580.613101,-3983.696590
471.264785,-2516.700203,-16506.592507,-3907.087040
471.265107,-3034.844362,-12361.439231,-4673.182538
471.265428,-1924.535449,-9548.656652,-3983.696590
471.265750,666.185348,-9770.718434,-4136.915689
471.266072,2738.761985,-9400.615463,-4673.182538
471.266394,4737.318029,-8068.244768,-2604.724693
471.266715,7328.038826,-8438.347739,306.438199
471.267037,9326.594869,-9252.574275,1762.019645
471.267359,9548.656652,-9252.574275,2681.334243
471.267680,8438.347739,-7402.059420,2068.457845
471.268002,7179.997637,-7105.977043,536.266849
471.268324,6143.709319,-8142.265362,383.047749
471.268645,2886.803174,-8586.388927,1072.533697
471.268967,-666.185348,-7550.100608,919.314598
471.269289,-2220.617826,-8142.265362,229.828649
471.269610,-1924.535449,-10658.965565,-919.314598
471.269932,-1332.370696,-11621.233289,-2221.676944
471.270254,-1554.432478,-10214.842000,-2987.772442
471.270575,-222.061783,-9770.718434,-1991.848295
471.270897,1406.391290,-10140.821405,-1608.800546
471.271219,2664.741391,-9548.656652,-3447.429741
471.271541,3701.029710,-8882.471304,-4366.744339
471.271862,4663.297435,-9178.553681,-3983.696590
471.272184,5107.421000,-9474.636058,-2911.162892
471.272506,4811.338623,-9104.533087,-1991.848295
471.272827,3997.112087,-8808.450710,-1915.238745
471.273149,3256.906145,-8734.430116,-689.485948
471.273471,2368.659014,-8808.450710,-766.095498
471.273792,2220.617826,-8660.409521,-2757.943793
471.274114,814.226536,-9474.636058,-2451.505594
471.274436,0.000000,-9252.574275,306.438199
471.274757,-518.144159,-7550.100608,1685.410096
471.275079,296.082377,-8882.471304,0.000000
471.275401,2294.638420,-11029.068536,-2298.286494
471.275722,4219.173869,-13101.645173,-2451.505594
471.276044,4367.215058,-13841.851115,-2221.676944
471.276366,4441.235652,-14730.098246,1072.533697
471.276688,4737.318029,-13175.665768,2604.724693
471.277009,4367.215058,-9844.739029,766.095498
471.277331,4737.318029,-7772.162391,-1915.238745
471.277653,5921.647536,-7550.100608,-3140.991542
471.277974,7031.956449,-9622.677246,-4519.963438
471.278296,8216.285956,-10288.862594,-1378.971896
471.278618,8438.347739,-8438.347739,2757.943793
471.278939,7105.977043,-5847.626942,2834.553343
471.279261,5847.626942,-5403.503377,1532.190996
471.279583,3034.844362,-4071.132681,-1149.143247
471.279904,-1258.350101,-2812.782580,-3677.258390
471.280226,-4293.194464,-4515.256246,-3753.867940
471.280548,-5995.668130,-8586.388927,-2451.505594
471.280869,-4737.318029,-11473.192101,-2834.553343
471.281191,-2516.700203,-12065.356855,-4366.744339
471.281513,-666.185348,-14656.077652,-3294.210641
