#time,accel_x,accel_y,accel_z
213.663346,0.000000,-9178.553681,-1685.410096
213.663668,0.000000,-9474.636058,-1225.752797
213.663990,0.000000,-9178.553681,-1455.581446
213.664312,0.000000,-9252.574275,-1532.190996
213.664634,-148.041188,-9326.594869,-1532.190996
213.664956,-518.144159,-9104.533087,-1455.581446
213.665277,-222.061783,-9622.677246,-1072.533697
213.665599,-222.061783,-9400.615463,-1225.752797
213.665921,-222.061783,-9474.636058,-1225.752797
213.666243,-222.061783,-9178.553681,-1455.581446
213.666565,0.000000,-9178.553681,-1608.800546
213.666886,0.000000,-9030.512492,-1532.190996
213.667208,-296.082377,-9400.615463,-1225.752797
213.667530,-296.082377,-9400.615463,-919.314598
213.667852,-518.144159,-9548.656652,-1455.581446
213.668174,-518.144159,-9548.656652,-919.314598
213.668496,-296.082377,-9326.594869,-1608.800546
213.668817,-666.185348,-9104.533087,-1302.362347
213.669139,-666.185348,-8956.491898,-1225.752797
213.669461,-370.102971,-9030.512492,-1149.143247
213.669783,-518.144159,-9104.533087,-1149.143247
213.670105,0.000000,-9622.677246,-1455.581446
213.670427,-814.226536,-8808.450710,-1302.362347
213.670748,-814.226536,-9474.636058,-1302.362347
213.671070,-888.247130,-9474.636058,-1302.362347
213.671392,-888.247130,-9474.636058,-1149.143247
213.671714,-592.164754,-9548.656652,-766.095498
213.672036,-444.123565,-9178.553681,-1149.143247
213.672357,-592.164754,-9104.533087,-1378.971896
213.672679,-296.082377,-9252.574275,-1455.581446
213.673001,-370.102971,-9252.574275,-1302.362347
213.673323,-222.061783,-9474.636058,-1532.190996
213.673645,-444.123565,-9104.533087,-1149.143247
213.673967,-518.144159,-9474.636058,-1378.971896
213.674288,-592.164754,-9474.636058,-1225.752797
213.674610,-518.144159,-9326.594869,-1455.581446
213.674932,-518.144159,-9178.553681,-1072.533697
213.675254,-592.164754,-8882.471304,-1149.143247
213.675576,0.000000,-8808.450710,-1225.752797
213.675898,-148.041188,-9178.553681,-1532.190996
213.676219,-296.082377,-9400.615463,-1608.800546
213.676541,-222.061783,-9474.636058,-1608.800546
213.676863,-592.164754,-9622.677246,-1225.752797
213.677185,0.000000,-9918.759623,-1991.848295
213.677507,-222.061783,-9474.636058,-1685.410096
213.677828,-222.061783,-9474.636058,-1532.190996
213.678150,-148.041188,-9400.615463,-1685.410096
213.678472,-222.061783,-9252.574275,-1915.238745
213.678794,0.000000,-9178.553681,-1838.629195
213.679116,148.041188,-9474.636058,-1762.019645
213.679438,0.000000,-9474.636058,-1685.410096
213.679759,-296.082377,-9474.636058,-1685.410096
213.680081,-370.102971,-9770.718434,-1532.190996
213.680403,-296.082377,-9474.636058,-1608.800546
213.680725,518.144159,-9400.615463,-1532.190996
213.681047,1406.391290,-9622.677246,-2145.067394
213.681369,1628.453072,-9548.656652,-1455.581446
213.681690,1258.350101,-9400.615463,-689.485948
213.682012,888.247130,-9104.533087,-919.314598
213.682334,222.061783,-9030.512492,-1302.362347
213.682656,0.000000,-9548.656652,-1915.238745
213.682978,-1258.350101,-9474.636058,-1838.629195
213.683299,-1406.391290,-9030.512492,-2068.457845
213.683621,-740.205942,-9400.615463,-2374.896044
213.683943,222.061783,-10066.800811,-1838.629195
213.684265,148.041188,-10214.842000,-1685.410096
213.684587,0.000000,-9622.677246,-842.705048
213.684909,296.082377,-9326.594869,-1762.019645
213.685230,1554.432478,-9844.739029,-2221.676944
213.685552,1776.494261,-10510.924376,-1302.362347
213.685874,1184.329507,-8882.471304,-229.828649
213.686196,1702.473667,-8586.388927,-306.438199
213.686518,2886.803174,-9622.677246,-1072.533697
213.686840,3404.947333,-9844.739029,-536.266849
213.687161,2886.803174,-9030.512492,0.000000
213.687483,2590.720797,-8216.285956,153.219100
213.687805,3404.947333,-8216.285956,-995.924147
213.688127,3404.947333,-9178.553681,-1225.752797
213.688449,2442.679609,-8808.450710,-842.705048
213.688770,2146.597232,-8142.265362,-919.314598
213.689092,2590.720797,-8142.265362,-1991.848295
213.689414,3775.050304,-9770.718434,-1762.019645
213.689736,3775.050304,-10881.027347,-1685.410096
213.690058,4071.132681,-10807.006753,-1302.362347
213.690380,4071.132681,-10362.883188,-842.705048
213.690701,4515.256246,-10510.924376,-612.876398
213.691023,4589.276840,-9770.718434,-1608.800546
213.691345,3701.029710,-8808.450710,-2298.286494
213.691667,3330.926739,-8808.450710,-1838.629195
213.691989,2960.823768,-8734.430116,-1149.143247
213.692311,3404.947333,-8882.471304,-1302.362347
213.692632,4293.194464,-8808.450710,-1225.752797
213.692954,5329.482782,-8586.388927,-689.485948
213.693276,5995.668130,-8956.491898,-1225.752797
213.693598,6143.709319,-8512.368333,-1072.533697
213.693920,5847.626942,-8438.347739,-1532.190996
213.694241,5033.400406,-8882.471304,-1915.238745
213.694563,3552.988522,-10066.800811,-2451.505594
213.694885,1628.453072,-11251.130318,-1762.019645
213.695207,370.102971,-12361.439231,-1302.362347
213.695529,-370.102971,-12953.603985,-842.705048
213.695851,-370.102971,-13249.686362,-229.828649
213.696172,0.000000,-12287.418637,229.828649
213.696494,740.205942,-11103.089130,766.095498
213.696816,1332.370696,-9474.636058,1455.581446
213.697138,1480.411884,-8068.244768,1762.019645
213.697460,518.144159,-6587.832884,1762.019645
213.697782,-666.185348,-5625.565159,766.095498
213.698103,-1480.411884,-5107.421000,-612.876398
213.698425,-1702.473667,-5181.441594,-1915.238745
213.698747,-444.123565,-5033.400406,-3217.601092
213.699069,1406.391290,-5403.503377,-4519.963438
213.699391,3775.050304,-7031.956449,-5056.230287
213.699712,4885.359217,-9400.615463,-5056.230287
213.700034,4737.318029,-11917.315666,-4749.792088
213.700356,2368.659014,-12879.583391,-4290.134789
213.700678,444.123565,-14211.954086,-3064.381992
213.701000,-888.247130,-14211.954086,-2834.553343
213.701322,-2664.741391,-13323.706956,-3447.429741
213.701643,-4293.194464,-11917.315666,-1149.143247
213.701965,-4515.256246,-11917.315666,1991.848295
213.702287,-3997.112087,-9844.739029,4290.134789
213.702609,-3627.009116,-6587.832884,4136.915689
213.702931,-2368.659014,-3849.070898,2757.943793
213.703253,-1480.411884,-3701.029710,1532.190996
213.703574,-2442.679609,-3849.070898,1532.190996
213.703896,-3552.988522,-3627.009116,1685.410096
213.704218,-3775.050304,-3552.988522,-1455.581446
213.704540,-1850.514855,-5773.606348,-6511.811733
213.704862,666.185348,-9400.615463,-10189.070123
213.705183,1702.473667,-12879.583391,-10112.460574
213.705505,1702.473667,-17690.922014,-6665.030833
213.705827,1776.494261,-21317.931130,-3600.648841
213.706149,2368.659014,-21465.972318,-3600.648841
213.706471,1776.494261,-19393.395680,-4443.353888
213.706793,0.000000,-15692.365970,-2068.457845
213.707114,-2442.679609,-10955.047942,459.657299
213.707436,-3923.091493,-5847.626942,1915.238745
213.707758,-3552.988522,-2442.679609,3600.648841
213.708080,-2886.803174,-1850.514855,5362.668486
213.708402,-3330.926739,-1110.308913,5975.544884
213.708724,-2960.823768,-740.205942,5439.278036
213.709045,-666.185348,-1332.370696,1991.848295
213.709367,2220.617826,-4515.256246,-1225.752797
213.709689,2812.782580,-6513.812290,-842.705048
213.710011,2590.720797,-6957.935855,-1149.143247
213.710333,4293.194464,-10140.821405,-5592.497135
213.710654,6957.935855,-14359.995275,-9882.631924
213.710976,7328.038826,-15692.365970,-8503.660028
213.711298,4441.235652,-16802.674883,-5515.887586
